time	V(out_pos,out_neg)
1.006646647460676e-02	2.596426e+00
1.007646647460676e-02	2.596388e+00
1.008646647460676e-02	2.596344e+00
1.009646647460676e-02	2.596294e+00
1.010000000000000e-02	2.596195e+00
1.010000000100000e-02	2.596195e+00
1.010000001700000e-02	2.596195e+00
1.010000004900000e-02	2.596195e+00
1.010000011300000e-02	2.596195e+00
1.010000024100000e-02	2.596196e+00
1.010000049700000e-02	2.596198e+00
1.010000100900000e-02	2.596201e+00
1.010000203300000e-02	2.596207e+00
1.010000408100000e-02	2.596217e+00
1.010000817700000e-02	2.596232e+00
1.010001636900000e-02	2.596251e+00
1.010003275300001e-02	2.596266e+00
1.010006552100002e-02	2.596274e+00
1.010013105700003e-02	2.596275e+00
1.010026212900006e-02	2.596274e+00
1.010052427300013e-02	2.596272e+00
1.010104856100025e-02	2.596269e+00
1.010209713700050e-02	2.596262e+00
1.010419428900100e-02	2.596249e+00
1.010838859300201e-02	2.596219e+00
1.011677720100402e-02	2.596152e+00
1.012677720100402e-02	2.641630e+00
1.013677720100402e-02	2.865598e+00
1.014677720100401e-02	3.304180e+00
1.015677720100402e-02	3.797083e+00
1.016677720100402e-02	4.173922e+00
1.017677720100402e-02	4.389500e+00
1.018677720100401e-02	4.523650e+00
1.019677720100402e-02	4.624056e+00
1.020677720100402e-02	4.666202e+00
1.021677720100402e-02	4.662842e+00
1.022677720100401e-02	4.646808e+00
1.023677720100402e-02	4.630063e+00
1.024677720100402e-02	4.613264e+00
1.025677720100402e-02	4.596852e+00
1.026677720100402e-02	4.581123e+00
1.027677720100401e-02	4.566335e+00
1.028677720100402e-02	4.552799e+00
