config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
6.0,6.382041671487622e-06,-0.00017110443,-0.00017110443,-5.3040226e-06,-5.3040226e-06,-1.439098e-05,-1.4390979e-05,-1.5629901e-06,-5.2452087e-06,2.4887820201357884e-17
6.0,6.8936541911574195e-06,-0.00016887233,-0.00016887233,-5.1236975e-06,-5.1236975e-06,-1.2245886e-05,-1.2245866e-05,-1.595971e-06,-5.2452087e-06,2.917138120557425e-17
6.0,7.405445910310979e-06,-0.00016628667,-0.00016628667,-4.941987e-06,-4.941987e-06,-1.0550122e-05,-1.0550128e-05,-1.61528e-06,-5.2452087e-06,3.350908661645174e-17
6.0,7.917605888820402e-06,-0.00016358822,-0.00016358822,-4.659532e-06,-4.659532e-06,-9.367559e-06,-9.367544e-06,-1.624196e-06,-5.4836273e-06,3.823164185110245e-17
6.0,8.465921465984306e-06,-0.00016030793,-0.00016030793,-4.4606836e-06,-4.4606836e-06,-8.45493e-06,-8.454942e-06,-1.6258389e-06,-5.2452087e-06,4.305938864906025e-17
6.0,9.049834708789404e-06,-0.00015682084,-0.00015682084,-4.2083234e-06,-4.2083234e-06,-7.8395915e-06,-7.839581e-06,-1.621647e-06,-5.2452087e-06,4.837141670719538e-17
6.0,9.714946767451701e-06,-0.00015267177,-0.00015267177,-4.053801e-06,-4.053801e-06,-7.329191e-06,-7.329205e-06,-1.6125074e-06,-5.4836273e-06,5.4759888564034895e-17
6.0,1.0494799751555931e-05,-0.00014819001,-0.00014819001,-3.831593e-06,-3.831593e-06,-6.96094e-06,-6.960931e-06,-1.5984888e-06,-5.2452087e-06,6.093509740564706e-17
6.0,1.1187968840017095e-05,-0.00014454516,-0.00014454516,-3.7347886e-06,-3.7347886e-06,-6.6795296e-06,-6.6795446e-06,-1.5846383e-06,-5.2452087e-06,6.625948991160721e-17
6.0,1.1775970894887971e-05,-0.00014222659,-0.00014222659,-3.5893283e-06,-3.5893283e-06,-6.5152763e-06,-6.5152676e-06,-1.572473e-06,-5.00679e-06,7.096917351305973e-17
6.0,1.238437635439604e-05,-0.0001406214,-0.0001406214,-3.5254843e-06,-3.5254843e-06,-6.315565e-06,-6.31558e-06,-1.5600202e-06,-5.2452087e-06,7.685091369862259e-17
6.0,1.321358667258187e-05,-0.00014065686,-0.00014065686,-3.34979e-06,-3.34979e-06,-6.108579e-06,-6.1085702e-06,-1.5437798e-06,-5.2452087e-06,8.412710160129019e-17
6.0,1.4181532354354836e-05,-0.00014366009,-0.00014366009,-3.2411444e-06,-3.2411444e-06,-5.82987e-06,-5.829885e-06,-1.5270406e-06,-5.00679e-06,9.224421018056466e-17
6.0,1.5336935696960628e-05,-0.00015037727,-0.00015037727,-3.045549e-06,-3.045549e-06,-5.5699616e-06,-5.569953e-06,-1.5114792e-06,-5.00679e-06,1.0000386302187526e-16
6.0,1.6232272923928306e-05,-0.00015624067,-0.00015624067,-2.9837536e-06,-2.9837536e-06,-5.352149e-06,-5.3521644e-06,-1.5034676e-06,-5.00679e-06,1.0620778660344942e-16
6.0,1.6985261093817906e-05,-0.00016119736,-0.00016119736,-2.8674685e-06,-2.8674685e-06,-5.224814e-06,-5.2248047e-06,-1.4995867e-06,-4.7683716e-06,1.1136111008382095e-16
6.0,1.7673643767247896e-05,-0.00016529081,-0.00016529081,-2.8432166e-06,-2.8432166e-06,-5.0750205e-06,-5.075036e-06,-1.498409e-06,-5.00679e-06,1.1632969208637256e-16
6.0,1.830982434177282e-05,-0.00016886811,-0.00016886811,-2.7471217e-06,-2.7471217e-06,-4.9863897e-06,-4.98638e-06,-1.4991803e-06,-5.00679e-06,1.211922744414494e-16
6.0,1.8969281921853376e-05,-0.00017205851,-0.00017205851,-2.731845e-06,-2.731845e-06,-4.8544657e-06,-4.854481e-06,-1.5018787e-06,-5.00679e-06,1.2591633448409626e-16
6.0,1.956629150607413e-05,-0.00017475153,-0.00017475153,-2.6436296e-06,-2.6436296e-06,-4.7821277e-06,-4.7821177e-06,-1.5058002e-06,-5.00679e-06,1.3034914022280274e-16
6.0,2.0145213145639872e-05,-0.00017694815,-0.00017694815,-2.639043e-06,-2.639043e-06,-4.6718496e-06,-4.6718646e-06,-1.5109453e-06,-5.00679e-06,1.346360721964596e-16
6.0,2.0699653020300363e-05,-0.00017897418,-0.00017897418,-2.5582578e-06,-2.5582578e-06,-4.6144764e-06,-4.614466e-06,-1.516911e-06,-5.00679e-06,1.3881672997437437e-16
6.0,2.1246131494352614e-05,-0.0001806887,-0.0001806887,-2.5614295e-06,-2.5614295e-06,-4.5191055e-06,-4.5191205e-06,-1.5237657e-06,-5.00679e-06,1.4302987072176262e-16
6.0,2.1804134359114912e-05,-0.00018250763,-0.00018250763,-2.486766e-06,-2.486766e-06,-4.4738294e-06,-4.4738185e-06,-1.5315017e-06,-5.00679e-06,1.4752073577261362e-16
6.0,2.2417471988615308e-05,-0.00018431606,-0.00018431606,-2.490559e-06,-2.490559e-06,-4.3829064e-06,-4.382921e-06,-1.540776e-06,-5.00679e-06,1.5284900347961548e-16
6.0,2.318552698563143e-05,-0.00018657774,-0.00018657774,-2.3988136e-06,-2.3988136e-06,-4.3175723e-06,-4.317561e-06,-1.5531311e-06,-5.00679e-06,1.609744151937529e-16
6.0,2.4507287087638416e-05,-0.00018955774,-0.00018955774,-2.3347131e-06,-2.3347131e-06,-4.126264e-06,-4.1262783e-06,-1.576158e-06,-5.00679e-06,1.715015358742446e-16
6.0,2.5853494078308785e-05,-0.0001916762,-0.0001916762,-2.1839528e-06,-2.1839528e-06,-3.962367e-06,-3.962355e-06,-1.6016901e-06,-5.2452087e-06,1.828304271688234e-16
6.0,2.7204257195055793e-05,-0.00019295388,-0.00019295388,-2.130001e-06,-2.130001e-06,-3.766262e-06,-3.7662762e-06,-1.6294382e-06,-5.4836273e-06,1.9595280694513824e-16
6.0,2.879071606225313e-05,-0.00019371857,-0.00019371857,-1.9824188e-06,-1.9824188e-06,-3.592329e-06,-3.5923172e-06,-1.6645471e-06,-5.4836273e-06,2.0363744411675993e-16
6.0,2.8888052709296622e-05,-0.000193718,-0.000193718,-1.997448e-06,-1.997448e-06,-3.571168e-06,-3.5711691e-06,-1.6668088e-06,-5.4836273e-06,2.049719526527678e-16
6.0,2.908272600338361e-05,-0.0001937544,-0.0001937544,-1.9855156e-06,-1.9855156e-06,-3.5498808e-06,-3.5498817e-06,-1.6713279e-06,-5.722046e-06,2.0648057516661511e-16
6.0,2.9203551406777485e-05,-0.00019858043,-0.00019858043,5.929739e-06,5.929739e-06,-7.1113027e-06,-7.111188e-06,-1.664342e-06,-5.4836273e-06,2.0764510265173473e-16
6.0,2.933791929455821e-05,-0.00020565777,-0.00020565777,1.6791644e-05,1.6791644e-05,-1.1753995e-05,-1.1753957e-05,-1.6447767e-06,-5.4836273e-06,2.08745135050961e-16
6.0,2.9447478808661286e-05,-0.00020035563,-0.00020035563,6.76262e-06,6.76262e-06,-6.7561277e-06,-6.7563037e-06,-1.6424436e-06,-5.4836273e-06,2.0974742187033103e-16
6.0,2.9560487743744405e-05,-0.00020638356,-0.00020638356,1.617947e-05,1.617947e-05,-1.0786844e-05,-1.0786512e-05,-1.62499e-06,-5.4836273e-06,2.1125792852310761e-16
6.0,2.9786505613910643e-05,-0.00020240594,-0.00020240594,7.379518e-06,7.379518e-06,-6.0341467e-06,-6.0345283e-06,-1.6094143e-06,-5.2452087e-06,2.139505031684381e-16
6.0,3.0198409032341236e-05,-0.00020942626,-0.00020942626,1.620771e-05,1.620771e-05,-8.981661e-06,-8.981229e-06,-1.5590322e-06,-5.00679e-06,2.1748524157277548e-16
6.0,3.069218145447543e-05,-0.00020672704,-0.00020672704,7.864793e-06,7.864793e-06,-3.884485e-06,-3.884933e-06,-1.5072837e-06,-5.00679e-06,2.2210422929497384e-16
6.0,3.142252453718458e-05,-0.00021442151,-0.00021442151,1.6537178e-05,1.6537178e-05,-6.4140354e-06,-6.413558e-06,-1.4071915e-06,-4.7683716e-06,2.276698789664671e-16
6.0,3.235109048942736e-05,-0.00021255226,-0.00021255226,8.491773e-06,8.491773e-06,-1.2628157e-06,-1.2633016e-06,-1.2853518e-06,-4.2915344e-06,2.353530166596088e-16
6.0,3.420822239391292e-05,-0.00022170799,-0.00022170799,1.7375063e-05,1.7375063e-05,-3.4752366e-06,-3.4747402e-06,-1.0131337e-06,-3.33786e-06,2.418699353989153e-16
6.0,3.620531854090933e-05,-0.0002202589,-0.0002202589,9.6450785e-06,9.6450785e-06,1.5296622e-06,1.5291597e-06,-7.3365425e-07,-2.6226044e-06,2.4520927967431855e-16
6.0,3.767932123973764e-05,-0.00022694249,-0.00022694249,1.82738e-05,1.82738e-05,-1.552927e-06,-1.5524146e-06,-5.21951e-07,-1.9073486e-06,2.459726448002108e-16
6.0,3.77388846396362e-05,-0.00022470075,-0.00022470075,1.4265821e-05,1.4265821e-05,3.4339394e-07,3.4333783e-07,-5.1673146e-07,-1.66893e-06,2.460496950016155e-16
6.0,3.785801143943331e-05,-0.00023717787,-0.00023717787,1.3943401e-05,1.3943401e-05,1.2118411e-05,1.2119186e-05,-4.7409566e-07,-1.66893e-06,2.46191080490878e-16
6.0,3.809626503902753e-05,-0.00023944309,-0.00023944309,1.4479846e-05,1.4479846e-05,1.3310058e-05,1.330933e-05,-3.9730978e-07,-1.4305115e-06,2.4632399338724157e-16
6.0,3.832572130511068e-05,-0.00023871587,-0.00023871587,1.4062983e-05,1.4062983e-05,1.2876634e-05,1.28773345e-05,-3.2658792e-07,-9.536743e-07,2.4640234876078786e-16
6.0,3.859941630950443e-05,-0.00024087376,-0.00024087376,1.4560833e-05,1.4560833e-05,1.4029018e-05,1.40283555e-05,-2.3789768e-07,-7.1525574e-07,2.464636280659825e-16
6.0,3.904598622330984e-05,-0.00024088769,-0.00024088769,1.42235995e-05,1.42235995e-05,1.3964325e-05,1.3964979e-05,-9.6527366e-08,-2.3841858e-07,2.464761569622562e-16
6.0,3.9688226708488025e-05,-0.00024397943,-0.00024397943,1.4766504e-05,1.4766504e-05,1.5613301e-05,1.5612668e-05,1.1315592e-07,2.3841858e-07,2.464924836722084e-16
6.0,4.025633712222312e-05,-0.0002443137,-0.0002443137,1.4462715e-05,1.4462715e-05,1.5732632e-05,1.5733262e-05,2.979147e-07,9.536743e-07,2.465993701297887e-16
6.0,4.044064725343265e-05,-0.00022380346,-0.00022380346,-5.836091e-06,-5.836091e-06,1.6717337e-05,1.6716172e-05,3.033799e-07,1.1920929e-06,2.4665892405746815e-16
6.0,4.0585676381799946e-05,-0.00023978694,-0.00023978694,1.0841743e-05,1.0841743e-05,1.5457263e-05,1.5458956e-05,3.4739352e-07,1.1920929e-06,2.4671607075330523e-16
6.0,4.071663467938579e-05,-0.00022409475,-0.00022409475,-5.854218e-06,-5.854218e-06,1.7196207e-05,1.7193954e-05,3.4620567e-07,1.1920929e-06,2.4676966662017365e-16
6.0,4.0845403340699916e-05,-0.00023908007,-0.00023908007,1.08068825e-05,1.08068825e-05,1.5130238e-05,1.5133039e-05,3.8637555e-07,1.1920929e-06,2.46858632026312e-16
6.0,4.110294066332818e-05,-0.00022412806,-0.00022412806,-5.8737787e-06,-5.8737787e-06,1.7583667e-05,1.7580602e-05,4.0537213e-07,1.4305115e-06,2.4708264680605073e-16
6.0,4.1618015308584716e-05,-0.00023829247,-0.00023829247,1.0749085e-05,1.0749085e-05,1.5200554e-05,1.520375e-05,5.030435e-07,1.66893e-06,2.47555956152744e-16
6.0,4.2230479211797814e-05,-0.00022329863,-0.00022329863,-5.9497297e-06,-5.9497297e-06,1.7958702e-05,1.7955399e-05,5.749677e-07,1.9073486e-06,2.4829627276241714e-16
6.0,4.2968140211182365e-05,-0.00023708808,-0.00023708808,1.06574325e-05,1.06574325e-05,1.5470738e-05,1.5474132e-05,7.0402643e-07,2.3841858e-06,2.49700896970729e-16
6.0,4.390411549994991e-05,-0.00022194794,-0.00022194794,-6.059386e-06,-6.059386e-06,1.8414756e-05,1.8411292e-05,8.215944e-07,2.6226044e-06,2.5266553088161314e-16
6.0,4.5719901756548915e-05,-0.00023472113,-0.00023472113,1.0481004e-05,1.0481004e-05,1.605025e-05,1.6053751e-05,1.102306e-06,3.5762787e-06,2.595543470734701e-16
6.0,4.7399066297514636e-05,-0.00021905429,-0.00021905429,-6.2766003e-06,-6.2766003e-06,1.9160481e-05,1.9156942e-05,1.3187434e-06,4.2915344e-06,2.671381863467882e-16
6.0,4.839997210439289e-05,-0.00023248055,-0.00023248055,1.0318844e-05,1.0318844e-05,1.651831e-05,1.6521913e-05,1.4763359e-06,5.00679e-06,2.733018362792909e-16
6.0,4.9066787182688656e-05,-0.00021635937,-0.00021635937,-6.3740486e-06,-6.3740486e-06,1.8190005e-05,1.8186289e-05,1.5396354e-06,5.00679e-06,2.7634337521586913e-16
6.0,4.91890976310104e-05,-0.00020753374,-0.00020753374,1.0275148e-05,1.0275148e-05,-6.468767e-06,-6.4658984e-06,1.5212743e-06,5.00679e-06,2.771031345606982e-16
6.0,4.926628546349338e-05,-0.00021567263,-0.00021567263,-6.383528e-06,-6.383528e-06,1.8076084e-05,1.807454e-05,1.5302666e-06,5.00679e-06,2.7768959742746922e-16
6.0,4.9342186646172614e-05,-0.00020741763,-0.00020741763,1.0267616e-05,1.0267616e-05,-6.4476194e-06,-6.4474148e-06,1.5143918e-06,5.00679e-06,2.785528491445349e-16
6.0,4.949398901153108e-05,-0.00021512585,-0.00021512585,-6.3919992e-06,-6.3919992e-06,1.801634e-05,1.80168e-05,1.519697e-06,5.00679e-06,2.8028540085986086e-16
6.0,4.979759374224802e-05,-0.00020656186,-0.00020656186,1.0245344e-05,1.0245344e-05,-6.4967758e-06,-6.4975693e-06,1.4934329e-06,5.00679e-06,2.83690618722635e-16
6.0,5.04048032036819e-05,-0.00021335726,-0.00021335726,-6.433859e-06,-6.433859e-06,1.7893688e-05,1.7894645e-05,1.4776462e-06,5.00679e-06,2.885671279722932e-16
6.0,5.1115878425417916e-05,-0.00020406808,-0.00020406808,1.0182563e-05,1.0182563e-05,-6.666064e-06,-6.6671655e-06,1.4325456e-06,4.7683716e-06,2.9328690478862013e-16
6.0,5.178669145487303e-05,-0.0002107776,-0.0002107776,-6.498532e-06,-6.498532e-06,1.7715567e-05,1.7716817e-05,1.4138279e-06,4.7683716e-06,2.978808102725491e-16
6.0,5.2478720136333745e-05,-0.00020158336,-0.00020158336,1.0118217e-05,1.0118217e-05,-6.8372005e-06,-6.838598e-06,1.3697135e-06,4.529953e-06,3.0233317892606655e-16
6.0,5.322184274867785e-05,-0.00020820135,-0.00020820135,-6.564567e-06,-6.564567e-06,1.7535785e-05,1.7537315e-05,1.3478124e-06,4.2915344e-06,3.0732633581866597e-16
6.0,5.420520661440731e-05,-0.00019856928,-0.00019856928,1.0038503e-05,1.0038503e-05,-7.0480273e-06,-7.049662e-06,1.290596e-06,4.2915344e-06,3.134083447628097e-16
6.0,5.541805424908089e-05,-0.00020446752,-0.00020446752,-6.663784e-06,-6.663784e-06,1.7270922e-05,1.727264e-05,1.2476651e-06,4.053116e-06,3.2083828292913216e-16
6.0,5.714372334037046e-05,-0.00019375737,-0.00019375737,9.907183e-06,9.907183e-06,-7.392387e-06,-7.394163e-06,1.1576743e-06,3.8146973e-06,3.301429260523273e-16
6.0,5.963194467870877e-05,-0.00019779874,-0.00019779874,-6.8468344e-06,-6.8468344e-06,1.6792714e-05,1.6794529e-05,1.0594766e-06,3.5762787e-06,3.402208477387616e-16
6.0,6.246331402539861e-05,-0.00018542216,-0.00018542216,9.683847e-06,9.683847e-06,-7.970149e-06,-7.972001e-06,9.24525e-07,3.0994415e-06,3.4882124415458086e-16
6.0,6.563464072443658e-05,-0.00018788296,-0.00018788296,-7.084978e-06,-7.084978e-06,1.6175847e-05,1.617773e-05,8.0390276e-07,2.6226044e-06,3.5528156145789413e-16
6.0,6.85917200896961e-05,-0.0001743066,-0.0001743066,9.456513e-06,9.456513e-06,-8.562414e-06,-8.5643305e-06,6.7322094e-07,2.1457672e-06,3.6018525050670213e-16
6.0,7.242374868990945e-05,-0.00017482271,-0.00017482271,-7.3155074e-06,-7.3155074e-06,1.556601e-05,1.5567952e-05,5.406832e-07,1.66893e-06,3.6259335943735677e-16
6.0,7.392906341756185e-05,-0.00016392251,-0.00016392251,9.284722e-06,9.284722e-06,-9.019631e-06,-9.021641e-06,4.744286e-07,1.66893e-06,3.63565703114657e-16
6.0,7.487981904536713e-05,-0.00091010996,-0.00091010996,-5.6492768e-06,-5.6492768e-06,1.710505e-05,1.7108834e-05,2.9326336e-06,9.775162e-06,3.873803423137802e-16
6.0,7.559053240249197e-05,-0.0005402871,-0.0005402871,1.2768785e-05,1.2768785e-05,-5.6071012e-06,-5.6121667e-06,4.934728e-06,1.6450882e-05,4.3396523639104414e-16
6.0,7.602750398262076e-05,-0.00087633624,-0.00087633624,-2.9269554e-06,-2.9269554e-06,1.9778894e-05,1.9785797e-05,6.4389747e-06,2.1219254e-05,4.868569953515354e-16
6.0,7.636476453343659e-05,-0.0008720869,-0.0008720869,1.4523841e-05,1.4523841e-05,-3.871421e-06,-3.878603e-06,7.754339e-06,2.5749207e-05,5.269909543128956e-16
6.0,7.642951075525402e-05,-0.001383133,-0.001383133,-2.1624487e-06,-2.1624487e-06,2.0501333e-05,2.0527576e-05,8.431876e-06,2.7894974e-05,5.394838416874708e-16
6.0,7.647099342316132e-05,-0.0020783073,-0.0020783073,1.4464104e-05,1.4464104e-05,-3.9184224e-06,-3.909817e-06,9.222409e-06,3.0517578e-05,5.476111370583826e-16
6.0,7.648726469197875e-05,-0.0023691116,-0.0023691116,-2.1380845e-06,-2.1380845e-06,2.0413887e-05,2.0450254e-05,9.605032e-06,3.170967e-05,5.51421087428352e-16
6.0,7.649601177959471e-05,-0.0025223878,-0.0025223878,1.4348364e-05,1.4348364e-05,-3.7311893e-06,-3.7381353e-06,9.808098e-06,3.2186508e-05,5.537146442600838e-16
6.0,7.650179520173152e-05,-0.0026413037,-0.0026413037,-1.9254767e-06,-1.9254767e-06,2.000127e-05,2.006705e-05,9.969936e-06,3.2901764e-05,5.55573469055521e-16
6.0,7.650734509260651e-05,-0.002743427,-0.002743427,1.4048324e-05,1.4048324e-05,-3.1919571e-06,-3.2302034e-06,1.010816e-05,3.33786e-05,5.574842951289138e-16
6.0,7.651312209840901e-05,-0.0028667122,-0.0028667122,-1.6337965e-06,-1.6337965e-06,1.9448367e-05,1.9545958e-05,1.0279995e-05,3.385544e-05,5.59939350204184e-16
6.0,7.652145323666301e-05,-0.0030331116,-0.0030331116,1.3807604e-05,1.3807604e-05,-2.7620042e-06,-2.8235233e-06,1.0511966e-05,3.4809113e-05,5.638970699078985e-16
6.0,7.65347541703528e-05,-0.0033272076,-0.0033272076,-1.4926019e-06,-1.4926019e-06,1.9158992e-05,1.92744e-05,1.0935196e-05,3.6001205e-05,5.705713083789536e-16
6.0,7.655536013880398e-05,-0.0037948897,-0.0037948897,1.3703212e-05,1.3703212e-05,-2.6078806e-06,-2.6762434e-06,1.1629031e-05,3.838539e-05,5.83969503222657e-16
6.0,7.659478395543622e-05,-0.0048021968,-0.0048021968,-1.4621231e-06,-1.4621231e-06,1.9028983e-05,1.9155501e-05,1.3219699e-05,4.36306e-05,6.180780076500651e-16
6.0,7.66736315887007e-05,-0.0071672117,-0.0071672117,1.363037e-05,1.363037e-05,-2.6161247e-06,-2.677131e-06,1.7398821e-05,5.7458878e-05,7.363159576109237e-16
6.0,7.683132685522965e-05,-0.013371318,-0.013371318,-1.5404524e-06,-1.5404524e-06,1.8884868e-05,1.903324e-05,3.0759624e-05,0.000101566315,1.2990430954394911e-15
6.0,7.703387591031104e-05,-0.024112938,-0.024112938,1.3482819e-05,1.3482819e-05,-2.7816775e-06,-2.8132195e-06,5.9971735e-05,0.00019788742,4.097665665946443e-15
6.0,7.730296566455987e-05,-0.043085057,-0.043085057,-1.7153011e-06,-1.7153011e-06,1.8639303e-05,1.8826708e-05,0.00012582944,0.00041508675,2.0027544800169663e-14
6.0,7.76438640044729e-05,-0.07444074,-0.07444074,1.32482355e-05,1.32482355e-05,-3.070799e-06,-3.0555632e-06,0.00026555354,0.0008764267,9.907286465956196e-14
6.0,7.798222948257688e-05,-0.113217995,-0.113217995,-1.9610918e-06,-1.9610918e-06,1.8307255e-05,1.8544657e-05,0.00048060052,0.0015859604,3.5357645852440985e-13
6.0,7.831166541729158e-05,-0.15779439,-0.15779439,1.3004929e-05,1.3004929e-05,-3.3736408e-06,-3.3134868e-06,0.0007770269,0.0025641918,1.0415958913411977e-12
6.0,7.86728574311991e-05,-0.21386099,-0.21386099,-2.1970982e-06,-2.1970982e-06,1.7987324e-05,1.8268529e-05,0.0012161225,0.0040130615,2.758112708404701e-12
6.0,7.90151019344977e-05,-0.27336413,-0.27336413,1.2763737e-05,1.2763737e-05,-3.675012e-06,-3.5747212e-06,0.0017553531,0.005792618,6.2807122949645145e-12
6.0,7.936573085099893e-05,-0.34022847,-0.34022847,-2.4193541e-06,-2.4193541e-06,1.7685075e-05,1.8003097e-05,0.0024449602,0.008068323,1.301521206418021e-11
6.0,7.969788109594446e-05,-0.40857363,-0.40857363,1.2543464e-05,1.2543464e-05,-3.9489432e-06,-3.8165513e-06,0.0032365473,0.010680437,2.5600656790723953e-11
6.0,8.009389212227028e-05,-0.49581566,-0.49581566,-2.6385571e-06,-2.6385571e-06,1.7387392e-05,1.7736953e-05,0.00436933,0.01441884,5.238035678786752e-11
6.0,8.054802117785274e-05,-0.6026661,-0.6026661,1.2288937e-05,1.2288937e-05,-4.269793e-06,-4.105789e-06,0.0059376378,0.019594193,1.1172851311257533e-10
6.0,8.111411758638718e-05,-0.7445873,-0.7445873,-2.9245614e-06,-2.9245614e-06,1.7006863e-05,1.7389144e-05,0.008321163,0.02745986,2.5289117573725657e-10
6.0,8.178359155975234e-05,-0.92257893,-0.92257893,1.1953833e-05,1.1953833e-05,-4.697478e-06,-4.502202e-06,0.011788981,0.038903475,6.069455044199486e-10
6.0,8.265807470633089e-05,-1.1674565,-1.1674565,-3.3143547e-06,-3.3143547e-06,1.649676e-05,1.6907776e-05,0.017434424,0.057533503,1.6158832284288297e-09
6.0,8.379530409284682e-05,-1.4990872,-1.4990872,1.1477809e-05,1.1477809e-05,-5.3060667e-06,-5.089059e-06,0.026744446,0.0882566,4.9297054214313246e-09
6.0,8.546595393601721e-05,-1.9958987,-1.9958987,-3.917112e-06,-3.917112e-06,1.5723184e-05,1.6141596e-05,0.04455139,0.14701962,1.8681773711681998e-08
6.0,8.799445455810333e-05,-2.7291381,-2.7291381,1.0677215e-05,1.0677215e-05,-6.3147268e-06,-6.122219e-06,0.08070589,0.26632953,7.38786787235916e-08
6.0,9.06018968872613e-05,-3.4200475,-3.4200475,-4.7705826e-06,-4.7705826e-06,1.4661111e-05,1.5014961e-05,0.12886596,0.42525768,1.8384917913521227e-07
6.0,9.200788588763712e-05,-3.7555702,-3.7555702,1.0081335e-05,1.0081335e-05,-7.0425554e-06,-6.9149187e-06,0.15901756,0.52475786,2.7337227792891845e-07
6.0,9.274755771648179e-05,-3.920907,-3.920907,-5.0621256e-06,-5.0621256e-06,1.4302401e-05,1.4619857e-05,0.17594272,0.580611,3.3199438770187895e-07
6.0,9.315560307271096e-05,-4.008307,-4.008307,9.933871e-06,9.933871e-06,-7.211723e-06,-7.1064965e-06,0.18557328,0.6123917,3.710336470485343e-07
6.0,9.343460528087359e-05,-4.065771,-4.065771,-5.1299203e-06,-5.1299203e-06,1.4211996e-05,1.4510816e-05,0.19227237,0.63449883,4.022114692429575e-07
6.0,9.366672920252672e-05,-4.111154,-4.111154,9.896177e-06,9.896177e-06,-7.231825e-06,-7.150773e-06,0.19791237,0.65311074,4.326448757382412e-07
6.0,9.390549673060286e-05,-4.153862,-4.153862,-5.1193247e-06,-5.1193247e-06,1.4224514e-05,1.448665e-05,0.20377097,0.6724441,4.651138187004721e-07
6.0,9.414064333709772e-05,-4.189524,-4.189524,9.945289e-06,9.945289e-06,-7.1231448e-06,-7.10305e-06,0.20958848,0.6916418,5.017363589330789e-07
6.0,9.441077408029686e-05,-4.219667,-4.219667,-5.000797e-06,-5.000797e-06,1.4400579e-05,1.457456e-05,0.21631368,0.71383524,5.500299411562698e-07
6.0,9.47661579248817e-05,-4.240381,-4.240381,1.0101402e-05,1.0101402e-05,-6.8517206e-06,-6.949659e-06,0.22519621,0.7431476,6.181903001069661e-07
6.0,9.522533896378763e-05,-4.242599,-4.242599,-4.857428e-06,-4.857428e-06,1.4638483e-05,1.4695096e-05,0.23667595,0.78103065,6.961013366371e-07
6.0,9.560911755239772e-05,-4.231441,-4.231441,1.0146433e-05,1.0146433e-05,-6.732946e-06,-6.9054254e-06,0.24624008,0.81259227,7.81069738199814e-07
6.0,9.607462900391491e-05,-4.2091866,-4.2091866,-4.8737356e-06,-4.8737356e-06,1.4646743e-05,1.4662978e-05,0.2577738,0.8506534,8.786540541444154e-07
6.0,9.64991762124479e-05,-4.184486,-4.184486,1.0081496e-05,1.0081496e-05,-6.773285e-06,-6.968111e-06,0.26821536,0.88511086,9.976484575361061e-07
6.0,9.707710787008925e-05,-4.147587,-4.147587,-4.965981e-06,-4.965981e-06,1.4551621e-05,1.455658e-05,0.2822981,0.93158364,1.1591821802710878e-06
6.0,9.772764298851364e-05,-4.1047688,-4.1047688,9.9419785e-06,9.9419785e-06,-6.9118746e-06,-7.110045e-06,0.29796275,0.9832771,1.3549480053924792e-06
6.0,9.84134847882409e-05,-4.0601444,-4.0601444,-5.1237757e-06,-5.1237757e-06,1.437454e-05,1.4382672e-05,0.31426305,1.0370681,1.59960065934326e-06
6.0,9.922898396803996e-05,-4.009515,-4.009515,9.753959e-06,9.753959e-06,-7.116834e-06,-7.307126e-06,0.3333673,1.1001122,1.8905212625985556e-06
6.0,0.00010000000099999939,-3.9647572,-3.9647572,-5.3192853e-06,-5.3192853e-06,1.4146322e-05,1.4165026e-05,0.3511655,1.1588461,2.047402914656113e-06
6.0,0.0001000000019999994,-3.9647574,-3.9647574,-4.572546e-06,-4.572546e-06,1.3528613e-05,1.316697e-05,0.3511655,1.1588464,2.047406373704488e-06
6.0,0.00010000001799999939,-3.964756,-3.964756,2.6654784e-06,2.6654784e-06,4.943327e-06,3.9227198e-06,0.3511659,1.1588473,2.047416140447909e-06
6.0,0.0001000000499999994,-3.9647527,-3.9647527,6.7688995e-07,6.7688995e-07,5.1493457e-06,5.6826575e-06,0.3511666,1.1588497,2.047431086670265e-06
6.0,0.0001000000914549577,-3.9647508,-3.9647508,2.2451638e-06,2.2451638e-06,3.967355e-06,3.2884266e-06,0.35116756,1.1588528,2.047456391907513e-06
6.0,0.00010000017436487432,-3.9647458,-3.9647458,1.337334e-06,1.337334e-06,4.2000734e-06,4.656474e-06,0.35116947,1.1588593,2.047507002937966e-06
6.0,0.00010000034018470757,-3.964737,-3.964737,2.6209668e-06,2.6209668e-06,3.2837393e-06,2.668515e-06,0.35117325,1.1588717,2.0476082271707995e-06
6.0,0.00010000067182437405,-3.9647183,-3.9647183,1.6716161e-06,1.6716161e-06,3.7081818e-06,4.149228e-06,0.35118088,1.1588969,2.047810684457603e-06
6.0,0.000100001335103707,-3.964682,-3.964682,2.6588252e-06,2.6588252e-06,3.2045632e-06,2.6034056e-06,0.35119608,1.158947,2.048215634048922e-06
6.0,0.00010000266166237292,-3.9646087,-3.9646087,1.67745e-06,1.67745e-06,3.7088687e-06,4.143617e-06,0.35122648,1.1590474,2.049025673480307e-06
