config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
2.0,0.02010000072641819,-2.7472105,3.9190083e-05,9.803937e-07,9.803937e-07,1.0341308e-06,9.270503e-07,0.9508889,3.1379333,0.06446216606815829
2.0,0.02010000144793092,-2.7470782,3.9269322e-05,9.809191e-07,9.809191e-07,1.0351645e-06,9.276658e-07,0.95089275,3.1379461,0.0644621692974872
2.0,0.02010000289095639,-2.746813,3.91845e-05,9.810395e-07,9.810395e-07,1.0351757e-06,9.277378e-07,0.9509005,3.1379719,0.06446217575625084
2.0,0.020100005777007327,-2.7462833,3.9254595e-05,9.811497e-07,9.811497e-07,1.0356812e-06,9.2797353e-07,0.95091605,3.1380231,0.06446218867420024
2.0,0.020100011549109204,-2.7452235,3.9166433e-05,9.807616e-07,9.807616e-07,1.0351254e-06,9.276126e-07,0.9509471,3.1381254,0.0644622145117835
2.0,0.02010002309331295,-2.743104,3.9217506e-05,9.802325e-07,9.802325e-07,1.0350452e-06,9.273598e-07,0.95100915,3.1383302,0.06446226619369601
2.0,0.020100046181720448,-2.738864,3.909572e-05,9.78971e-07,9.78971e-07,1.0339182e-06,9.264289e-07,0.9511331,3.138739,0.06446236958445556
2.0,0.020100092358535437,-2.7303813,3.9078524e-05,9.76677e-07,9.76677e-07,1.0326637e-06,9.250163e-07,0.95137995,3.1395538,0.06446257647333292
2.0,0.020100184712165424,-2.7134047,3.8820483e-05,9.718517e-07,9.718517e-07,1.0291252e-06,9.2172587e-07,0.95186996,3.141171,0.06446299067748211
2.0,0.02010036941942539,-2.6794274,3.852941e-05,9.622753e-07,9.622753e-07,1.0227653e-06,9.1541483e-07,0.95283544,3.1443567,0.06446382076698355
2.0,0.02010073883394533,-2.6115289,3.772811e-05,9.424227e-07,9.424227e-07,1.0081153e-06,9.0175746e-07,0.95470774,3.1505358,0.06446548747712111
2.0,0.0201014776629852,-2.4770532,3.6378224e-05,9.0123285e-07,9.0123285e-07,9.763319e-07,8.7265613e-07,0.9582203,3.1621273,0.0644688454711934
2.0,0.02010295532106495,-2.2202826,3.3623677e-05,8.140359e-07,8.140359e-07,9.0104703e-07,8.06941e-07,0.9643519,3.1823614,0.06447564768468966
2.0,0.020105910637224448,-1.7863392,2.92351e-05,6.3528256e-07,6.3528256e-07,7.290419e-07,6.6036785e-07,0.973479,3.2124805,0.06448714533514359
2.0,0.020110308447472806,-1.3659141,2.4796991e-05,3.930877e-07,3.930877e-07,4.7293253e-07,4.4104345e-07,0.98132515,3.238373,0.06450090080953595
2.0,0.020114567604076556,-1.1663429,2.2587272e-05,2.1533049e-07,2.1533049e-07,2.779717e-07,2.6606418e-07,0.98491347,3.2502146,0.06451178650650777
2.0,0.020117109499725342,-1.106111,2.1671192e-05,1.3482887e-07,1.3482887e-07,1.8848009e-07,1.8245164e-07,0.9860544,3.2539797,0.06451945894088242
2.0,0.020119350021322955,-1.0721716,2.1174012e-05,7.524408e-08,7.524408e-08,1.2214149e-07,1.1918607e-07,0.9867403,3.2562428,0.06452735971639934
2.0,0.020122027404215724,-1.0460907,2.0535734e-05,1.6433782e-08,1.6433782e-08,5.6136333e-08,5.532928e-08,0.9873157,3.2581418,0.06453617361790139
2.0,0.02012482991545599,-1.0294325,2.0115753e-05,-3.47115e-08,-3.47115e-08,-1.371721e-09,-9.35728e-10,0.9877355,3.259527,0.064545532482772
2.0,0.020127841175145583,-1.0184903,1.9561916e-05,-7.82497e-08,-7.82497e-08,-5.0606946e-08,-4.9750277e-08,0.98805946,3.260596,0.06455519473339552
2.0,0.020130828215926256,-1.0116808,1.9201134e-05,-1.13925864e-07,-1.13925864e-07,-9.099856e-08,-8.992345e-08,0.98829925,3.2613876,0.06456536314206253
2.0,0.02013415063370438,-1.0067233,1.8659726e-05,-1.4474841e-07,-1.4474841e-07,-1.2615743e-07,-1.2519641e-07,0.98850524,3.2620673,0.06457668121665301
2.0,0.020137848111263526,-1.0030228,1.8238941e-05,-1.7236565e-07,-1.7236565e-07,-1.5765278e-07,-1.5675461e-07,0.9886844,3.2626586,0.06458962556894969
2.0,0.0201421762981599,-1.0000433,1.7595798e-05,-1.9585067e-07,-1.9585067e-07,-1.8469628e-07,-1.8405237e-07,0.98884857,3.2632003,0.06460462355191214
2.0,0.020147143966073592,-0.99765533,1.7042588e-05,-2.1610568e-07,-2.1610568e-07,-2.0799722e-07,-2.0746003e-07,0.98899454,3.2636821,0.0646223361384319
2.0,0.02015315144201595,-0.9956319,1.62271e-05,-2.3188822e-07,-2.3188822e-07,-2.2640296e-07,-2.261042e-07,0.9891287,3.2641246,0.06464339769677963
2.0,0.020160190674591728,-0.993999,1.5472402e-05,-2.4432703e-07,-2.4432703e-07,-2.4086026e-07,-2.406156e-07,0.9892445,3.2645068,0.0646698553319748
2.0,0.02016953694580451,-0.9925682,1.4344044e-05,-2.527984e-07,-2.527984e-07,-2.5093877e-07,-2.5086646e-07,0.9893519,3.2648613,0.06470110049650757
2.0,0.02017953694580451,-0.99161476,1.3363373e-05,-2.5797064e-07,-2.5797064e-07,-2.5701237e-07,-2.5691526e-07,0.98942816,3.2651129,0.06473340644285766
2.0,0.02018953694580451,-0.9909974,1.2294465e-05,-2.5973014e-07,-2.5973014e-07,-2.592384e-07,-2.59243e-07,0.98947877,3.26528,0.06476571569607345
2.0,0.020199536945804508,-0.9905933,1.1443795e-05,-2.612683e-07,-2.612683e-07,-2.6101358e-07,-2.6095037e-07,0.9895128,3.2653923,0.0647980271713504
2.0,0.020209536945804508,-0.99032384,1.0498835e-05,-2.6130363e-07,-2.6130363e-07,-2.611761e-07,-2.611952e-07,0.9895358,3.2654681,0.0648303401486644
2.0,0.020219536945804507,-0.99014246,9.765772e-06,-2.6202315e-07,-2.6202315e-07,-2.6195914e-07,-2.6190148e-07,0.9895515,3.2655199,0.0648626541487941
2.0,0.020229536945804507,-0.9900192,8.933091e-06,-2.6166848e-07,-2.6166848e-07,-2.616423e-07,-2.6166308e-07,0.98956215,3.2655551,0.06489496884749023
2.0,0.02023953694580451,-0.9899351,8.310689e-06,-2.6220135e-07,-2.6220135e-07,-2.621923e-07,-2.6213473e-07,0.9895695,3.2655795,0.06492728402540772
2.0,0.02024953694580451,-0.98987734,7.5882667e-06,-2.6175672e-07,-2.6175672e-07,-2.61761e-07,-2.6178137e-07,0.98957455,3.265596,0.06495959953234284
2.0,0.02025953694580451,-0.9898377,6.979541e-06,-2.622458e-07,-2.622458e-07,-2.6225408e-07,-2.62196e-07,0.989578,3.2656074,0.06498942864425973
2.0,0.020267997991708944,-0.98981375,6.0635e-06,-2.6177875e-07,-2.6177875e-07,-2.617927e-07,-2.6181263e-07,0.98958004,3.265614,0.06500615053414294
2.0,0.02026988597412811,-0.9898095,6.023288e-06,-2.6225402e-07,-2.6225402e-07,-2.6226618e-07,-2.6220786e-07,0.9895804,3.2656155,0.06501291385610765
2.0,0.020272183747880028,-0.9898044,5.696071e-06,-2.6178097e-07,-2.6178097e-07,-2.6179606e-07,-2.6181596e-07,0.9895808,3.265617,0.06502116563207745
2.0,0.020274992916299025,-0.9897991,5.5997143e-06,-2.6225663e-07,-2.6225663e-07,-2.6227013e-07,-2.6221167e-07,0.9895813,3.2656183,0.06502997821626662
2.0,0.020277637763455605,-0.98979425,5.267947e-06,-2.6178327e-07,-2.6178327e-07,-2.6179956e-07,-2.6181937e-07,0.9895817,3.2656195,0.06503839480778724
2.0,0.02028020185195374,-0.98979026,5.212037e-06,-2.6225868e-07,-2.6225868e-07,-2.6227323e-07,-2.6221468e-07,0.98958206,3.2656207,0.06504676530434562
2.0,0.02028281816800687,-0.98978627,4.8965803e-06,-2.617849e-07,-2.617849e-07,-2.6180203e-07,-2.6182184e-07,0.98958236,3.265622,0.06505551672007064
2.0,0.020285617999422755,-0.9897827,4.8370775e-06,-2.622603e-07,-2.622603e-07,-2.6227576e-07,-2.6221707e-07,0.9895827,3.2656229,0.06506449566221745
2.0,0.020288375125191865,-0.98977923,4.5209836e-06,-2.617862e-07,-2.617862e-07,-2.6180408e-07,-2.6182386e-07,0.98958296,3.265624,0.06507351995657451
2.0,0.02029120302082609,-0.9897763,4.4688554e-06,-2.6226158e-07,-2.6226158e-07,-2.6227775e-07,-2.6221898e-07,0.98958325,3.2656248,0.06508278800546244
2.0,0.02029411100022276,-0.98977333,4.1491917e-06,-2.6178722e-07,-2.6178722e-07,-2.6180567e-07,-2.6182542e-07,0.9895835,3.2656255,0.06509232887922788
2.0,0.02029710774101489,-0.9897708,4.0935333e-06,-2.6226263e-07,-2.6226263e-07,-2.6227937e-07,-2.622205e-07,0.98958373,3.2656262,0.0651021960221368
2.0,0.02030021764135246,-0.98976827,3.7665052e-06,-2.6178802e-07,-2.6178802e-07,-2.6180695e-07,-2.6182667e-07,0.9895839,3.265627,0.0651124142550105
2.0,0.020303431664636693,-0.9897661,3.704153e-06,-2.6226346e-07,-2.6226346e-07,-2.622807e-07,-2.6222176e-07,0.9895841,3.2656276,0.06512344531643016
2.0,0.020307044610346766,-0.98976374,3.3522879e-06,-2.617887e-07,-2.617887e-07,-2.6180803e-07,-2.6182775e-07,0.98958427,3.265628,0.06513683035064122
2.0,0.02031171547188819,-0.9897614,3.2119403e-06,-2.6226425e-07,-2.6226425e-07,-2.62282e-07,-2.6222295e-07,0.9895845,3.2656288,0.06515387142075504
2.0,0.020317591080759423,-0.98975873,2.740785e-06,-2.6178944e-07,-2.6178944e-07,-2.6180922e-07,-2.6182892e-07,0.9895847,3.2656295,0.06517630490652501
2.0,0.020325599224790415,-0.98975617,2.4389628e-06,-2.622651e-07,-2.622651e-07,-2.6228332e-07,-2.6222423e-07,0.9895849,3.2656302,0.06520540263136473
2.0,0.020335599224790415,-0.98975366,1.8009207e-06,-2.617902e-07,-2.617902e-07,-2.6181047e-07,-2.618301e-07,0.98958516,3.265631,0.06523771882971373
2.0,0.020345599224790414,-0.9897522,1.4937075e-06,-2.6226576e-07,-2.6226576e-07,-2.6228437e-07,-2.6222523e-07,0.9895853,3.2656314,0.06527003503759947
2.0,0.020355599224790414,-0.989751,9.846455e-07,-2.6179066e-07,-2.6179066e-07,-2.6181112e-07,-2.6183073e-07,0.9895854,3.2656317,0.06530235125263777
2.0,0.020365599224790417,-0.98975044,8.181314e-07,-2.622661e-07,-2.622661e-07,-2.6228486e-07,-2.622257e-07,0.98958546,3.265632,0.06533466747006025
2.0,0.020375599224790417,-0.9897498,4.470671e-07,-2.6179083e-07,-2.6179083e-07,-2.6181144e-07,-2.6183105e-07,0.9895855,3.2656322,0.06536698369225111
2.0,0.020385599224790416,-0.9897496,4.054552e-07,-2.6226624e-07,-2.6226624e-07,-2.622851e-07,-2.6222594e-07,0.9895855,3.2656324,0.06539929991682615
2.0,0.020395599224790416,-0.98974925,1.3896117e-07,-2.6179092e-07,-2.6179092e-07,-2.6181155e-07,-2.6183116e-07,0.9895856,3.2656324,0.06543161614378538
2.0,0.020405599224790415,-0.98974925,1.8089321e-07,-2.6226633e-07,-2.6226633e-07,-2.6228523e-07,-2.6222602e-07,0.9895856,3.2656324,0.06546393237074462
2.0,0.020415599224790415,-0.989749,-2.2268173e-08,-2.6179092e-07,-2.6179092e-07,-2.6181158e-07,-2.618312e-07,0.9895856,3.2656326,0.06549624860008803
2.0,0.020425599224790415,-0.98974913,6.687585e-08,-2.6226638e-07,-2.6226638e-07,-2.622853e-07,-2.622261e-07,0.9895856,3.2656326,0.06552856482943144
2.0,0.020435599224790414,-0.9897489,-1.0250684e-07,-2.6179092e-07,-2.6179092e-07,-2.6181158e-07,-2.6183122e-07,0.9895856,3.2656326,0.06556088105877486
2.0,0.020445599224790417,-0.989749,1.1050153e-08,-2.622664e-07,-2.622664e-07,-2.6228537e-07,-2.6222614e-07,0.9895856,3.2656326,0.06559319728811829
2.0,0.020455599224790417,-0.9897489,-1.4149983e-07,-2.6179092e-07,-2.6179092e-07,-2.6181158e-07,-2.6183122e-07,0.9895856,3.2656326,0.0656255135174617
2.0,0.020465599224790416,-0.989749,-1.580777e-08,-2.6226644e-07,-2.6226644e-07,-2.622854e-07,-2.6222617e-07,0.9895856,3.2656326,0.0656578297468051
2.0,0.020475599224790416,-0.98974884,-1.6028001e-07,-2.6179092e-07,-2.6179092e-07,-2.6181155e-07,-2.618312e-07,0.9895856,3.2656326,0.06569014597614851
2.0,0.020485599224790416,-0.989749,-2.8631707e-08,-2.6226647e-07,-2.6226647e-07,-2.6228543e-07,-2.622262e-07,0.9895856,3.2656326,0.06572246220549192
2.0,0.020495599224790415,-0.98974884,-1.6934037e-07,-2.617909e-07,-2.617909e-07,-2.6181152e-07,-2.618312e-07,0.9895856,3.2656326,0.06575477843483533
2.0,0.020505599224790415,-0.98974895,-3.4736438e-08,-2.622665e-07,-2.622665e-07,-2.6228548e-07,-2.6222622e-07,0.9895856,3.2656326,0.06578709466417874
2.0,0.020515599224790414,-0.98974884,-1.7375716e-07,-2.617909e-07,-2.617909e-07,-2.6181152e-07,-2.618312e-07,0.9895856,3.2656326,0.06581941089352215
2.0,0.020525599224790414,-0.98974895,-3.7634376e-08,-2.622665e-07,-2.622665e-07,-2.622855e-07,-2.6222625e-07,0.9895856,3.2656326,0.06585172712286558
2.0,0.020535599224790417,-0.98974884,-1.7595633e-07,-2.617909e-07,-2.617909e-07,-2.618115e-07,-2.6183116e-07,0.9895856,3.2656326,0.065884043352209
2.0,0.020545599224790417,-0.98974895,-3.899937e-08,-2.6226652e-07,-2.6226652e-07,-2.6228554e-07,-2.6222628e-07,0.9895856,3.2656326,0.06591635958155241
2.0,0.020555599224790416,-0.98974884,-1.7709235e-07,-2.6179086e-07,-2.6179086e-07,-2.6181146e-07,-2.6183116e-07,0.9895856,3.2656326,0.06594867581089582
2.0,0.020565599224790416,-0.98974895,-3.9627743e-08,-2.6226655e-07,-2.6226655e-07,-2.6228557e-07,-2.6222628e-07,0.9895856,3.2656326,0.06598099204023923
2.0,0.020575599224790415,-0.98974884,-1.7771475e-07,-2.6179086e-07,-2.6179086e-07,-2.6181146e-07,-2.6183113e-07,0.9895856,3.2656326,0.06601330826958264
2.0,0.020585599224790415,-0.98974895,-3.9899046e-08,-2.6226658e-07,-2.6226658e-07,-2.622856e-07,-2.622263e-07,0.9895856,3.2656326,0.06604562449892605
2.0,0.020595599224790415,-0.98974884,-1.7808603e-07,-2.6179083e-07,-2.6179083e-07,-2.6181144e-07,-2.6183113e-07,0.9895856,3.2656326,0.06607794072826946
2.0,0.020605599224790414,-0.98974895,-3.9995033e-08,-2.622666e-07,-2.622666e-07,-2.6228562e-07,-2.6222634e-07,0.9895856,3.2656326,0.06611025695761288
2.0,0.020615599224790417,-0.98974884,-1.7833229e-07,-2.6179083e-07,-2.6179083e-07,-2.618114e-07,-2.618311e-07,0.9895856,3.2656326,0.06614257318695631
2.0,0.020625599224790417,-0.98974895,-4.0003425e-08,-2.6226664e-07,-2.6226664e-07,-2.6228565e-07,-2.6222637e-07,0.9895856,3.2656326,0.06617488941629972
2.0,0.020635599224790416,-0.98974884,-1.7851472e-07,-2.617908e-07,-2.617908e-07,-2.6181138e-07,-2.618311e-07,0.9895856,3.2656326,0.06620720564564313
2.0,0.020645599224790416,-0.98974895,-3.9967027e-08,-2.6226664e-07,-2.6226664e-07,-2.622857e-07,-2.622264e-07,0.9895856,3.2656326,0.06623952187498654
2.0,0.020655599224790416,-0.98974884,-1.7866341e-07,-2.617908e-07,-2.617908e-07,-2.6181138e-07,-2.618311e-07,0.9895856,3.2656326,0.06627183810432995
2.0,0.020665599224790415,-0.98974895,-3.9907064e-08,-2.6226667e-07,-2.6226667e-07,-2.6228574e-07,-2.622264e-07,0.9895856,3.2656326,0.06630415433367336
2.0,0.020675599224790415,-0.98974884,-1.7879343e-07,-2.617908e-07,-2.617908e-07,-2.6181135e-07,-2.6183108e-07,0.9895856,3.2656326,0.06633647056301677
2.0,0.020685599224790414,-0.98974895,-3.9834294e-08,-2.622667e-07,-2.622667e-07,-2.6228577e-07,-2.6222642e-07,0.9895856,3.2656326,0.06636878679236018
2.0,0.020695599224790414,-0.98974884,-1.7891252e-07,-2.6179077e-07,-2.6179077e-07,-2.6181132e-07,-2.6183108e-07,0.9895856,3.2656326,0.0664011030217036
2.0,0.020705599224790417,-0.98974895,-3.9754315e-08,-2.6226672e-07,-2.6226672e-07,-2.622858e-07,-2.6222645e-07,0.9895856,3.2656326,0.06643341925104702
2.0,0.020715599224790417,-0.98974884,-1.7902478e-07,-2.6179077e-07,-2.6179077e-07,-2.618113e-07,-2.6183105e-07,0.9895856,3.2656326,0.06646573548039043
2.0,0.020725599224790416,-0.98974895,-3.967016e-08,-2.6226675e-07,-2.6226675e-07,-2.6228582e-07,-2.6222648e-07,0.9895856,3.2656326,0.06649805170973384
2.0,0.020735599224790416,-0.98974884,-1.7913248e-07,-2.6179075e-07,-2.6179075e-07,-2.618113e-07,-2.6183105e-07,0.9895856,3.2656326,0.06653036793907725
2.0,0.020745599224790415,-0.98974895,-3.9583533e-08,-2.6226675e-07,-2.6226675e-07,-2.6228585e-07,-2.622265e-07,0.9895856,3.2656326,0.06656268416842066
2.0,0.020755599224790415,-0.98974884,-1.7923695e-07,-2.6179075e-07,-2.6179075e-07,-2.6181127e-07,-2.6183102e-07,0.9895856,3.2656326,0.06659500039776407
2.0,0.020765599224790415,-0.98974895,-3.949544e-08,-2.6226678e-07,-2.6226678e-07,-2.6228588e-07,-2.622265e-07,0.9895856,3.2656326,0.06662731662710748
2.0,0.020775599224790414,-0.98974884,-1.7933897e-07,-2.6179072e-07,-2.6179072e-07,-2.6181124e-07,-2.6183102e-07,0.9895856,3.2656326,0.06665963285645089
2.0,0.020785599224790414,-0.98974895,-3.940651e-08,-2.622668e-07,-2.622668e-07,-2.622859e-07,-2.6222654e-07,0.9895856,3.2656326,0.06669194908579432
2.0,0.020795599224790417,-0.98974884,-1.7943904e-07,-2.6179072e-07,-2.6179072e-07,-2.618112e-07,-2.61831e-07,0.9895856,3.2656326,0.06672426531513774
2.0,0.020805599224790416,-0.98974895,-3.9317136e-08,-2.6226684e-07,-2.6226684e-07,-2.6228594e-07,-2.6222656e-07,0.9895856,3.2656326,0.06675658154448115
2.0,0.020815599224790416,-0.98974884,-1.7953752e-07,-2.617907e-07,-2.617907e-07,-2.618112e-07,-2.61831e-07,0.9895856,3.2656326,0.06678889777382456
2.0,0.020825599224790416,-0.98974895,-3.9227597e-08,-2.6226684e-07,-2.6226684e-07,-2.6228597e-07,-2.622266e-07,0.9895856,3.2656326,0.06682121400316797
2.0,0.020835599224790415,-0.98974884,-1.7963465e-07,-2.617907e-07,-2.617907e-07,-2.6181118e-07,-2.61831e-07,0.9895856,3.2656326,0.06685353023251138
2.0,0.020845599224790415,-0.98974895,-3.9138083e-08,-2.6226687e-07,-2.6226687e-07,-2.62286e-07,-2.622266e-07,0.9895856,3.2656326,0.06688584646185479
2.0,0.020855599224790414,-0.98974884,-1.7973058e-07,-2.617907e-07,-2.617907e-07,-2.6181115e-07,-2.6183096e-07,0.9895856,3.2656326,0.0669181626911982
2.0,0.020865599224790414,-0.98974895,-3.904872e-08,-2.622669e-07,-2.622669e-07,-2.6228602e-07,-2.6222662e-07,0.9895856,3.2656326,0.06695047892054162
2.0,0.020875599224790417,-0.98974884,-1.7982543e-07,-2.6179066e-07,-2.6179066e-07,-2.6181112e-07,-2.6183096e-07,0.9895856,3.2656326,0.06698279514988505
2.0,0.020885599224790417,-0.98974895,-3.895962e-08,-2.6226692e-07,-2.6226692e-07,-2.6228605e-07,-2.6222665e-07,0.9895856,3.2656326,0.06701511137922846
2.0,0.020895599224790416,-0.98974884,-1.7991931e-07,-2.6179066e-07,-2.6179066e-07,-2.618111e-07,-2.6183093e-07,0.9895856,3.2656326,0.06704742760857187
2.0,0.020905599224790416,-0.98974895,-3.8870844e-08,-2.6226692e-07,-2.6226692e-07,-2.6228608e-07,-2.6222668e-07,0.9895856,3.2656326,0.06707974383791528
2.0,0.020915599224790415,-0.98974884,-1.800123e-07,-2.6179063e-07,-2.6179063e-07,-2.618111e-07,-2.6183093e-07,0.9895856,3.2656326,0.06711206006725869
2.0,0.020925599224790415,-0.98974895,-3.8782453e-08,-2.6226695e-07,-2.6226695e-07,-2.622861e-07,-2.6222668e-07,0.9895856,3.2656326,0.0671443762966021
2.0,0.020935599224790415,-0.98974884,-1.8010442e-07,-2.6179063e-07,-2.6179063e-07,-2.6181107e-07,-2.618309e-07,0.9895856,3.2656326,0.0671766925259455
2.0,0.020945599224790414,-0.98974895,-3.869448e-08,-2.6226698e-07,-2.6226698e-07,-2.6228614e-07,-2.622267e-07,0.9895856,3.2656326,0.06720900875528892
2.0,0.020955599224790414,-0.98974884,-1.8019574e-07,-2.617906e-07,-2.617906e-07,-2.6181104e-07,-2.618309e-07,0.9895856,3.2656326,0.06724132498463234
2.0,0.020965599224790417,-0.98974895,-3.860696e-08,-2.6226698e-07,-2.6226698e-07,-2.6228616e-07,-2.6222673e-07,0.9895856,3.2656326,0.06727364121397576
2.0,0.020975599224790416,-0.98974884,-1.8028629e-07,-2.617906e-07,-2.617906e-07,-2.61811e-07,-2.6183088e-07,0.9895856,3.2656326,0.06730595744331917
2.0,0.020985599224790416,-0.98974895,-3.8519918e-08,-2.62267e-07,-2.62267e-07,-2.622862e-07,-2.6222673e-07,0.9895856,3.2656326,0.06733827367266258
2.0,0.020995599224790416,-0.98974884,-1.8037612e-07,-2.6179057e-07,-2.6179057e-07,-2.61811e-07,-2.6183088e-07,0.9895856,3.2656326,0.06736154261038238
2.0,0.021,-0.98974895,-3.8377298e-08,-2.6226704e-07,-2.6226704e-07,-2.6228625e-07,-2.6222676e-07,0.9895856,3.2656326,0.06736865343504628
2.0,0.021000000001,-0.98974895,-5.332006e-08,-2.6220485e-07,-2.6220485e-07,-2.6210301e-07,-2.621954e-07,0.9895856,3.2656326,0.06736865346251507
2.0,0.021000000017,-0.9897489,-1.2548936e-07,-2.6222608e-07,-2.6222608e-07,-2.6247906e-07,-2.622247e-07,0.9895856,3.2656326,0.06736865354007401
2.0,0.021000000049,-0.98974884,-1.8097275e-07,-2.6223876e-07,-2.6223876e-07,-2.6223336e-07,-2.62241e-07,0.9895856,3.2656326,0.06736865369519192
2.0,0.021000000113,-0.9897489,-1.3116336e-07,-2.618499e-07,-2.618499e-07,-2.6189707e-07,-2.6185108e-07,0.9895856,3.2656326,0.06736865400542771
2.0,0.021000000241,-0.98974884,-1.7036932e-07,-2.6219598e-07,-2.6219598e-07,-2.6218763e-07,-2.6219325e-07,0.9895856,3.2656326,0.06736865462589932
2.0,0.021000000497,-0.9897489,-1.065932e-07,-2.6181505e-07,-2.6181505e-07,-2.6183875e-07,-2.6181854e-07,0.9895856,3.2656326,0.06736865586684253
2.0,0.021000001009,-0.98974884,-1.4826023e-07,-2.6220064e-07,-2.6220064e-07,-2.6219786e-07,-2.6219683e-07,0.9895856,3.2656326,0.06736865834872893
2.0,0.021000002033,-0.9897489,-9.2382344e-08,-2.6183704e-07,-2.6183704e-07,-2.618695e-07,-2.6184105e-07,0.9895856,3.2656326,0.06736866331250176
2.0,0.021000004080999998,-0.98974884,-1.39402e-07,-2.622165e-07,-2.622165e-07,-2.6222202e-07,-2.6221244e-07,0.9895856,3.2656326,0.0673686732400474
2.0,0.021000008176999995,-0.9897489,-8.835214e-08,-2.6184117e-07,-2.6184117e-07,-2.618752e-07,-2.6184532e-07,0.9895856,3.2656326,0.0673686930951387
2.0,0.02100001636899999,-0.9897489,-1.3589911e-07,-2.622165e-07,-2.622165e-07,-2.6222224e-07,-2.6221238e-07,0.9895856,3.2656326,0.06736873280532128
2.0,0.02100003275299998,-0.9897489,-8.4894694e-08,-2.618411e-07,-2.618411e-07,-2.61875e-07,-2.618453e-07,0.9895856,3.2656326,0.06736881222568647
2.0,0.02100006552099996,-0.9897489,-1.3416175e-07,-2.6221647e-07,-2.6221647e-07,-2.6222224e-07,-2.6221232e-07,0.9895856,3.2656326,0.06736897106641684
2.0,0.02100013105699992,-0.9897489,-8.465989e-08,-2.618411e-07,-2.618411e-07,-2.6187496e-07,-2.618453e-07,0.9895856,3.2656326,0.06736928874787759
2.0,0.02100026212899984,-0.9897489,-1.3420092e-07,-2.622165e-07,-2.622165e-07,-2.6222224e-07,-2.6221235e-07,0.9895856,3.2656326,0.06736992411079908
2.0,0.02100052427299968,-0.9897489,-8.46494e-08,-2.618411e-07,-2.618411e-07,-2.6187496e-07,-2.618453e-07,0.9895856,3.2656326,0.06737119483664206
2.0,0.021001048560999363,-0.9897489,-1.3420541e-07,-2.622165e-07,-2.622165e-07,-2.6222224e-07,-2.6221232e-07,0.9895856,3.2656326,0.06737373628832802
2.0,0.021002097136998726,-0.9897489,-8.464749e-08,-2.618411e-07,-2.618411e-07,-2.6187496e-07,-2.618453e-07,0.9895856,3.2656326,0.06737881919169993
2.0,0.02100419428899745,-0.9897489,-1.342066e-07,-2.622165e-07,-2.622165e-07,-2.6222227e-07,-2.6221232e-07,0.9895856,3.2656326,0.06738898499844374
2.0,0.021008388592994903,-0.9897489,-8.464746e-08,-2.618411e-07,-2.618411e-07,-2.6187496e-07,-2.618453e-07,0.9895856,3.2656326,0.06740931661193139
2.0,0.021016777200989805,-0.9897489,-1.342077e-07,-2.622165e-07,-2.622165e-07,-2.6222227e-07,-2.6221235e-07,0.9895856,3.2656326,0.06743902913559487
2.0,0.021026777200989805,-0.9897489,-8.4648555e-08,-2.618411e-07,-2.618411e-07,-2.6187496e-07,-2.618453e-07,0.9895856,3.2656326,0.06747134536493828
