config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
1.0,0.01777337607618001,-0.00011214302,-0.00011214302,5.5822144e-05,5.5822144e-05,-0.48787287,-0.4878697,0.9758354,3.1226735,0.1512156927824427
1.0,0.01778337607618001,-1.020332e-05,-1.020332e-05,-5.6351364e-05,-5.6351364e-05,-0.48797402,-0.4879772,0.9758354,3.122673,0.15124616492990747
1.0,0.017793376076180013,-0.000112122376,-0.000112122376,5.582705e-05,5.582705e-05,-0.48787287,-0.48786968,0.9758354,3.122673,0.15127663707737224
1.0,0.017803376076180013,-1.02239555e-05,-1.02239555e-05,-5.6356264e-05,-5.6356264e-05,-0.48797405,-0.48797724,0.9758354,3.122673,0.15130710922483698
1.0,0.017813376076180013,-0.00011210175,-0.00011210175,5.583195e-05,5.583195e-05,-0.48787287,-0.48786968,0.9758354,3.122673,0.15133758137230172
1.0,0.017823376076180012,-1.0244574e-05,-1.0244574e-05,-5.6361165e-05,-5.6361165e-05,-0.48797405,-0.48797724,0.9758354,3.1226733,0.15136805352215066
1.0,0.01783337607618001,-0.000112081136,-0.000112081136,5.5836845e-05,5.5836845e-05,-0.48787287,-0.48786968,0.9758354,3.1226733,0.1513985256719996
1.0,0.01784337607618001,-1.0265173e-05,-1.0265173e-05,-5.6366054e-05,-5.6366054e-05,-0.48797405,-0.48797724,0.9758354,3.1226733,0.15142899782184854
1.0,0.01785337607618001,-0.00011206055,-0.00011206055,5.5841734e-05,5.5841734e-05,-0.48787287,-0.48786968,0.9758354,3.1226733,0.15145946997169749
1.0,0.01786337607618001,-1.0285754e-05,-1.0285754e-05,-5.637094e-05,-5.637094e-05,-0.48797405,-0.48797724,0.9758354,3.1226733,0.15148994212154643
1.0,0.01787337607618001,-0.000112039976,-0.000112039976,5.5846616e-05,5.5846616e-05,-0.48787287,-0.48786968,0.9758354,3.1226733,0.15152041427139537
1.0,0.017883376076180013,-1.0306317e-05,-1.0306317e-05,-5.6375822e-05,-5.6375822e-05,-0.48797405,-0.48797724,0.9758354,3.122673,0.15155088641886014
1.0,0.017893376076180013,-0.00011201942,-0.00011201942,5.5851495e-05,5.5851495e-05,-0.48787287,-0.48786968,0.9758354,3.122673,0.15158135856632488
1.0,0.017903376076180012,-1.0326862e-05,-1.0326862e-05,-5.6380697e-05,-5.6380697e-05,-0.48797405,-0.48797724,0.9758354,3.122673,0.1516118307137896
1.0,0.017913376076180012,-0.00011199889,-0.00011199889,5.5856366e-05,5.5856366e-05,-0.48787284,-0.48786965,0.9758354,3.122673,0.15164230286125435
1.0,0.01792337607618001,-1.03473885e-05,-1.03473885e-05,-5.6385565e-05,-5.6385565e-05,-0.48797408,-0.48797724,0.9758354,3.1226735,0.15167277501348747
1.0,0.01793337607618001,-0.00011197837,-0.00011197837,5.586123e-05,5.586123e-05,-0.48787284,-0.48786965,0.9758354,3.1226733,0.1517032471633364
1.0,0.01794337607618001,-1.0367898e-05,-1.0367898e-05,-5.639043e-05,-5.639043e-05,-0.48797408,-0.48797727,0.9758354,3.1226733,0.15173371931318536
1.0,0.01795337607618001,-0.00011195787,-0.00011195787,5.586609e-05,5.586609e-05,-0.48787284,-0.48786965,0.9758354,3.1226733,0.1517641914630343
1.0,0.017963376076180013,-1.0388388e-05,-1.0388388e-05,-5.6395285e-05,-5.6395285e-05,-0.48797408,-0.48797727,0.9758354,3.1226733,0.15179466361288324
1.0,0.017973376076180013,-0.000111937385,-0.000111937385,5.5870943e-05,5.5870943e-05,-0.48787284,-0.48786965,0.9758354,3.1226733,0.15182513576273218
1.0,0.017983376076180013,-1.040886e-05,-1.040886e-05,-5.6400135e-05,-5.6400135e-05,-0.48797408,-0.48797727,0.9758354,3.122673,0.15185560791019692
1.0,0.017993376076180012,-0.000111916925,-0.000111916925,5.5875793e-05,5.5875793e-05,-0.48787284,-0.48786965,0.9758354,3.1226735,0.15188608006243004
1.0,0.01800337607618001,-1.0429316e-05,-1.0429316e-05,-5.640498e-05,-5.640498e-05,-0.48797408,-0.48797727,0.9758354,3.122673,0.15191655220989478
1.0,0.01801337607618001,-0.00011189648,-0.00011189648,5.5880635e-05,5.5880635e-05,-0.48787284,-0.48786965,0.9758354,3.122673,0.15194702435735952
1.0,0.01802337607618001,-1.0449752e-05,-1.0449752e-05,-5.6409823e-05,-5.6409823e-05,-0.48797408,-0.48797727,0.9758354,3.122673,0.15197749650482426
1.0,0.01803337607618001,-0.00011187605,-0.00011187605,5.5885474e-05,5.5885474e-05,-0.4878728,-0.48786965,0.9758354,3.122673,0.152007968652289
1.0,0.01804337607618001,-1.0470172e-05,-1.0470172e-05,-5.6414654e-05,-5.6414654e-05,-0.48797408,-0.48797727,0.9758354,3.1226733,0.15203844080213794
1.0,0.018053376076180013,-0.00011185564,-0.00011185564,5.5890305e-05,5.5890305e-05,-0.4878728,-0.48786962,0.9758354,3.1226733,0.15206891295198688
1.0,0.018063376076180013,-1.0490573e-05,-1.0490573e-05,-5.641948e-05,-5.641948e-05,-0.4879741,-0.4879773,0.9758354,3.1226733,0.15209938510183582
1.0,0.018073376076180012,-0.000111835245,-0.000111835245,5.589513e-05,5.589513e-05,-0.4878728,-0.48786962,0.9758354,3.1226733,0.15212985725168476
1.0,0.018083376076180012,-1.0510957e-05,-1.0510957e-05,-5.6424306e-05,-5.6424306e-05,-0.4879741,-0.4879773,0.9758354,3.1226733,0.1521603294015337
1.0,0.01809337607618001,-0.00011181487,-0.00011181487,5.589995e-05,5.589995e-05,-0.4878728,-0.48786962,0.9758354,3.1226733,0.15219080155138265
1.0,0.01810337607618001,-1.0531323e-05,-1.0531323e-05,-5.6429122e-05,-5.6429122e-05,-0.4879741,-0.4879773,0.9758354,3.122673,0.1522212736988474
1.0,0.01811337607618001,-0.000111794514,-0.000111794514,5.5904762e-05,5.5904762e-05,-0.4878728,-0.48786962,0.9758354,3.1226735,0.1522517458510805
1.0,0.01812337607618001,-1.0551672e-05,-1.0551672e-05,-5.643393e-05,-5.643393e-05,-0.4879741,-0.4879773,0.9758354,3.122673,0.15228221799854524
1.0,0.01813337607618001,-0.00011177418,-0.00011177418,5.590957e-05,5.590957e-05,-0.4878728,-0.48786962,0.9758354,3.122673,0.15231269014601
1.0,0.018143376076180013,-1.0572003e-05,-1.0572003e-05,-5.6438737e-05,-5.6438737e-05,-0.4879741,-0.4879773,0.9758354,3.122673,0.15234316229347478
1.0,0.018153376076180013,-0.000111753856,-0.000111753856,5.5914374e-05,5.5914374e-05,-0.4878728,-0.48786962,0.9758354,3.122673,0.15237363444093951
1.0,0.018163376076180012,-1.0592316e-05,-1.0592316e-05,-5.6443536e-05,-5.6443536e-05,-0.4879741,-0.4879773,0.9758354,3.1226733,0.15240410659078846
1.0,0.01817337607618001,-0.00011173355,-0.00011173355,5.591917e-05,5.591917e-05,-0.48787278,-0.4878696,0.9758354,3.1226733,0.1524345787406374
1.0,0.01818337607618001,-1.0612612e-05,-1.0612612e-05,-5.644833e-05,-5.644833e-05,-0.48797414,-0.4879773,0.9758354,3.1226733,0.15246505089048634
1.0,0.01819337607618001,-0.00011171326,-0.00011171326,5.592396e-05,5.592396e-05,-0.48787278,-0.4878696,0.9758354,3.1226733,0.15249552304033528
1.0,0.01820337607618001,-1.0632891e-05,-1.0632891e-05,-5.645312e-05,-5.645312e-05,-0.48797414,-0.48797733,0.9758354,3.1226733,0.15252599519018423
1.0,0.01821337607618001,-0.00011169299,-0.00011169299,5.5928744e-05,5.5928744e-05,-0.48787278,-0.4878696,0.9758354,3.1226733,0.15255646734003317
1.0,0.018223376076180013,-1.0653152e-05,-1.0653152e-05,-5.6457902e-05,-5.6457902e-05,-0.48797414,-0.48797733,0.9758354,3.122673,0.15258693948749794
1.0,0.018233376076180013,-0.000111672736,-0.000111672736,5.5933524e-05,5.5933524e-05,-0.48787278,-0.4878696,0.9758354,3.1226735,0.15261741163973105
1.0,0.018243376076180012,-1.0673396e-05,-1.0673396e-05,-5.646268e-05,-5.646268e-05,-0.48797414,-0.48797733,0.9758354,3.122673,0.1526478837871958
1.0,0.018253376076180012,-0.0001116525,-0.0001116525,5.5938297e-05,5.5938297e-05,-0.48787278,-0.4878696,0.9758354,3.122673,0.15267835593466053
1.0,0.01826337607618001,-1.0693622e-05,-1.0693622e-05,-5.646745e-05,-5.646745e-05,-0.48797414,-0.48797733,0.9758354,3.122673,0.15270882808212527
1.0,0.01827337607618001,-0.00011163228,-0.00011163228,5.5943066e-05,5.5943066e-05,-0.48787278,-0.4878696,0.9758354,3.122673,0.15273930022959
1.0,0.01828337607618001,-1.0713832e-05,-1.0713832e-05,-5.6472214e-05,-5.6472214e-05,-0.48797414,-0.48797733,0.9758354,3.1226735,0.15276977238182313
1.0,0.01829337607618001,-0.000111612084,-0.000111612084,5.594783e-05,5.594783e-05,-0.48787275,-0.4878696,0.9758354,3.1226733,0.15280024453167207
1.0,0.01830337607618001,-1.0734024e-05,-1.0734024e-05,-5.6476973e-05,-5.6476973e-05,-0.48797414,-0.48797733,0.9758354,3.1226733,0.152830716681521
1.0,0.018313376076180013,-0.0001115919,-0.0001115919,5.5952583e-05,5.5952583e-05,-0.48787275,-0.48786956,0.9758354,3.1226733,0.15286118883136995
1.0,0.018323376076180013,-1.0754199e-05,-1.0754199e-05,-5.6481724e-05,-5.6481724e-05,-0.48797417,-0.48797736,0.9758354,3.1226733,0.1528916609812189
1.0,0.018333376076180012,-0.00011157173,-0.00011157173,5.5957335e-05,5.5957335e-05,-0.48787275,-0.48786956,0.9758354,3.1226733,0.15292213313106784
1.0,0.01834337607618001,-1.0774357e-05,-1.0774357e-05,-5.648647e-05,-5.648647e-05,-0.48797417,-0.48797736,0.9758354,3.1226733,0.15295260528091678
1.0,0.01835337607618001,-0.000111551584,-0.000111551584,5.596208e-05,5.596208e-05,-0.48787275,-0.48786956,0.9758354,3.1226733,0.15298307743076572
1.0,0.01836337607618001,-1.0794498e-05,-1.0794498e-05,-5.6491215e-05,-5.6491215e-05,-0.48797417,-0.48797736,0.9758354,3.122673,0.15301354957823046
1.0,0.01837337607618001,-0.00011153145,-0.00011153145,5.596682e-05,5.596682e-05,-0.48787275,-0.48786956,0.9758354,3.1226735,0.15304402173046358
1.0,0.01838337607618001,-1.0814622e-05,-1.0814622e-05,-5.6495952e-05,-5.6495952e-05,-0.48797417,-0.48797736,0.9758354,3.122673,0.15307449387792835
1.0,0.018393376076180013,-0.000111511334,-0.000111511334,5.597155e-05,5.597155e-05,-0.48787275,-0.48786956,0.9758354,3.122673,0.1531049660253931
1.0,0.018403376076180013,-1.08347285e-05,-1.08347285e-05,-5.650068e-05,-5.650068e-05,-0.48797417,-0.48797736,0.9758354,3.122673,0.15313543817285785
1.0,0.018413376076180012,-0.00011149124,-0.00011149124,5.5976278e-05,5.5976278e-05,-0.48787275,-0.48786956,0.9758354,3.122673,0.1531659103203226
1.0,0.018423376076180012,-1.0854819e-05,-1.0854819e-05,-5.6505407e-05,-5.6505407e-05,-0.48797417,-0.48797736,0.9758354,3.1226733,0.15319638247017153
1.0,0.01843337607618001,-0.000111471156,-0.000111471156,5.5981e-05,5.5981e-05,-0.48787272,-0.48786953,0.9758354,3.1226733,0.15322685462002048
1.0,0.01844337607618001,-1.0874893e-05,-1.0874893e-05,-5.6510125e-05,-5.6510125e-05,-0.4879742,-0.4879774,0.9758354,3.1226733,0.15325732676986942
1.0,0.01845337607618001,-0.00011145109,-0.00011145109,5.5985714e-05,5.5985714e-05,-0.48787272,-0.48786953,0.9758354,3.1226733,0.15328779891971836
1.0,0.01846337607618001,-1.0894949e-05,-1.0894949e-05,-5.6514837e-05,-5.6514837e-05,-0.4879742,-0.4879774,0.9758354,3.1226733,0.1533182710695673
1.0,0.01847337607618001,-0.00011143104,-0.00011143104,5.5990426e-05,5.5990426e-05,-0.48787272,-0.48786953,0.9758354,3.1226733,0.15334874321941624
1.0,0.018483376076180013,-1.0914989e-05,-1.0914989e-05,-5.6519544e-05,-5.6519544e-05,-0.4879742,-0.4879774,0.9758354,3.122673,0.153379215366881
1.0,0.018493376076180013,-0.00011141101,-0.00011141101,5.599513e-05,5.599513e-05,-0.48787272,-0.48786953,0.9758354,3.1226735,0.15340968751911413
1.0,0.018503376076180012,-1.0935011e-05,-1.0935011e-05,-5.6524248e-05,-5.6524248e-05,-0.4879742,-0.4879774,0.9758354,3.122673,0.15344015966657887
1.0,0.018513376076180012,-0.000111391,-0.000111391,5.599983e-05,5.599983e-05,-0.48787272,-0.48786953,0.9758354,3.1226735,0.153470631818812
1.0,0.01852337607618001,-1.0955017e-05,-1.0955017e-05,-5.6528945e-05,-5.6528945e-05,-0.4879742,-0.4879774,0.9758354,3.122673,0.15350110396627673
1.0,0.01853337607618001,-0.000111371,-0.000111371,5.6004523e-05,5.6004523e-05,-0.48787272,-0.48786953,0.9758354,3.122673,0.15353157611374146
1.0,0.01854337607618001,-1.0975007e-05,-1.0975007e-05,-5.6533634e-05,-5.6533634e-05,-0.4879742,-0.4879774,0.9758354,3.1226735,0.15356204826597458
1.0,0.01855337607618001,-0.000111351015,-0.000111351015,5.6009212e-05,5.6009212e-05,-0.4878727,-0.4878695,0.9758354,3.122673,0.15359252041343935
1.0,0.018563376076180013,-1.099498e-05,-1.099498e-05,-5.6538316e-05,-5.6538316e-05,-0.48797423,-0.4879774,0.9758354,3.1226733,0.1536229925632883
1.0,0.018573376076180013,-0.00011133105,-0.00011133105,5.601389e-05,5.601389e-05,-0.4878727,-0.4878695,0.9758354,3.1226733,0.15365346471313723
