I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00039959562,-0.00039959562,-0.00039959562,-0.00039959562,-0.00039959562,-0.0059190704,-0.0059190704,-0.0059190704,-0.0059190704,-0.0059190704,-1.7654724,-1.7654724,-1.7654724,-1.7654724,-1.7654724,-1.7605093,-1.7605093,-1.7605093,-1.7605093,-1.7605093,8.762948,8.762952,0.023983492211836974
-1.7682174,-1.7682174,-1.7682174,-1.7682174,-1.7682174,-0.00014737058,-0.00014737058,-0.00014737058,-0.00014737058,-0.00014737058,0.0053728386,0.0053728386,0.0053728386,0.0053728386,0.0053728386,-1.7654504,-1.7654504,-1.7654504,-1.7654504,-1.7654504,-1.7608275,-1.7608275,-1.7608275,-1.7608275,-1.7608275,8.762948,8.762945,0.023993492211836973
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.0003967969,-0.0003967969,-0.0003967969,-0.0003967969,-0.0003967969,-0.005918527,-0.005918527,-0.005918527,-0.005918527,-0.005918527,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.7605095,-1.7605095,-1.7605095,-1.7605095,-1.7605095,8.762949,8.762953,0.024003492211836973
-1.7682173,-1.7682173,-1.7682173,-1.7682173,-1.7682173,-0.00015020171,-0.00015020171,-0.00015020171,-0.00015020171,-0.00015020171,0.005372267,0.005372267,0.005372267,0.005372267,0.005372267,-1.7654505,-1.7654505,-1.7654505,-1.7654505,-1.7654505,-1.7608273,-1.7608273,-1.7608273,-1.7608273,-1.7608273,8.762949,8.762945,0.024013492211836976
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.000394037,-0.000394037,-0.000394037,-0.000394037,-0.000394037,-0.0059179934,-0.0059179934,-0.0059179934,-0.0059179934,-0.0059179934,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.7605097,-1.7605097,-1.7605097,-1.7605097,-1.7605097,8.762949,8.762953,0.024023492211836976
-1.7682172,-1.7682172,-1.7682172,-1.7682172,-1.7682172,-0.00015299201,-0.00015299201,-0.00015299201,-0.00015299201,-0.00015299201,0.0053717066,0.0053717066,0.0053717066,0.0053717066,0.0053717066,-1.7654505,-1.7654505,-1.7654505,-1.7654505,-1.7654505,-1.7608271,-1.7608271,-1.7608271,-1.7608271,-1.7608271,8.762949,8.762945,0.024033492211836975
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.0003913152,-0.0003913152,-0.0003913152,-0.0003913152,-0.0003913152,-0.005917469,-0.005917469,-0.005917469,-0.005917469,-0.005917469,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.7654723,-1.76051,-1.76051,-1.76051,-1.76051,-1.76051,8.762949,8.762953,0.024043492211836975
-1.7682171,-1.7682171,-1.7682171,-1.7682171,-1.7682171,-0.0001557422,-0.0001557422,-0.0001557422,-0.0001557422,-0.0001557422,0.0053711575,0.0053711575,0.0053711575,0.0053711575,0.0053711575,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7608268,-1.7608268,-1.7608268,-1.7608268,-1.7608268,8.762949,8.762945,0.024053492211836974
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00038863096,-0.00038863096,-0.00038863096,-0.00038863096,-0.00038863096,-0.005916954,-0.005916954,-0.005916954,-0.005916954,-0.005916954,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7605101,-1.7605101,-1.7605101,-1.7605101,-1.7605101,8.762949,8.762952,0.024063492211836974
-1.768217,-1.768217,-1.768217,-1.768217,-1.768217,-0.00015845298,-0.00015845298,-0.00015845298,-0.00015845298,-0.00015845298,0.005370618,0.005370618,0.005370618,0.005370618,0.005370618,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7608266,-1.7608266,-1.7608266,-1.7608266,-1.7608266,8.762949,8.762946,0.024073492211836973
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00038598364,-0.00038598364,-0.00038598364,-0.00038598364,-0.00038598364,-0.0059164483,-0.0059164483,-0.0059164483,-0.0059164483,-0.0059164483,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7605103,-1.7605103,-1.7605103,-1.7605103,-1.7605103,8.762949,8.762952,0.024083492211836973
-1.768217,-1.768217,-1.768217,-1.768217,-1.768217,-0.00016112505,-0.00016112505,-0.00016112505,-0.00016112505,-0.00016112505,0.00537009,0.00537009,0.00537009,0.00537009,0.00537009,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7654506,-1.7608263,-1.7608263,-1.7608263,-1.7608263,-1.7608263,8.762949,8.762945,0.024093492211836973
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00038337265,-0.00038337265,-0.00038337265,-0.00038337265,-0.00038337265,-0.0059159514,-0.0059159514,-0.0059159514,-0.0059159514,-0.0059159514,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7605106,-1.7605106,-1.7605106,-1.7605106,-1.7605106,8.762948,8.762952,0.024103492211836976
-1.7682168,-1.7682168,-1.7682168,-1.7682168,-1.7682168,-0.00016375908,-0.00016375908,-0.00016375908,-0.00016375908,-0.00016375908,0.0053695706,0.0053695706,0.0053695706,0.0053695706,0.0053695706,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7608261,-1.7608261,-1.7608261,-1.7608261,-1.7608261,8.762948,8.762946,0.024113492211836975
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00038079746,-0.00038079746,-0.00038079746,-0.00038079746,-0.00038079746,-0.0059154634,-0.0059154634,-0.0059154634,-0.0059154634,-0.0059154634,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7605108,-1.7605108,-1.7605108,-1.7605108,-1.7605108,8.762948,8.762952,0.024123492211836975
-1.7682167,-1.7682167,-1.7682167,-1.7682167,-1.7682167,-0.00016635576,-0.00016635576,-0.00016635576,-0.00016635576,-0.00016635576,0.0053690625,0.0053690625,0.0053690625,0.0053690625,0.0053690625,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7608259,-1.7608259,-1.7608259,-1.7608259,-1.7608259,8.762948,8.762946,0.024133492211836974
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00037825742,-0.00037825742,-0.00037825742,-0.00037825742,-0.00037825742,-0.0059149843,-0.0059149843,-0.0059149843,-0.0059149843,-0.0059149843,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.760511,-1.760511,-1.760511,-1.760511,-1.760511,8.762948,8.762952,0.024143492211836974
-1.7682166,-1.7682166,-1.7682166,-1.7682166,-1.7682166,-0.00016891574,-0.00016891574,-0.00016891574,-0.00016891574,-0.00016891574,0.0053685633,0.0053685633,0.0053685633,0.0053685633,0.0053685633,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7654507,-1.7608256,-1.7608256,-1.7608256,-1.7608256,-1.7608256,8.762948,8.762946,0.024153492211836974
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00037575202,-0.00037575202,-0.00037575202,-0.00037575202,-0.00037575202,-0.0059145135,-0.0059145135,-0.0059145135,-0.0059145135,-0.0059145135,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7654722,-1.7605113,-1.7605113,-1.7605113,-1.7605113,-1.7605113,8.762948,8.762952,0.024163492211836973
-1.7682166,-1.7682166,-1.7682166,-1.7682166,-1.7682166,-0.00017143966,-0.00017143966,-0.00017143966,-0.00017143966,-0.00017143966,0.0053680744,0.0053680744,0.0053680744,0.0053680744,0.0053680744,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7608254,-1.7608254,-1.7608254,-1.7608254,-1.7608254,8.762948,8.762946,0.024173492211836973
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00037328067,-0.00037328067,-0.00037328067,-0.00037328067,-0.00037328067,-0.0059140516,-0.0059140516,-0.0059140516,-0.0059140516,-0.0059140516,-1.765472,-1.765472,-1.765472,-1.765472,-1.765472,-1.7605115,-1.7605115,-1.7605115,-1.7605115,-1.7605115,8.762949,8.762952,0.024183492211836976
-1.7682165,-1.7682165,-1.7682165,-1.7682165,-1.7682165,-0.00017392817,-0.00017392817,-0.00017392817,-0.00017392817,-0.00017392817,0.0053675943,0.0053675943,0.0053675943,0.0053675943,0.0053675943,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7608252,-1.7608252,-1.7608252,-1.7608252,-1.7608252,8.762949,8.762946,0.024193492211836976
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00037084284,-0.00037084284,-0.00037084284,-0.00037084284,-0.00037084284,-0.0059135975,-0.0059135975,-0.0059135975,-0.0059135975,-0.0059135975,-1.765472,-1.765472,-1.765472,-1.765472,-1.765472,-1.7605118,-1.7605118,-1.7605118,-1.7605118,-1.7605118,8.762949,8.762952,0.024203492211836975
-1.7682164,-1.7682164,-1.7682164,-1.7682164,-1.7682164,-0.00017638189,-0.00017638189,-0.00017638189,-0.00017638189,-0.00017638189,0.005367124,0.005367124,0.005367124,0.005367124,0.005367124,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7608249,-1.7608249,-1.7608249,-1.7608249,-1.7608249,8.762949,8.762947,0.024213492211836975
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00036843802,-0.00036843802,-0.00036843802,-0.00036843802,-0.00036843802,-0.005913152,-0.005913152,-0.005913152,-0.005913152,-0.005913152,-1.765472,-1.765472,-1.765472,-1.765472,-1.765472,-1.760512,-1.760512,-1.760512,-1.760512,-1.760512,8.762949,8.762951,0.024223492211836974
-1.7682164,-1.7682164,-1.7682164,-1.7682164,-1.7682164,-0.00017880142,-0.00017880142,-0.00017880142,-0.00017880142,-0.00017880142,0.0053666625,0.0053666625,0.0053666625,0.0053666625,0.0053666625,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7654508,-1.7608247,-1.7608247,-1.7608247,-1.7608247,-1.7608247,8.762949,8.762946,0.024233492211836974
-1.7680094,-1.7680094,-1.7680094,-1.7680094,-1.7680094,-0.00036606556,-0.00036606556,-0.00036606556,-0.00036606556,-0.0003660656,-0.0059127146,-0.0059127146,-0.0059127146,-0.0059127146,-0.0059127146,-1.765472,-1.765472,-1.765472,-1.765472,-1.765472,-1.7605122,-1.7605122,-1.7605122,-1.7605122,-1.7605122,8.762949,8.762952,0.024243492211836973
-1.7682163,-1.7682163,-1.7682163,-1.7682163,-1.7682163,-0.00018118737,-0.00018118737,-0.00018118737,-0.00018118737,-0.00018118737,0.00536621,0.00536621,0.00536621,0.00536621,0.00536621,-1.765451,-1.765451,-1.765451,-1.765451,-1.765451,-1.7608244,-1.7608244,-1.7608244,-1.7608244,-1.7608244,8.762949,8.762947,0.024253492211836973
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00036372506,-0.00036372506,-0.00036372506,-0.00036372506,-0.00036372506,-0.0059122853,-0.0059122853,-0.0059122853,-0.0059122853,-0.0059122853,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.7605125,-1.7605125,-1.7605125,-1.7605125,-1.7605125,8.762949,8.762952,0.024263492211836973
-1.7682161,-1.7682161,-1.7682161,-1.7682161,-1.7682161,-0.0001835403,-0.0001835403,-0.0001835403,-0.0001835403,-0.0001835403,0.005365766,0.005365766,0.005365766,0.005365766,0.005365766,-1.765451,-1.765451,-1.765451,-1.765451,-1.765451,-1.7608242,-1.7608242,-1.7608242,-1.7608242,-1.7608242,8.762949,8.762946,0.024273492211836976
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00036141597,-0.00036141597,-0.00036141597,-0.00036141597,-0.00036141597,-0.005911864,-0.005911864,-0.005911864,-0.005911864,-0.005911864,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.7605127,-1.7605127,-1.7605127,-1.7605127,-1.7605127,8.762949,8.762951,0.024283492211836975
-1.7682161,-1.7682161,-1.7682161,-1.7682161,-1.7682161,-0.00018586082,-0.00018586082,-0.00018586082,-0.00018586082,-0.00018586082,0.0053653307,0.0053653307,0.0053653307,0.0053653307,0.0053653307,-1.765451,-1.765451,-1.765451,-1.765451,-1.765451,-1.760824,-1.760824,-1.760824,-1.760824,-1.760824,8.762949,8.762946,0.024293492211836975
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00035913772,-0.00035913772,-0.00035913772,-0.00035913772,-0.00035913772,-0.00591145,-0.00591145,-0.00591145,-0.00591145,-0.00591145,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.7654719,-1.760513,-1.760513,-1.760513,-1.760513,-1.760513,8.762948,8.762951,0.024303492211836975
-1.768216,-1.768216,-1.768216,-1.768216,-1.768216,-0.00018814947,-0.00018814947,-0.00018814947,-0.00018814947,-0.00018814947,0.005364904,0.005364904,0.005364904,0.005364904,0.005364904,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7608238,-1.7608238,-1.7608238,-1.7608238,-1.7608238,8.762948,8.762947,0.024313492211836974
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00035688988,-0.00035688988,-0.00035688988,-0.00035688988,-0.00035688988,-0.0059110434,-0.0059110434,-0.0059110434,-0.0059110434,-0.0059110434,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7605131,-1.7605131,-1.7605131,-1.7605131,-1.7605131,8.762948,8.762952,0.024323492211836974
-1.7682159,-1.7682159,-1.7682159,-1.7682159,-1.7682159,-0.00019040682,-0.00019040682,-0.00019040682,-0.00019040682,-0.00019040682,0.0053644856,0.0053644856,0.0053644856,0.0053644856,0.0053644856,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7608236,-1.7608236,-1.7608236,-1.7608236,-1.7608236,8.762948,8.762946,0.024333492211836973
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00035467194,-0.00035467194,-0.00035467194,-0.00035467194,-0.00035467194,-0.005910645,-0.005910645,-0.005910645,-0.005910645,-0.005910645,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7605133,-1.7605133,-1.7605133,-1.7605133,-1.7605133,8.762948,8.762951,0.024343492211836973
-1.7682159,-1.7682159,-1.7682159,-1.7682159,-1.7682159,-0.00019263342,-0.00019263342,-0.00019263342,-0.00019263342,-0.00019263342,0.0053640753,0.0053640753,0.0053640753,0.0053640753,0.0053640753,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7654511,-1.7608234,-1.7608234,-1.7608234,-1.7608234,-1.7608234,8.762948,8.762947,0.024353492211836976
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00035248333,-0.00035248333,-0.00035248333,-0.00035248333,-0.00035248333,-0.005910253,-0.005910253,-0.005910253,-0.005910253,-0.005910253,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7605135,-1.7605135,-1.7605135,-1.7605135,-1.7605135,8.762948,8.762951,0.024363492211836976
-1.7682158,-1.7682158,-1.7682158,-1.7682158,-1.7682158,-0.00019482982,-0.00019482982,-0.00019482982,-0.00019482982,-0.00019482982,0.005363672,0.005363672,0.005363672,0.005363672,0.005363672,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7608231,-1.7608231,-1.7608231,-1.7608231,-1.7608231,8.762948,8.762947,0.024373492211836975
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.0003503237,-0.0003503237,-0.0003503237,-0.0003503237,-0.0003503237,-0.005909869,-0.005909869,-0.005909869,-0.005909869,-0.005909869,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7654718,-1.7605138,-1.7605138,-1.7605138,-1.7605138,-1.7605138,8.762949,8.762951,0.024383492211836975
-1.7682158,-1.7682158,-1.7682158,-1.7682158,-1.7682158,-0.0001969965,-0.0001969965,-0.0001969965,-0.0001969965,-0.0001969965,0.0053632776,0.0053632776,0.0053632776,0.0053632776,0.0053632776,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.760823,-1.760823,-1.760823,-1.760823,-1.760823,8.762949,8.762947,0.024393492211836974
-1.7680095,-1.7680095,-1.7680095,-1.7680095,-1.7680095,-0.00034819252,-0.00034819252,-0.00034819252,-0.00034819252,-0.00034819252,-0.005909492,-0.005909492,-0.005909492,-0.005909492,-0.005909492,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.760514,-1.760514,-1.760514,-1.760514,-1.760514,8.762949,8.762951,0.024403492211836974
-1.7682157,-1.7682157,-1.7682157,-1.7682157,-1.7682157,-0.00019913401,-0.00019913401,-0.00019913401,-0.00019913401,-0.00019913401,0.0053628907,0.0053628907,0.0053628907,0.0053628907,0.0053628907,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7608228,-1.7608228,-1.7608228,-1.7608228,-1.7608228,8.762949,8.762947,0.024413492211836973
-1.7680097,-1.7680097,-1.7680097,-1.7680097,-1.7680097,-0.00034608928,-0.00034608928,-0.00034608928,-0.00034608928,-0.00034608928,-0.0059091216,-0.0059091216,-0.0059091216,-0.0059091216,-0.0059091216,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.7605143,-1.7605143,-1.7605143,-1.7605143,-1.7605143,8.762949,8.762951,0.024423492211836973
-1.7682155,-1.7682155,-1.7682155,-1.7682155,-1.7682155,-0.00020124284,-0.00020124284,-0.00020124284,-0.00020124284,-0.00020124284,0.005362511,0.005362511,0.005362511,0.005362511,0.005362511,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7654512,-1.7608225,-1.7608225,-1.7608225,-1.7608225,-1.7608225,8.762949,8.762947,0.024433492211836973
-1.7680097,-1.7680097,-1.7680097,-1.7680097,-1.7680097,-0.0003440136,-0.0003440136,-0.0003440136,-0.0003440136,-0.0003440136,-0.0059087584,-0.0059087584,-0.0059087584,-0.0059087584,-0.0059087584,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.7654717,-1.7605145,-1.7605145,-1.7605145,-1.7605145,-1.7605145,8.762949,8.762951,0.024443492211836976
-1.7682155,-1.7682155,-1.7682155,-1.7682155,-1.7682155,-0.0002033235,-0.0002033235,-0.0002033235,-0.0002033235,-0.0002033235,0.005362139,0.005362139,0.005362139,0.005362139,0.005362139,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7608223,-1.7608223,-1.7608223,-1.7608223,-1.7608223,8.762949,8.762947,0.024453492211836975
-1.7680097,-1.7680097,-1.7680097,-1.7680097,-1.7680097,-0.00034196494,-0.00034196494,-0.00034196494,-0.00034196494,-0.00034196494,-0.0059084017,-0.0059084017,-0.0059084017,-0.0059084017,-0.0059084017,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7605147,-1.7605147,-1.7605147,-1.7605147,-1.7605147,8.762949,8.762951,0.024463492211836975
-1.7682154,-1.7682154,-1.7682154,-1.7682154,-1.7682154,-0.00020537649,-0.00020537649,-0.00020537649,-0.00020537649,-0.00020537649,0.005361774,0.005361774,0.005361774,0.005361774,0.005361774,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.760822,-1.760822,-1.760822,-1.760822,-1.760822,8.762949,8.762948,0.024473492211836975
-1.7680097,-1.7680097,-1.7680097,-1.7680097,-1.7680097,-0.00033994296,-0.00033994296,-0.00033994296,-0.00033994296,-0.00033994296,-0.005908052,-0.005908052,-0.005908052,-0.005908052,-0.005908052,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.760515,-1.760515,-1.760515,-1.760515,-1.760515,8.762949,8.762951,0.024483492211836974
-1.7682154,-1.7682154,-1.7682154,-1.7682154,-1.7682154,-0.00020740226,-0.00020740226,-0.00020740226,-0.00020740226,-0.00020740226,0.005361417,0.005361417,0.005361417,0.005361417,0.005361417,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7608218,-1.7608218,-1.7608218,-1.7608218,-1.7608218,8.762949,8.762947,0.024493492211836974
-1.7680097,-1.7680097,-1.7680097,-1.7680097,-1.7680097,-0.0003379471,-0.0003379471,-0.0003379471,-0.0003379471,-0.0003379471,-0.005907709,-0.005907709,-0.005907709,-0.005907709,-0.005907709,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7605151,-1.7605151,-1.7605151,-1.7605151,-1.7605151,8.762949,8.76295,0.024503492211836973
-1.7682153,-1.7682153,-1.7682153,-1.7682153,-1.7682153,-0.00020940132,-0.00020940132,-0.00020940132,-0.00020940132,-0.00020940132,0.0053610657,0.0053610657,0.0053610657,0.0053610657,0.0053610657,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7654513,-1.7608216,-1.7608216,-1.7608216,-1.7608216,-1.7608216,8.762949,8.762947,0.024513492211836973
-1.7680098,-1.7680098,-1.7680098,-1.7680098,-1.7680098,-0.00033597703,-0.00033597703,-0.00033597703,-0.00033597703,-0.00033597703,-0.0059073716,-0.0059073716,-0.0059073716,-0.0059073716,-0.0059073716,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7654716,-1.7605153,-1.7605153,-1.7605153,-1.7605153,-1.7605153,8.762948,8.76295,0.024523492211836976
-1.7682153,-1.7682153,-1.7682153,-1.7682153,-1.7682153,-0.0002113741,-0.0002113741,-0.0002113741,-0.0002113741,-0.0002113741,0.0053607216,0.0053607216,0.0053607216,0.0053607216,0.0053607216,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7608213,-1.7608213,-1.7608213,-1.7608213,-1.7608213,8.762948,8.762947,0.024533492211836976
-1.7680098,-1.7680098,-1.7680098,-1.7680098,-1.7680098,-0.00033403232,-0.00033403232,-0.00033403232,-0.00033403232,-0.00033403232,-0.0059070415,-0.0059070415,-0.0059070415,-0.0059070415,-0.0059070415,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7605156,-1.7605156,-1.7605156,-1.7605156,-1.7605156,8.762948,8.762951,0.024543492211836975
-1.7682152,-1.7682152,-1.7682152,-1.7682152,-1.7682152,-0.00021332107,-0.00021332107,-0.00021332107,-0.00021332107,-0.00021332107,0.005360385,0.005360385,0.005360385,0.005360385,0.005360385,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7608211,-1.7608211,-1.7608211,-1.7608211,-1.7608211,8.762948,8.762948,0.024553492211836975
-1.7680098,-1.7680098,-1.7680098,-1.7680098,-1.7680098,-0.00033211248,-0.00033211248,-0.00033211248,-0.00033211248,-0.00033211248,-0.0059067174,-0.0059067174,-0.0059067174,-0.0059067174,-0.0059067174,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7605158,-1.7605158,-1.7605158,-1.7605158,-1.7605158,8.762948,8.762951,0.024563492211836974
-1.7682151,-1.7682151,-1.7682151,-1.7682151,-1.7682151,-0.00021524265,-0.00021524265,-0.00021524265,-0.00021524265,-0.00021524265,0.0053600543,0.0053600543,0.0053600543,0.0053600543,0.0053600543,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7608209,-1.7608209,-1.7608209,-1.7608209,-1.7608209,8.762948,8.762948,0.024573492211836974
-1.7680098,-1.7680098,-1.7680098,-1.7680098,-1.7680098,-0.00033021715,-0.00033021715,-0.00033021715,-0.00033021715,-0.00033021715,-0.0059063993,-0.0059063993,-0.0059063993,-0.0059063993,-0.0059063993,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.760516,-1.760516,-1.760516,-1.760516,-1.760516,8.762948,8.762951,0.024583492211836974
-1.7682151,-1.7682151,-1.7682151,-1.7682151,-1.7682151,-0.00021713931,-0.00021713931,-0.00021713931,-0.00021713931,-0.00021713931,0.0053597307,0.0053597307,0.0053597307,0.0053597307,0.0053597307,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7654514,-1.7608206,-1.7608206,-1.7608206,-1.7608206,-1.7608206,8.762948,8.762947,0.024593492211836973
-1.7680099,-1.7680099,-1.7680099,-1.7680099,-1.7680099,-0.00032834592,-0.00032834592,-0.00032834592,-0.00032834592,-0.00032834592,-0.0059060873,-0.0059060873,-0.0059060873,-0.0059060873,-0.0059060873,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7654715,-1.7605163,-1.7605163,-1.7605163,-1.7605163,-1.7605163,8.762948,8.76295,0.024603492211836973
-1.768215,-1.768215,-1.768215,-1.768215,-1.768215,-0.00021901148,-0.00021901148,-0.00021901148,-0.00021901148,-0.00021901148,0.0053594126,0.0053594126,0.0053594126,0.0053594126,0.0053594126,-1.7654516,-1.7654516,-1.7654516,-1.7654516,-1.7654516,-1.7608204,-1.7608204,-1.7608204,-1.7608204,-1.7608204,8.762948,8.762947,0.024613492211836976
