I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.4705598,-2.4705598,-2.4705598,-2.4705598,-2.4705598,-2.4521315,-2.452132,-2.4521315,-2.4521317,-2.4521315,-2.4526536,-2.4526536,-2.4526536,-2.4526536,-2.4526536,0.018043794,0.018043794,0.018043794,0.018043794,0.018043794,-2.4202054,-2.4202054,-2.4202054,-2.4202054,-2.4202054,12.0472145,12.047152,0.00010006552199999947
-2.4703722,-2.4703722,-2.4703722,-2.4703722,-2.4703722,-2.4519553,-2.4519558,-2.4519553,-2.4519556,-2.4519553,-2.4524684,-2.4524684,-2.4524684,-2.4524684,-2.4524684,0.015176009,0.015176009,0.015176009,0.015176009,0.015176009,-2.4200258,-2.4200258,-2.4200258,-2.4200258,-2.4200258,12.046265,12.046258,0.00010010855388408963
-2.4700937,-2.4700937,-2.4700937,-2.4700937,-2.4700937,-2.4516728,-2.451673,-2.451673,-2.451673,-2.4516728,-2.4521935,-2.4521935,-2.4521935,-2.4521935,-2.4521935,0.018380567,0.018380567,0.018380567,0.018380567,0.018380567,-2.4197598,-2.4197598,-2.4197598,-2.4197598,-2.4197598,12.044934,12.044935,0.00010017411456706584
-2.4696155,-2.4696155,-2.4696155,-2.4696155,-2.4696155,-2.451208,-2.4512086,-2.4512084,-2.4512084,-2.451208,-2.4517214,-2.4517214,-2.4517214,-2.4517214,-2.4517214,0.015019796,0.015019796,0.015019796,0.015019796,0.015019796,-2.4193025,-2.4193025,-2.4193025,-2.4193025,-2.4193025,12.042666,12.042663,0.00010028633541569642
-2.4686627,-2.4686627,-2.4686627,-2.4686627,-2.4686627,-2.450261,-2.4502614,-2.450261,-2.450261,-2.450261,-2.4507804,-2.4507804,-2.4507804,-2.4507804,-2.4507804,0.018427538,0.018427538,0.018427538,0.018427538,0.018427538,-2.4183922,-2.4183922,-2.4183922,-2.4183922,-2.4183922,12.038147,12.038137,0.00010051077711295757
-2.4667692,-2.4667692,-2.4667692,-2.4667692,-2.4667692,-2.4483998,-2.4484003,-2.4483998,-2.4484,-2.4483998,-2.4489112,-2.4489112,-2.4489112,-2.4489112,-2.4489112,0.0150802145,0.0150802145,0.0150802145,0.0150802145,0.0150802145,-2.4165833,-2.4165833,-2.4165833,-2.4165833,-2.4165833,12.029176,12.029149,0.00010095966050747988
-2.4630215,-2.4630215,-2.4630215,-2.4630215,-2.4630215,-2.4446957,-2.444696,-2.4446957,-2.4446957,-2.4446957,-2.445212,-2.445212,-2.445212,-2.445212,-2.445212,0.018495077,0.018495077,0.018495077,0.018495077,0.018495077,-2.4130032,-2.4130032,-2.4130032,-2.4130032,-2.4130032,12.011417,12.011358,0.00010185742729652448
-2.455627,-2.455627,-2.455627,-2.455627,-2.455627,-2.437409,-2.4374094,-2.437409,-2.4374092,-2.437409,-2.437915,-2.437915,-2.437915,-2.437915,-2.437915,0.015065227,0.015065227,0.015065227,0.015065227,0.015065227,-2.405938,-2.405938,-2.405938,-2.405938,-2.405938,11.976354,11.976208,0.0001036529608746137
-2.441053,-2.441053,-2.441053,-2.441053,-2.441053,-2.423029,-2.4230292,-2.423029,-2.423029,-2.423029,-2.4235373,-2.4235373,-2.4235373,-2.4235373,-2.4235373,0.018232347,0.018232347,0.018232347,0.018232347,0.018232347,-2.3920152,-2.3920152,-2.3920152,-2.3920152,-2.3920152,11.907335,11.906896,0.00010724402803079212
-2.4124608,-2.4124608,-2.4124608,-2.4124608,-2.4124608,-2.3948379,-2.394838,-2.3948379,-2.3948379,-2.3948379,-2.39533,-2.39533,-2.39533,-2.39533,-2.39533,0.014346984,0.014346984,0.014346984,0.014346984,0.014346984,-2.3647208,-2.3647208,-2.3647208,-2.3647208,-2.3647208,11.772159,11.771082,0.00011442616234314897
-2.3737962,-2.3737962,-2.3737962,-2.3737962,-2.3737962,-2.3566973,-2.3566978,-2.3566973,-2.3566976,-2.3566973,-2.3571851,-2.3571851,-2.3571851,-2.3571851,-2.3571851,0.01704648,0.01704648,0.01704648,0.01704648,0.01704648,-2.3278291,-2.3278291,-2.3278291,-2.3278291,-2.3278291,11.588885,11.58751,0.00012442616234314898
-2.3364286,-2.3364286,-2.3364286,-2.3364286,-2.3364286,-2.3198495,-2.31985,-2.3198497,-2.3198497,-2.3198495,-2.3203208,-2.3203208,-2.3203208,-2.3203208,-2.3203208,0.012980088,0.012980088,0.012980088,0.012980088,0.012980088,-2.2921743,-2.2921743,-2.2921743,-2.2921743,-2.2921743,11.411287,11.410011,0.00013442616234314898
-2.3002777,-2.3002777,-2.3002777,-2.3002777,-2.3002777,-2.2841873,-2.2841878,-2.2841873,-2.2841876,-2.2841873,-2.284658,-2.284658,-2.284658,-2.284658,-2.284658,0.015702542,0.015702542,0.015702542,0.015702542,0.015702542,-2.2576756,-2.2576756,-2.2576756,-2.2576756,-2.2576756,11.239422,11.238258,0.00014442616234314898
-2.2652392,-2.2652392,-2.2652392,-2.2652392,-2.2652392,-2.2496347,-2.249635,-2.2496347,-2.2496347,-2.2496347,-2.2500932,-2.2500932,-2.2500932,-2.2500932,-2.2500932,0.011664484,0.011664484,0.011664484,0.011664484,0.011664484,-2.2242324,-2.2242324,-2.2242324,-2.2242324,-2.2242324,11.072753,11.071762,0.00015442616234314898
-2.2311494,-2.2311494,-2.2311494,-2.2311494,-2.2311494,-2.2160022,-2.2160027,-2.2160022,-2.2160025,-2.2160022,-2.2164662,-2.2164662,-2.2164662,-2.2164662,-2.2164662,0.014416215,0.014416215,0.014416215,0.014416215,0.014416215,-2.1916885,-2.1916885,-2.1916885,-2.1916885,-2.1916885,10.910352,10.909747,0.00016442616234314898
-2.1976776,-2.1976776,-2.1976776,-2.1976776,-2.1976776,-2.182987,-2.1829875,-2.1829872,-2.1829872,-2.182987,-2.1834512,-2.1834512,-2.1834512,-2.1834512,-2.1834512,0.010405969,0.010405969,0.010405969,0.010405969,0.010405969,-2.1597257,-2.1597257,-2.1597257,-2.1597257,-2.1597257,10.749862,10.750444,0.00017442616234314897
-2.1636786,-2.1636786,-2.1636786,-2.1636786,-2.1636786,-2.1494179,-2.149418,-2.1494179,-2.149418,-2.1494179,-2.1499236,-2.1499236,-2.1499236,-2.1499236,-2.1499236,0.013173408,0.013173408,0.013173408,0.013173408,0.013173408,-2.127246,-2.127246,-2.127246,-2.127246,-2.127246,10.5595255,10.585861,0.00018442616234314897
-2.1050441,-2.1050441,-2.1050441,-2.1050441,-2.1050441,-2.0910003,-2.0910008,-2.0910003,-2.0910003,-2.0910003,-2.092237,-2.092237,-2.092237,-2.092237,-2.092237,0.008948483,0.008948483,0.008948483,0.008948483,0.008948483,-2.0711982,-2.0711982,-2.0711982,-2.0711982,-2.0711982,10.251109,10.304789,0.00019442616234314897
-1.9972746,-1.9972746,-1.9972746,-1.9972746,-1.9972746,-1.9836453,-1.9836458,-1.9836456,-1.9836456,-1.9836453,-1.9862263,-1.9862263,-1.9862263,-1.9862263,-1.9862263,0.010989212,0.010989212,0.010989212,0.010989212,0.010989212,-1.9678413,-1.9678413,-1.9678413,-1.9678413,-1.9678413,9.810324,9.798923,0.00020442616234314897
-1.9024974,-1.9024974,-1.9024974,-1.9024974,-1.9024974,-1.8878796,-1.88788,-1.8878796,-1.8878797,-1.8878796,-1.8926965,-1.8926965,-1.8926965,-1.8926965,-1.8926965,0.006304475,0.006304475,0.006304475,0.006304475,0.006304475,-1.8762846,-1.8762846,-1.8762846,-1.8762846,-1.8762846,9.3545265,9.34062,0.00021442616234314897
-1.8196688,-1.8196688,-1.8196688,-1.8196688,-1.8196688,-1.7999053,-1.7999057,-1.7999054,-1.7999054,-1.7999053,-1.8110243,-1.8110243,-1.8110243,-1.8110243,-1.8110243,0.008658836,0.008658836,0.008658836,0.008658836,0.008658836,-1.796441,-1.796441,-1.796441,-1.796441,-1.796441,8.996755,8.948084,0.00022442616234314897
-1.7824417,-1.7824417,-1.7824417,-1.7824417,-1.7824417,0.011310744,0.011310744,0.011310744,0.011310744,0.011310744,-1.7741503,-1.7741503,-1.7741503,-1.7741503,-1.7741503,0.0045760893,0.0045760893,0.0045760893,0.0045760893,0.0045760893,-1.7602171,-1.7602171,-1.7602171,-1.7602171,-1.7602171,8.8074,8.764889,0.00023442616234314897
-1.782665,-1.782665,-1.782665,-1.782665,-1.782665,-0.0035967592,-0.0035967592,-0.0035967592,-0.0035967592,-0.0035967592,-1.7743374,-1.7743374,-1.7743374,-1.7743374,-1.7743374,0.007876649,0.007876649,0.007876649,0.007876649,0.007876649,-1.7604519,-1.7604519,-1.7604519,-1.7604519,-1.7604519,8.762622,8.762079,0.00024442616234314897
-1.7821614,-1.7821614,-1.7821614,-1.7821614,-1.7821614,0.01098383,0.01098383,0.01098383,0.01098383,0.01098383,-1.7739782,-1.7739782,-1.7739782,-1.7739782,-1.7739782,0.0042842883,0.0042842883,0.0042842883,0.0042842883,0.0042842883,-1.760327,-1.760327,-1.760327,-1.760327,-1.760327,8.762668,8.762623,0.00025442616234314894
-1.7819705,-1.7819705,-1.7819705,-1.7819705,-1.7819705,-0.0036390296,-0.0036390293,-0.0036390296,-0.0036390296,-0.0036390296,-1.7739006,-1.7739006,-1.7739006,-1.7739006,-1.7739006,0.007577783,0.007577783,0.007577783,0.007577783,0.007577783,-1.7604312,-1.7604312,-1.7604312,-1.7604312,-1.7604312,8.762644,8.762725,0.00026442616234314897
-1.7815833,-1.7815833,-1.7815833,-1.7815833,-1.7815833,0.010747257,0.010747257,0.010747257,0.010747257,0.010747257,-1.7736428,-1.7736428,-1.7736428,-1.7736428,-1.7736428,0.0039779213,0.0039779213,0.0039779213,0.0039779213,0.0039779213,-1.760376,-1.760376,-1.760376,-1.760376,-1.760376,8.762667,8.762598,0.00027442616234314894
-1.7813464,-1.7813464,-1.7813464,-1.7813464,-1.7813464,-0.0037358725,-0.0037358725,-0.0037358725,-0.0037358725,-0.0037358725,-1.7735242,-1.7735242,-1.7735242,-1.7735242,-1.7735242,0.0072474214,0.0072474214,0.0072474214,0.0072474214,0.0072474214,-1.7604413,-1.7604413,-1.7604413,-1.7604413,-1.7604413,8.762675,8.762787,0.00028442616234314896
-1.7810056,-1.7810056,-1.7810056,-1.7810056,-1.7810056,0.010539457,0.010539457,0.010539457,0.010539457,0.010539457,-1.7733036,-1.7733036,-1.7733036,-1.7733036,-1.7733036,0.0035978383,0.003597838,0.003597838,0.003597838,0.003597838,-1.7604059,-1.7604059,-1.7604059,-1.7604059,-1.7604059,8.762689,8.762627,0.00029442616234314894
-1.7807701,-1.7807701,-1.7807701,-1.7807701,-1.7807701,-0.0038425615,-0.0038425615,-0.0038425615,-0.0038425615,-0.0038425615,-1.7731824,-1.7731824,-1.7731824,-1.7731824,-1.7731824,0.006760028,0.006760028,0.006760028,0.006760028,0.006760028,-1.7604572,-1.7604572,-1.7604572,-1.7604572,-1.7604572,8.762694,8.76281,0.00030442616234314896
-1.7804608,-1.7804608,-1.7804608,-1.7804608,-1.7804608,0.010347034,0.010347034,0.010347034,0.010347034,0.010347034,-1.7729878,-1.7729878,-1.7729878,-1.7729878,-1.7729878,0.0029163132,0.0029163132,0.0029163132,0.0029163132,0.0029163132,-1.7604275,-1.7604275,-1.7604275,-1.7604275,-1.7604275,8.762701,8.762666,0.00031442616234314893
-1.7802505,-1.7802505,-1.7802505,-1.7802505,-1.7802505,-0.003950918,-0.003950918,-0.003950918,-0.003950918,-0.003950918,-1.7728878,-1.7728878,-1.7728878,-1.7728878,-1.7728878,0.0057616914,0.0057616914,0.0057616914,0.0057616914,0.0057616914,-1.7604727,-1.7604727,-1.7604727,-1.7604727,-1.7604727,8.762706,8.762844,0.00032442616234314896
-1.7799857,-1.7799857,-1.7799857,-1.7799857,-1.7799857,0.010162143,0.010162143,0.010162143,0.010162143,0.010162143,-1.7727337,-1.7727337,-1.7727337,-1.7727337,-1.7727337,0.0015113998,0.0015113998,0.0015113998,0.0015113998,0.0015113998,-1.7604437,-1.7604437,-1.7604437,-1.7604437,-1.7604437,8.762711,8.762708,0.00033442616234314893
-1.7798266,-1.7798266,-1.7798266,-1.7798266,-1.7798266,-0.0040583694,-0.004058369,-0.0040583694,-0.0040583694,-0.0040583694,-1.7726815,-1.7726815,-1.7726815,-1.7726815,-1.7726815,0.0039989813,0.0039989813,0.0039989813,0.0039989813,0.0039989813,-1.7604853,-1.7604853,-1.7604853,-1.7604853,-1.7604853,8.7627125,8.762865,0.00034442616234314896
-1.7796228,-1.7796228,-1.7796228,-1.7796228,-1.7796228,0.009981744,0.009981744,0.009981744,0.009981744,0.009981744,-1.7725855,-1.7725855,-1.7725855,-1.7725855,-1.7725855,-0.00034551177,-0.0003455118,-0.0003455118,-0.0003455118,-0.0003455118,-1.7604556,-1.7604556,-1.7604556,-1.7604556,-1.7604556,8.762714,8.762709,0.00035442616234314893
-1.7795203,-1.7795203,-1.7795203,-1.7795203,-1.7795203,-0.0041642045,-0.0041642045,-0.0041642045,-0.0041642045,-0.0041642045,-1.7725872,-1.7725872,-1.7725872,-1.7725872,-1.7725872,0.0023921651,0.0023921651,0.0023921651,0.0023921651,0.0023921651,-1.760495,-1.760495,-1.760495,-1.760495,-1.760495,8.762715,8.762838,0.00036442616234314896
-1.7793642,-1.7793642,-1.7793642,-1.7793642,-1.7793642,0.009805489,0.009805489,0.009805489,0.009805489,0.009805489,-1.7725354,-1.7725354,-1.7725354,-1.7725354,-1.7725354,-0.0014915533,-0.0014915533,-0.0014915533,-0.0014915533,-0.0014915533,-1.7604649,-1.7604649,-1.7604649,-1.7604649,-1.7604649,8.762716,8.762678,0.00037442616234314893
-1.7792945,-1.7792945,-1.7792945,-1.7792945,-1.7792945,-0.0042670746,-0.0042670746,-0.0042670746,-0.0042670746,-0.0042670746,-1.7725657,-1.7725657,-1.7725657,-1.7725657,-1.7725657,0.0016956766,0.0016956766,0.0016956766,0.0016956766,0.0016956766,-1.7605026,-1.7605026,-1.7605026,-1.7605026,-1.7605026,8.762717,8.762808,0.00038442616234314896
-1.7791604,-1.7791604,-1.7791604,-1.7791604,-1.7791604,0.009634355,0.009634355,0.009634355,0.009634355,0.009634355,-1.7725316,-1.7725316,-1.7725316,-1.7725316,-1.7725316,-0.0018667295,-0.0018667295,-0.0018667295,-0.0018667295,-0.0018667295,-1.7604724,-1.7604724,-1.7604724,-1.7604724,-1.7604724,8.762719,8.762662,0.00039442616234314893
-1.7791033,-1.7791033,-1.7791033,-1.7791033,-1.7791033,-0.004365818,-0.004365818,-0.004365818,-0.004365818,-0.004365818,-1.7725701,-1.7725701,-1.7725701,-1.7725701,-1.7725701,0.0015057483,0.0015057483,0.0015057483,0.0015057483,0.0015057483,-1.7605091,-1.7605091,-1.7605091,-1.7605091,-1.7605091,8.76272,8.762798,0.00040442616234314895
-1.7789783,-1.7789783,-1.7789783,-1.7789783,-1.7789783,0.009468935,0.009468935,0.009468935,0.009468935,0.009468935,-1.7725407,-1.7725407,-1.7725407,-1.7725407,-1.7725407,-0.0019589404,-0.0019589404,-0.0019589404,-0.0019589404,-0.0019589404,-1.7604791,-1.7604791,-1.7604791,-1.7604791,-1.7604791,8.762721,8.762659,0.0004144261623431489
-1.778927,-1.778927,-1.778927,-1.778927,-1.778927,-0.004460034,-0.004460034,-0.004460034,-0.004460034,-0.004460034,-1.7725803,-1.7725803,-1.7725803,-1.7725803,-1.7725803,0.0014602595,0.0014602595,0.0014602595,0.0014602595,0.0014602595,-1.7605147,-1.7605147,-1.7605147,-1.7605147,-1.7605147,8.762723,8.762796,0.00042442616234314895
-1.7788076,-1.7788076,-1.7788076,-1.7788076,-1.7788076,0.009309317,0.009309316,0.009309317,0.009309316,0.009309317,-1.772552,-1.772552,-1.772552,-1.772552,-1.772552,-0.0019802628,-0.0019802628,-0.0019802628,-0.0019802628,-0.0019802628,-1.7604849,-1.7604849,-1.7604849,-1.7604849,-1.7604849,8.762724,8.762661,0.0004344261623431489
-1.77876,-1.77876,-1.77876,-1.77876,-1.77876,-0.0045497036,-0.0045497036,-0.0045497036,-0.0045497036,-0.0045497036,-1.772591,-1.772591,-1.772591,-1.772591,-1.772591,0.0014491682,0.0014491682,0.0014491682,0.0014491682,0.0014491682,-1.7605196,-1.7605196,-1.7605196,-1.7605196,-1.7605196,8.762725,8.762796,0.00044442616234314895
-1.7786453,-1.7786453,-1.7786453,-1.7786453,-1.7786453,0.0091554,0.0091554,0.0091554,0.0091554,0.0091554,-1.7725632,-1.7725632,-1.7725632,-1.7725632,-1.7725632,-0.001984971,-0.001984971,-0.001984971,-0.001984971,-0.001984971,-1.76049,-1.76049,-1.76049,-1.76049,-1.76049,8.762727,8.762665,0.0004544261623431489
-1.7786009,-1.7786009,-1.7786009,-1.7786009,-1.7786009,-0.0046349186,-0.0046349186,-0.0046349186,-0.0046349186,-0.0046349186,-1.7726014,-1.7726014,-1.7726014,-1.7726014,-1.7726014,0.0014461204,0.0014461204,0.0014461204,0.0014461204,0.0014461204,-1.7605239,-1.7605239,-1.7605239,-1.7605239,-1.7605239,8.762728,8.762798,0.00046442616234314895
-1.7784905,-1.7784905,-1.7784905,-1.7784905,-1.7784905,0.009007046,0.009007046,0.009007046,0.009007046,0.009007046,-1.7725737,-1.7725737,-1.7725737,-1.7725737,-1.7725737,-0.0019858107,-0.0019858107,-0.0019858107,-0.0019858107,-0.0019858107,-1.7604945,-1.7604945,-1.7604945,-1.7604945,-1.7604945,8.762729,8.762668,0.0004744261623431489
-1.7784493,-1.7784493,-1.7784493,-1.7784493,-1.7784493,-0.004715804,-0.004715804,-0.004715804,-0.004715804,-0.004715804,-1.772611,-1.772611,-1.772611,-1.772611,-1.772611,0.0014449585,0.0014449585,0.0014449585,0.0014449585,0.0014449585,-1.7605276,-1.7605276,-1.7605276,-1.7605276,-1.7605276,8.762731,8.762798,0.00048442616234314895
-1.7783427,-1.7783427,-1.7783427,-1.7783427,-1.7783427,0.008864095,0.008864095,0.008864095,0.008864095,0.008864095,-1.7725836,-1.7725836,-1.7725836,-1.7725836,-1.7725836,-0.001985754,-0.001985754,-0.001985754,-0.001985754,-0.001985754,-1.7604985,-1.7604985,-1.7604985,-1.7604985,-1.7604985,8.762732,8.762671,0.000494426162343149
-1.7783045,-1.7783045,-1.7783045,-1.7783045,-1.7783045,-0.0047924966,-0.0047924966,-0.0047924966,-0.0047924966,-0.0047924966,-1.7726201,-1.7726201,-1.7726201,-1.7726201,-1.7726201,0.001444247,0.001444247,0.001444247,0.001444247,0.001444247,-1.7605308,-1.7605308,-1.7605308,-1.7605308,-1.7605308,8.7627325,8.762799,0.0005044261623431489
-1.7782019,-1.7782019,-1.7782019,-1.7782019,-1.7782019,0.008726386,0.008726386,0.008726386,0.008726386,0.008726386,-1.7725928,-1.7725928,-1.7725928,-1.7725928,-1.7725928,-0.0019854924,-0.0019854924,-0.0019854924,-0.0019854924,-0.0019854924,-1.7605021,-1.7605021,-1.7605021,-1.7605021,-1.7605021,8.762733,8.762674,0.0005144261623431489
-1.7781663,-1.7781663,-1.7781663,-1.7781663,-1.7781663,-0.004865137,-0.004865137,-0.004865137,-0.004865137,-0.004865137,-1.7726285,-1.7726285,-1.7726285,-1.7726285,-1.7726285,0.0014436522,0.0014436522,0.0014436522,0.0014436522,0.0014436522,-1.7605339,-1.7605339,-1.7605339,-1.7605339,-1.7605339,8.762734,8.762801,0.0005244261623431489
-1.7780675,-1.7780675,-1.7780675,-1.7780675,-1.7780675,0.008593754,0.008593754,0.008593754,0.008593754,0.008593754,-1.7726015,-1.7726015,-1.7726015,-1.7726015,-1.7726015,-0.0019851867,-0.0019851867,-0.0019851867,-0.0019851867,-0.0019851867,-1.7605053,-1.7605053,-1.7605053,-1.7605053,-1.7605053,8.762735,8.762676,0.000534426162343149
-1.7780343,-1.7780343,-1.7780343,-1.7780343,-1.7780343,-0.00493387,-0.00493387,-0.00493387,-0.00493387,-0.00493387,-1.7726364,-1.7726364,-1.7726364,-1.7726364,-1.7726364,0.001443096,0.001443096,0.001443096,0.001443096,0.001443096,-1.7605364,-1.7605364,-1.7605364,-1.7605364,-1.7605364,8.762736,8.762801,0.0005444261623431489
-1.7779392,-1.7779392,-1.7779392,-1.7779392,-1.7779392,0.008466032,0.008466032,0.008466032,0.008466032,0.008466032,-1.7726097,-1.7726097,-1.7726097,-1.7726097,-1.7726097,-0.0019848747,-0.0019848747,-0.0019848747,-0.0019848747,-0.0019848747,-1.7605083,-1.7605083,-1.7605083,-1.7605083,-1.7605083,8.762737,8.76268,0.0005544261623431489
-1.7779087,-1.7779087,-1.7779087,-1.7779087,-1.7779087,-0.0049988413,-0.0049988413,-0.0049988413,-0.0049988413,-0.0049988413,-1.7726439,-1.7726439,-1.7726439,-1.7726439,-1.7726439,0.0014425598,0.0014425598,0.0014425598,0.0014425598,0.0014425598,-1.7605388,-1.7605388,-1.7605388,-1.7605388,-1.7605388,8.762738,8.762802,0.0005644261623431489
-1.7778168,-1.7778168,-1.7778168,-1.7778168,-1.7778168,0.008343057,0.008343057,0.008343057,0.008343057,0.008343057,-1.7726173,-1.7726173,-1.7726173,-1.7726173,-1.7726173,-0.0019845646,-0.0019845646,-0.0019845646,-0.0019845646,-0.0019845646,-1.760511,-1.760511,-1.760511,-1.760511,-1.760511,8.762739,8.762682,0.000574426162343149
-1.7777886,-1.7777886,-1.7777886,-1.7777886,-1.7777886,-0.0050601955,-0.0050601955,-0.0050601955,-0.0050601955,-0.0050601955,-1.7726508,-1.7726508,-1.7726508,-1.7726508,-1.7726508,0.001442039,0.001442039,0.001442039,0.001442039,0.001442039,-1.7605408,-1.7605408,-1.7605408,-1.7605408,-1.7605408,8.762739,8.762803,0.0005844261623431489
-1.7777002,-1.7777002,-1.7777002,-1.7777002,-1.7777002,0.008224662,0.008224662,0.008224662,0.008224662,0.008224662,-1.7726246,-1.7726246,-1.7726246,-1.7726246,-1.7726246,-0.001984258,-0.001984258,-0.001984258,-0.001984258,-0.001984258,-1.7605135,-1.7605135,-1.7605135,-1.7605135,-1.7605135,8.76274,8.762685,0.0005944261623431489
-1.7776742,-1.7776742,-1.7776742,-1.7776742,-1.7776742,-0.005118076,-0.005118076,-0.005118076,-0.005118076,-0.005118076,-1.7726574,-1.7726574,-1.7726574,-1.7726574,-1.7726574,0.0014415326,0.0014415326,0.0014415326,0.0014415326,0.0014415326,-1.7605429,-1.7605429,-1.7605429,-1.7605429,-1.7605429,8.762741,8.762803,0.0006044261623431489
-1.7775888,-1.7775888,-1.7775888,-1.7775888,-1.7775888,0.008110688,0.008110688,0.008110688,0.008110688,0.008110688,-1.7726313,-1.7726313,-1.7726313,-1.7726313,-1.7726313,-0.0019839557,-0.0019839557,-0.0019839557,-0.0019839557,-0.0019839557,-1.7605157,-1.7605157,-1.7605157,-1.7605157,-1.7605157,8.762742,8.762688,0.000614426162343149
-1.777565,-1.777565,-1.777565,-1.777565,-1.777565,-0.005172626,-0.005172626,-0.005172626,-0.005172626,-0.005172626,-1.7726636,-1.7726636,-1.7726636,-1.7726636,-1.7726636,0.0014410398,0.0014410398,0.0014410398,0.0014410398,0.0014410398,-1.7605445,-1.7605445,-1.7605445,-1.7605445,-1.7605445,8.762743,8.762804,0.0006244261623431489
-1.7774826,-1.7774826,-1.7774826,-1.7774826,-1.7774826,0.008000975,0.008000975,0.008000975,0.008000975,0.008000975,-1.7726378,-1.7726378,-1.7726378,-1.7726378,-1.7726378,-0.0019836582,-0.0019836582,-0.0019836582,-0.0019836582,-0.0019836582,-1.7605178,-1.7605178,-1.7605178,-1.7605178,-1.7605178,8.762744,8.762691,0.0006344261623431489
-1.7774609,-1.7774609,-1.7774609,-1.7774609,-1.7774609,-0.005223984,-0.005223984,-0.005223984,-0.005223984,-0.005223984,-1.7726694,-1.7726694,-1.7726694,-1.7726694,-1.7726694,0.00144056,0.00144056,0.00144056,0.00144056,0.00144056,-1.7605461,-1.7605461,-1.7605461,-1.7605461,-1.7605461,8.762745,8.762805,0.0006444261623431489
-1.7773815,-1.7773815,-1.7773815,-1.7773815,-1.7773815,0.007895367,0.007895367,0.007895367,0.007895367,0.007895367,-1.7726439,-1.7726439,-1.7726439,-1.7726439,-1.7726439,-0.0019833648,-0.0019833648,-0.0019833648,-0.0019833648,-0.0019833648,-1.7605199,-1.7605199,-1.7605199,-1.7605199,-1.7605199,8.762746,8.762692,0.000654426162343149
-1.7773616,-1.7773616,-1.7773616,-1.7773616,-1.7773616,-0.005272286,-0.005272286,-0.005272286,-0.005272286,-0.005272286,-1.7726748,-1.7726748,-1.7726748,-1.7726748,-1.7726748,0.001440093,0.001440093,0.001440093,0.001440093,0.001440093,-1.7605475,-1.7605475,-1.7605475,-1.7605475,-1.7605475,8.762747,8.762806,0.0006644261623431489
-1.777285,-1.777285,-1.777285,-1.777285,-1.777285,0.007793711,0.007793711,0.007793711,0.007793711,0.007793711,-1.7726496,-1.7726496,-1.7726496,-1.7726496,-1.7726496,-0.0019830759,-0.0019830759,-0.0019830759,-0.0019830759,-0.0019830759,-1.7605215,-1.7605215,-1.7605215,-1.7605215,-1.7605215,8.762747,8.762694,0.0006744261623431489
-1.7772669,-1.7772669,-1.7772669,-1.7772669,-1.7772669,-0.005317666,-0.005317666,-0.005317666,-0.005317666,-0.005317666,-1.7726799,-1.7726799,-1.7726799,-1.7726799,-1.7726799,0.0014396383,0.0014396383,0.0014396383,0.0014396383,0.0014396383,-1.7605488,-1.7605488,-1.7605488,-1.7605488,-1.7605488,8.762748,8.762806,0.0006844261623431489
-1.777193,-1.777193,-1.777193,-1.777193,-1.777193,0.0076958593,0.0076958593,0.0076958593,0.0076958593,0.0076958593,-1.7726551,-1.7726551,-1.7726551,-1.7726551,-1.7726551,-0.0019827911,-0.0019827911,-0.0019827911,-0.0019827911,-0.0019827911,-1.7605233,-1.7605233,-1.7605233,-1.7605233,-1.7605233,8.762749,8.762697,0.000694426162343149
-1.7771766,-1.7771766,-1.7771766,-1.7771766,-1.7771766,-0.005360253,-0.005360253,-0.005360253,-0.005360253,-0.005360253,-1.7726849,-1.7726849,-1.7726849,-1.7726849,-1.7726849,0.0014391958,0.0014391958,0.0014391958,0.0014391958,0.0014391958,-1.7605499,-1.7605499,-1.7605499,-1.7605499,-1.7605499,8.762749,8.762806,0.0007044261623431489
