I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.6587343,-0.6587343,-0.6587343,-0.6587343,-0.6587343,-0.0024769513,-0.0024769513,-0.0024769513,-0.0024769513,-0.0024769513,-0.017572384,-0.017572384,-0.017572384,-0.017572384,-0.017572384,-0.011341932,-0.011341932,-0.011341932,-0.011341932,-0.011341932,0.0012978053,0.0012978053,0.0012978053,0.0012978053,0.0012978053,3.2988927,3.2989066,0.01549143824404533
-0.6781937,-0.6781937,-0.6781937,-0.6781937,-0.6781937,0.0019535332,0.0019535332,0.0019535332,0.0019535332,0.0019535332,0.017044978,0.017044978,0.017044978,0.017044978,0.017044978,0.010817177,0.010817177,0.010817177,0.010817177,0.010817177,-0.0018216238,-0.0018216238,-0.0018216238,-0.0018216238,-0.0018216238,3.2988927,3.2988787,0.015501438244045332
-0.6587349,-0.6587349,-0.6587349,-0.6587349,-0.6587349,-0.0024780806,-0.0024780806,-0.0024780806,-0.0024780806,-0.0024780806,-0.017565541,-0.017565541,-0.017565541,-0.017565541,-0.017565541,-0.01134039,-0.01134039,-0.01134039,-0.01134039,-0.01134039,0.0012974741,0.0012974741,0.0012974741,0.0012974741,0.0012974741,3.2988927,3.2989066,0.015511438244045331
-0.67819303,-0.67819303,-0.67819303,-0.67819303,-0.67819303,0.001954662,0.001954662,0.001954662,0.001954662,0.001954662,0.017038135,0.017038135,0.017038135,0.017038135,0.017038135,0.010815635,0.010815635,0.010815635,0.010815635,0.010815635,-0.0018212924,-0.0018212924,-0.0018212924,-0.0018212924,-0.0018212924,3.2988927,3.2988787,0.015521438244045331
-0.6587356,-0.6587356,-0.6587356,-0.6587356,-0.6587356,-0.0024792089,-0.0024792089,-0.0024792089,-0.0024792089,-0.0024792089,-0.017558698,-0.017558698,-0.017558698,-0.017558698,-0.017558698,-0.011338849,-0.011338849,-0.011338849,-0.011338849,-0.011338849,0.0012971428,0.0012971428,0.0012971428,0.0012971428,0.0012971428,3.2988927,3.2989066,0.01553143824404533
-0.67819244,-0.67819244,-0.67819244,-0.67819244,-0.67819244,0.0019557895,0.0019557895,0.0019557895,0.0019557895,0.0019557895,0.017031293,0.017031293,0.017031293,0.017031293,0.017031293,0.010814094,0.010814094,0.010814094,0.010814094,0.010814094,-0.0018209612,-0.0018209612,-0.0018209612,-0.0018209612,-0.0018209612,3.2988927,3.2988787,0.01554143824404533
-0.6587362,-0.6587362,-0.6587362,-0.6587362,-0.6587362,-0.002480336,-0.002480336,-0.002480336,-0.002480336,-0.002480336,-0.017551858,-0.017551858,-0.017551858,-0.017551858,-0.017551858,-0.011337307,-0.011337307,-0.011337307,-0.011337307,-0.011337307,0.0012968115,0.0012968115,0.0012968115,0.0012968115,0.0012968115,3.2988927,3.2989066,0.015551438244045332
-0.6781918,-0.6781918,-0.6781918,-0.6781918,-0.6781918,0.0019569162,0.0019569162,0.0019569162,0.0019569162,0.0019569162,0.017024456,0.017024456,0.017024456,0.017024456,0.017024456,0.010812553,0.010812553,0.010812553,0.010812553,0.010812553,-0.00182063,-0.00182063,-0.00182063,-0.00182063,-0.00182063,3.2988927,3.2988787,0.015561438244045331
-0.6587369,-0.6587369,-0.6587369,-0.6587369,-0.6587369,-0.002481462,-0.002481462,-0.002481462,-0.002481462,-0.002481462,-0.017545018,-0.017545018,-0.017545018,-0.017545018,-0.017545018,-0.011335765,-0.011335765,-0.011335765,-0.011335765,-0.011335765,0.0012964803,0.0012964803,0.0012964803,0.0012964803,0.0012964803,3.2988927,3.2989066,0.01557143824404533
-0.6781911,-0.6781911,-0.6781911,-0.6781911,-0.6781911,0.0019580415,0.0019580415,0.0019580415,0.0019580415,0.0019580415,0.017017618,0.017017618,0.017017618,0.017017618,0.017017618,0.010811009,0.010811009,0.010811009,0.010811009,0.010811009,-0.0018202988,-0.0018202988,-0.0018202988,-0.0018202988,-0.0018202988,3.2988927,3.2988787,0.01558143824404533
-0.65873754,-0.65873754,-0.65873754,-0.65873754,-0.65873754,-0.0024825868,-0.0024825868,-0.0024825868,-0.0024825868,-0.0024825868,-0.017538182,-0.017538182,-0.017538182,-0.017538182,-0.017538182,-0.011334223,-0.011334223,-0.011334223,-0.011334223,-0.011334223,0.0012961491,0.0012961491,0.0012961491,0.0012961491,0.0012961491,3.2988927,3.2989066,0.015591438244045332
-0.67819047,-0.67819047,-0.67819047,-0.67819047,-0.67819047,0.0019591658,0.0019591658,0.0019591658,0.0019591658,0.0019591658,0.017010782,0.017010782,0.017010782,0.017010782,0.017010782,0.010809467,0.010809467,0.010809467,0.010809467,0.010809467,-0.0018199675,-0.0018199675,-0.0018199675,-0.0018199675,-0.0018199675,3.2988927,3.2988787,0.015601438244045331
-0.6587382,-0.6587382,-0.6587382,-0.6587382,-0.6587382,-0.0024837104,-0.0024837104,-0.0024837104,-0.0024837104,-0.0024837104,-0.017531347,-0.017531347,-0.017531347,-0.017531347,-0.017531347,-0.0113326805,-0.0113326805,-0.0113326805,-0.0113326805,-0.0113326805,0.0012958179,0.0012958179,0.0012958179,0.0012958179,0.0012958179,3.2988927,3.2989066,0.015611438244045331
-0.6781899,-0.6781899,-0.6781899,-0.6781899,-0.6781899,0.001960289,0.001960289,0.001960289,0.001960289,0.001960289,0.017003948,0.017003948,0.017003948,0.017003948,0.017003948,0.010807926,0.010807926,0.010807926,0.010807926,0.010807926,-0.0018196364,-0.0018196364,-0.0018196364,-0.0018196364,-0.0018196364,3.2988927,3.2988787,0.01562143824404533
-0.65873885,-0.65873885,-0.65873885,-0.65873885,-0.65873885,-0.0024848331,-0.0024848331,-0.0024848331,-0.0024848331,-0.0024848331,-0.017524512,-0.017524512,-0.017524512,-0.017524512,-0.017524512,-0.011331138,-0.011331138,-0.011331138,-0.011331138,-0.011331138,0.0012954867,0.0012954867,0.0012954867,0.0012954867,0.0012954867,3.2988927,3.2989066,0.01563143824404533
-0.67818916,-0.67818916,-0.67818916,-0.67818916,-0.67818916,0.0019614107,0.0019614107,0.0019614107,0.0019614107,0.0019614107,0.016997114,0.016997114,0.016997114,0.016997114,0.016997114,0.010806384,0.010806384,0.010806384,0.010806384,0.010806384,-0.0018193052,-0.0018193052,-0.0018193052,-0.0018193052,-0.0018193052,3.2988927,3.2988787,0.01564143824404533
-0.65873945,-0.65873945,-0.65873945,-0.65873945,-0.65873945,-0.002485955,-0.002485955,-0.002485955,-0.002485955,-0.002485955,-0.017517682,-0.017517682,-0.017517682,-0.017517682,-0.017517682,-0.011329596,-0.011329596,-0.011329596,-0.011329596,-0.011329596,0.0012951556,0.0012951556,0.0012951556,0.0012951556,0.0012951556,3.2988927,3.2989066,0.015651438244045333
-0.6781885,-0.6781885,-0.6781885,-0.6781885,-0.6781885,0.0019625318,0.0019625318,0.0019625318,0.0019625318,0.0019625318,0.016990284,0.016990284,0.016990284,0.016990284,0.016990284,0.01080484,0.01080484,0.01080484,0.01080484,0.01080484,-0.0018189742,-0.0018189742,-0.0018189742,-0.0018189742,-0.0018189742,3.2988927,3.2988787,0.015661438244045332
-0.6587401,-0.6587401,-0.6587401,-0.6587401,-0.6587401,-0.002487075,-0.002487075,-0.002487075,-0.002487075,-0.002487075,-0.017510852,-0.017510852,-0.017510852,-0.017510852,-0.017510852,-0.011328053,-0.011328053,-0.011328053,-0.011328053,-0.011328053,0.0012948244,0.0012948244,0.0012948244,0.0012948244,0.0012948244,3.2988927,3.2989066,0.015671438244045332
-0.67818785,-0.67818785,-0.67818785,-0.67818785,-0.67818785,0.0019636515,0.0019636515,0.0019636515,0.0019636515,0.0019636515,0.016983455,0.016983455,0.016983455,0.016983455,0.016983455,0.010803297,0.010803297,0.010803297,0.010803297,0.010803297,-0.001818643,-0.001818643,-0.001818643,-0.001818643,-0.001818643,3.2988927,3.2988787,0.01568143824404533
-0.65874076,-0.65874076,-0.65874076,-0.65874076,-0.65874076,-0.0024881945,-0.0024881945,-0.0024881945,-0.0024881945,-0.0024881945,-0.017504023,-0.017504023,-0.017504023,-0.017504023,-0.017504023,-0.01132651,-0.01132651,-0.01132651,-0.01132651,-0.01132651,0.0012944932,0.0012944932,0.0012944932,0.0012944932,0.0012944932,3.2988927,3.2989066,0.01569143824404533
-0.67818725,-0.67818725,-0.67818725,-0.67818725,-0.67818725,0.0019647705,0.0019647705,0.0019647705,0.0019647705,0.0019647705,0.016976628,0.016976628,0.016976628,0.016976628,0.016976628,0.010801755,0.010801755,0.010801755,0.010801755,0.010801755,-0.001818312,-0.001818312,-0.001818312,-0.001818312,-0.001818312,3.2988927,3.2988787,0.01570143824404533
-0.6587414,-0.6587414,-0.6587414,-0.6587414,-0.6587414,-0.0024893128,-0.0024893128,-0.0024893128,-0.0024893128,-0.0024893128,-0.017497199,-0.017497199,-0.017497199,-0.017497199,-0.017497199,-0.011324967,-0.011324967,-0.011324967,-0.011324967,-0.011324967,0.0012941622,0.0012941622,0.0012941622,0.0012941622,0.0012941622,3.2988927,3.2989066,0.01571143824404533
-0.6781866,-0.6781866,-0.6781866,-0.6781866,-0.6781866,0.001965888,0.001965888,0.001965888,0.001965888,0.001965888,0.016969802,0.016969802,0.016969802,0.016969802,0.016969802,0.010800212,0.010800212,0.010800212,0.010800212,0.010800212,-0.0018179808,-0.0018179808,-0.0018179808,-0.0018179808,-0.0018179808,3.2988927,3.2988787,0.01572143824404533
-0.658742,-0.658742,-0.658742,-0.658742,-0.658742,-0.0024904297,-0.0024904297,-0.0024904297,-0.0024904297,-0.0024904297,-0.017490374,-0.017490374,-0.017490374,-0.017490374,-0.017490374,-0.011323425,-0.011323425,-0.011323425,-0.011323425,-0.011323425,0.001293831,0.001293831,0.001293831,0.001293831,0.001293831,3.2988927,3.2989066,0.01573143824404533
-0.67818594,-0.67818594,-0.67818594,-0.67818594,-0.67818594,0.0019670045,0.0019670045,0.0019670045,0.0019670045,0.0019670045,0.016962979,0.016962979,0.016962979,0.016962979,0.016962979,0.0107986685,0.0107986685,0.0107986685,0.0107986685,0.0107986685,-0.0018176497,-0.0018176497,-0.0018176497,-0.0018176497,-0.0018176497,3.2988927,3.2988787,0.015741438244045333
-0.65874267,-0.65874267,-0.65874267,-0.65874267,-0.65874267,-0.0024915456,-0.0024915456,-0.0024915456,-0.0024915456,-0.0024915456,-0.017483551,-0.017483551,-0.017483551,-0.017483551,-0.017483551,-0.011321881,-0.011321881,-0.011321881,-0.011321881,-0.011321881,0.0012935,0.0012935,0.0012935,0.0012935,0.0012935,3.2988927,3.2989066,0.015751438244045332
-0.67818534,-0.67818534,-0.67818534,-0.67818534,-0.67818534,0.00196812,0.00196812,0.00196812,0.00196812,0.00196812,0.016956158,0.016956158,0.016956158,0.016956158,0.016956158,0.010797125,0.010797125,0.010797125,0.010797125,0.010797125,-0.0018173186,-0.0018173186,-0.0018173186,-0.0018173186,-0.0018173186,3.2988927,3.2988787,0.01576143824404533
-0.6587433,-0.6587433,-0.6587433,-0.6587433,-0.6587433,-0.0024926607,-0.0024926607,-0.0024926607,-0.0024926607,-0.0024926607,-0.01747673,-0.01747673,-0.01747673,-0.01747673,-0.01747673,-0.011320338,-0.011320338,-0.011320338,-0.011320338,-0.011320338,0.0012931689,0.0012931689,0.0012931689,0.0012931689,0.0012931689,3.2988927,3.2989066,0.01577143824404533
-0.6781847,-0.6781847,-0.6781847,-0.6781847,-0.6781847,0.0019692343,0.0019692343,0.0019692343,0.0019692343,0.0019692343,0.016949335,0.016949335,0.016949335,0.016949335,0.016949335,0.010795582,0.010795582,0.010795582,0.010795582,0.010795582,-0.0018169876,-0.0018169876,-0.0018169876,-0.0018169876,-0.0018169876,3.2988927,3.2988787,0.01578143824404533
-0.658744,-0.658744,-0.658744,-0.658744,-0.658744,-0.0024937745,-0.0024937745,-0.0024937745,-0.0024937745,-0.0024937745,-0.01746991,-0.01746991,-0.01746991,-0.01746991,-0.01746991,-0.011318794,-0.011318794,-0.011318794,-0.011318794,-0.011318794,0.0012928379,0.0012928379,0.0012928379,0.0012928379,0.0012928379,3.2988927,3.2989066,0.01579143824404533
-0.6781841,-0.6781841,-0.6781841,-0.6781841,-0.6781841,0.0019703475,0.0019703475,0.0019703475,0.0019703475,0.0019703475,0.016942518,0.016942518,0.016942518,0.016942518,0.016942518,0.010794039,0.010794039,0.010794039,0.010794039,0.010794039,-0.0018166567,-0.0018166567,-0.0018166567,-0.0018166567,-0.0018166567,3.2988927,3.2988787,0.01580143824404533
-0.6587445,-0.6587445,-0.6587445,-0.6587445,-0.6587445,-0.0024948872,-0.0024948872,-0.0024948872,-0.0024948872,-0.0024948872,-0.017463094,-0.017463094,-0.017463094,-0.017463094,-0.017463094,-0.011317251,-0.011317251,-0.011317251,-0.011317251,-0.011317251,0.0012925069,0.0012925069,0.0012925069,0.0012925069,0.0012925069,3.2988927,3.2989066,0.01581143824404533
-0.67818344,-0.67818344,-0.67818344,-0.67818344,-0.67818344,0.0019714595,0.0019714595,0.0019714595,0.0019714595,0.0019714595,0.0169357,0.0169357,0.0169357,0.0169357,0.0169357,0.010792496,0.010792496,0.010792496,0.010792496,0.010792496,-0.0018163256,-0.0018163256,-0.0018163256,-0.0018163256,-0.0018163256,3.2988927,3.2988787,0.015821438244045333
-0.65874517,-0.65874517,-0.65874517,-0.65874517,-0.65874517,-0.0024959985,-0.0024959985,-0.0024959985,-0.0024959985,-0.0024959985,-0.017456278,-0.017456278,-0.017456278,-0.017456278,-0.017456278,-0.011315707,-0.011315707,-0.011315707,-0.011315707,-0.011315707,0.0012921758,0.0012921758,0.0012921758,0.0012921758,0.0012921758,3.2988927,3.2989066,0.015831438244045332
-0.67818284,-0.67818284,-0.67818284,-0.67818284,-0.67818284,0.0019725705,0.0019725705,0.0019725705,0.0019725705,0.0019725705,0.016928887,0.016928887,0.016928887,0.016928887,0.016928887,0.010790951,0.010790951,0.010790951,0.010790951,0.010790951,-0.0018159946,-0.0018159946,-0.0018159946,-0.0018159946,-0.0018159946,3.2988927,3.2988787,0.015841438244045332
-0.6587458,-0.6587458,-0.6587458,-0.6587458,-0.6587458,-0.0024971091,-0.0024971091,-0.0024971091,-0.0024971091,-0.0024971091,-0.017449463,-0.017449463,-0.017449463,-0.017449463,-0.017449463,-0.011314163,-0.011314163,-0.011314163,-0.011314163,-0.011314163,0.0012918449,0.0012918449,0.0012918449,0.0012918449,0.0012918449,3.2988927,3.2989066,0.01585143824404533
-0.6781822,-0.6781822,-0.6781822,-0.6781822,-0.6781822,0.0019736805,0.0019736805,0.0019736805,0.0019736805,0.0019736805,0.016922075,0.016922075,0.016922075,0.016922075,0.016922075,0.010789407,0.010789407,0.010789407,0.010789407,0.010789407,-0.0018156637,-0.0018156637,-0.0018156637,-0.0018156637,-0.0018156637,3.2988927,3.2988787,0.01586143824404533
-0.6587465,-0.6587465,-0.6587465,-0.6587465,-0.6587465,-0.0024982186,-0.0024982186,-0.0024982186,-0.0024982186,-0.0024982186,-0.017442651,-0.017442651,-0.017442651,-0.017442651,-0.017442651,-0.01131262,-0.01131262,-0.01131262,-0.01131262,-0.01131262,0.0012915139,0.0012915139,0.0012915139,0.0012915139,0.0012915139,3.2988927,3.2989066,0.01587143824404533
-0.6781815,-0.6781815,-0.6781815,-0.6781815,-0.6781815,0.001974789,0.001974789,0.001974789,0.001974789,0.001974789,0.016915262,0.016915262,0.016915262,0.016915262,0.016915262,0.010787863,0.010787863,0.010787863,0.010787863,0.010787863,-0.0018153327,-0.0018153327,-0.0018153327,-0.0018153327,-0.0018153327,3.2988927,3.2988787,0.01588143824404533
-0.6587471,-0.6587471,-0.6587471,-0.6587471,-0.6587471,-0.0024993266,-0.0024993266,-0.0024993266,-0.0024993266,-0.0024993266,-0.017435841,-0.017435841,-0.017435841,-0.017435841,-0.017435841,-0.011311076,-0.011311076,-0.011311076,-0.011311076,-0.011311076,0.0012911829,0.0012911829,0.0012911829,0.0012911829,0.0012911829,3.2988927,3.2989066,0.01589143824404533
-0.6781809,-0.6781809,-0.6781809,-0.6781809,-0.6781809,0.0019758968,0.0019758968,0.0019758968,0.0019758968,0.0019758968,0.016908452,0.016908452,0.016908452,0.016908452,0.016908452,0.01078632,0.01078632,0.01078632,0.01078632,0.01078632,-0.0018150017,-0.0018150017,-0.0018150017,-0.0018150017,-0.0018150017,3.2988927,3.2988787,0.01590143824404533
-0.65874773,-0.65874773,-0.65874773,-0.65874773,-0.65874773,-0.002500434,-0.002500434,-0.002500434,-0.002500434,-0.002500434,-0.017429033,-0.017429033,-0.017429033,-0.017429033,-0.017429033,-0.0113095315,-0.0113095315,-0.0113095315,-0.0113095315,-0.0113095315,0.001290852,0.001290852,0.001290852,0.001290852,0.001290852,3.2988927,3.2989066,0.015911438244045333
-0.67818034,-0.67818034,-0.67818034,-0.67818034,-0.67818034,0.0019770034,0.0019770034,0.0019770034,0.0019770034,0.0019770034,0.016901646,0.016901646,0.016901646,0.016901646,0.016901646,0.010784775,0.010784775,0.010784775,0.010784775,0.010784775,-0.0018146709,-0.0018146709,-0.0018146709,-0.0018146709,-0.0018146709,3.2988927,3.2988787,0.015921438244045332
-0.6587483,-0.6587483,-0.6587483,-0.6587483,-0.6587483,-0.00250154,-0.00250154,-0.00250154,-0.00250154,-0.00250154,-0.017422225,-0.017422225,-0.017422225,-0.017422225,-0.017422225,-0.011307986,-0.011307986,-0.011307986,-0.011307986,-0.011307986,0.0012905211,0.0012905211,0.0012905211,0.0012905211,0.0012905211,3.2988927,3.2989066,0.01593143824404533
-0.6781797,-0.6781797,-0.6781797,-0.6781797,-0.6781797,0.0019781087,0.0019781087,0.0019781087,0.0019781087,0.0019781087,0.01689484,0.01689484,0.01689484,0.01689484,0.01689484,0.010783231,0.010783231,0.010783231,0.010783231,0.010783231,-0.00181434,-0.00181434,-0.00181434,-0.00181434,-0.00181434,3.2988927,3.2988787,0.01594143824404533
-0.658749,-0.658749,-0.658749,-0.658749,-0.658749,-0.002502645,-0.002502645,-0.002502645,-0.002502645,-0.002502645,-0.017415421,-0.017415421,-0.017415421,-0.017415421,-0.017415421,-0.011306442,-0.011306442,-0.011306442,-0.011306442,-0.011306442,0.0012901902,0.0012901902,0.0012901902,0.0012901902,0.0012901902,3.2988927,3.2989066,0.01595143824404533
-0.678179,-0.678179,-0.678179,-0.678179,-0.678179,0.001979213,0.001979213,0.001979213,0.001979213,0.001979213,0.016888035,0.016888035,0.016888035,0.016888035,0.016888035,0.010781686,0.010781686,0.010781686,0.010781686,0.010781686,-0.0018140092,-0.0018140092,-0.0018140092,-0.0018140092,-0.0018140092,3.2988927,3.298879,0.01596143824404533
-0.6587496,-0.6587496,-0.6587496,-0.6587496,-0.6587496,-0.0025037488,-0.0025037488,-0.0025037488,-0.0025037488,-0.0025037488,-0.017408619,-0.017408619,-0.017408619,-0.017408619,-0.017408619,-0.011304898,-0.011304898,-0.011304898,-0.011304898,-0.011304898,0.0012898594,0.0012898594,0.0012898594,0.0012898594,0.0012898594,3.2988927,3.2989066,0.01597143824404533
-0.67817837,-0.67817837,-0.67817837,-0.67817837,-0.67817837,0.0019803166,0.0019803166,0.0019803166,0.0019803166,0.0019803166,0.016881233,0.016881233,0.016881233,0.016881233,0.016881233,0.010780142,0.010780142,0.010780142,0.010780142,0.010780142,-0.0018136782,-0.0018136782,-0.0018136782,-0.0018136782,-0.0018136782,3.2988927,3.298879,0.01598143824404533
-0.6587502,-0.6587502,-0.6587502,-0.6587502,-0.6587502,-0.0025048514,-0.0025048514,-0.0025048514,-0.0025048514,-0.0025048514,-0.017401816,-0.017401816,-0.017401816,-0.017401816,-0.017401816,-0.011303354,-0.011303354,-0.011303354,-0.011303354,-0.011303354,0.0012895284,0.0012895284,0.0012895284,0.0012895284,0.0012895284,3.2988927,3.2989066,0.015991438244045333
-0.67817783,-0.67817783,-0.67817783,-0.67817783,-0.67817783,0.0019814186,0.0019814186,0.0019814186,0.0019814186,0.0019814186,0.016874433,0.016874433,0.016874433,0.016874433,0.016874433,0.010778598,0.010778598,0.010778598,0.010778598,0.010778598,-0.0018133473,-0.0018133473,-0.0018133473,-0.0018133473,-0.0018133473,3.2988927,3.298879,0.016001438244045332
-0.65875083,-0.65875083,-0.65875083,-0.65875083,-0.65875083,-0.002505953,-0.002505953,-0.002505953,-0.002505953,-0.002505953,-0.017395018,-0.017395018,-0.017395018,-0.017395018,-0.017395018,-0.011301809,-0.011301809,-0.011301809,-0.011301809,-0.011301809,0.0012891976,0.0012891976,0.0012891976,0.0012891976,0.0012891976,3.2988927,3.2989066,0.016011438244045332
-0.6781772,-0.6781772,-0.6781772,-0.6781772,-0.6781772,0.0019825194,0.0019825194,0.0019825194,0.0019825194,0.0019825194,0.016867634,0.016867634,0.016867634,0.016867634,0.016867634,0.010777052,0.010777052,0.010777052,0.010777052,0.010777052,-0.0018130165,-0.0018130165,-0.0018130165,-0.0018130165,-0.0018130165,3.2988927,3.298879,0.01602143824404533
-0.6587515,-0.6587515,-0.6587515,-0.6587515,-0.6587515,-0.0025070535,-0.0025070535,-0.0025070535,-0.0025070535,-0.0025070535,-0.017388219,-0.017388219,-0.017388219,-0.017388219,-0.017388219,-0.011300263,-0.011300263,-0.011300263,-0.011300263,-0.011300263,0.0012888667,0.0012888667,0.0012888667,0.0012888667,0.0012888667,3.2988927,3.2989066,0.01603143824404533
-0.6781765,-0.6781765,-0.6781765,-0.6781765,-0.6781765,0.0019836195,0.0019836195,0.0019836195,0.0019836195,0.0019836195,0.016860837,0.016860837,0.016860837,0.016860837,0.016860837,0.0107755065,0.0107755065,0.0107755065,0.0107755065,0.0107755065,-0.0018126857,-0.0018126857,-0.0018126857,-0.0018126857,-0.0018126857,3.2988927,3.298879,0.01604143824404533
-0.658752,-0.658752,-0.658752,-0.658752,-0.658752,-0.002508153,-0.002508153,-0.002508153,-0.002508153,-0.002508153,-0.017381422,-0.017381422,-0.017381422,-0.017381422,-0.017381422,-0.011298719,-0.011298719,-0.011298719,-0.011298719,-0.011298719,0.0012885359,0.0012885359,0.0012885359,0.0012885359,0.0012885359,3.2988927,3.2989066,0.01605143824404533
