I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.670872,-2.670872,-2.670872,-2.670872,-2.670872,-0.028983247,-0.028983247,-0.028983247,-0.028983247,-0.028983247,-2.6671107,-2.6671107,-2.6671107,-2.6671107,-2.6671107,-2.6590595,-2.6590595,-2.6590595,-2.6590595,-2.6590595,-2.646477,-2.646477,-2.646477,-2.646477,-2.646477,13.198499,13.19851,0.012266148233484299
-2.669827,-2.669827,-2.669827,-2.669827,-2.669827,0.028466338,0.028466338,0.028466338,0.028466338,0.028466338,-2.6666558,-2.6666558,-2.6666558,-2.6666558,-2.6666558,-2.6631622,-2.6631622,-2.6631622,-2.6631622,-2.6631622,-2.6576254,-2.6576254,-2.6576254,-2.6576254,-2.6576254,13.198499,13.198486,0.012276148233484298
-2.670873,-2.670873,-2.670873,-2.670873,-2.670873,-0.028979907,-0.028979907,-0.028979907,-0.028979907,-0.028979907,-2.6671107,-2.6671107,-2.6671107,-2.6671107,-2.6671107,-2.659059,-2.659059,-2.659059,-2.659059,-2.659059,-2.6464765,-2.6464765,-2.6464765,-2.6464765,-2.6464765,13.198499,13.19851,0.012286148233484298
-2.6698256,-2.6698256,-2.6698256,-2.6698256,-2.6698256,0.028462145,0.028462145,0.028462145,0.028462145,0.028462145,-2.666656,-2.666656,-2.666656,-2.666656,-2.666656,-2.6631627,-2.6631627,-2.6631627,-2.6631627,-2.6631627,-2.657626,-2.657626,-2.657626,-2.657626,-2.657626,13.198499,13.198486,0.012296148233484298
-2.670874,-2.670874,-2.670874,-2.670874,-2.670874,-0.028976524,-0.028976524,-0.028976524,-0.028976524,-0.028976524,-2.6671104,-2.6671104,-2.6671104,-2.6671104,-2.6671104,-2.6590586,-2.6590586,-2.6590586,-2.6590586,-2.6590586,-2.646476,-2.646476,-2.646476,-2.646476,-2.646476,13.198499,13.19851,0.012306148233484297
-2.669824,-2.669824,-2.669824,-2.669824,-2.669824,0.028457992,0.028457992,0.028457992,0.028457992,0.028457992,-2.666656,-2.666656,-2.666656,-2.666656,-2.666656,-2.6631632,-2.6631632,-2.6631632,-2.6631632,-2.6631632,-2.6576264,-2.6576264,-2.6576264,-2.6576264,-2.6576264,13.198499,13.198486,0.012316148233484299
-2.670875,-2.670875,-2.670875,-2.670875,-2.670875,-0.0289731,-0.0289731,-0.0289731,-0.0289731,-0.0289731,-2.6671102,-2.6671102,-2.6671102,-2.6671102,-2.6671102,-2.6590583,-2.6590583,-2.6590583,-2.6590583,-2.6590583,-2.6464753,-2.6464753,-2.6464753,-2.6464753,-2.6464753,13.198499,13.198511,0.012326148233484298
-2.6698225,-2.6698225,-2.6698225,-2.6698225,-2.6698225,0.028453872,0.028453872,0.028453872,0.028453872,0.028453872,-2.6666563,-2.6666563,-2.6666563,-2.6666563,-2.6666563,-2.6631637,-2.6631637,-2.6631637,-2.6631637,-2.6631637,-2.657627,-2.657627,-2.657627,-2.657627,-2.657627,13.198499,13.198485,0.012336148233484298
-2.6708763,-2.6708763,-2.6708763,-2.6708763,-2.6708763,-0.028969644,-0.028969644,-0.028969644,-0.028969644,-0.028969644,-2.6671102,-2.6671102,-2.6671102,-2.6671102,-2.6671102,-2.6590579,-2.6590579,-2.6590579,-2.6590579,-2.6590579,-2.6464748,-2.6464748,-2.6464748,-2.6464748,-2.6464748,13.198499,13.19851,0.012346148233484297
-2.6698208,-2.6698208,-2.6698208,-2.6698208,-2.6698208,0.028449783,0.028449783,0.028449783,0.028449783,0.028449783,-2.6666565,-2.6666565,-2.6666565,-2.6666565,-2.6666565,-2.6631641,-2.6631641,-2.6631641,-2.6631641,-2.6631641,-2.6576273,-2.6576273,-2.6576273,-2.6576273,-2.6576273,13.198499,13.198485,0.012356148233484299
-2.6708775,-2.6708775,-2.6708775,-2.6708775,-2.6708775,-0.028966153,-0.028966153,-0.028966153,-0.028966153,-0.028966153,-2.66711,-2.66711,-2.66711,-2.66711,-2.66711,-2.6590576,-2.6590576,-2.6590576,-2.6590576,-2.6590576,-2.6464744,-2.6464744,-2.6464744,-2.6464744,-2.6464744,13.198499,13.19851,0.012366148233484298
-2.6698194,-2.6698194,-2.6698194,-2.6698194,-2.6698194,0.028445726,0.028445726,0.028445726,0.028445726,0.028445726,-2.6666567,-2.6666567,-2.6666567,-2.6666567,-2.6666567,-2.6631646,-2.6631646,-2.6631646,-2.6631646,-2.6631646,-2.6576278,-2.6576278,-2.6576278,-2.6576278,-2.6576278,13.198499,13.198486,0.012376148233484298
-2.6708784,-2.6708784,-2.6708784,-2.6708784,-2.6708784,-0.028962633,-0.028962633,-0.028962633,-0.028962633,-0.028962633,-2.66711,-2.66711,-2.66711,-2.66711,-2.66711,-2.6590571,-2.6590571,-2.6590571,-2.6590571,-2.6590571,-2.646474,-2.646474,-2.646474,-2.646474,-2.646474,13.198499,13.19851,0.012386148233484297
-2.6698177,-2.6698177,-2.6698177,-2.6698177,-2.6698177,0.028441692,0.028441692,0.028441692,0.028441692,0.028441692,-2.6666567,-2.6666567,-2.6666567,-2.6666567,-2.6666567,-2.6631649,-2.6631649,-2.6631649,-2.6631649,-2.6631649,-2.6576283,-2.6576283,-2.6576283,-2.6576283,-2.6576283,13.198499,13.198485,0.012396148233484299
-2.6708794,-2.6708794,-2.6708794,-2.6708794,-2.6708794,-0.028959086,-0.028959086,-0.028959086,-0.028959086,-0.028959086,-2.6671097,-2.6671097,-2.6671097,-2.6671097,-2.6671097,-2.659057,-2.659057,-2.659057,-2.659057,-2.659057,-2.6464732,-2.6464732,-2.6464732,-2.6464732,-2.6464732,13.198499,13.19851,0.012406148233484298
-2.6698163,-2.6698163,-2.6698163,-2.6698163,-2.6698163,0.028437678,0.028437678,0.028437678,0.028437678,0.028437678,-2.666657,-2.666657,-2.666657,-2.666657,-2.666657,-2.6631653,-2.6631653,-2.6631653,-2.6631653,-2.6631653,-2.657629,-2.657629,-2.657629,-2.657629,-2.657629,13.198499,13.198486,0.012416148233484298
-2.6708806,-2.6708806,-2.6708806,-2.6708806,-2.6708806,-0.028955514,-0.028955514,-0.028955514,-0.028955514,-0.028955514,-2.6671095,-2.6671095,-2.6671095,-2.6671095,-2.6671095,-2.6590564,-2.6590564,-2.6590564,-2.6590564,-2.6590564,-2.6464727,-2.6464727,-2.6464727,-2.6464727,-2.6464727,13.198499,13.198511,0.012426148233484298
-2.669815,-2.669815,-2.669815,-2.669815,-2.669815,0.028433688,0.028433688,0.028433688,0.028433688,0.028433688,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6631658,-2.6631658,-2.6631658,-2.6631658,-2.6631658,-2.6576295,-2.6576295,-2.6576295,-2.6576295,-2.6576295,13.198499,13.198486,0.012436148233484297
-2.6708817,-2.6708817,-2.6708817,-2.6708817,-2.6708817,-0.028951919,-0.028951919,-0.028951919,-0.028951919,-0.028951919,-2.6671095,-2.6671095,-2.6671095,-2.6671095,-2.6671095,-2.659056,-2.659056,-2.659056,-2.659056,-2.659056,-2.6464722,-2.6464722,-2.6464722,-2.6464722,-2.6464722,13.198499,13.19851,0.012446148233484298
-2.6698136,-2.6698136,-2.6698136,-2.6698136,-2.6698136,0.028429715,0.028429715,0.028429715,0.028429715,0.028429715,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6631663,-2.6631663,-2.6631663,-2.6631663,-2.6631663,-2.65763,-2.65763,-2.65763,-2.65763,-2.65763,13.198499,13.198486,0.012456148233484298
-2.670883,-2.670883,-2.670883,-2.670883,-2.670883,-0.028948307,-0.028948307,-0.028948307,-0.028948307,-0.028948307,-2.6671093,-2.6671093,-2.6671093,-2.6671093,-2.6671093,-2.6590555,-2.6590555,-2.6590555,-2.6590555,-2.6590555,-2.6464717,-2.6464717,-2.6464717,-2.6464717,-2.6464717,13.198499,13.198511,0.012466148233484298
-2.6698122,-2.6698122,-2.6698122,-2.6698122,-2.6698122,0.028425759,0.028425759,0.028425759,0.028425759,0.028425759,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6666572,-2.6631668,-2.6631668,-2.6631668,-2.6631668,-2.6631668,-2.6576304,-2.6576304,-2.6576304,-2.6576304,-2.6576304,13.198499,13.198485,0.012476148233484297
-2.6708841,-2.6708841,-2.6708841,-2.6708841,-2.6708841,-0.028944675,-0.028944675,-0.028944675,-0.028944675,-0.028944675,-2.667109,-2.667109,-2.667109,-2.667109,-2.667109,-2.659055,-2.659055,-2.659055,-2.659055,-2.659055,-2.6464713,-2.6464713,-2.6464713,-2.6464713,-2.6464713,13.198499,13.198511,0.012486148233484299
-2.6698108,-2.6698108,-2.6698108,-2.6698108,-2.6698108,0.028421817,0.028421817,0.028421817,0.028421817,0.028421817,-2.6666574,-2.6666574,-2.6666574,-2.6666574,-2.6666574,-2.663167,-2.663167,-2.663167,-2.663167,-2.663167,-2.6576312,-2.6576312,-2.6576312,-2.6576312,-2.6576312,13.198499,13.198486,0.012496148233484298
-2.6708853,-2.6708853,-2.6708853,-2.6708853,-2.6708853,-0.028941024,-0.028941024,-0.028941024,-0.028941024,-0.028941024,-2.667109,-2.667109,-2.667109,-2.667109,-2.667109,-2.6590548,-2.6590548,-2.6590548,-2.6590548,-2.6590548,-2.6464708,-2.6464708,-2.6464708,-2.6464708,-2.6464708,13.198499,13.198511,0.012506148233484298
-2.6698093,-2.6698093,-2.6698093,-2.6698093,-2.6698093,0.028417889,0.028417889,0.028417889,0.028417889,0.028417889,-2.6666574,-2.6666574,-2.6666574,-2.6666574,-2.6666574,-2.6631675,-2.6631675,-2.6631675,-2.6631675,-2.6631675,-2.6576316,-2.6576316,-2.6576316,-2.6576316,-2.6576316,13.198499,13.198486,0.012516148233484297
-2.6708865,-2.6708865,-2.6708865,-2.6708865,-2.6708865,-0.02893736,-0.02893736,-0.02893736,-0.02893736,-0.02893736,-2.6671088,-2.6671088,-2.6671088,-2.6671088,-2.6671088,-2.6590543,-2.6590543,-2.6590543,-2.6590543,-2.6590543,-2.6464703,-2.6464703,-2.6464703,-2.6464703,-2.6464703,13.198499,13.198511,0.012526148233484299
-2.669808,-2.669808,-2.669808,-2.669808,-2.669808,0.028413972,0.028413972,0.028413972,0.028413972,0.028413972,-2.6666577,-2.6666577,-2.6666577,-2.6666577,-2.6666577,-2.663168,-2.663168,-2.663168,-2.663168,-2.663168,-2.657632,-2.657632,-2.657632,-2.657632,-2.657632,13.198499,13.198486,0.012536148233484298
-2.670888,-2.670888,-2.670888,-2.670888,-2.670888,-0.028933682,-0.028933682,-0.028933682,-0.028933682,-0.028933682,-2.6671085,-2.6671085,-2.6671085,-2.6671085,-2.6671085,-2.6590538,-2.6590538,-2.6590538,-2.6590538,-2.6590538,-2.6464698,-2.6464698,-2.6464698,-2.6464698,-2.6464698,13.198499,13.198511,0.012546148233484298
-2.6698065,-2.6698065,-2.6698065,-2.6698065,-2.6698065,0.028410064,0.028410064,0.028410064,0.028410064,0.028410064,-2.666658,-2.666658,-2.666658,-2.666658,-2.666658,-2.6631684,-2.6631684,-2.6631684,-2.6631684,-2.6631684,-2.6576326,-2.6576326,-2.6576326,-2.6576326,-2.6576326,13.198499,13.198486,0.012556148233484297
-2.6708891,-2.6708891,-2.6708891,-2.6708891,-2.6708891,-0.028929992,-0.028929992,-0.028929992,-0.028929992,-0.028929992,-2.6671085,-2.6671085,-2.6671085,-2.6671085,-2.6671085,-2.6590533,-2.6590533,-2.6590533,-2.6590533,-2.6590533,-2.6464694,-2.6464694,-2.6464694,-2.6464694,-2.6464694,13.198499,13.198511,0.012566148233484299
-2.6698053,-2.6698053,-2.6698053,-2.6698053,-2.6698053,0.028406167,0.028406167,0.028406167,0.028406167,0.028406167,-2.666658,-2.666658,-2.666658,-2.666658,-2.666658,-2.6631687,-2.6631687,-2.6631687,-2.6631687,-2.6631687,-2.657633,-2.657633,-2.657633,-2.657633,-2.657633,13.198499,13.198485,0.012576148233484298
-2.67089,-2.67089,-2.67089,-2.67089,-2.67089,-0.028926289,-0.028926289,-0.028926289,-0.028926289,-0.028926289,-2.6671083,-2.6671083,-2.6671083,-2.6671083,-2.6671083,-2.659053,-2.659053,-2.659053,-2.659053,-2.659053,-2.6464689,-2.6464689,-2.6464689,-2.6464689,-2.6464689,13.198499,13.198511,0.012586148233484298
-2.6698039,-2.6698039,-2.6698039,-2.6698039,-2.6698039,0.028402278,0.028402278,0.028402278,0.028402278,0.028402278,-2.6666582,-2.6666582,-2.6666582,-2.6666582,-2.6666582,-2.6631691,-2.6631691,-2.6631691,-2.6631691,-2.6631691,-2.6576338,-2.6576338,-2.6576338,-2.6576338,-2.6576338,13.198499,13.198486,0.012596148233484298
-2.6708913,-2.6708913,-2.6708913,-2.6708913,-2.6708913,-0.028922575,-0.028922575,-0.028922575,-0.028922575,-0.028922575,-2.667108,-2.667108,-2.667108,-2.667108,-2.667108,-2.6590526,-2.6590526,-2.6590526,-2.6590526,-2.6590526,-2.6464682,-2.6464682,-2.6464682,-2.6464682,-2.6464682,13.198499,13.19851,0.012606148233484297
-2.6698024,-2.6698024,-2.6698024,-2.6698024,-2.6698024,0.028398395,0.028398395,0.028398395,0.028398395,0.028398395,-2.6666584,-2.6666584,-2.6666584,-2.6666584,-2.6666584,-2.6631696,-2.6631696,-2.6631696,-2.6631696,-2.6631696,-2.6576343,-2.6576343,-2.6576343,-2.6576343,-2.6576343,13.198499,13.198486,0.012616148233484299
-2.6708925,-2.6708925,-2.6708925,-2.6708925,-2.6708925,-0.028918853,-0.028918853,-0.028918853,-0.028918853,-0.028918853,-2.667108,-2.667108,-2.667108,-2.667108,-2.667108,-2.6590521,-2.6590521,-2.6590521,-2.6590521,-2.6590521,-2.6464677,-2.6464677,-2.6464677,-2.6464677,-2.6464677,13.198499,13.198511,0.012626148233484298
-2.6698012,-2.6698012,-2.6698012,-2.6698012,-2.6698012,0.02839452,0.02839452,0.02839452,0.02839452,0.02839452,-2.6666584,-2.6666584,-2.6666584,-2.6666584,-2.6666584,-2.66317,-2.66317,-2.66317,-2.66317,-2.66317,-2.6576347,-2.6576347,-2.6576347,-2.6576347,-2.6576347,13.198499,13.198486,0.012636148233484298
-2.670894,-2.670894,-2.670894,-2.670894,-2.670894,-0.028915122,-0.028915122,-0.028915122,-0.028915122,-0.028915122,-2.6671078,-2.6671078,-2.6671078,-2.6671078,-2.6671078,-2.6590517,-2.6590517,-2.6590517,-2.6590517,-2.6590517,-2.6464672,-2.6464672,-2.6464672,-2.6464672,-2.6464672,13.198499,13.198511,0.012646148233484297
-2.6697998,-2.6697998,-2.6697998,-2.6697998,-2.6697998,0.02839065,0.02839065,0.02839065,0.02839065,0.02839065,-2.6666586,-2.6666586,-2.6666586,-2.6666586,-2.6666586,-2.6631703,-2.6631703,-2.6631703,-2.6631703,-2.6631703,-2.6576352,-2.6576352,-2.6576352,-2.6576352,-2.6576352,13.198499,13.198486,0.012656148233484299
-2.670895,-2.670895,-2.670895,-2.670895,-2.670895,-0.028911382,-0.028911382,-0.028911382,-0.028911382,-0.028911382,-2.6671078,-2.6671078,-2.6671078,-2.6671078,-2.6671078,-2.6590514,-2.6590514,-2.6590514,-2.6590514,-2.6590514,-2.6464667,-2.6464667,-2.6464667,-2.6464667,-2.6464667,13.198499,13.19851,0.012666148233484298
-2.6697984,-2.6697984,-2.6697984,-2.6697984,-2.6697984,0.028386785,0.028386785,0.028386785,0.028386785,0.028386785,-2.6666589,-2.6666589,-2.6666589,-2.6666589,-2.6666589,-2.6631706,-2.6631706,-2.6631706,-2.6631706,-2.6631706,-2.6576357,-2.6576357,-2.6576357,-2.6576357,-2.6576357,13.198499,13.198486,0.012676148233484298
-2.6708963,-2.6708963,-2.6708963,-2.6708963,-2.6708963,-0.028907634,-0.028907634,-0.028907634,-0.028907634,-0.028907634,-2.6671076,-2.6671076,-2.6671076,-2.6671076,-2.6671076,-2.659051,-2.659051,-2.659051,-2.659051,-2.659051,-2.6464663,-2.6464663,-2.6464663,-2.6464663,-2.6464663,13.198499,13.198511,0.012686148233484297
-2.6697972,-2.6697972,-2.6697972,-2.6697972,-2.6697972,0.028382923,0.028382923,0.028382923,0.028382923,0.028382923,-2.6666589,-2.6666589,-2.6666589,-2.6666589,-2.6666589,-2.663171,-2.663171,-2.663171,-2.663171,-2.663171,-2.6576364,-2.6576364,-2.6576364,-2.6576364,-2.6576364,13.198499,13.198486,0.012696148233484299
-2.6708975,-2.6708975,-2.6708975,-2.6708975,-2.6708975,-0.02890388,-0.02890388,-0.02890388,-0.02890388,-0.02890388,-2.6671073,-2.6671073,-2.6671073,-2.6671073,-2.6671073,-2.6590505,-2.6590505,-2.6590505,-2.6590505,-2.6590505,-2.6464658,-2.6464658,-2.6464658,-2.6464658,-2.6464658,13.198499,13.19851,0.012706148233484298
-2.669796,-2.669796,-2.669796,-2.669796,-2.669796,0.028379068,0.028379068,0.028379068,0.028379068,0.028379068,-2.666659,-2.666659,-2.666659,-2.666659,-2.666659,-2.6631715,-2.6631715,-2.6631715,-2.6631715,-2.6631715,-2.657637,-2.657637,-2.657637,-2.657637,-2.657637,13.198499,13.198486,0.012716148233484298
-2.670899,-2.670899,-2.670899,-2.670899,-2.670899,-0.02890012,-0.02890012,-0.02890012,-0.02890012,-0.02890012,-2.6671073,-2.6671073,-2.6671073,-2.6671073,-2.6671073,-2.6590502,-2.6590502,-2.6590502,-2.6590502,-2.6590502,-2.646465,-2.646465,-2.646465,-2.646465,-2.646465,13.198499,13.198511,0.012726148233484297
-2.6697946,-2.6697946,-2.6697946,-2.6697946,-2.6697946,0.028375212,0.028375212,0.028375212,0.028375212,0.028375212,-2.6666594,-2.6666594,-2.6666594,-2.6666594,-2.6666594,-2.6631718,-2.6631718,-2.6631718,-2.6631718,-2.6631718,-2.6576371,-2.6576371,-2.6576371,-2.6576371,-2.6576371,13.198499,13.198486,0.012736148233484299
-2.6708999,-2.6708999,-2.6708999,-2.6708999,-2.6708999,-0.028896352,-0.028896352,-0.028896352,-0.028896352,-0.028896352,-2.667107,-2.667107,-2.667107,-2.667107,-2.667107,-2.6590497,-2.6590497,-2.6590497,-2.6590497,-2.6590497,-2.6464646,-2.6464646,-2.6464646,-2.6464646,-2.6464646,13.198499,13.19851,0.012746148233484298
-2.6697934,-2.6697934,-2.6697934,-2.6697934,-2.6697934,0.028371362,0.028371362,0.028371362,0.028371362,0.028371362,-2.6666594,-2.6666594,-2.6666594,-2.6666594,-2.6666594,-2.6631722,-2.6631722,-2.6631722,-2.6631722,-2.6631722,-2.6576376,-2.6576376,-2.6576376,-2.6576376,-2.6576376,13.198499,13.198485,0.012756148233484298
-2.670901,-2.670901,-2.670901,-2.670901,-2.670901,-0.028892582,-0.028892582,-0.028892582,-0.028892582,-0.028892582,-2.6671069,-2.6671069,-2.6671069,-2.6671069,-2.6671069,-2.6590493,-2.6590493,-2.6590493,-2.6590493,-2.6590493,-2.646464,-2.646464,-2.646464,-2.646464,-2.646464,13.198499,13.198511,0.012766148233484298
-2.669792,-2.669792,-2.669792,-2.669792,-2.669792,0.028367512,0.028367512,0.028367512,0.028367512,0.028367512,-2.6666596,-2.6666596,-2.6666596,-2.6666596,-2.6666596,-2.6631727,-2.6631727,-2.6631727,-2.6631727,-2.6631727,-2.657638,-2.657638,-2.657638,-2.657638,-2.657638,13.198499,13.198486,0.012776148233484297
-2.6709023,-2.6709023,-2.6709023,-2.6709023,-2.6709023,-0.028888805,-0.028888805,-0.028888805,-0.028888805,-0.028888805,-2.6671069,-2.6671069,-2.6671069,-2.6671069,-2.6671069,-2.6590488,-2.6590488,-2.6590488,-2.6590488,-2.6590488,-2.6464636,-2.6464636,-2.6464636,-2.6464636,-2.6464636,13.198499,13.198511,0.012786148233484299
-2.6697907,-2.6697907,-2.6697907,-2.6697907,-2.6697907,0.028363666,0.028363666,0.028363666,0.028363666,0.028363666,-2.6666598,-2.6666598,-2.6666598,-2.6666598,-2.6666598,-2.6631732,-2.6631732,-2.6631732,-2.6631732,-2.6631732,-2.6576385,-2.6576385,-2.6576385,-2.6576385,-2.6576385,13.198499,13.198486,0.012796148233484298
-2.6709037,-2.6709037,-2.6709037,-2.6709037,-2.6709037,-0.028885022,-0.028885022,-0.028885022,-0.028885022,-0.028885022,-2.6671066,-2.6671066,-2.6671066,-2.6671066,-2.6671066,-2.6590486,-2.6590486,-2.6590486,-2.6590486,-2.6590486,-2.6464632,-2.6464632,-2.6464632,-2.6464632,-2.6464632,13.198499,13.19851,0.012806148233484298
-2.6697893,-2.6697893,-2.6697893,-2.6697893,-2.6697893,0.02835982,0.02835982,0.02835982,0.02835982,0.02835982,-2.6666598,-2.6666598,-2.6666598,-2.6666598,-2.6666598,-2.6631734,-2.6631734,-2.6631734,-2.6631734,-2.6631734,-2.6576393,-2.6576393,-2.6576393,-2.6576393,-2.6576393,13.198499,13.198485,0.012816148233484297
-2.6709049,-2.6709049,-2.6709049,-2.6709049,-2.6709049,-0.028881237,-0.028881237,-0.028881237,-0.028881237,-0.028881237,-2.6671064,-2.6671064,-2.6671064,-2.6671064,-2.6671064,-2.659048,-2.659048,-2.659048,-2.659048,-2.659048,-2.6464627,-2.6464627,-2.6464627,-2.6464627,-2.6464627,13.198499,13.198511,0.012826148233484299
-2.6697881,-2.6697881,-2.6697881,-2.6697881,-2.6697881,0.028355977,0.028355977,0.028355977,0.028355977,0.028355977,-2.66666,-2.66666,-2.66666,-2.66666,-2.66666,-2.663174,-2.663174,-2.663174,-2.663174,-2.663174,-2.6576397,-2.6576397,-2.6576397,-2.6576397,-2.6576397,13.198499,13.198486,0.012836148233484298
-2.670906,-2.670906,-2.670906,-2.670906,-2.670906,-0.028877446,-0.028877446,-0.028877446,-0.028877446,-0.028877446,-2.6671064,-2.6671064,-2.6671064,-2.6671064,-2.6671064,-2.6590476,-2.6590476,-2.6590476,-2.6590476,-2.6590476,-2.6464622,-2.6464622,-2.6464622,-2.6464622,-2.6464622,13.198499,13.198511,0.012846148233484298
-2.6697867,-2.6697867,-2.6697867,-2.6697867,-2.6697867,0.028352136,0.028352136,0.028352136,0.028352136,0.028352136,-2.6666603,-2.6666603,-2.6666603,-2.6666603,-2.6666603,-2.6631744,-2.6631744,-2.6631744,-2.6631744,-2.6631744,-2.6576402,-2.6576402,-2.6576402,-2.6576402,-2.6576402,13.198499,13.198486,0.012856148233484297
-2.6709073,-2.6709073,-2.6709073,-2.6709073,-2.6709073,-0.028873654,-0.028873654,-0.028873654,-0.028873654,-0.028873654,-2.6671062,-2.6671062,-2.6671062,-2.6671062,-2.6671062,-2.6590476,-2.6590476,-2.6590476,-2.6590476,-2.6590476,-2.6464615,-2.6464615,-2.6464615,-2.6464615,-2.6464615,13.198499,13.198511,0.012866148233484299
-2.6697857,-2.6697857,-2.6697857,-2.6697857,-2.6697857,0.028348293,0.028348293,0.028348293,0.028348293,0.028348293,-2.6666603,-2.6666603,-2.6666603,-2.6666603,-2.6666603,-2.6631749,-2.6631749,-2.6631749,-2.6631749,-2.6631749,-2.6576407,-2.6576407,-2.6576407,-2.6576407,-2.6576407,13.198499,13.198485,0.012876148233484298
-2.6709087,-2.6709087,-2.6709087,-2.6709087,-2.6709087,-0.028869856,-0.028869856,-0.028869856,-0.028869856,-0.028869856,-2.667106,-2.667106,-2.667106,-2.667106,-2.667106,-2.6590471,-2.6590471,-2.6590471,-2.6590471,-2.6590471,-2.646461,-2.646461,-2.646461,-2.646461,-2.646461,13.198499,13.19851,0.012886148233484298
-2.6697843,-2.6697843,-2.6697843,-2.6697843,-2.6697843,0.028344452,0.028344452,0.028344452,0.028344452,0.028344452,-2.6666605,-2.6666605,-2.6666605,-2.6666605,-2.6666605,-2.663175,-2.663175,-2.663175,-2.663175,-2.663175,-2.6576412,-2.6576412,-2.6576412,-2.6576412,-2.6576412,13.198499,13.198486,0.012896148233484298
-2.6709096,-2.6709096,-2.6709096,-2.6709096,-2.6709096,-0.028866054,-0.028866054,-0.028866054,-0.028866054,-0.028866054,-2.667106,-2.667106,-2.667106,-2.667106,-2.667106,-2.6590466,-2.6590466,-2.6590466,-2.6590466,-2.6590466,-2.6464608,-2.6464608,-2.6464608,-2.6464608,-2.6464608,13.198499,13.198511,0.012906148233484299
-2.669783,-2.669783,-2.669783,-2.669783,-2.669783,0.028340612,0.028340612,0.028340612,0.028340612,0.028340612,-2.6666605,-2.6666605,-2.6666605,-2.6666605,-2.6666605,-2.6631756,-2.6631756,-2.6631756,-2.6631756,-2.6631756,-2.6576416,-2.6576416,-2.6576416,-2.6576416,-2.6576416,13.198499,13.198486,0.012916148233484298
-2.6709108,-2.6709108,-2.6709108,-2.6709108,-2.6709108,-0.028862251,-0.028862251,-0.028862251,-0.028862251,-0.028862251,-2.6671057,-2.6671057,-2.6671057,-2.6671057,-2.6671057,-2.6590462,-2.6590462,-2.6590462,-2.6590462,-2.6590462,-2.6464603,-2.6464603,-2.6464603,-2.6464603,-2.6464603,13.198499,13.198511,0.012926148233484298
-2.669782,-2.669782,-2.669782,-2.669782,-2.669782,0.02833677,0.02833677,0.02833677,0.02833677,0.02833677,-2.6666608,-2.6666608,-2.6666608,-2.6666608,-2.6666608,-2.663176,-2.663176,-2.663176,-2.663176,-2.663176,-2.6576421,-2.6576421,-2.6576421,-2.6576421,-2.6576421,13.198499,13.198486,0.012936148233484298
-2.670912,-2.670912,-2.670912,-2.670912,-2.670912,-0.028858444,-0.028858444,-0.028858444,-0.028858444,-0.028858444,-2.6671057,-2.6671057,-2.6671057,-2.6671057,-2.6671057,-2.659046,-2.659046,-2.659046,-2.659046,-2.659046,-2.6464598,-2.6464598,-2.6464598,-2.6464598,-2.6464598,13.198499,13.198511,0.012946148233484297
