I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.030813316,-0.030813316,-0.030813316,-0.030813316,-0.030813316,-0.023740636,-0.023740636,-0.023740636,-0.023740636,-0.023740636,-1.3589343,-1.3589343,-1.3589343,-1.3589343,-1.3589343,-1.3528095,-1.3528095,-1.3528095,-1.3528095,-1.3528095,-0.0015924515,-0.0015924515,-0.0015924515,-0.0015924515,-0.0015924515,6.5982842,6.598296,0.03691641586693939
-0.052102953,-0.052102953,-0.052102953,-0.052102953,-0.052102953,0.023214849,0.023214849,0.023214849,0.023214849,0.023214849,-1.3596052,-1.3596052,-1.3596052,-1.3596052,-1.3596052,-1.3543937,-1.3543937,-1.3543937,-1.3543937,-1.3543937,0.0010683491,0.0010683491,0.0010683491,0.0010683491,0.0010683491,6.5982842,6.5982723,0.036926415866939385
-0.030816682,-0.030816682,-0.030816682,-0.030816682,-0.030816682,-0.023737056,-0.023737056,-0.023737056,-0.023737056,-0.023737056,-1.3589348,-1.3589348,-1.3589348,-1.3589348,-1.3589348,-1.3528109,-1.3528109,-1.3528109,-1.3528109,-1.3528109,-0.0015922245,-0.0015922245,-0.0015922245,-0.0015922245,-0.0015922245,6.5982842,6.598296,0.03693641586693939
-0.052099586,-0.052099586,-0.052099586,-0.052099586,-0.052099586,0.023211269,0.023211269,0.023211269,0.023211269,0.023211269,-1.3596046,-1.3596046,-1.3596046,-1.3596046,-1.3596046,-1.3543925,-1.3543925,-1.3543925,-1.3543925,-1.3543925,0.0010681221,0.0010681221,0.0010681221,0.0010681221,0.0010681221,6.5982842,6.5982723,0.036946415866939385
-0.030820051,-0.030820051,-0.030820051,-0.030820051,-0.030820051,-0.023733476,-0.023733476,-0.023733476,-0.023733476,-0.023733476,-1.3589354,-1.3589354,-1.3589354,-1.3589354,-1.3589354,-1.352812,-1.352812,-1.352812,-1.352812,-1.352812,-0.0015919973,-0.0015919973,-0.0015919973,-0.0015919973,-0.0015919973,6.5982842,6.598296,0.03695641586693939
-0.05209622,-0.05209622,-0.05209622,-0.05209622,-0.05209622,0.023207689,0.023207689,0.023207689,0.023207689,0.023207689,-1.3596042,-1.3596042,-1.3596042,-1.3596042,-1.3596042,-1.3543913,-1.3543913,-1.3543913,-1.3543913,-1.3543913,0.001067895,0.001067895,0.001067895,0.001067895,0.001067895,6.5982842,6.5982723,0.036966415866939384
-0.030823415,-0.030823415,-0.030823415,-0.030823415,-0.030823415,-0.023729898,-0.023729898,-0.023729898,-0.023729898,-0.023729898,-1.3589358,-1.3589358,-1.3589358,-1.3589358,-1.3589358,-1.3528132,-1.3528132,-1.3528132,-1.3528132,-1.3528132,-0.0015917703,-0.0015917703,-0.0015917703,-0.0015917703,-0.0015917703,6.5982842,6.598296,0.03697641586693939
-0.052092854,-0.052092854,-0.052092854,-0.052092854,-0.052092854,0.023204109,0.023204109,0.023204109,0.023204109,0.023204109,-1.3596036,-1.3596036,-1.3596036,-1.3596036,-1.3596036,-1.35439,-1.35439,-1.35439,-1.35439,-1.35439,0.0010676679,0.0010676679,0.0010676679,0.0010676679,0.0010676679,6.5982842,6.5982723,0.03698641586693938
-0.030826781,-0.030826781,-0.030826781,-0.030826781,-0.030826781,-0.023726316,-0.023726316,-0.023726316,-0.023726316,-0.023726316,-1.3589363,-1.3589363,-1.3589363,-1.3589363,-1.3589363,-1.3528144,-1.3528144,-1.3528144,-1.3528144,-1.3528144,-0.0015915433,-0.0015915433,-0.0015915433,-0.0015915433,-0.0015915433,6.5982842,6.598296,0.036996415866939386
-0.05208949,-0.05208949,-0.05208949,-0.05208949,-0.05208949,0.023200527,0.023200527,0.023200527,0.023200527,0.023200527,-1.3596032,-1.3596032,-1.3596032,-1.3596032,-1.3596032,-1.354389,-1.354389,-1.354389,-1.354389,-1.354389,0.0010674408,0.0010674408,0.0010674408,0.0010674408,0.0010674408,6.5982842,6.5982723,0.03700641586693939
-0.030830147,-0.030830147,-0.030830147,-0.030830147,-0.030830147,-0.023722734,-0.023722734,-0.023722734,-0.023722734,-0.023722734,-1.3589369,-1.3589369,-1.3589369,-1.3589369,-1.3589369,-1.3528156,-1.3528156,-1.3528156,-1.3528156,-1.3528156,-0.0015913162,-0.0015913162,-0.0015913162,-0.0015913162,-0.0015913162,6.5982842,6.598296,0.037016415866939385
-0.05208613,-0.05208613,-0.05208613,-0.05208613,-0.05208613,0.023196945,0.023196945,0.023196945,0.023196945,0.023196945,-1.3596027,-1.3596027,-1.3596027,-1.3596027,-1.3596027,-1.3543878,-1.3543878,-1.3543878,-1.3543878,-1.3543878,0.0010672138,0.0010672138,0.0010672138,0.0010672138,0.0010672138,6.5982842,6.5982723,0.03702641586693939
-0.030833507,-0.030833507,-0.030833507,-0.030833507,-0.030833507,-0.02371915,-0.02371915,-0.02371915,-0.02371915,-0.02371915,-1.3589374,-1.3589374,-1.3589374,-1.3589374,-1.3589374,-1.3528168,-1.3528168,-1.3528168,-1.3528168,-1.3528168,-0.0015910892,-0.0015910892,-0.0015910892,-0.0015910892,-0.0015910892,6.5982842,6.598296,0.037036415866939384
-0.052082762,-0.052082762,-0.052082762,-0.052082762,-0.052082762,0.023193361,0.023193361,0.023193361,0.023193361,0.023193361,-1.3596021,-1.3596021,-1.3596021,-1.3596021,-1.3596021,-1.3543864,-1.3543864,-1.3543864,-1.3543864,-1.3543864,0.0010669867,0.0010669867,0.0010669867,0.0010669867,0.0010669867,6.5982842,6.5982723,0.03704641586693939
-0.030836869,-0.030836869,-0.030836869,-0.030836869,-0.030836869,-0.023715567,-0.023715567,-0.023715567,-0.023715567,-0.023715567,-1.358938,-1.358938,-1.358938,-1.358938,-1.358938,-1.352818,-1.352818,-1.352818,-1.352818,-1.352818,-0.0015908619,-0.0015908619,-0.0015908619,-0.0015908619,-0.0015908619,6.5982842,6.598296,0.037056415866939384
-0.052079402,-0.052079402,-0.052079402,-0.052079402,-0.052079402,0.023189776,0.023189776,0.023189776,0.023189776,0.023189776,-1.3596016,-1.3596016,-1.3596016,-1.3596016,-1.3596016,-1.3543853,-1.3543853,-1.3543853,-1.3543853,-1.3543853,0.0010667597,0.0010667597,0.0010667597,0.0010667597,0.0010667597,6.5982842,6.5982723,0.03706641586693939
-0.030840231,-0.030840231,-0.030840231,-0.030840231,-0.030840231,-0.023711981,-0.023711981,-0.023711981,-0.023711981,-0.023711981,-1.3589385,-1.3589385,-1.3589385,-1.3589385,-1.3589385,-1.3528193,-1.3528193,-1.3528193,-1.3528193,-1.3528193,-0.0015906349,-0.0015906349,-0.0015906349,-0.0015906349,-0.0015906349,6.5982842,6.598296,0.03707641586693938
-0.05207604,-0.05207604,-0.05207604,-0.05207604,-0.05207604,0.02318619,0.02318619,0.02318619,0.02318619,0.02318619,-1.3596011,-1.3596011,-1.3596011,-1.3596011,-1.3596011,-1.3543841,-1.3543841,-1.3543841,-1.3543841,-1.3543841,0.0010665325,0.0010665325,0.0010665325,0.0010665325,0.0010665325,6.5982842,6.5982723,0.037086415866939386
-0.030843591,-0.030843591,-0.030843591,-0.030843591,-0.030843591,-0.023708398,-0.023708398,-0.023708398,-0.023708398,-0.023708398,-1.3589388,-1.3589388,-1.3589388,-1.3589388,-1.3589388,-1.3528204,-1.3528204,-1.3528204,-1.3528204,-1.3528204,-0.0015904078,-0.0015904078,-0.0015904078,-0.0015904078,-0.0015904078,6.5982842,6.598296,0.03709641586693939
-0.052072678,-0.052072678,-0.052072678,-0.052072678,-0.052072678,0.023182604,0.023182604,0.023182604,0.023182604,0.023182604,-1.3596005,-1.3596005,-1.3596005,-1.3596005,-1.3596005,-1.354383,-1.354383,-1.354383,-1.354383,-1.354383,0.0010663053,0.0010663053,0.0010663053,0.0010663053,0.0010663053,6.5982842,6.5982723,0.037106415866939385
-0.030846953,-0.030846953,-0.030846953,-0.030846953,-0.030846953,-0.02370481,-0.02370481,-0.02370481,-0.02370481,-0.02370481,-1.3589394,-1.3589394,-1.3589394,-1.3589394,-1.3589394,-1.3528216,-1.3528216,-1.3528216,-1.3528216,-1.3528216,-0.0015901807,-0.0015901807,-0.0015901807,-0.0015901807,-0.0015901807,6.5982842,6.598296,0.03711641586693939
-0.05206932,-0.05206932,-0.05206932,-0.05206932,-0.05206932,0.023179019,0.023179019,0.023179019,0.023179019,0.023179019,-1.3596001,-1.3596001,-1.3596001,-1.3596001,-1.3596001,-1.3543818,-1.3543818,-1.3543818,-1.3543818,-1.3543818,0.0010660782,0.0010660782,0.0010660782,0.0010660782,0.0010660782,6.5982842,6.5982723,0.037126415866939384
-0.030850312,-0.030850312,-0.030850312,-0.030850312,-0.030850312,-0.023701223,-0.023701223,-0.023701223,-0.023701223,-0.023701223,-1.3589399,-1.3589399,-1.3589399,-1.3589399,-1.3589399,-1.3528228,-1.3528228,-1.3528228,-1.3528228,-1.3528228,-0.0015899536,-0.0015899536,-0.0015899536,-0.0015899536,-0.0015899536,6.5982842,6.598296,0.03713641586693939
-0.052065965,-0.052065965,-0.052065965,-0.052065965,-0.052065965,0.02317543,0.02317543,0.02317543,0.02317543,0.02317543,-1.3595996,-1.3595996,-1.3595996,-1.3595996,-1.3595996,-1.3543806,-1.3543806,-1.3543806,-1.3543806,-1.3543806,0.0010658512,0.0010658512,0.0010658512,0.0010658512,0.0010658512,6.5982842,6.5982723,0.03714641586693938
-0.03085367,-0.03085367,-0.03085367,-0.03085367,-0.03085367,-0.023697633,-0.023697633,-0.023697633,-0.023697633,-0.023697633,-1.3589404,-1.3589404,-1.3589404,-1.3589404,-1.3589404,-1.352824,-1.352824,-1.352824,-1.352824,-1.352824,-0.0015897264,-0.0015897264,-0.0015897264,-0.0015897264,-0.0015897264,6.5982842,6.598296,0.037156415866939387
-0.052062605,-0.052062605,-0.052062605,-0.052062605,-0.052062605,0.02317184,0.02317184,0.02317184,0.02317184,0.02317184,-1.3595991,-1.3595991,-1.3595991,-1.3595991,-1.3595991,-1.3543793,-1.3543793,-1.3543793,-1.3543793,-1.3543793,0.0010656241,0.0010656241,0.0010656241,0.0010656241,0.0010656241,6.5982842,6.5982723,0.03716641586693938
-0.030857027,-0.030857027,-0.030857027,-0.030857027,-0.030857027,-0.023694046,-0.023694046,-0.023694046,-0.023694046,-0.023694046,-1.358941,-1.358941,-1.358941,-1.358941,-1.358941,-1.352825,-1.352825,-1.352825,-1.352825,-1.352825,-0.0015894992,-0.0015894992,-0.0015894992,-0.0015894992,-0.0015894992,6.5982842,6.598296,0.037176415866939386
-0.052059248,-0.052059248,-0.052059248,-0.052059248,-0.052059248,0.02316825,0.02316825,0.02316825,0.02316825,0.02316825,-1.3595986,-1.3595986,-1.3595986,-1.3595986,-1.3595986,-1.3543782,-1.3543782,-1.3543782,-1.3543782,-1.3543782,0.0010653968,0.0010653968,0.0010653968,0.0010653968,0.0010653968,6.5982842,6.5982723,0.03718641586693939
-0.030860385,-0.030860385,-0.030860385,-0.030860385,-0.030860385,-0.023690455,-0.023690455,-0.023690455,-0.023690455,-0.023690455,-1.3589414,-1.3589414,-1.3589414,-1.3589414,-1.3589414,-1.3528262,-1.3528262,-1.3528262,-1.3528262,-1.3528262,-0.001589272,-0.001589272,-0.001589272,-0.001589272,-0.001589272,6.5982842,6.598296,0.037196415866939385
-0.052055888,-0.052055888,-0.052055888,-0.052055888,-0.052055888,0.023164662,0.023164662,0.023164662,0.023164662,0.023164662,-1.3595982,-1.3595982,-1.3595982,-1.3595982,-1.3595982,-1.354377,-1.354377,-1.354377,-1.354377,-1.354377,0.0010651696,0.0010651696,0.0010651696,0.0010651696,0.0010651696,6.5982842,6.5982723,0.03720641586693939
-0.03086374,-0.03086374,-0.03086374,-0.03086374,-0.03086374,-0.023686863,-0.023686863,-0.023686863,-0.023686863,-0.023686863,-1.3589419,-1.3589419,-1.3589419,-1.3589419,-1.3589419,-1.3528274,-1.3528274,-1.3528274,-1.3528274,-1.3528274,-0.0015890449,-0.0015890449,-0.0015890449,-0.0015890449,-0.0015890449,6.5982842,6.598296,0.037216415866939384
-0.052052535,-0.052052535,-0.052052535,-0.052052535,-0.052052535,0.023161069,0.023161069,0.023161069,0.023161069,0.023161069,-1.3595976,-1.3595976,-1.3595976,-1.3595976,-1.3595976,-1.3543758,-1.3543758,-1.3543758,-1.3543758,-1.3543758,0.0010649425,0.0010649425,0.0010649425,0.0010649425,0.0010649425,6.5982842,6.5982723,0.03722641586693939
-0.030867094,-0.030867094,-0.030867094,-0.030867094,-0.030867094,-0.02368327,-0.02368327,-0.02368327,-0.02368327,-0.02368327,-1.3589424,-1.3589424,-1.3589424,-1.3589424,-1.3589424,-1.3528287,-1.3528287,-1.3528287,-1.3528287,-1.3528287,-0.0015888178,-0.0015888178,-0.0015888178,-0.0015888178,-0.0015888178,6.5982842,6.598296,0.03723641586693938
-0.052049182,-0.052049182,-0.052049182,-0.052049182,-0.052049182,0.023157476,0.023157476,0.023157476,0.023157476,0.023157476,-1.3595971,-1.3595971,-1.3595971,-1.3595971,-1.3595971,-1.3543746,-1.3543746,-1.3543746,-1.3543746,-1.3543746,0.0010647153,0.0010647153,0.0010647153,0.0010647153,0.0010647153,6.5982842,6.5982723,0.037246415866939386
-0.030870447,-0.030870447,-0.030870447,-0.030870447,-0.030870447,-0.02367968,-0.02367968,-0.02367968,-0.02367968,-0.02367968,-1.358943,-1.358943,-1.358943,-1.358943,-1.358943,-1.3528298,-1.3528298,-1.3528298,-1.3528298,-1.3528298,-0.0015885906,-0.0015885906,-0.0015885906,-0.0015885906,-0.0015885906,6.5982842,6.598296,0.03725641586693939
-0.052045826,-0.052045826,-0.052045826,-0.052045826,-0.052045826,0.023153882,0.023153882,0.023153882,0.023153882,0.023153882,-1.3595966,-1.3595966,-1.3595966,-1.3595966,-1.3595966,-1.3543736,-1.3543736,-1.3543736,-1.3543736,-1.3543736,0.0010644881,0.0010644881,0.0010644881,0.0010644881,0.0010644881,6.5982842,6.5982723,0.037266415866939386
-0.030873802,-0.030873802,-0.030873802,-0.030873802,-0.030873802,-0.023676084,-0.023676084,-0.023676084,-0.023676084,-0.023676084,-1.3589435,-1.3589435,-1.3589435,-1.3589435,-1.3589435,-1.352831,-1.352831,-1.352831,-1.352831,-1.352831,-0.0015883634,-0.0015883634,-0.0015883634,-0.0015883634,-0.0015883634,6.5982842,6.598296,0.03727641586693939
-0.052042473,-0.052042473,-0.052042473,-0.052042473,-0.052042473,0.02315029,0.02315029,0.02315029,0.02315029,0.02315029,-1.3595961,-1.3595961,-1.3595961,-1.3595961,-1.3595961,-1.3543724,-1.3543724,-1.3543724,-1.3543724,-1.3543724,0.001064261,0.001064261,0.001064261,0.001064261,0.001064261,6.5982842,6.5982723,0.037286415866939385
-0.030877156,-0.030877156,-0.030877156,-0.030877156,-0.030877156,-0.02367249,-0.02367249,-0.02367249,-0.02367249,-0.02367249,-1.3589438,-1.3589438,-1.3589438,-1.3589438,-1.3589438,-1.3528322,-1.3528322,-1.3528322,-1.3528322,-1.3528322,-0.0015881361,-0.0015881361,-0.0015881361,-0.0015881361,-0.0015881361,6.5982842,6.598296,0.03729641586693939
-0.052039124,-0.052039124,-0.052039124,-0.052039124,-0.052039124,0.023146693,0.023146693,0.023146693,0.023146693,0.023146693,-1.3595955,-1.3595955,-1.3595955,-1.3595955,-1.3595955,-1.3543712,-1.3543712,-1.3543712,-1.3543712,-1.3543712,0.0010640336,0.0010640336,0.0010640336,0.0010640336,0.0010640336,6.5982842,6.5982723,0.037306415866939384
-0.030880507,-0.030880507,-0.030880507,-0.030880507,-0.030880507,-0.023668895,-0.023668895,-0.023668895,-0.023668895,-0.023668895,-1.3589443,-1.3589443,-1.3589443,-1.3589443,-1.3589443,-1.3528334,-1.3528334,-1.3528334,-1.3528334,-1.3528334,-0.001587909,-0.001587909,-0.001587909,-0.001587909,-0.001587909,6.5982842,6.598296,0.03731641586693939
-0.052035768,-0.052035768,-0.052035768,-0.052035768,-0.052035768,0.023143098,0.023143098,0.023143098,0.023143098,0.023143098,-1.3595951,-1.3595951,-1.3595951,-1.3595951,-1.3595951,-1.35437,-1.35437,-1.35437,-1.35437,-1.35437,0.0010638065,0.0010638065,0.0010638065,0.0010638065,0.0010638065,6.5982842,6.5982723,0.03732641586693938
-0.030883858,-0.030883858,-0.030883858,-0.030883858,-0.030883858,-0.023665298,-0.023665298,-0.023665298,-0.023665298,-0.023665298,-1.3589449,-1.3589449,-1.3589449,-1.3589449,-1.3589449,-1.3528343,-1.3528343,-1.3528343,-1.3528343,-1.3528343,-0.0015876817,-0.0015876817,-0.0015876817,-0.0015876817,-0.0015876817,6.5982842,6.598296,0.037336415866939386
-0.05203242,-0.05203242,-0.05203242,-0.05203242,-0.05203242,0.023139501,0.023139501,0.023139501,0.023139501,0.023139501,-1.3595946,-1.3595946,-1.3595946,-1.3595946,-1.3595946,-1.3543689,-1.3543689,-1.3543689,-1.3543689,-1.3543689,0.0010635792,0.0010635792,0.0010635792,0.0010635792,0.0010635792,6.5982842,6.5982723,0.03734641586693939
-0.030887207,-0.030887207,-0.030887207,-0.030887207,-0.030887207,-0.023661701,-0.023661701,-0.023661701,-0.023661701,-0.023661701,-1.3589454,-1.3589454,-1.3589454,-1.3589454,-1.3589454,-1.3528355,-1.3528355,-1.3528355,-1.3528355,-1.3528355,-0.0015874545,-0.0015874545,-0.0015874545,-0.0015874545,-0.0015874545,6.5982842,6.598296,0.037356415866939385
-0.05202907,-0.05202907,-0.05202907,-0.05202907,-0.05202907,0.023135902,0.023135902,0.023135902,0.023135902,0.023135902,-1.3595942,-1.3595942,-1.3595942,-1.3595942,-1.3595942,-1.3543677,-1.3543677,-1.3543677,-1.3543677,-1.3543677,0.001063352,0.001063352,0.001063352,0.001063352,0.001063352,6.5982842,6.5982723,0.03736641586693939
-0.030890554,-0.030890554,-0.030890554,-0.030890554,-0.030890554,-0.023658104,-0.023658104,-0.023658104,-0.023658104,-0.023658104,-1.3589458,-1.3589458,-1.3589458,-1.3589458,-1.3589458,-1.3528367,-1.3528367,-1.3528367,-1.3528367,-1.3528367,-0.0015872273,-0.0015872273,-0.0015872273,-0.0015872273,-0.0015872273,6.5982842,6.598296,0.037376415866939385
-0.05202572,-0.05202572,-0.05202572,-0.05202572,-0.05202572,0.023132306,0.023132306,0.023132306,0.023132306,0.023132306,-1.3595936,-1.3595936,-1.3595936,-1.3595936,-1.3595936,-1.3543665,-1.3543665,-1.3543665,-1.3543665,-1.3543665,0.0010631247,0.0010631247,0.0010631247,0.0010631247,0.0010631247,6.5982842,6.5982723,0.03738641586693939
-0.030893905,-0.030893905,-0.030893905,-0.030893905,-0.030893905,-0.023654504,-0.023654504,-0.023654504,-0.023654504,-0.023654504,-1.3589463,-1.3589463,-1.3589463,-1.3589463,-1.3589463,-1.3528379,-1.3528379,-1.3528379,-1.3528379,-1.3528379,-0.0015870001,-0.0015870001,-0.0015870001,-0.0015870001,-0.0015870001,6.5982842,6.598296,0.037396415866939384
-0.05202237,-0.05202237,-0.05202237,-0.05202237,-0.05202237,0.023128705,0.023128705,0.023128705,0.023128705,0.023128705,-1.3595932,-1.3595932,-1.3595932,-1.3595932,-1.3595932,-1.3543655,-1.3543655,-1.3543655,-1.3543655,-1.3543655,0.0010628975,0.0010628975,0.0010628975,0.0010628975,0.0010628975,6.5982842,6.5982723,0.03740641586693939
-0.030897252,-0.030897252,-0.030897252,-0.030897252,-0.030897252,-0.023650903,-0.023650903,-0.023650903,-0.023650903,-0.023650903,-1.3589469,-1.3589469,-1.3589469,-1.3589469,-1.3589469,-1.3528391,-1.3528391,-1.3528391,-1.3528391,-1.3528391,-0.0015867727,-0.0015867727,-0.0015867727,-0.0015867727,-0.0015867727,6.5982842,6.598296,0.03741641586693938
-0.052019022,-0.052019022,-0.052019022,-0.052019022,-0.052019022,0.023125105,0.023125105,0.023125105,0.023125105,0.023125105,-1.3595927,-1.3595927,-1.3595927,-1.3595927,-1.3595927,-1.3543643,-1.3543643,-1.3543643,-1.3543643,-1.3543643,0.0010626703,0.0010626703,0.0010626703,0.0010626703,0.0010626703,6.5982842,6.5982723,0.037426415866939386
-0.0309006,-0.0309006,-0.0309006,-0.0309006,-0.0309006,-0.023647303,-0.023647303,-0.023647303,-0.023647303,-0.023647303,-1.3589474,-1.3589474,-1.3589474,-1.3589474,-1.3589474,-1.3528402,-1.3528402,-1.3528402,-1.3528402,-1.3528402,-0.0015865455,-0.0015865455,-0.0015865455,-0.0015865455,-0.0015865455,6.5982842,6.598296,0.03743641586693939
-0.05201568,-0.05201568,-0.05201568,-0.05201568,-0.05201568,0.023121504,0.023121504,0.023121504,0.023121504,0.023121504,-1.3595922,-1.3595922,-1.3595922,-1.3595922,-1.3595922,-1.3543632,-1.3543632,-1.3543632,-1.3543632,-1.3543632,0.0010624429,0.0010624429,0.0010624429,0.0010624429,0.0010624429,6.5982842,6.5982723,0.037446415866939385
-0.030903947,-0.030903947,-0.030903947,-0.030903947,-0.030903947,-0.023643702,-0.023643702,-0.023643702,-0.023643702,-0.023643702,-1.3589479,-1.3589479,-1.3589479,-1.3589479,-1.3589479,-1.3528414,-1.3528414,-1.3528414,-1.3528414,-1.3528414,-0.0015863181,-0.0015863181,-0.0015863181,-0.0015863181,-0.0015863181,6.5982842,6.598296,0.03745641586693939
-0.05201233,-0.05201233,-0.05201233,-0.05201233,-0.05201233,0.023117902,0.023117902,0.023117902,0.023117902,0.023117902,-1.3595917,-1.3595917,-1.3595917,-1.3595917,-1.3595917,-1.354362,-1.354362,-1.354362,-1.354362,-1.354362,0.0010622157,0.0010622157,0.0010622157,0.0010622157,0.0010622157,6.5982842,6.5982723,0.037466415866939384
-0.03090729,-0.03090729,-0.03090729,-0.03090729,-0.03090729,-0.0236401,-0.0236401,-0.0236401,-0.0236401,-0.0236401,-1.3589483,-1.3589483,-1.3589483,-1.3589483,-1.3589483,-1.3528426,-1.3528426,-1.3528426,-1.3528426,-1.3528426,-0.0015860909,-0.0015860909,-0.0015860909,-0.0015860909,-0.0015860909,6.5982842,6.598296,0.03747641586693939
-0.05200899,-0.05200899,-0.05200899,-0.05200899,-0.05200899,0.0231143,0.0231143,0.0231143,0.0231143,0.0231143,-1.3595911,-1.3595911,-1.3595911,-1.3595911,-1.3595911,-1.3543608,-1.3543608,-1.3543608,-1.3543608,-1.3543608,0.0010619884,0.0010619884,0.0010619884,0.0010619884,0.0010619884,6.5982842,6.5982723,0.037486415866939383
-0.030910635,-0.030910635,-0.030910635,-0.030910635,-0.030910635,-0.023636496,-0.023636496,-0.023636496,-0.023636496,-0.023636496,-1.3589487,-1.3589487,-1.3589487,-1.3589487,-1.3589487,-1.3528436,-1.3528436,-1.3528436,-1.3528436,-1.3528436,-0.0015858636,-0.0015858636,-0.0015858636,-0.0015858636,-0.0015858636,6.5982842,6.598296,0.03749641586693939
-0.05200564,-0.05200564,-0.05200564,-0.05200564,-0.05200564,0.023110695,0.023110695,0.023110695,0.023110695,0.023110695,-1.3595906,-1.3595906,-1.3595906,-1.3595906,-1.3595906,-1.3543596,-1.3543596,-1.3543596,-1.3543596,-1.3543596,0.001061761,0.001061761,0.001061761,0.001061761,0.001061761,6.5982842,6.5982723,0.03750641586693938
-0.030913979,-0.030913979,-0.030913979,-0.030913979,-0.030913979,-0.023632891,-0.023632891,-0.023632891,-0.023632891,-0.023632891,-1.3589493,-1.3589493,-1.3589493,-1.3589493,-1.3589493,-1.3528447,-1.3528447,-1.3528447,-1.3528447,-1.3528447,-0.0015856364,-0.0015856364,-0.0015856364,-0.0015856364,-0.0015856364,6.5982842,6.598296,0.037516415866939386
-0.0520023,-0.0520023,-0.0520023,-0.0520023,-0.0520023,0.023107091,0.023107091,0.023107091,0.023107091,0.023107091,-1.3595902,-1.3595902,-1.3595902,-1.3595902,-1.3595902,-1.3543587,-1.3543587,-1.3543587,-1.3543587,-1.3543587,0.0010615338,0.0010615338,0.0010615338,0.0010615338,0.0010615338,6.5982842,6.5982723,0.03752641586693939
-0.030917322,-0.030917322,-0.030917322,-0.030917322,-0.030917322,-0.023629287,-0.023629287,-0.023629287,-0.023629287,-0.023629287,-1.3589498,-1.3589498,-1.3589498,-1.3589498,-1.3589498,-1.3528459,-1.3528459,-1.3528459,-1.3528459,-1.3528459,-0.001585409,-0.001585409,-0.001585409,-0.001585409,-0.001585409,6.5982842,6.598296,0.037536415866939385
-0.051998958,-0.051998958,-0.051998958,-0.051998958,-0.051998958,0.023103485,0.023103485,0.023103485,0.023103485,0.023103485,-1.3595897,-1.3595897,-1.3595897,-1.3595897,-1.3595897,-1.3543575,-1.3543575,-1.3543575,-1.3543575,-1.3543575,0.0010613066,0.0010613066,0.0010613066,0.0010613066,0.0010613066,6.5982842,6.5982723,0.03754641586693939
-0.030920662,-0.030920662,-0.030920662,-0.030920662,-0.030920662,-0.023625681,-0.023625681,-0.023625681,-0.023625681,-0.023625681,-1.3589503,-1.3589503,-1.3589503,-1.3589503,-1.3589503,-1.3528471,-1.3528471,-1.3528471,-1.3528471,-1.3528471,-0.0015851817,-0.0015851817,-0.0015851817,-0.0015851817,-0.0015851817,6.5982842,6.598296,0.037556415866939384
-0.051995616,-0.051995616,-0.051995616,-0.051995616,-0.051995616,0.023099879,0.023099879,0.023099879,0.023099879,0.023099879,-1.3595893,-1.3595893,-1.3595893,-1.3595893,-1.3595893,-1.3543563,-1.3543563,-1.3543563,-1.3543563,-1.3543563,0.0010610792,0.0010610792,0.0010610792,0.0010610792,0.0010610792,6.5982842,6.5982723,0.03756641586693939
-0.030924005,-0.030924005,-0.030924005,-0.030924005,-0.030924005,-0.023622075,-0.023622075,-0.023622075,-0.023622075,-0.023622075,-1.3589507,-1.3589507,-1.3589507,-1.3589507,-1.3589507,-1.3528482,-1.3528482,-1.3528482,-1.3528482,-1.3528482,-0.0015849543,-0.0015849543,-0.0015849543,-0.0015849543,-0.0015849543,6.5982842,6.598296,0.03757641586693938
-0.051992275,-0.051992275,-0.051992275,-0.051992275,-0.051992275,0.023096273,0.023096273,0.023096273,0.023096273,0.023096273,-1.3595889,-1.3595889,-1.3595889,-1.3595889,-1.3595889,-1.3543552,-1.3543552,-1.3543552,-1.3543552,-1.3543552,0.0010608517,0.0010608517,0.0010608517,0.0010608517,0.0010608517,6.5982842,6.5982723,0.037586415866939386
-0.030927345,-0.030927345,-0.030927345,-0.030927345,-0.030927345,-0.023618467,-0.023618467,-0.023618467,-0.023618467,-0.023618467,-1.3589512,-1.3589512,-1.3589512,-1.3589512,-1.3589512,-1.3528492,-1.3528492,-1.3528492,-1.3528492,-1.3528492,-0.001584727,-0.001584727,-0.001584727,-0.001584727,-0.001584727,6.5982842,6.598296,0.03759641586693938
-0.051988937,-0.051988937,-0.051988937,-0.051988937,-0.051988937,0.023092663,0.023092663,0.023092663,0.023092663,0.023092663,-1.3595883,-1.3595883,-1.3595883,-1.3595883,-1.3595883,-1.3543541,-1.3543541,-1.3543541,-1.3543541,-1.3543541,0.0010606245,0.0010606245,0.0010606245,0.0010606245,0.0010606245,6.5982842,6.5982723,0.037606415866939386
-0.030930685,-0.030930685,-0.030930685,-0.030930685,-0.030930685,-0.02361486,-0.02361486,-0.02361486,-0.02361486,-0.02361486,-1.3589517,-1.3589517,-1.3589517,-1.3589517,-1.3589517,-1.3528504,-1.3528504,-1.3528504,-1.3528504,-1.3528504,-0.0015844997,-0.0015844997,-0.0015844997,-0.0015844997,-0.0015844997,6.5982842,6.598296,0.03761641586693939
