I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.032263383,-0.032263383,-0.032263383,-0.032263383,-0.032263383,-0.7019164,-0.7019164,-0.7019164,-0.7019164,-0.7019164,-0.008942556,-0.008942556,-0.008942556,-0.008942556,-0.008942556,0.0002152236,0.0002152236,0.0002152236,0.0002152236,0.0002152236,0.0002028862,0.0002028862,0.0002028862,0.0002028862,0.0002028862,3.2990813,3.2990837,0.012571285502866479
-0.053099323,-0.053099323,-0.053099323,-0.053099323,-0.053099323,-0.7010035,-0.7010035,-0.7010035,-0.7010035,-0.7010035,0.008418748,0.008418748,0.008418748,0.008418748,0.008418748,-0.000739139,-0.000739139,-0.000739139,-0.000739139,-0.000739139,-0.00072680146,-0.00072680146,-0.00072680146,-0.00072680146,-0.00072680146,3.2990813,3.2990797,0.012581285502866479
-0.032265853,-0.032265853,-0.032265853,-0.032265853,-0.032265853,-0.7019157,-0.7019157,-0.7019157,-0.7019157,-0.7019157,-0.008942846,-0.008942846,-0.008942846,-0.008942846,-0.008942846,0.00021514854,0.00021514854,0.00021514854,0.00021514854,0.00021514854,0.00020281044,0.00020281044,0.00020281044,0.00020281044,0.00020281044,3.2990813,3.2990832,0.012591285502866478
-0.05309711,-0.05309711,-0.05309711,-0.05309711,-0.05309711,-0.70100427,-0.70100427,-0.70100427,-0.70100427,-0.70100427,0.008419036,0.008419036,0.008419036,0.008419036,0.008419036,-0.00073906564,-0.00073906564,-0.00073906564,-0.00073906564,-0.00073906564,-0.0007267274,-0.0007267274,-0.0007267274,-0.0007267274,-0.0007267274,3.2990813,3.2990797,0.01260128550286648
-0.032268316,-0.032268316,-0.032268316,-0.032268316,-0.032268316,-0.7019151,-0.7019151,-0.7019151,-0.7019151,-0.7019151,-0.008943134,-0.008943134,-0.008943134,-0.008943134,-0.008943134,0.00021507351,0.00021507351,0.00021507351,0.00021507351,0.00021507351,0.00020273472,0.00020273472,0.00020273472,0.00020273472,0.00020273472,3.2990813,3.2990832,0.01261128550286648
-0.053094894,-0.053094894,-0.053094894,-0.053094894,-0.053094894,-0.70100516,-0.70100516,-0.70100516,-0.70100516,-0.70100516,0.008419323,0.008419323,0.008419323,0.008419323,0.008419323,-0.0007389922,-0.0007389922,-0.0007389922,-0.0007389922,-0.0007389922,-0.0007266533,-0.0007266533,-0.0007266533,-0.0007266533,-0.0007266533,3.2990813,3.2990792,0.012621285502866479
-0.032270767,-0.032270767,-0.032270767,-0.032270767,-0.032270767,-0.7019144,-0.7019144,-0.7019144,-0.7019144,-0.7019144,-0.008943423,-0.008943423,-0.008943423,-0.008943423,-0.008943423,0.00021499854,0.00021499854,0.00021499854,0.00021499854,0.00021499854,0.00020265905,0.00020265905,0.00020265905,0.00020265905,0.00020265905,3.2990813,3.2990835,0.012631285502866478
-0.053092666,-0.053092666,-0.053092666,-0.053092666,-0.053092666,-0.701006,-0.701006,-0.701006,-0.701006,-0.701006,0.008419609,0.008419609,0.008419609,0.008419609,0.008419609,-0.0007389187,-0.0007389187,-0.0007389187,-0.0007389187,-0.0007389187,-0.0007265791,-0.0007265791,-0.0007265791,-0.0007265791,-0.0007265791,3.2990813,3.2990794,0.01264128550286648
-0.03227321,-0.03227321,-0.03227321,-0.03227321,-0.03227321,-0.7019137,-0.7019137,-0.7019137,-0.7019137,-0.7019137,-0.008943709,-0.008943709,-0.008943709,-0.008943709,-0.008943709,0.00021492361,0.00021492361,0.00021492361,0.00021492361,0.00021492361,0.00020258341,0.00020258341,0.00020258341,0.00020258341,0.00020258341,3.2990813,3.2990835,0.01265128550286648
-0.05309043,-0.05309043,-0.05309043,-0.05309043,-0.05309043,-0.70100677,-0.70100677,-0.70100677,-0.70100677,-0.70100677,0.008419894,0.008419894,0.008419894,0.008419894,0.008419894,-0.0007388452,-0.0007388452,-0.0007388452,-0.0007388452,-0.0007388452,-0.0007265049,-0.0007265049,-0.0007265049,-0.0007265049,-0.0007265049,3.2990813,3.2990797,0.012661285502866479
-0.032275647,-0.032275647,-0.032275647,-0.032275647,-0.032275647,-0.70191306,-0.70191306,-0.70191306,-0.70191306,-0.70191306,-0.008943995,-0.008943995,-0.008943995,-0.008943995,-0.008943995,0.0002148487,0.0002148487,0.0002148487,0.0002148487,0.0002148487,0.0002025078,0.0002025078,0.0002025078,0.0002025078,0.0002025078,3.2990813,3.2990835,0.012671285502866479
-0.053088184,-0.053088184,-0.053088184,-0.053088184,-0.053088184,-0.7010076,-0.7010076,-0.7010076,-0.7010076,-0.7010076,0.008420178,0.008420178,0.008420178,0.008420178,0.008420178,-0.0007387716,-0.0007387716,-0.0007387716,-0.0007387716,-0.0007387716,-0.00072643056,-0.00072643056,-0.00072643056,-0.00072643056,-0.00072643056,3.2990813,3.2990794,0.01268128550286648
-0.032278076,-0.032278076,-0.032278076,-0.032278076,-0.032278076,-0.7019124,-0.7019124,-0.7019124,-0.7019124,-0.7019124,-0.0089442795,-0.0089442795,-0.0089442795,-0.0089442795,-0.0089442795,0.00021477384,0.00021477384,0.00021477384,0.00021477384,0.00021477384,0.00020243225,0.00020243225,0.00020243225,0.00020243225,0.00020243225,3.2990813,3.2990832,0.01269128550286648
-0.05308593,-0.05308593,-0.05308593,-0.05308593,-0.05308593,-0.70100844,-0.70100844,-0.70100844,-0.70100844,-0.70100844,0.00842046,0.00842046,0.00842046,0.00842046,0.00842046,-0.00073869794,-0.00073869794,-0.00073869794,-0.00073869794,-0.00073869794,-0.00072635623,-0.00072635623,-0.00072635623,-0.00072635623,-0.00072635623,3.2990816,3.2990794,0.012701285502866479
-0.032280497,-0.032280497,-0.032280497,-0.032280497,-0.032280497,-0.7019117,-0.7019117,-0.7019117,-0.7019117,-0.7019117,-0.008944563,-0.008944563,-0.008944563,-0.008944563,-0.008944563,0.000214699,0.000214699,0.000214699,0.000214699,0.000214699,0.00020235672,0.00020235672,0.00020235672,0.00020235672,0.00020235672,3.2990816,3.2990837,0.012711285502866479
-0.053083673,-0.053083673,-0.053083673,-0.053083673,-0.053083673,-0.7010092,-0.7010092,-0.7010092,-0.7010092,-0.7010092,0.008420742,0.008420742,0.008420742,0.008420742,0.008420742,-0.0007386243,-0.0007386243,-0.0007386243,-0.0007386243,-0.0007386243,-0.00072628184,-0.00072628184,-0.00072628184,-0.00072628184,-0.00072628184,3.2990816,3.2990794,0.01272128550286648
-0.03228291,-0.03228291,-0.03228291,-0.03228291,-0.03228291,-0.701911,-0.701911,-0.701911,-0.701911,-0.701911,-0.008944846,-0.008944846,-0.008944846,-0.008944846,-0.008944846,0.00021462417,0.00021462417,0.00021462417,0.00021462417,0.00021462417,0.00020228121,0.00020228121,0.00020228121,0.00020228121,0.00020228121,3.2990816,3.2990832,0.01273128550286648
-0.053081412,-0.053081412,-0.053081412,-0.053081412,-0.053081412,-0.70101005,-0.70101005,-0.70101005,-0.70101005,-0.70101005,0.008421023,0.008421023,0.008421023,0.008421023,0.008421023,-0.00073855056,-0.00073855056,-0.00073855056,-0.00073855056,-0.00073855056,-0.0007262074,-0.0007262074,-0.0007262074,-0.0007262074,-0.0007262074,3.2990816,3.2990794,0.012741285502866479
-0.03228532,-0.03228532,-0.03228532,-0.03228532,-0.03228532,-0.7019103,-0.7019103,-0.7019103,-0.7019103,-0.7019103,-0.008945127,-0.008945127,-0.008945127,-0.008945127,-0.008945127,0.0002145494,0.0002145494,0.0002145494,0.0002145494,0.0002145494,0.00020220575,0.00020220575,0.00020220575,0.00020220575,0.00020220575,3.2990816,3.2990835,0.012751285502866479
-0.05307914,-0.05307914,-0.05307914,-0.05307914,-0.05307914,-0.7010109,-0.7010109,-0.7010109,-0.7010109,-0.7010109,0.008421303,0.008421303,0.008421303,0.008421303,0.008421303,-0.0007384768,-0.0007384768,-0.0007384768,-0.0007384768,-0.0007384768,-0.00072613294,-0.00072613294,-0.00072613294,-0.00072613294,-0.00072613294,3.2990816,3.2990792,0.012761285502866478
-0.032287724,-0.032287724,-0.032287724,-0.032287724,-0.032287724,-0.70190966,-0.70190966,-0.70190966,-0.70190966,-0.70190966,-0.008945407,-0.008945407,-0.008945407,-0.008945407,-0.008945407,0.00021447464,0.00021447464,0.00021447464,0.00021447464,0.00021447464,0.0002021303,0.0002021303,0.0002021303,0.0002021303,0.0002021303,3.2990816,3.2990835,0.01277128550286648
-0.053076867,-0.053076867,-0.053076867,-0.053076867,-0.053076867,-0.7010116,-0.7010116,-0.7010116,-0.7010116,-0.7010116,0.008421581,0.008421581,0.008421581,0.008421581,0.008421581,-0.000738403,-0.000738403,-0.000738403,-0.000738403,-0.000738403,-0.0007260585,-0.0007260585,-0.0007260585,-0.0007260585,-0.0007260585,3.2990816,3.2990794,0.01278128550286648
-0.03229012,-0.03229012,-0.03229012,-0.03229012,-0.03229012,-0.70190895,-0.70190895,-0.70190895,-0.70190895,-0.70190895,-0.008945686,-0.008945686,-0.008945686,-0.008945686,-0.008945686,0.00021439989,0.00021439989,0.00021439989,0.00021439989,0.00021439989,0.00020205487,0.00020205487,0.00020205487,0.00020205487,0.00020205487,3.2990816,3.2990832,0.012791285502866479
-0.053074587,-0.053074587,-0.053074587,-0.053074587,-0.053074587,-0.70101243,-0.70101243,-0.70101243,-0.70101243,-0.70101243,0.008421859,0.008421859,0.008421859,0.008421859,0.008421859,-0.0007383291,-0.0007383291,-0.0007383291,-0.0007383291,-0.0007383291,-0.00072598393,-0.00072598393,-0.00072598393,-0.00072598393,-0.00072598393,3.2990816,3.2990794,0.012801285502866478
-0.032292515,-0.032292515,-0.032292515,-0.032292515,-0.032292515,-0.70190823,-0.70190823,-0.70190823,-0.70190823,-0.70190823,-0.008945964,-0.008945964,-0.008945964,-0.008945964,-0.008945964,0.00021432516,0.00021432516,0.00021432516,0.00021432516,0.00021432516,0.00020197948,0.00020197948,0.00020197948,0.00020197948,0.00020197948,3.2990816,3.2990835,0.01281128550286648
-0.053072296,-0.053072296,-0.053072296,-0.053072296,-0.053072296,-0.7010132,-0.7010132,-0.7010132,-0.7010132,-0.7010132,0.008422135,0.008422135,0.008422135,0.008422135,0.008422135,-0.0007382553,-0.0007382553,-0.0007382553,-0.0007382553,-0.0007382553,-0.0007259093,-0.0007259093,-0.0007259093,-0.0007259093,-0.0007259093,3.2990816,3.2990797,0.01282128550286648
-0.032294907,-0.032294907,-0.032294907,-0.032294907,-0.032294907,-0.7019076,-0.7019076,-0.7019076,-0.7019076,-0.7019076,-0.008946242,-0.008946242,-0.008946242,-0.008946242,-0.008946242,0.00021425048,0.00021425048,0.00021425048,0.00021425048,0.00021425048,0.00020190408,0.00020190408,0.00020190408,0.00020190408,0.00020190408,3.2990816,3.2990832,0.012831285502866479
-0.05307001,-0.05307001,-0.05307001,-0.05307001,-0.05307001,-0.7010139,-0.7010139,-0.7010139,-0.7010139,-0.7010139,0.008422411,0.008422411,0.008422411,0.008422411,0.008422411,-0.0007381813,-0.0007381813,-0.0007381813,-0.0007381813,-0.0007381813,-0.00072583475,-0.00072583475,-0.00072583475,-0.00072583475,-0.00072583475,3.2990816,3.2990797,0.012841285502866479
-0.032297287,-0.032297287,-0.032297287,-0.032297287,-0.032297287,-0.70190686,-0.70190686,-0.70190686,-0.70190686,-0.70190686,-0.0089465175,-0.0089465175,-0.0089465175,-0.0089465175,-0.0089465175,0.00021417579,0.00021417579,0.00021417579,0.00021417579,0.00021417579,0.00020182872,0.00020182872,0.00020182872,0.00020182872,0.00020182872,3.2990816,3.2990835,0.01285128550286648
-0.053067714,-0.053067714,-0.053067714,-0.053067714,-0.053067714,-0.70101476,-0.70101476,-0.70101476,-0.70101476,-0.70101476,0.008422686,0.008422686,0.008422686,0.008422686,0.008422686,-0.00073810737,-0.00073810737,-0.00073810737,-0.00073810737,-0.00073810737,-0.0007257601,-0.0007257601,-0.0007257601,-0.0007257601,-0.0007257601,3.2990816,3.2990794,0.01286128550286648
-0.032299668,-0.032299668,-0.032299668,-0.032299668,-0.032299668,-0.70190614,-0.70190614,-0.70190614,-0.70190614,-0.70190614,-0.008946792,-0.008946792,-0.008946792,-0.008946792,-0.008946792,0.0002141011,0.0002141011,0.0002141011,0.0002141011,0.0002141011,0.00020175338,0.00020175338,0.00020175338,0.00020175338,0.00020175338,3.2990816,3.2990835,0.012871285502866479
-0.05306542,-0.05306542,-0.05306542,-0.05306542,-0.05306542,-0.70101553,-0.70101553,-0.70101553,-0.70101553,-0.70101553,0.00842296,0.00842296,0.00842296,0.00842296,0.00842296,-0.0007380334,-0.0007380334,-0.0007380334,-0.0007380334,-0.0007380334,-0.0007256855,-0.0007256855,-0.0007256855,-0.0007256855,-0.0007256855,3.2990816,3.2990794,0.012881285502866479
-0.032302044,-0.032302044,-0.032302044,-0.032302044,-0.032302044,-0.7019055,-0.7019055,-0.7019055,-0.7019055,-0.7019055,-0.008947066,-0.008947066,-0.008947066,-0.008947066,-0.008947066,0.00021402644,0.00021402644,0.00021402644,0.00021402644,0.00021402644,0.00020167805,0.00020167805,0.00020167805,0.00020167805,0.00020167805,3.2990816,3.2990837,0.012891285502866478
-0.053063113,-0.053063113,-0.053063113,-0.053063113,-0.053063113,-0.7010163,-0.7010163,-0.7010163,-0.7010163,-0.7010163,0.0084232325,0.0084232325,0.0084232325,0.0084232325,0.0084232325,-0.0007379594,-0.0007379594,-0.0007379594,-0.0007379594,-0.0007379594,-0.00072561076,-0.00072561076,-0.00072561076,-0.00072561076,-0.00072561076,3.2990816,3.2990794,0.01290128550286648
-0.032304414,-0.032304414,-0.032304414,-0.032304414,-0.032304414,-0.7019048,-0.7019048,-0.7019048,-0.7019048,-0.7019048,-0.008947339,-0.008947339,-0.008947339,-0.008947339,-0.008947339,0.00021395179,0.00021395179,0.00021395179,0.00021395179,0.00021395179,0.00020160273,0.00020160273,0.00020160273,0.00020160273,0.00020160273,3.2990816,3.2990837,0.01291128550286648
-0.05306081,-0.05306081,-0.05306081,-0.05306081,-0.05306081,-0.701017,-0.701017,-0.701017,-0.701017,-0.701017,0.008423504,0.008423504,0.008423504,0.008423504,0.008423504,-0.0007378853,-0.0007378853,-0.0007378853,-0.0007378853,-0.0007378853,-0.000725536,-0.000725536,-0.000725536,-0.000725536,-0.000725536,3.2990816,3.2990794,0.012921285502866479
-0.032306787,-0.032306787,-0.032306787,-0.032306787,-0.032306787,-0.70190406,-0.70190406,-0.70190406,-0.70190406,-0.70190406,-0.008947611,-0.008947611,-0.008947611,-0.008947611,-0.008947611,0.00021387715,0.00021387715,0.00021387715,0.00021387715,0.00021387715,0.00020152741,0.00020152741,0.00020152741,0.00020152741,0.00020152741,3.2990816,3.2990837,0.012931285502866478
-0.0530585,-0.0530585,-0.0530585,-0.0530585,-0.0530585,-0.7010178,-0.7010178,-0.7010178,-0.7010178,-0.7010178,0.0084237745,0.0084237745,0.0084237745,0.0084237745,0.0084237745,-0.00073781126,-0.00073781126,-0.00073781126,-0.00073781126,-0.00073781126,-0.0007254613,-0.0007254613,-0.0007254613,-0.0007254613,-0.0007254613,3.2990816,3.2990794,0.01294128550286648
-0.032309152,-0.032309152,-0.032309152,-0.032309152,-0.032309152,-0.7019033,-0.7019033,-0.7019033,-0.7019033,-0.7019033,-0.008947881,-0.008947881,-0.008947881,-0.008947881,-0.008947881,0.00021380252,0.00021380252,0.00021380252,0.00021380252,0.00021380252,0.00020145213,0.00020145213,0.00020145213,0.00020145213,0.00020145213,3.2990816,3.2990835,0.01295128550286648
-0.05305619,-0.05305619,-0.05305619,-0.05305619,-0.05305619,-0.7010186,-0.7010186,-0.7010186,-0.7010186,-0.7010186,0.008424044,0.008424044,0.008424044,0.008424044,0.008424044,-0.0007377372,-0.0007377372,-0.0007377372,-0.0007377372,-0.0007377372,-0.00072538655,-0.00072538655,-0.00072538655,-0.00072538655,-0.00072538655,3.2990816,3.2990794,0.012961285502866479
-0.032311518,-0.032311518,-0.032311518,-0.032311518,-0.032311518,-0.7019026,-0.7019026,-0.7019026,-0.7019026,-0.7019026,-0.008948151,-0.008948151,-0.008948151,-0.008948151,-0.008948151,0.00021372791,0.00021372791,0.00021372791,0.00021372791,0.00021372791,0.00020137684,0.00020137684,0.00020137684,0.00020137684,0.00020137684,3.2990816,3.2990832,0.012971285502866478
-0.05305388,-0.05305388,-0.05305388,-0.05305388,-0.05305388,-0.7010193,-0.7010193,-0.7010193,-0.7010193,-0.7010193,0.008424313,0.008424313,0.008424313,0.008424313,0.008424313,-0.00073766307,-0.00073766307,-0.00073766307,-0.00073766307,-0.00073766307,-0.0007253118,-0.0007253118,-0.0007253118,-0.0007253118,-0.0007253118,3.2990816,3.2990794,0.01298128550286648
-0.032313876,-0.032313876,-0.032313876,-0.032313876,-0.032313876,-0.7019019,-0.7019019,-0.7019019,-0.7019019,-0.7019019,-0.008948419,-0.008948419,-0.008948419,-0.008948419,-0.008948419,0.0002136533,0.0002136533,0.0002136533,0.0002136533,0.0002136533,0.00020130156,0.00020130156,0.00020130156,0.00020130156,0.00020130156,3.2990816,3.2990835,0.01299128550286648
-0.053051565,-0.053051565,-0.053051565,-0.053051565,-0.053051565,-0.70102006,-0.70102006,-0.70102006,-0.70102006,-0.70102006,0.00842458,0.00842458,0.00842458,0.00842458,0.00842458,-0.00073758897,-0.00073758897,-0.00073758897,-0.00073758897,-0.00073758897,-0.000725237,-0.000725237,-0.000725237,-0.000725237,-0.000725237,3.2990816,3.2990797,0.013001285502866479
-0.032316234,-0.032316234,-0.032316234,-0.032316234,-0.032316234,-0.7019012,-0.7019012,-0.7019012,-0.7019012,-0.7019012,-0.0089486865,-0.0089486865,-0.0089486865,-0.0089486865,-0.0089486865,0.00021357869,0.00021357869,0.00021357869,0.00021357869,0.00021357869,0.0002012263,0.0002012263,0.0002012263,0.0002012263,0.0002012263,3.2990816,3.2990832,0.013011285502866479
-0.053049244,-0.053049244,-0.053049244,-0.053049244,-0.053049244,-0.7010208,-0.7010208,-0.7010208,-0.7010208,-0.7010208,0.008424846,0.008424846,0.008424846,0.008424846,0.008424846,-0.00073751475,-0.00073751475,-0.00073751475,-0.00073751475,-0.00073751475,-0.0007251621,-0.0007251621,-0.0007251621,-0.0007251621,-0.0007251621,3.2990816,3.2990794,0.01302128550286648
-0.032318592,-0.032318592,-0.032318592,-0.032318592,-0.032318592,-0.70190054,-0.70190054,-0.70190054,-0.70190054,-0.70190054,-0.008948953,-0.008948953,-0.008948953,-0.008948953,-0.008948953,0.00021350408,0.00021350408,0.00021350408,0.00021350408,0.00021350408,0.00020115104,0.00020115104,0.00020115104,0.00020115104,0.00020115104,3.2990816,3.2990837,0.01303128550286648
-0.053046927,-0.053046927,-0.053046927,-0.053046927,-0.053046927,-0.7010215,-0.7010215,-0.7010215,-0.7010215,-0.7010215,0.008425112,0.008425112,0.008425112,0.008425112,0.008425112,-0.0007374406,-0.0007374406,-0.0007374406,-0.0007374406,-0.0007374406,-0.00072508724,-0.00072508724,-0.00072508724,-0.00072508724,-0.00072508724,3.2990816,3.2990794,0.013041285502866479
-0.032320946,-0.032320946,-0.032320946,-0.032320946,-0.032320946,-0.7018998,-0.7018998,-0.7018998,-0.7018998,-0.7018998,-0.008949217,-0.008949217,-0.008949217,-0.008949217,-0.008949217,0.00021342948,0.00021342948,0.00021342948,0.00021342948,0.00021342948,0.00020107577,0.00020107577,0.00020107577,0.00020107577,0.00020107577,3.2990816,3.2990832,0.013051285502866479
-0.053044602,-0.053044602,-0.053044602,-0.053044602,-0.053044602,-0.70102227,-0.70102227,-0.70102227,-0.70102227,-0.70102227,0.008425376,0.008425376,0.008425376,0.008425376,0.008425376,-0.0007373664,-0.0007373664,-0.0007373664,-0.0007373664,-0.0007373664,-0.0007250124,-0.0007250124,-0.0007250124,-0.0007250124,-0.0007250124,3.2990816,3.2990794,0.013061285502866478
-0.0323233,-0.0323233,-0.0323233,-0.0323233,-0.0323233,-0.7018991,-0.7018991,-0.7018991,-0.7018991,-0.7018991,-0.008949483,-0.008949483,-0.008949483,-0.008949483,-0.008949483,0.00021335488,0.00021335488,0.00021335488,0.00021335488,0.00021335488,0.00020100053,0.00020100053,0.00020100053,0.00020100053,0.00020100053,3.2990816,3.2990835,0.01307128550286648
-0.05304228,-0.05304228,-0.05304228,-0.05304228,-0.05304228,-0.701023,-0.701023,-0.701023,-0.701023,-0.701023,0.00842564,0.00842564,0.00842564,0.00842564,0.00842564,-0.00073729217,-0.00073729217,-0.00073729217,-0.00073729217,-0.00073729217,-0.00072493753,-0.00072493753,-0.00072493753,-0.00072493753,-0.00072493753,3.2990816,3.2990792,0.01308128550286648
-0.03232565,-0.03232565,-0.03232565,-0.03232565,-0.03232565,-0.7018984,-0.7018984,-0.7018984,-0.7018984,-0.7018984,-0.008949745,-0.008949745,-0.008949745,-0.008949745,-0.008949745,0.00021328029,0.00021328029,0.00021328029,0.00021328029,0.00021328029,0.00020092528,0.00020092528,0.00020092528,0.00020092528,0.00020092528,3.2990816,3.2990837,0.013091285502866479
-0.053039953,-0.053039953,-0.053039953,-0.053039953,-0.053039953,-0.70102376,-0.70102376,-0.70102376,-0.70102376,-0.70102376,0.008425902,0.008425902,0.008425902,0.008425902,0.008425902,-0.00073721795,-0.00073721795,-0.00073721795,-0.00073721795,-0.00073721795,-0.0007248626,-0.0007248626,-0.0007248626,-0.0007248626,-0.0007248626,3.2990816,3.2990797,0.013101285502866478
-0.032328,-0.032328,-0.032328,-0.032328,-0.032328,-0.70189774,-0.70189774,-0.70189774,-0.70189774,-0.70189774,-0.008950007,-0.008950007,-0.008950007,-0.008950007,-0.008950007,0.0002132057,0.0002132057,0.0002132057,0.0002132057,0.0002132057,0.00020085005,0.00020085005,0.00020085005,0.00020085005,0.00020085005,3.2990816,3.2990837,0.01311128550286648
-0.05303763,-0.05303763,-0.05303763,-0.05303763,-0.05303763,-0.7010244,-0.7010244,-0.7010244,-0.7010244,-0.7010244,0.008426162,0.008426162,0.008426162,0.008426162,0.008426162,-0.0007371436,-0.0007371436,-0.0007371436,-0.0007371436,-0.0007371436,-0.00072478777,-0.00072478777,-0.00072478777,-0.00072478777,-0.00072478777,3.2990816,3.2990794,0.01312128550286648
