I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.9435775,-2.9435775,-2.9435775,-2.9435775,-2.9435775,-2.9426072,-2.9426072,-2.9426072,-2.9426072,-2.9426072,-2.9146552,-2.9146554,-2.9146554,-2.9146552,-2.9146552,-2.9152408,-2.9152408,-2.9152408,-2.9152408,-2.9152408,-2.9053648,-2.9053648,-2.9053648,-2.9053648,-2.9053648,14.399687,14.456329,0.00010838859400000891
-2.814464,-2.814464,-2.814464,-2.814464,-2.814464,-2.8134594,-2.8134594,-2.8134594,-2.8134594,-2.8134594,-2.7841728,-2.784173,-2.784173,-2.7841725,-2.7841728,-2.788482,-2.788482,-2.788482,-2.788482,-2.788482,-2.7795224,-2.7795224,-2.7795224,-2.7795224,-2.7795224,13.77292,13.8332615,0.00011677720200001842
-2.6056101,-2.6056101,-2.6056101,-2.6056101,-2.6056101,-2.6046083,-2.6046083,-2.6046083,-2.6046083,-2.6046083,-2.5654926,-2.5654929,-2.5654929,-2.5654926,-2.5654926,-2.5829952,-2.5829952,-2.5829952,-2.5829952,-2.5829952,-2.5750697,-2.5750697,-2.5750697,-2.5750697,-2.5750697,12.822377,12.818201,0.00012677720200001842
-2.5818143,-2.5818143,-2.5818143,-2.5818143,-2.5818143,-2.5808158,-2.5808158,-2.5808158,-2.5808158,-2.5808158,-2.3966393,-2.3966396,-2.3966396,-2.3966393,-2.3966396,-2.5595372,-2.5595372,-2.5595372,-2.5595372,-2.5595372,-2.5516958,-2.5516958,-2.5516958,-2.5516958,-2.5516958,12.72586,12.703281,0.00012802720200001842
-2.5650375,-2.5650375,-2.5650375,-2.5650375,-2.5650375,-2.5640843,-2.5640843,-2.5640843,-2.5640843,-2.5640843,0.025082316,0.025082316,0.025082316,0.025082316,0.025082316,-2.5427706,-2.5427706,-2.5427706,-2.5427706,-2.5427706,-2.5347068,-2.5347068,-2.5347068,-2.5347068,-2.5347068,12.637319,12.616911,0.00013052720200001843
-2.565981,-2.565981,-2.565981,-2.565981,-2.565981,-2.56505,-2.56505,-2.56505,-2.56505,-2.56505,-0.0017584816,-0.0017584816,-0.0017584816,-0.0017584816,-0.0017584816,-2.543524,-2.543524,-2.543524,-2.543524,-2.543524,-2.535271,-2.535271,-2.535271,-2.535271,-2.535271,12.618276,12.617993,0.0001328281528516372
-2.5660734,-2.5660734,-2.5660734,-2.5660734,-2.5660734,-2.5651462,-2.5651462,-2.5651462,-2.5651462,-2.5651462,0.023937099,0.023937099,0.023937099,0.023937099,0.023937099,-2.5435903,-2.5435903,-2.5435903,-2.5435903,-2.5435903,-2.5353086,-2.5353086,-2.5353086,-2.5353086,-2.5353086,12.618971,12.618803,0.00013496802992506672
-2.5660517,-2.5660517,-2.5660517,-2.5660517,-2.5660517,-2.5651286,-2.5651286,-2.5651286,-2.5651286,-2.5651286,-0.0019622834,-0.0019622834,-0.0019622834,-0.0019622834,-0.0019622834,-2.5436044,-2.5436044,-2.5436044,-2.5436044,-2.5436044,-2.5353131,-2.5353131,-2.5353131,-2.5353131,-2.5353131,12.619016,12.618847,0.0001378865089463535
-2.5658832,-2.5658832,-2.5658832,-2.5658832,-2.5658832,-2.5649724,-2.5649724,-2.5649724,-2.5649724,-2.5649724,0.02377607,0.02377607,0.02377607,0.02377607,0.02377607,-2.5436015,-2.5436015,-2.5436015,-2.5436015,-2.5436015,-2.5353062,-2.5353062,-2.5353062,-2.5353062,-2.5353062,12.618928,12.61879,0.000143723466988927
-2.5654864,-2.5654864,-2.5654864,-2.5654864,-2.5654864,-2.5645971,-2.5645971,-2.5645971,-2.5645971,-2.5645971,-0.0022710934,-0.0022710934,-0.0022710934,-0.0022710934,-0.0022710934,-2.5435646,-2.5435646,-2.5435646,-2.5435646,-2.5435646,-2.535264,-2.535264,-2.535264,-2.535264,-2.535264,12.618434,12.618399,0.000153723466988927
-2.5648544,-2.5648544,-2.5648544,-2.5648544,-2.5648544,-2.5640047,-2.5640047,-2.5640047,-2.5640047,-2.5640047,0.023370912,0.023370912,0.023370912,0.023370912,0.023370912,-2.5433283,-2.5433283,-2.5433283,-2.5433283,-2.5433283,-2.5350223,-2.5350223,-2.5350223,-2.5350223,-2.5350223,12.617219,12.617224,0.000163723466988927
-2.5646646,-2.5646646,-2.5646646,-2.5646646,-2.5646646,-2.5638435,-2.5638435,-2.5638435,-2.5638435,-2.5638435,0.0104170395,0.0104170395,0.0104170395,0.0104170395,0.0104170395,-2.5432112,-2.5432112,-2.5432112,-2.5432112,-2.5432112,-2.5349045,-2.5349045,-2.5349045,-2.5349045,-2.5349045,12.616331,12.616335,0.000164973466988927
-2.5634263,-2.5634265,-2.5634263,-2.5634263,-2.5634265,-2.5628953,-2.5628953,-2.5628953,-2.5628953,-2.5628953,0.010376503,0.010376503,0.010376503,0.010376503,0.010376503,-2.5423512,-2.5423512,-2.5423512,-2.5423512,-2.5423512,-2.5340433,-2.5340433,-2.5340433,-2.5340433,-2.5340433,12.610864,12.610881,0.000167473466988927
-2.561832,-2.5618322,-2.561832,-2.5618322,-2.5618322,-2.5618834,-2.5618834,-2.5618834,-2.5618834,-2.5618834,0.010365466,0.010365466,0.010365466,0.010365466,0.010365466,-2.5413616,-2.5413616,-2.5413616,-2.5413616,-2.5413616,-2.5330534,-2.5330534,-2.5330534,-2.5330534,-2.5330534,12.607171,12.607171,0.000168098466988927
-2.559537,-2.5595372,-2.559537,-2.5595372,-2.5595372,-2.5596051,-2.5596051,-2.5596051,-2.5596051,-2.5596051,0.0103420075,0.0103420075,0.0103420075,0.0103420075,0.0103420075,-2.5391276,-2.5391276,-2.5391276,-2.5391276,-2.5391276,-2.5308192,-2.5308192,-2.5308192,-2.5308192,-2.5308192,12.596212,12.596215,0.00016934846698892699
-2.5548086,-2.5548089,-2.5548086,-2.5548089,-2.5548089,-2.5550418,-2.5550418,-2.5550418,-2.5550418,-2.5550418,0.010288692,0.010288692,0.010288692,0.010288692,0.010288692,-2.5346527,-2.5346527,-2.5346527,-2.5346527,-2.5346527,-2.5263433,-2.5263433,-2.5263433,-2.5263433,-2.5263433,12.573967,12.573969,0.000171848466988927
-2.5458345,-2.5458348,-2.5458345,-2.5458348,-2.5458348,-2.5459044,-2.5459044,-2.5459044,-2.5459044,-2.5459044,0.0101851765,0.0101851765,0.0101851765,0.0101851765,0.0101851765,-2.52569,-2.52569,-2.52569,-2.52569,-2.52569,-2.5173788,-2.5173788,-2.5173788,-2.5173788,-2.5173788,12.5291195,12.529125,0.000176848466988927
-2.5273788,-2.5273788,-2.5273788,-2.5273788,-2.5273788,-2.527614,-2.527614,-2.527614,-2.527614,-2.527614,0.009975948,0.009975948,0.009975948,0.009975948,0.009975948,-2.5077434,-2.5077434,-2.5077434,-2.5077434,-2.5077434,-2.4994283,-2.4994283,-2.4994283,-2.4994283,-2.4994283,12.4393,12.439312,0.000186848466988927
-2.5092196,-2.50922,-2.5092196,-2.50922,-2.50922,-2.5092924,-2.5092924,-2.5092924,-2.5092924,-2.5092924,0.009768451,0.009768451,0.009768451,0.009768451,0.009768451,-2.4897583,-2.4897583,-2.4897583,-2.4897583,-2.4897583,-2.481439,-2.481439,-2.481439,-2.481439,-2.481439,12.34932,12.349336,0.000196848466988927
-2.4907079,-2.490708,-2.4907079,-2.490708,-2.490708,-2.490946,-2.490946,-2.490946,-2.490946,-2.490946,0.009561319,0.009561319,0.009561319,0.009561319,0.009561319,-2.4717407,-2.4717407,-2.4717407,-2.4717407,-2.4717407,-2.463418,-2.463418,-2.463418,-2.463418,-2.463418,12.259167,12.259182,0.000206848466988927
-2.4724908,-2.4724908,-2.4724908,-2.4724908,-2.4724908,-2.4725678,-2.4725678,-2.4725678,-2.4725678,-2.4725678,0.009356794,0.009356794,0.009356794,0.009356794,0.009356794,-2.4536843,-2.4536843,-2.4536843,-2.4536843,-2.4536843,-2.4453578,-2.4453578,-2.4453578,-2.4453578,-2.4453578,12.168838,12.168853,0.000216848466988927
-2.4539218,-2.453922,-2.4539218,-2.453922,-2.453922,-2.4541633,-2.4541633,-2.4541633,-2.4541633,-2.4541633,0.009153262,0.009153262,0.009153262,0.009153262,0.009153262,-2.4355948,-2.4355948,-2.4355948,-2.4355948,-2.4355948,-2.4272647,-2.4272647,-2.4272647,-2.4272647,-2.4272647,12.078327,12.078343,0.000226848466988927
-2.4356434,-2.4356434,-2.4356434,-2.4356434,-2.4356434,-2.4357252,-2.4357252,-2.4357252,-2.4357252,-2.4357252,0.008952968,0.008952968,0.008952968,0.008952968,0.008952968,-2.4174643,-2.4174643,-2.4174643,-2.4174643,-2.4174643,-2.4091306,-2.4091306,-2.4091306,-2.4091306,-2.4091306,11.987632,11.987647,0.000236848466988927
-2.4170132,-2.4170132,-2.4170132,-2.4170132,-2.4170132,-2.4172585,-2.4172585,-2.4172585,-2.4172585,-2.4172585,0.0087540755,0.0087540755,0.0087540755,0.0087540755,0.0087540755,-2.3992984,-2.3992984,-2.3992984,-2.3992984,-2.3992984,-2.3909614,-2.3909614,-2.3909614,-2.3909614,-2.3909614,11.896746,11.89676,0.000246848466988927
-2.3986678,-2.3986678,-2.3986678,-2.3986678,-2.3986678,-2.3987546,-2.3987546,-2.3987546,-2.3987546,-2.3987546,0.008558868,0.008558868,0.008558868,0.008558868,0.008558868,-2.381089,-2.381089,-2.381089,-2.381089,-2.381089,-2.3727484,-2.3727484,-2.3727484,-2.3727484,-2.3727484,11.805658,11.805673,0.00025684846698892697
-2.3799686,-2.3799686,-2.3799686,-2.3799686,-2.3799686,-2.3802185,-2.3802185,-2.3802185,-2.3802185,-2.3802185,0.008365318,0.008365318,0.008365318,0.008365318,0.008365318,-2.3628402,-2.3628402,-2.3628402,-2.3628402,-2.3628402,-2.3544967,-2.3544967,-2.3544967,-2.3544967,-2.3544967,11.714359,11.714375,0.000266848466988927
-2.3615475,-2.3615475,-2.3615475,-2.3615475,-2.3615475,-2.3616405,-2.3616405,-2.3616405,-2.3616405,-2.3616405,0.008175768,0.008175768,0.008175768,0.008175768,0.008175768,-2.344543,-2.344543,-2.344543,-2.344543,-2.344543,-2.3361962,-2.3361962,-2.3361962,-2.3361962,-2.3361962,11.622835,11.6228485,0.00027684846698892697
-2.3427675,-2.3427675,-2.3427675,-2.3427675,-2.3427675,-2.343023,-2.343023,-2.343023,-2.343023,-2.343023,0.007988012,0.007988012,0.007988012,0.007988012,0.007988012,-2.3261998,-2.3261998,-2.3261998,-2.3261998,-2.3261998,-2.31785,-2.31785,-2.31785,-2.31785,-2.31785,11.531066,11.53108,0.000286848466988927
-2.3242548,-2.324255,-2.3242548,-2.324255,-2.324255,-2.3243546,-2.3243546,-2.3243546,-2.3243546,-2.3243546,0.007804446,0.007804446,0.007804446,0.007804446,0.007804446,-2.3077996,-2.3077996,-2.3077996,-2.3077996,-2.3077996,-2.299447,-2.299447,-2.299447,-2.299447,-2.299447,11.439028,11.439041,0.00029684846698892697
-2.3053734,-2.3053737,-2.3053734,-2.3053737,-2.3053737,-2.3056352,-2.3056352,-2.3056352,-2.3056352,-2.3056352,0.007622645,0.007622645,0.007622645,0.007622645,0.007622645,-2.2893424,-2.2893424,-2.2893424,-2.2893424,-2.2893424,-2.2809868,-2.2809868,-2.2809868,-2.2809868,-2.2809868,11.346684,11.346699,0.000306848466988927
-2.286741,-2.2867413,-2.286741,-2.2867413,-2.2867413,-2.2868488,-2.2868488,-2.2868488,-2.2868488,-2.2868488,0.007444918,0.007444918,0.007444918,0.007444918,0.007444918,-2.270812,-2.270812,-2.270812,-2.270812,-2.270812,-2.2624536,-2.2624536,-2.2624536,-2.2624536,-2.2624536,11.253991,11.2540045,0.00031684846698892697
-2.2677195,-2.2677195,-2.2677195,-2.2677195,-2.2677195,-2.2679892,-2.2679892,-2.2679892,-2.2679892,-2.2679892,0.00726825,0.00726825,0.00726825,0.00726825,0.00726825,-2.252202,-2.252202,-2.252202,-2.252202,-2.252202,-2.243841,-2.243841,-2.243841,-2.243841,-2.243841,11.160876,11.160889,0.000326848466988927
-2.2489119,-2.2489119,-2.2489119,-2.2489119,-2.2489119,-2.2490294,-2.2490294,-2.2490294,-2.2490294,-2.2490294,0.007093908,0.007093908,0.007093908,0.007093908,0.007093908,-2.2334867,-2.2334867,-2.2334867,-2.2334867,-2.2334867,-2.2251227,-2.2251227,-2.2251227,-2.2251227,-2.2251227,11.067238,11.067251,0.00033684846698892696
-2.229666,-2.229666,-2.229666,-2.229666,-2.229666,-2.229946,-2.229946,-2.229946,-2.229946,-2.229946,0.0069159274,0.0069159274,0.0069159274,0.0069159274,0.0069159274,-2.2146413,-2.2146413,-2.2146413,-2.2146413,-2.2146413,-2.2062747,-2.2062747,-2.2062747,-2.2062747,-2.2062747,10.972912,10.972924,0.000346848466988927
-2.2105494,-2.2105496,-2.2105494,-2.2105496,-2.2105496,-2.2106802,-2.2106802,-2.2106802,-2.2106802,-2.2106802,0.0067289416,0.0067289416,0.0067289416,0.0067289416,0.0067289416,-2.1956077,-2.1956077,-2.1956077,-2.1956077,-2.1956077,-2.1872385,-2.1872385,-2.1872385,-2.1872385,-2.1872385,10.877611,10.8776245,0.00035684846698892696
-2.190846,-2.1908462,-2.190846,-2.1908462,-2.1908462,-2.1911416,-2.1911416,-2.1911416,-2.1911416,-2.1911416,0.006511367,0.006511367,0.006511367,0.006511367,0.006511367,-2.176294,-2.176294,-2.176294,-2.176294,-2.176294,-2.1679227,-2.1679227,-2.1679227,-2.1679227,-2.1679227,10.780772,10.780789,0.000366848466988927
-2.1709497,-2.17095,-2.1709497,-2.17095,-2.17095,-2.1711042,-2.1711042,-2.1711042,-2.1711042,-2.1711042,0.006224727,0.006224727,0.006224727,0.006224727,0.006224727,-2.1564734,-2.1564734,-2.1564734,-2.1564734,-2.1564734,-2.1480994,-2.1480994,-2.1480994,-2.1480994,-2.1480994,10.680804,10.680828,0.00037684846698892696
-2.1495438,-2.149544,-2.1495438,-2.149544,-2.149544,-2.1498816,-2.1498816,-2.1498816,-2.1498816,-2.1498816,0.0057856203,0.0057856203,0.0057856203,0.0057856203,0.0057856203,-2.1354556,-2.1354556,-2.1354556,-2.1354556,-2.1354556,-2.1270792,-2.1270792,-2.1270792,-2.1270792,-2.1270792,10.567972,10.567989,0.000386848466988927
-2.1209912,-2.1209912,-2.1209912,-2.1209912,-2.1209912,-2.1213436,-2.1213436,-2.1213436,-2.1213436,-2.1213436,0.005081241,0.005081241,0.005081241,0.005081241,0.005081241,-2.1071029,-2.1071029,-2.1071029,-2.1071029,-2.1071029,-2.0987244,-2.0987244,-2.0987244,-2.0987244,-2.0987244,10.380116,10.38002,0.00039684846698892696
-2.0470812,-2.0470812,-2.0470812,-2.0470812,-2.0470812,-2.0486803,-2.0486803,-2.0486803,-2.0486803,-2.0486803,0.004060077,0.004060077,0.004060077,0.004060077,0.004060077,-2.0345926,-2.0345926,-2.0345926,-2.0345926,-2.0345926,-2.026211,-2.026211,-2.026211,-2.026211,-2.026211,10.06449,10.064545,0.000406848466988927
-1.9683149,-1.9683151,-1.9683149,-1.9683151,-1.9683151,-1.9694488,-1.9694488,-1.9694488,-1.9694488,-1.9694488,0.0026737906,0.0026737906,0.0026737906,0.0026737906,0.0026737906,-1.9554745,-1.9554745,-1.9554745,-1.9554745,-1.9554745,-1.9470911,-1.9470911,-1.9470911,-1.9470911,-1.9470911,9.673845,9.673925,0.00041684846698892696
-1.8815812,-1.8815813,-1.8815812,-1.8815813,-1.8815813,-1.8876187,-1.8876187,-1.8876187,-1.8876187,-1.8876187,0.0014823525,0.0014823525,0.0014823525,0.0014823525,0.0014823525,-1.8737164,-1.8737164,-1.8737164,-1.8737164,-1.8737164,-1.8653308,-1.8653308,-1.8653308,-1.8653308,-1.8653308,9.265208,9.265253,0.000426848466988927
-1.6854697,-1.6854699,-1.6854699,-1.6854699,-1.6854699,-1.8033414,-1.8033414,-1.8033414,-1.8033414,-1.8033414,0.00056782557,0.00056782557,0.00056782557,0.00056782557,0.00056782557,-1.7894764,-1.7894764,-1.7894764,-1.7894764,-1.7894764,-1.7810891,-1.7810891,-1.7810891,-1.7810891,-1.7810891,8.931533,8.931548,0.00043684846698892696
-0.030681694,-0.030681694,-0.030681694,-0.030681694,-0.030681694,-1.7866781,-1.7866781,-1.7866781,-1.7866781,-1.7866781,5.697194e-05,5.697194e-05,5.697194e-05,5.697194e-05,5.697194e-05,-1.7728246,-1.7728246,-1.7728246,-1.7728246,-1.7728246,-1.7644355,-1.7644355,-1.7644355,-1.7644355,-1.7644355,8.784201,8.784235,0.000446848466988927
-0.04210091,-0.04210091,-0.04210091,-0.04210091,-0.04210091,-1.7864197,-1.7864197,-1.7864197,-1.7864197,-1.7864197,-9.284502e-05,-9.284502e-05,-9.284502e-05,-9.284502e-05,-9.284502e-05,-1.7725683,-1.7725683,-1.7725683,-1.7725683,-1.7725683,-1.7641777,-1.7641777,-1.7641777,-1.7641777,-1.7641777,8.762857,8.762871,0.00045684846698892695
-0.030344851,-0.030344851,-0.030344851,-0.030344851,-0.030344851,-1.7865491,-1.7865491,-1.7865491,-1.7865491,-1.7865491,-0.00023159287,-0.00023159287,-0.00023159287,-0.00023159287,-0.00023159287,-1.7726947,-1.7726947,-1.7726947,-1.7726947,-1.7726947,-1.7643024,-1.7643024,-1.7643024,-1.7643024,-1.7643024,8.76282,8.762841,0.000466848466988927
-0.04210853,-0.04210853,-0.04210853,-0.04210853,-0.04210853,-1.7865101,-1.7865101,-1.7865101,-1.7865101,-1.7865101,-0.00021680107,-0.00021680107,-0.00021680107,-0.00021680107,-0.00021680107,-1.7726514,-1.7726514,-1.7726514,-1.7726514,-1.7726514,-1.7642577,-1.7642577,-1.7642577,-1.7642577,-1.7642577,8.762909,8.762915,0.00047684846698892695
-0.030229475,-0.030229475,-0.030229475,-0.030229475,-0.030229475,-1.7865224,-1.7865224,-1.7865224,-1.7865224,-1.7865224,-0.0002842684,-0.0002842684,-0.0002842684,-0.0002842684,-0.0002842684,-1.7726583,-1.7726583,-1.7726583,-1.7726583,-1.7726583,-1.7642629,-1.7642629,-1.7642629,-1.7642629,-1.7642629,8.762903,8.762916,0.000486848466988927
-0.042013805,-0.042013805,-0.042013805,-0.042013805,-0.042013805,-1.7865492,-1.7865492,-1.7865492,-1.7865492,-1.7865492,-0.00023854781,-0.00023854781,-0.00023854781,-0.00023854781,-0.00023854781,-1.7726798,-1.7726798,-1.7726798,-1.7726798,-1.7726798,-1.764283,-1.764283,-1.764283,-1.764283,-1.764283,8.762919,8.762927,0.000496848466988927
-0.030167507,-0.030167507,-0.030167507,-0.030167507,-0.030167507,-1.7865264,-1.7865264,-1.7865264,-1.7865264,-1.7865264,-0.00029287484,-0.00029287484,-0.00029287484,-0.00029287484,-0.00029287484,-1.7726514,-1.7726514,-1.7726514,-1.7726514,-1.7726514,-1.7642531,-1.7642531,-1.7642531,-1.7642531,-1.7642531,8.762913,8.762922,0.000506848466988927
-0.041892603,-0.041892603,-0.041892603,-0.041892603,-0.041892603,-1.7865729,-1.7865729,-1.7865729,-1.7865729,-1.7865729,-0.00024278768,-0.00024278768,-0.00024278768,-0.00024278768,-0.00024278768,-1.7726926,-1.7726926,-1.7726926,-1.7726926,-1.7726926,-1.7642928,-1.7642928,-1.7642928,-1.7642928,-1.7642928,8.762917,8.762923,0.000516848466988927
-0.030128416,-0.030128416,-0.030128416,-0.030128416,-0.030128416,-1.7865392,-1.7865392,-1.7865392,-1.7865392,-1.7865392,-0.0002940699,-0.0002940699,-0.0002940699,-0.0002940699,-0.0002940699,-1.7726533,-1.7726533,-1.7726533,-1.7726533,-1.7726533,-1.7642523,-1.7642523,-1.7642523,-1.7642523,-1.7642523,8.762914,8.762922,0.0005268484669889269
-0.04176767,-0.04176767,-0.04176767,-0.04176767,-0.04176767,-1.7865913,-1.7865913,-1.7865913,-1.7865913,-1.7865913,-0.00024410912,-0.00024410912,-0.00024410912,-0.00024410912,-0.00024410912,-1.7727,-1.7727,-1.7727,-1.7727,-1.7727,-1.7642976,-1.7642976,-1.7642976,-1.7642976,-1.7642976,8.762915,8.762922,0.000536848466988927
-0.030100035,-0.030100035,-0.030100035,-0.030100035,-0.030100035,-1.7865543,-1.7865543,-1.7865543,-1.7865543,-1.7865543,-0.00029399013,-0.00029399013,-0.00029399013,-0.00029399013,-0.00029399013,-1.7726579,-1.7726579,-1.7726579,-1.7726579,-1.7726579,-1.7642542,-1.7642542,-1.7642542,-1.7642542,-1.7642542,8.762914,8.76292,0.000546848466988927
-0.04164531,-0.04164531,-0.04164531,-0.04164531,-0.04164531,-1.7866071,-1.7866071,-1.7866071,-1.7866071,-1.7866071,-0.0002449336,-0.0002449336,-0.0002449336,-0.0002449336,-0.0002449336,-1.7727056,-1.7727056,-1.7727056,-1.7727056,-1.7727056,-1.7643006,-1.7643006,-1.7643006,-1.7643006,-1.7643006,8.762914,8.76292,0.000556848466988927
-0.030077923,-0.030077923,-0.030077923,-0.030077923,-0.030077923,-1.7865696,-1.7865696,-1.7865696,-1.7865696,-1.7865696,-0.00029368803,-0.00029368803,-0.00029368803,-0.00029368803,-0.00029368803,-1.772663,-1.772663,-1.772663,-1.772663,-1.772663,-1.7642567,-1.7642567,-1.7642567,-1.7642567,-1.7642567,8.762913,8.76292,0.0005668484669889269
-0.041527294,-0.041527294,-0.041527294,-0.041527294,-0.041527294,-1.7866219,-1.7866219,-1.7866219,-1.7866219,-1.7866219,-0.00024566185,-0.00024566185,-0.00024566185,-0.00024566185,-0.00024566185,-1.7727103,-1.7727103,-1.7727103,-1.7727103,-1.7727103,-1.764303,-1.764303,-1.764303,-1.764303,-1.764303,8.762913,8.762918,0.0005768484669889269
-0.030060316,-0.030060316,-0.030060316,-0.030060316,-0.030060316,-1.7865844,-1.7865844,-1.7865844,-1.7865844,-1.7865844,-0.00029334772,-0.00029334772,-0.00029334772,-0.00029334772,-0.00029334772,-1.772668,-1.772668,-1.772668,-1.772668,-1.772668,-1.7642595,-1.7642595,-1.7642595,-1.7642595,-1.7642595,8.762912,8.762919,0.000586848466988927
-0.041413974,-0.041413974,-0.041413974,-0.041413974,-0.041413974,-1.786636,-1.786636,-1.786636,-1.786636,-1.786636,-0.00024635918,-0.00024635918,-0.00024635918,-0.00024635918,-0.00024635918,-1.7727147,-1.7727147,-1.7727147,-1.7727147,-1.7727147,-1.7643049,-1.7643049,-1.7643049,-1.7643049,-1.7643049,8.762912,8.762918,0.000596848466988927
-0.030046368,-0.030046368,-0.030046368,-0.030046368,-0.030046368,-1.7865987,-1.7865987,-1.7865987,-1.7865987,-1.7865987,-0.00029300255,-0.00029300255,-0.00029300255,-0.00029300255,-0.00029300255,-1.772673,-1.772673,-1.772673,-1.772673,-1.772673,-1.7642621,-1.7642621,-1.7642621,-1.7642621,-1.7642621,8.762912,8.762918,0.0006068484669889269
-0.041305266,-0.041305266,-0.041305266,-0.041305266,-0.041305266,-1.7866492,-1.7866492,-1.7866492,-1.7866492,-1.7866492,-0.00024703593,-0.00024703593,-0.00024703593,-0.00024703593,-0.00024703593,-1.7727189,-1.7727189,-1.7727189,-1.7727189,-1.7727189,-1.7643069,-1.7643069,-1.7643069,-1.7643069,-1.7643069,8.762911,8.762917,0.0006168484669889269
-0.03003558,-0.03003558,-0.03003558,-0.03003558,-0.03003558,-1.7866124,-1.7866124,-1.7866124,-1.7866124,-1.7866124,-0.0002926592,-0.0002926592,-0.0002926592,-0.0002926592,-0.0002926592,-1.7726777,-1.7726777,-1.7726777,-1.7726777,-1.7726777,-1.7642646,-1.7642646,-1.7642646,-1.7642646,-1.7642646,8.762911,8.762917,0.000626848466988927
-0.04120095,-0.04120095,-0.04120095,-0.04120095,-0.04120095,-1.7866619,-1.7866619,-1.7866619,-1.7866619,-1.7866619,-0.00024769397,-0.00024769397,-0.00024769397,-0.00024769397,-0.00024769397,-1.7727228,-1.7727228,-1.7727228,-1.7727228,-1.7727228,-1.7643086,-1.7643086,-1.7643086,-1.7643086,-1.7643086,8.76291,8.762916,0.000636848466988927
-0.030027587,-0.030027587,-0.030027587,-0.030027587,-0.030027587,-1.7866256,-1.7866256,-1.7866256,-1.7866256,-1.7866256,-0.00029231928,-0.00029231928,-0.00029231928,-0.00029231928,-0.00029231928,-1.7726822,-1.7726822,-1.7726822,-1.7726822,-1.7726822,-1.764267,-1.764267,-1.764267,-1.764267,-1.764267,8.76291,8.762916,0.0006468484669889269
-0.04110079,-0.04110079,-0.04110079,-0.04110079,-0.04110079,-1.786674,-1.786674,-1.786674,-1.786674,-1.786674,-0.00024833393,-0.00024833393,-0.00024833393,-0.00024833393,-0.00024833393,-1.7727264,-1.7727264,-1.7727264,-1.7727264,-1.7727264,-1.7643101,-1.7643101,-1.7643101,-1.7643101,-1.7643101,8.76291,8.762915,0.0006568484669889269
-0.0300221,-0.0300221,-0.0300221,-0.0300221,-0.0300221,-1.7866381,-1.7866381,-1.7866381,-1.7866381,-1.7866381,-0.00029198325,-0.00029198325,-0.00029198325,-0.00029198325,-0.00029198325,-1.7726865,-1.7726865,-1.7726865,-1.7726865,-1.7726865,-1.7642694,-1.7642694,-1.7642694,-1.7642694,-1.7642694,8.762909,8.762916,0.000666848466988927
-0.04100454,-0.04100454,-0.04100454,-0.04100454,-0.04100454,-1.7866856,-1.7866856,-1.7866856,-1.7866856,-1.7866856,-0.00024895626,-0.00024895626,-0.00024895626,-0.00024895626,-0.00024895626,-1.7727299,-1.7727299,-1.7727299,-1.7727299,-1.7727299,-1.7643118,-1.7643118,-1.7643118,-1.7643118,-1.7643118,8.762909,8.762914,0.000676848466988927
-0.030018877,-0.030018877,-0.030018877,-0.030018877,-0.030018877,-1.7866502,-1.7866502,-1.7866502,-1.7866502,-1.7866502,-0.00029165138,-0.00029165138,-0.00029165138,-0.00029165138,-0.00029165138,-1.7726905,-1.7726905,-1.7726905,-1.7726905,-1.7726905,-1.7642715,-1.7642715,-1.7642715,-1.7642715,-1.7642715,8.762909,8.762915,0.0006868484669889269
-0.040911976,-0.040911976,-0.040911976,-0.040911976,-0.040911976,-1.7866964,-1.7866964,-1.7866964,-1.7866964,-1.7866964,-0.00024956142,-0.00024956142,-0.00024956142,-0.00024956142,-0.00024956142,-1.7727332,-1.7727332,-1.7727332,-1.7727332,-1.7727332,-1.7643132,-1.7643132,-1.7643132,-1.7643132,-1.7643132,8.762909,8.762914,0.0006968484669889269
-0.030017702,-0.030017702,-0.030017702,-0.030017702,-0.030017702,-1.7866616,-1.7866616,-1.7866616,-1.7866616,-1.7866616,-0.00029132387,-0.00029132387,-0.00029132387,-0.00029132387,-0.00029132387,-1.7726945,-1.7726945,-1.7726945,-1.7726945,-1.7726945,-1.7642736,-1.7642736,-1.7642736,-1.7642736,-1.7642736,8.762908,8.762915,0.000706848466988927
