I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.00566278,-0.00566278,-0.00566278,-0.00566278,-0.00566278,0.0014895685,0.0014895685,0.0014895685,0.0014895685,0.0014895685,-0.0002577101,-0.0002577101,-0.0002577101,-0.0002577101,-0.0002577101,-0.000260013,-0.000260013,-0.000260013,-0.000260013,-0.000260013,-0.25961816,-0.25961816,-0.25961816,-0.25961816,-0.25961816,1.2793274,1.2793279,0.029515425598955796
-0.005654694,-0.005654694,-0.005654694,-0.005654694,-0.005654694,-0.0020337978,-0.0020337978,-0.0020337978,-0.0020337978,-0.0020337978,-0.00028647954,-0.00028647954,-0.00028647954,-0.00028647954,-0.00028647954,-0.00028417635,-0.00028417635,-0.00028417635,-0.00028417635,-0.00028417635,-0.2611463,-0.2611463,-0.2611463,-0.2611463,-0.2611463,1.2793274,1.2793269,0.029525425598955796
-0.0056628785,-0.0056628785,-0.0056628785,-0.0056628785,-0.0056628785,0.001489648,0.001489648,0.001489648,0.001489648,0.001489648,-0.00025770933,-0.00025770933,-0.00025770933,-0.00025770933,-0.00025770933,-0.00026001292,-0.00026001292,-0.00026001292,-0.00026001292,-0.00026001292,-0.25961924,-0.25961924,-0.25961924,-0.25961924,-0.25961924,1.2793274,1.2793279,0.029535425598955795
-0.005654595,-0.005654595,-0.005654595,-0.005654595,-0.005654595,-0.0020338772,-0.0020338772,-0.0020338772,-0.0020338772,-0.0020338772,-0.00028648032,-0.00028648032,-0.00028648032,-0.00028648032,-0.00028648032,-0.00028417644,-0.00028417644,-0.00028417644,-0.00028417644,-0.00028417644,-0.26114523,-0.26114523,-0.26114523,-0.26114523,-0.26114523,1.2793274,1.2793269,0.029545425598955795
-0.0056629777,-0.0056629777,-0.0056629777,-0.0056629777,-0.0056629777,0.0014897273,0.0014897273,0.0014897273,0.0014897273,0.0014897273,-0.00025770857,-0.00025770857,-0.00025770857,-0.00025770857,-0.00025770857,-0.00026001284,-0.00026001286,-0.00026001286,-0.00026001286,-0.00026001286,-0.2596203,-0.2596203,-0.2596203,-0.2596203,-0.2596203,1.2793274,1.2793279,0.029555425598955794
-0.005654496,-0.005654496,-0.005654496,-0.005654496,-0.005654496,-0.0020339563,-0.0020339563,-0.0020339563,-0.0020339563,-0.0020339563,-0.0002864811,-0.0002864811,-0.0002864811,-0.0002864811,-0.0002864811,-0.00028417647,-0.00028417647,-0.00028417647,-0.00028417647,-0.00028417647,-0.26114416,-0.26114416,-0.26114416,-0.26114416,-0.26114416,1.2793274,1.2793269,0.029565425598955794
-0.005663076,-0.005663076,-0.005663076,-0.005663076,-0.005663076,0.0014898066,0.0014898066,0.0014898066,0.0014898066,0.0014898066,-0.00025770775,-0.00025770775,-0.00025770775,-0.00025770775,-0.00025770775,-0.00026001278,-0.00026001278,-0.00026001278,-0.00026001278,-0.00026001278,-0.25962138,-0.25962138,-0.25962138,-0.25962138,-0.25962138,1.2793274,1.2793279,0.029575425598955797
-0.005654398,-0.005654398,-0.005654398,-0.005654398,-0.005654398,-0.0020340355,-0.0020340355,-0.0020340355,-0.0020340355,-0.0020340355,-0.00028648187,-0.00028648187,-0.00028648187,-0.00028648187,-0.00028648187,-0.00028417655,-0.00028417655,-0.00028417655,-0.00028417655,-0.00028417655,-0.2611431,-0.2611431,-0.2611431,-0.2611431,-0.2611431,1.2793274,1.2793269,0.029585425598955797
-0.005663174,-0.005663174,-0.005663174,-0.005663174,-0.005663174,0.0014898857,0.0014898857,0.0014898857,0.0014898857,0.0014898857,-0.000257707,-0.000257707,-0.000257707,-0.000257707,-0.000257707,-0.00026001272,-0.00026001272,-0.00026001272,-0.00026001272,-0.00026001272,-0.25962245,-0.25962245,-0.25962245,-0.25962245,-0.25962245,1.2793274,1.2793279,0.029595425598955796
-0.0056543,-0.0056543,-0.0056543,-0.0056543,-0.0056543,-0.0020341147,-0.0020341147,-0.0020341147,-0.0020341147,-0.0020341147,-0.00028648265,-0.00028648265,-0.00028648265,-0.00028648265,-0.00028648265,-0.0002841766,-0.0002841766,-0.0002841766,-0.0002841766,-0.0002841766,-0.26114202,-0.26114202,-0.26114202,-0.26114202,-0.26114202,1.2793274,1.2793269,0.029605425598955796
-0.0056632715,-0.0056632715,-0.0056632715,-0.0056632715,-0.0056632715,0.0014899647,0.0014899647,0.0014899647,0.0014899647,0.0014899647,-0.00025770624,-0.00025770624,-0.00025770624,-0.00025770624,-0.00025770624,-0.00026001263,-0.00026001263,-0.00026001263,-0.00026001263,-0.00026001263,-0.25962356,-0.25962356,-0.25962356,-0.25962356,-0.25962356,1.2793274,1.2793279,0.029615425598955795
-0.005654203,-0.005654203,-0.005654203,-0.005654203,-0.005654203,-0.0020341936,-0.0020341936,-0.0020341936,-0.0020341936,-0.0020341936,-0.0002864834,-0.0002864834,-0.0002864834,-0.0002864834,-0.0002864834,-0.0002841767,-0.0002841767,-0.0002841767,-0.0002841767,-0.0002841767,-0.26114094,-0.26114094,-0.26114094,-0.26114094,-0.26114094,1.2793274,1.2793269,0.029625425598955795
-0.005663369,-0.005663369,-0.005663369,-0.005663369,-0.005663369,0.0014900437,0.0014900437,0.0014900437,0.0014900437,0.0014900437,-0.00025770545,-0.00025770545,-0.00025770545,-0.00025770545,-0.00025770545,-0.00026001257,-0.00026001257,-0.00026001257,-0.00026001257,-0.00026001257,-0.25962463,-0.25962463,-0.25962463,-0.25962463,-0.25962463,1.2793274,1.2793279,0.029635425598955795
-0.005654106,-0.005654106,-0.005654106,-0.005654106,-0.005654106,-0.0020342725,-0.0020342725,-0.0020342725,-0.0020342725,-0.0020342725,-0.00028648417,-0.00028648417,-0.00028648417,-0.00028648417,-0.00028648417,-0.00028417676,-0.00028417676,-0.00028417676,-0.00028417676,-0.00028417676,-0.26113984,-0.26113984,-0.26113984,-0.26113984,-0.26113984,1.2793274,1.2793269,0.029645425598955794
-0.0056634657,-0.0056634657,-0.0056634657,-0.0056634657,-0.0056634657,0.0014901225,0.0014901225,0.0014901225,0.0014901225,0.0014901225,-0.0002577047,-0.0002577047,-0.0002577047,-0.0002577047,-0.0002577047,-0.0002600125,-0.0002600125,-0.0002600125,-0.0002600125,-0.0002600125,-0.2596257,-0.2596257,-0.2596257,-0.2596257,-0.2596257,1.2793274,1.2793279,0.029655425598955797
-0.0056540095,-0.0056540095,-0.0056540095,-0.0056540095,-0.0056540095,-0.0020343515,-0.0020343515,-0.0020343515,-0.0020343515,-0.0020343515,-0.00028648495,-0.00028648495,-0.00028648495,-0.00028648495,-0.00028648495,-0.00028417684,-0.00028417684,-0.00028417684,-0.00028417684,-0.00028417684,-0.26113877,-0.26113877,-0.26113877,-0.26113877,-0.26113877,1.2793274,1.2793269,0.029665425598955797
-0.005663562,-0.005663562,-0.005663562,-0.005663562,-0.005663562,0.0014902012,0.0014902012,0.0014902012,0.0014902012,0.0014902012,-0.00025770394,-0.00025770394,-0.00025770394,-0.00025770394,-0.00025770394,-0.00026001243,-0.00026001243,-0.00026001243,-0.00026001243,-0.00026001243,-0.25962678,-0.25962678,-0.25962678,-0.25962678,-0.25962678,1.2793274,1.2793279,0.029675425598955796
-0.005653913,-0.005653913,-0.005653913,-0.005653913,-0.005653913,-0.0020344302,-0.0020344302,-0.0020344302,-0.0020344302,-0.0020344302,-0.0002864857,-0.0002864857,-0.0002864857,-0.0002864857,-0.0002864857,-0.0002841769,-0.0002841769,-0.0002841769,-0.0002841769,-0.0002841769,-0.2611377,-0.2611377,-0.2611377,-0.2611377,-0.2611377,1.2793274,1.2793269,0.029685425598955796
-0.0056636576,-0.0056636576,-0.0056636576,-0.0056636576,-0.0056636576,0.0014902798,0.0014902798,0.0014902798,0.0014902798,0.0014902798,-0.00025770316,-0.00025770316,-0.00025770316,-0.00025770316,-0.00025770316,-0.00026001234,-0.00026001234,-0.00026001234,-0.00026001234,-0.00026001234,-0.25962785,-0.25962785,-0.25962785,-0.25962785,-0.25962785,1.2793274,1.2793279,0.029695425598955796
-0.005653817,-0.005653817,-0.005653817,-0.005653817,-0.005653817,-0.0020345084,-0.0020345084,-0.0020345084,-0.0020345084,-0.0020345084,-0.0002864865,-0.0002864865,-0.0002864865,-0.0002864865,-0.0002864865,-0.00028417696,-0.00028417696,-0.00028417696,-0.00028417696,-0.00028417696,-0.26113662,-0.26113662,-0.26113662,-0.26113662,-0.26113662,1.2793274,1.2793269,0.029705425598955795
-0.005663753,-0.005663753,-0.005663753,-0.005663753,-0.005663753,0.0014903584,0.0014903584,0.0014903584,0.0014903584,0.0014903584,-0.00025770243,-0.00025770243,-0.00025770243,-0.00025770243,-0.00025770243,-0.00026001228,-0.00026001228,-0.00026001228,-0.00026001228,-0.00026001228,-0.2596289,-0.2596289,-0.2596289,-0.2596289,-0.2596289,1.2793274,1.2793279,0.029715425598955795
-0.0056537217,-0.0056537217,-0.0056537217,-0.0056537217,-0.0056537217,-0.0020345869,-0.0020345869,-0.0020345869,-0.0020345869,-0.0020345869,-0.00028648725,-0.00028648725,-0.00028648725,-0.00028648725,-0.00028648725,-0.00028417705,-0.00028417705,-0.00028417705,-0.00028417705,-0.00028417705,-0.26113558,-0.26113558,-0.26113558,-0.26113558,-0.26113558,1.2793274,1.2793269,0.029725425598955794
-0.005663848,-0.005663848,-0.005663848,-0.005663848,-0.005663848,0.0014904368,0.0014904368,0.0014904368,0.0014904368,0.0014904368,-0.00025770167,-0.00025770167,-0.00025770167,-0.00025770167,-0.00025770167,-0.00026001222,-0.00026001222,-0.00026001222,-0.00026001222,-0.00026001222,-0.25962996,-0.25962996,-0.25962996,-0.25962996,-0.25962996,1.2793274,1.2793279,0.029735425598955794
-0.005653627,-0.005653627,-0.005653627,-0.005653627,-0.005653627,-0.0020346653,-0.0020346653,-0.0020346653,-0.0020346653,-0.0020346653,-0.000286488,-0.000286488,-0.000286488,-0.000286488,-0.000286488,-0.0002841771,-0.0002841771,-0.0002841771,-0.0002841771,-0.0002841771,-0.2611345,-0.2611345,-0.2611345,-0.2611345,-0.2611345,1.2793274,1.2793269,0.029745425598955797
-0.005663943,-0.005663943,-0.005663943,-0.005663943,-0.005663943,0.0014905152,0.0014905152,0.0014905152,0.0014905152,0.0014905152,-0.00025770089,-0.00025770089,-0.00025770089,-0.00025770089,-0.00025770089,-0.00026001214,-0.00026001214,-0.00026001214,-0.00026001214,-0.00026001214,-0.259631,-0.259631,-0.259631,-0.259631,-0.259631,1.2793274,1.2793279,0.029755425598955797
-0.005653533,-0.005653533,-0.005653533,-0.005653533,-0.005653533,-0.0020347435,-0.0020347435,-0.0020347435,-0.0020347435,-0.0020347435,-0.00028648876,-0.00028648876,-0.00028648876,-0.00028648876,-0.00028648876,-0.0002841772,-0.0002841772,-0.0002841772,-0.0002841772,-0.0002841772,-0.26113346,-0.26113346,-0.26113346,-0.26113346,-0.26113346,1.2793274,1.2793269,0.029765425598955796
-0.005664037,-0.005664037,-0.005664037,-0.005664037,-0.005664037,0.0014905934,0.0014905934,0.0014905934,0.0014905934,0.0014905934,-0.00025770013,-0.00025770013,-0.00025770013,-0.00025770013,-0.00025770013,-0.00026001208,-0.00026001208,-0.00026001208,-0.00026001208,-0.00026001208,-0.2596321,-0.2596321,-0.2596321,-0.2596321,-0.2596321,1.2793274,1.2793279,0.029775425598955796
-0.005653439,-0.005653439,-0.005653439,-0.005653439,-0.005653439,-0.0020348218,-0.0020348218,-0.0020348218,-0.0020348218,-0.0020348218,-0.00028648952,-0.00028648952,-0.00028648952,-0.00028648952,-0.00028648952,-0.00028417725,-0.00028417725,-0.00028417725,-0.00028417725,-0.00028417725,-0.26113236,-0.26113236,-0.26113236,-0.26113236,-0.26113236,1.2793274,1.2793269,0.029785425598955795
-0.0056641307,-0.0056641307,-0.0056641307,-0.0056641307,-0.0056641307,0.0014906715,0.0014906715,0.0014906715,0.0014906715,0.0014906715,-0.00025769937,-0.00025769937,-0.00025769937,-0.00025769937,-0.00025769937,-0.00026001202,-0.00026001202,-0.00026001202,-0.00026001202,-0.00026001202,-0.25963315,-0.25963315,-0.25963315,-0.25963315,-0.25963315,1.2793274,1.2793279,0.029795425598955795
-0.0056533455,-0.0056533455,-0.0056533455,-0.0056533455,-0.0056533455,-0.0020348998,-0.0020348998,-0.0020348998,-0.0020348998,-0.0020348998,-0.00028649028,-0.00028649028,-0.00028649028,-0.00028649028,-0.00028649028,-0.0002841773,-0.0002841773,-0.0002841773,-0.0002841773,-0.0002841773,-0.26113132,-0.26113132,-0.26113132,-0.26113132,-0.26113132,1.2793274,1.2793269,0.029805425598955795
-0.005664224,-0.005664224,-0.005664224,-0.005664224,-0.005664224,0.0014907494,0.0014907494,0.0014907494,0.0014907494,0.0014907494,-0.00025769862,-0.00025769862,-0.00025769862,-0.00025769862,-0.00025769862,-0.00026001193,-0.00026001193,-0.00026001193,-0.00026001193,-0.00026001193,-0.25963423,-0.25963423,-0.25963423,-0.25963423,-0.25963423,1.2793274,1.2793279,0.029815425598955794
-0.005653253,-0.005653253,-0.005653253,-0.005653253,-0.005653253,-0.0020349778,-0.0020349778,-0.0020349778,-0.0020349778,-0.0020349778,-0.00028649103,-0.00028649103,-0.00028649103,-0.00028649103,-0.00028649103,-0.0002841774,-0.0002841774,-0.0002841774,-0.0002841774,-0.0002841774,-0.26113027,-0.26113027,-0.26113027,-0.26113027,-0.26113027,1.2793273,1.2793269,0.029825425598955794
-0.005664317,-0.005664317,-0.005664317,-0.005664317,-0.005664317,0.0014908273,0.0014908273,0.0014908273,0.0014908273,0.0014908273,-0.00025769786,-0.00025769786,-0.00025769786,-0.00025769786,-0.00025769786,-0.00026001188,-0.00026001188,-0.00026001188,-0.00026001188,-0.00026001188,-0.25963527,-0.25963527,-0.25963527,-0.25963527,-0.25963527,1.2793273,1.2793279,0.029835425598955797
-0.0056531597,-0.0056531597,-0.0056531597,-0.0056531597,-0.0056531597,-0.0020350558,-0.0020350558,-0.0020350558,-0.0020350558,-0.0020350558,-0.0002864918,-0.0002864918,-0.0002864918,-0.0002864918,-0.0002864918,-0.00028417745,-0.00028417745,-0.00028417745,-0.00028417745,-0.00028417745,-0.26112923,-0.26112923,-0.26112923,-0.26112923,-0.26112923,1.2793273,1.2793269,0.029845425598955796
-0.0056644096,-0.0056644096,-0.0056644096,-0.0056644096,-0.0056644096,0.0014909051,0.0014909051,0.0014909051,0.0014909051,0.0014909051,-0.0002576971,-0.0002576971,-0.0002576971,-0.0002576971,-0.0002576971,-0.00026001182,-0.00026001182,-0.00026001182,-0.00026001182,-0.00026001182,-0.2596363,-0.2596363,-0.2596363,-0.2596363,-0.2596363,1.2793273,1.2793279,0.029855425598955796
-0.0056530675,-0.0056530675,-0.0056530675,-0.0056530675,-0.0056530675,-0.0020351335,-0.0020351335,-0.0020351335,-0.0020351335,-0.0020351335,-0.00028649255,-0.00028649255,-0.00028649255,-0.00028649255,-0.00028649255,-0.0002841775,-0.0002841775,-0.0002841775,-0.0002841775,-0.0002841775,-0.2611282,-0.2611282,-0.2611282,-0.2611282,-0.2611282,1.2793273,1.2793269,0.029865425598955796
-0.0056645013,-0.0056645013,-0.0056645013,-0.0056645013,-0.0056645013,0.0014909828,0.0014909828,0.0014909828,0.0014909828,0.0014909828,-0.00025769637,-0.00025769637,-0.00025769637,-0.00025769637,-0.00025769637,-0.00026001176,-0.00026001176,-0.00026001176,-0.00026001176,-0.00026001176,-0.25963736,-0.25963736,-0.25963736,-0.25963736,-0.25963736,1.2793273,1.2793279,0.029875425598955795
-0.0056529758,-0.0056529758,-0.0056529758,-0.0056529758,-0.0056529758,-0.002035211,-0.002035211,-0.002035211,-0.002035211,-0.002035211,-0.0002864933,-0.0002864933,-0.0002864933,-0.0002864933,-0.0002864933,-0.00028417757,-0.00028417757,-0.00028417757,-0.00028417757,-0.00028417757,-0.26112714,-0.26112714,-0.26112714,-0.26112714,-0.26112714,1.2793273,1.2793269,0.029885425598955795
-0.005664593,-0.005664593,-0.005664593,-0.005664593,-0.005664593,0.0014910604,0.0014910604,0.0014910604,0.0014910604,0.0014910604,-0.00025769562,-0.00025769562,-0.00025769562,-0.00025769562,-0.00025769562,-0.0002600117,-0.0002600117,-0.0002600117,-0.0002600117,-0.0002600117,-0.25963843,-0.25963843,-0.25963843,-0.25963843,-0.25963843,1.2793273,1.2793279,0.029895425598955794
-0.0056528845,-0.0056528845,-0.0056528845,-0.0056528845,-0.0056528845,-0.0020352886,-0.0020352886,-0.0020352886,-0.0020352886,-0.0020352886,-0.00028649403,-0.00028649403,-0.00028649403,-0.00028649403,-0.00028649403,-0.00028417766,-0.00028417766,-0.00028417766,-0.00028417766,-0.00028417766,-0.2611261,-0.2611261,-0.2611261,-0.2611261,-0.2611261,1.2793273,1.2793269,0.029905425598955794
-0.005664684,-0.005664684,-0.005664684,-0.005664684,-0.005664684,0.0014911379,0.0014911379,0.0014911379,0.0014911379,0.0014911379,-0.00025769486,-0.00025769486,-0.00025769486,-0.00025769486,-0.00025769486,-0.00026001164,-0.00026001164,-0.00026001164,-0.00026001164,-0.00026001164,-0.25963947,-0.25963947,-0.25963947,-0.25963947,-0.25963947,1.2793273,1.2793279,0.029915425598955797
-0.005652793,-0.005652793,-0.005652793,-0.005652793,-0.005652793,-0.0020353661,-0.0020353661,-0.0020353661,-0.0020353661,-0.0020353661,-0.00028649482,-0.00028649482,-0.00028649482,-0.00028649482,-0.00028649482,-0.0002841777,-0.0002841777,-0.0002841777,-0.0002841777,-0.0002841777,-0.26112503,-0.26112503,-0.26112503,-0.26112503,-0.26112503,1.2793273,1.2793269,0.029925425598955797
-0.005664775,-0.005664775,-0.005664775,-0.005664775,-0.005664775,0.0014912153,0.0014912153,0.0014912153,0.0014912153,0.0014912153,-0.0002576941,-0.0002576941,-0.0002576941,-0.0002576941,-0.0002576941,-0.00026001158,-0.00026001158,-0.00026001158,-0.00026001158,-0.00026001158,-0.2596405,-0.2596405,-0.2596405,-0.2596405,-0.2596405,1.2793273,1.2793279,0.029935425598955796
-0.005652703,-0.005652703,-0.005652703,-0.005652703,-0.005652703,-0.0020354434,-0.0020354434,-0.0020354434,-0.0020354434,-0.0020354434,-0.00028649555,-0.00028649555,-0.00028649555,-0.00028649555,-0.00028649555,-0.00028417775,-0.00028417775,-0.00028417775,-0.00028417775,-0.00028417775,-0.26112399,-0.26112399,-0.26112399,-0.26112399,-0.26112399,1.2793273,1.2793269,0.029945425598955796
-0.005664865,-0.005664865,-0.005664865,-0.005664865,-0.005664865,0.0014912926,0.0014912926,0.0014912926,0.0014912926,0.0014912926,-0.00025769335,-0.00025769335,-0.00025769335,-0.00025769335,-0.00025769335,-0.00026001153,-0.00026001153,-0.00026001153,-0.00026001153,-0.00026001153,-0.25964156,-0.25964156,-0.25964156,-0.25964156,-0.25964156,1.2793273,1.2793279,0.029955425598955795
-0.005652613,-0.005652613,-0.005652613,-0.005652613,-0.005652613,-0.0020355207,-0.0020355207,-0.0020355207,-0.0020355207,-0.0020355207,-0.0002864963,-0.0002864963,-0.0002864963,-0.0002864963,-0.0002864963,-0.0002841778,-0.0002841778,-0.0002841778,-0.0002841778,-0.0002841778,-0.26112294,-0.26112294,-0.26112294,-0.26112294,-0.26112294,1.2793273,1.2793269,0.029965425598955795
-0.005664955,-0.005664955,-0.005664955,-0.005664955,-0.005664955,0.0014913699,0.0014913699,0.0014913699,0.0014913699,0.0014913699,-0.00025769262,-0.00025769262,-0.00025769262,-0.00025769262,-0.00025769262,-0.00026001144,-0.00026001144,-0.00026001144,-0.00026001144,-0.00026001144,-0.25964257,-0.25964257,-0.25964257,-0.25964257,-0.25964257,1.2793273,1.2793279,0.029975425598955795
-0.005652523,-0.005652523,-0.005652523,-0.005652523,-0.005652523,-0.0020355978,-0.0020355978,-0.0020355978,-0.0020355978,-0.0020355978,-0.00028649703,-0.00028649703,-0.00028649703,-0.00028649703,-0.00028649703,-0.00028417786,-0.00028417786,-0.00028417786,-0.00028417786,-0.00028417786,-0.2611219,-0.2611219,-0.2611219,-0.2611219,-0.2611219,1.2793273,1.2793269,0.029985425598955794
-0.0056650448,-0.0056650448,-0.0056650448,-0.0056650448,-0.0056650448,0.001491447,0.001491447,0.001491447,0.001491447,0.001491447,-0.0002576919,-0.0002576919,-0.0002576919,-0.0002576919,-0.0002576919,-0.00026001138,-0.00026001138,-0.00026001138,-0.00026001138,-0.00026001138,-0.2596436,-0.2596436,-0.2596436,-0.2596436,-0.2596436,1.2793273,1.2793279,0.029995425598955794
-0.0056523765,-0.0056523765,-0.0056523765,-0.0056523765,-0.0056523765,-0.0020357207,-0.0020357207,-0.0020357207,-0.0020357207,-0.0020357207,-0.00028649834,-0.00028649834,-0.00028649834,-0.00028649834,-0.00028649834,-0.0002841781,-0.0002841781,-0.0002841781,-0.0002841781,-0.0002841781,-0.26112026,-0.26112026,-0.26112026,-0.26112026,-0.26112026,1.2793305,1.2793288,0.03
-0.0058838837,-0.0058838837,-0.0058838837,-0.0058838837,-0.0058838837,-0.0013474271,-0.0013474271,-0.0013474271,-0.0013474271,-0.0013474271,-0.0002848754,-0.0002848754,-0.0002848754,-0.0002848754,-0.0002848754,-0.00028285876,-0.00028285876,-0.00028285876,-0.00028285876,-0.00028285876,-0.2611028,-0.2611028,-0.2611028,-0.2611028,-0.2611028,1.2793305,1.2793329,0.03000000000099998
-0.005707137,-0.005707137,-0.005707137,-0.005707137,-0.005707137,-0.0013827664,-0.0013827664,-0.0013827664,-0.0013827664,-0.0013827664,-0.00028290853,-0.00028290853,-0.00028290853,-0.00028290853,-0.00028290853,-0.00028121273,-0.00028121273,-0.00028121273,-0.00028121273,-0.00028121273,-0.2611027,-0.2611027,-0.2611027,-0.2611027,-0.2611027,1.2793306,1.2793286,0.03000000000199998
-0.0056967665,-0.0056967665,-0.0056967665,-0.0056967665,-0.0056967665,-0.001002834,-0.001002834,-0.001002834,-0.001002834,-0.001002834,-0.0002802679,-0.0002802679,-0.0002802679,-0.0002802679,-0.0002802679,-0.00027903475,-0.00027903475,-0.00027903475,-0.00027903475,-0.00027903475,-0.26108208,-0.26108208,-0.26108208,-0.26108208,-0.26108208,1.2793306,1.2793305,0.030000000004019894
-0.005587136,-0.005587136,-0.005587136,-0.005587136,-0.005587136,-0.0008833684,-0.0008833684,-0.0008833684,-0.0008833684,-0.0008833684,-0.00027800453,-0.00027800453,-0.00027800453,-0.00027800453,-0.00027800453,-0.0002772193,-0.0002772193,-0.0002772193,-0.0002772193,-0.0002772193,-0.26107615,-0.26107615,-0.26107615,-0.26107615,-0.26107615,1.2793306,1.2793303,0.0300000000059747
