Save Time: 2026-07-14 16:58:59
Units:(mV)
,CH1,CH2
Frequency:,5.952 Hz,?
Period:,168.000 mS,?
SP:,100.000 uS,100.000 uS
PK-PK:,3.520 V,6.560 V

1874,187300.000,80.00,6160.00
1875,187400.000,80.00,6240.00
1876,187500.000,80.00,6240.00
1877,187600.000,80.00,6240.00
1878,187700.000,80.00,6240.00
1879,187800.000,0.00,6240.00
1880,187900.000,80.00,6320.00
1881,188000.000,160.00,6240.00
1882,188100.000,80.00,6240.00
1883,188200.000,80.00,6240.00
1884,188300.000,80.00,6240.00
1885,188400.000,80.00,6240.00
1886,188500.000,80.00,6240.00
1887,188600.000,80.00,6240.00
1888,188700.000,80.00,6240.00
1889,188800.000,80.00,6240.00
1890,188900.000,80.00,6240.00
1891,189000.000,80.00,6240.00
1892,189100.000,0.00,6320.00
1893,189200.000,80.00,6320.00
1894,189300.000,80.00,6240.00
1895,189400.000,80.00,6240.00
1896,189500.000,80.00,6240.00
1897,189600.000,80.00,6240.00
1898,189700.000,80.00,6320.00
1899,189800.000,80.00,6240.00
1900,189900.000,80.00,6240.00
1901,190000.000,80.00,6320.00
1902,190100.000,80.00,6320.00
1903,190200.000,80.00,6240.00
1904,190300.000,80.00,6320.00
1905,190400.000,80.00,6240.00
1906,190500.000,80.00,6240.00
1907,190600.000,80.00,6240.00
1908,190700.000,0.00,6240.00
1909,190800.000,80.00,6240.00
1910,190900.000,80.00,6240.00
1911,191000.000,80.00,6320.00
1912,191100.000,0.00,6160.00
1913,191200.000,80.00,6240.00
1914,191300.000,80.00,6240.00
1915,191400.000,80.00,6240.00
1916,191500.000,80.00,6240.00
1917,191600.000,80.00,6240.00
1918,191700.000,80.00,6160.00
1919,191800.000,80.00,6240.00
1920,191900.000,80.00,6240.00
1921,192000.000,0.00,6240.00
1922,192100.000,80.00,6320.00
1923,192200.000,80.00,6320.00
1924,192300.000,80.00,6240.00
1925,192400.000,80.00,6240.00
1926,192500.000,80.00,6160.00
1927,192600.000,80.00,6160.00
1928,192700.000,80.00,6240.00
1929,192800.000,0.00,6320.00
1930,192900.000,80.00,6240.00
1931,193000.000,80.00,6240.00
1932,193100.000,80.00,6240.00
1933,193200.000,0.00,6160.00
1934,193300.000,80.00,6160.00
1935,193400.000,160.00,6240.00
1936,193500.000,80.00,6240.00
1937,193600.000,80.00,6240.00
1938,193700.000,80.00,6240.00
1939,193800.000,80.00,6320.00
1940,193900.000,80.00,6240.00
1941,194000.000,80.00,6240.00
1942,194100.000,80.00,6320.00
1943,194200.000,0.00,6240.00
1944,194300.000,80.00,6240.00
1945,194400.000,80.00,6240.00
1946,194500.000,80.00,6320.00
1947,194600.000,80.00,6240.00
1948,194700.000,80.00,6240.00
1949,194800.000,80.00,6240.00
1950,194900.000,80.00,6240.00
1951,195000.000,80.00,6320.00
1952,195100.000,80.00,6240.00
1953,195200.000,80.00,6240.00
1954,195300.000,80.00,6160.00
1955,195400.000,80.00,6240.00
1956,195500.000,0.00,6240.00
1957,195600.000,80.00,6240.00
1958,195700.000,80.00,6240.00
1959,195800.000,0.00,6240.00
1960,195900.000,80.00,6240.00
1961,196000.000,80.00,6320.00
1962,196100.000,80.00,6240.00
1963,196200.000,80.00,6240.00
1964,196300.000,80.00,6240.00
1965,196400.000,80.00,6240.00
1966,196500.000,80.00,6240.00
1967,196600.000,80.00,6240.00
1968,196700.000,80.00,6240.00
1969,196800.000,160.00,6240.00
1970,196900.000,80.00,6320.00
1971,197000.000,80.00,6240.00
1972,197100.000,80.00,6240.00
1973,197200.000,160.00,6240.00
1974,197300.000,80.00,6240.00
1975,197400.000,80.00,6240.00
1976,197500.000,160.00,6160.00
1977,197600.000,80.00,6240.00
1978,197700.000,80.00,6320.00
1979,197800.000,80.00,6320.00
1980,197900.000,80.00,6240.00
1981,198000.000,80.00,6240.00
1982,198100.000,80.00,6320.00
1983,198200.000,80.00,6240.00
1984,198300.000,80.00,6240.00
1985,198400.000,160.00,6240.00
1986,198500.000,160.00,6320.00
1987,198600.000,80.00,6240.00
1988,198700.000,80.00,6320.00
1989,198800.000,80.00,6240.00
1990,198900.000,80.00,6240.00
1991,199000.000,160.00,6240.00
1992,199100.000,80.00,6240.00
1993,199200.000,80.00,6320.00
1994,199300.000,160.00,6160.00
1995,199400.000,0.00,6240.00
1996,199500.000,80.00,6240.00
1997,199600.000,80.00,6240.00
1998,199700.000,80.00,6160.00
1999,199800.000,80.00,6240.00
2000,199900.000,80.00,6240.00
2001,200000.000,80.00,6240.00
2002,200100.000,80.00,6240.00
2003,200200.000,80.00,6320.00
2004,200300.000,80.00,6240.00
2005,200400.000,80.00,6320.00
2006,200500.000,80.00,6160.00
2007,200600.000,80.00,6320.00
2008,200700.000,0.00,6240.00
2009,200800.000,0.00,6240.00
2010,200900.000,0.00,6320.00
2011,201000.000,80.00,6320.00
2012,201100.000,80.00,6240.00
2013,201200.000,80.00,6240.00
2014,201300.000,80.00,6320.00
2015,201400.000,80.00,6240.00
2016,201500.000,160.00,6240.00
2017,201600.000,80.00,6240.00
2018,201700.000,0.00,6160.00
2019,201800.000,80.00,6240.00
2020,201900.000,80.00,6240.00
2021,202000.000,80.00,6160.00
2022,202100.000,80.00,6240.00
2023,202200.000,80.00,6320.00
2024,202300.000,80.00,6240.00
2025,202400.000,80.00,6320.00
2026,202500.000,80.00,6320.00
2027,202600.000,80.00,6240.00
2028,202700.000,80.00,6240.00
2029,202800.000,80.00,6240.00
2030,202900.000,80.00,6240.00
2031,203000.000,80.00,6240.00
2032,203100.000,80.00,6240.00
2033,203200.000,80.00,6240.00
2034,203300.000,80.00,6160.00
2035,203400.000,80.00,6240.00
2036,203500.000,160.00,6240.00
2037,203600.000,80.00,6240.00
2038,203700.000,0.00,6240.00
2039,203800.000,160.00,6240.00
2040,203900.000,80.00,6320.00
2041,204000.000,80.00,6240.00
2042,204100.000,80.00,6320.00
2043,204200.000,80.00,6240.00
2044,204300.000,80.00,6240.00
2045,204400.000,160.00,6160.00
2046,204500.000,80.00,6240.00
2047,204600.000,80.00,6240.00
2048,204700.000,80.00,6240.00
2049,204800.000,80.00,6320.00
2050,204900.000,80.00,6240.00
2051,205000.000,80.00,6240.00
2052,205100.000,80.00,6240.00
2053,205200.000,160.00,6320.00
2054,205300.000,160.00,6240.00
2055,205400.000,80.00,6240.00
2056,205500.000,80.00,6240.00
2057,205600.000,80.00,6320.00
2058,205700.000,80.00,6240.00
2059,205800.000,80.00,6240.00
2060,205900.000,80.00,6240.00
2061,206000.000,80.00,6160.00
2062,206100.000,80.00,6320.00
2063,206200.000,80.00,6240.00
2064,206300.000,160.00,6240.00
2065,206400.000,80.00,6160.00
2066,206500.000,80.00,6240.00
2067,206600.000,80.00,6240.00
2068,206700.000,0.00,6240.00
2069,206800.000,80.00,6240.00
2070,206900.000,80.00,6240.00
2071,207000.000,80.00,6240.00
2072,207100.000,160.00,6240.00
2073,207200.000,160.00,6160.00
2074,207300.000,80.00,6240.00
2075,207400.000,80.00,6240.00
2076,207500.000,80.00,6320.00
2077,207600.000,80.00,6240.00
2078,207700.000,80.00,6240.00
2079,207800.000,80.00,6240.00
2080,207900.000,80.00,6240.00
2081,208000.000,80.00,6240.00
2082,208100.000,80.00,6240.00
2083,208200.000,80.00,6240.00
2084,208300.000,80.00,6240.00
2085,208400.000,80.00,6240.00
2086,208500.000,80.00,6240.00
2087,208600.000,80.00,6240.00
2088,208700.000,0.00,6240.00
2089,208800.000,160.00,6240.00
2090,208900.000,80.00,6240.00
2091,209000.000,80.00,6240.00
2092,209100.000,80.00,6240.00
2093,209200.000,80.00,6320.00
2094,209300.000,80.00,6160.00
2095,209400.000,80.00,6240.00
2096,209500.000,80.00,6240.00
2097,209600.000,160.00,6240.00
2098,209700.000,80.00,6240.00
2099,209800.000,80.00,6240.00
2100,209900.000,80.00,6240.00
2101,210000.000,80.00,6240.00
2102,210100.000,80.00,6240.00
2103,210200.000,80.00,6240.00
2104,210300.000,80.00,6240.00
2105,210400.000,80.00,6240.00
2106,210500.000,80.00,6320.00
2107,210600.000,80.00,6320.00
2108,210700.000,160.00,6240.00
2109,210800.000,80.00,6240.00
2110,210900.000,80.00,6240.00
2111,211000.000,80.00,6240.00
2112,211100.000,80.00,6240.00
2113,211200.000,80.00,6240.00
2114,211300.000,160.00,6320.00
2115,211400.000,80.00,6240.00
2116,211500.000,80.00,6240.00
2117,211600.000,80.00,6240.00
2118,211700.000,80.00,6160.00
2119,211800.000,80.00,6320.00
2120,211900.000,80.00,6320.00
2121,212000.000,0.00,6240.00
2122,212100.000,80.00,6240.00
2123,212200.000,0.00,6240.00
2124,212300.000,80.00,6240.00
2125,212400.000,80.00,6240.00
2126,212500.000,0.00,6320.00
2127,212600.000,0.00,6320.00
2128,212700.000,80.00,6240.00
2129,212800.000,80.00,6240.00
2130,212900.000,80.00,6240.00
2131,213000.000,80.00,6240.00
2132,213100.000,80.00,6320.00
2133,213200.000,0.00,6240.00
2134,213300.000,80.00,6240.00
2135,213400.000,80.00,6240.00
2136,213500.000,80.00,6240.00
2137,213600.000,80.00,6320.00
2138,213700.000,80.00,6240.00
2139,213800.000,80.00,6240.00
2140,213900.000,0.00,6160.00
2141,214000.000,80.00,6240.00
2142,214100.000,160.00,6240.00
2143,214200.000,160.00,6240.00
2144,214300.000,80.00,6240.00
2145,214400.000,0.00,6240.00
2146,214500.000,80.00,6160.00
2147,214600.000,160.00,6240.00
2148,214700.000,80.00,6160.00
2149,214800.000,80.00,6240.00
2150,214900.000,80.00,6240.00
2151,215000.000,160.00,6240.00
2152,215100.000,160.00,6240.00
2153,215200.000,160.00,6240.00
2154,215300.000,80.00,6320.00
2155,215400.000,80.00,6320.00
2156,215500.000,0.00,6240.00
2157,215600.000,80.00,6240.00
2158,215700.000,0.00,6240.00
2159,215800.000,80.00,6320.00
2160,215900.000,160.00,6240.00
2161,216000.000,80.00,6240.00
2162,216100.000,80.00,6240.00
2163,216200.000,80.00,6240.00
2164,216300.000,160.00,6240.00
2165,216400.000,80.00,6240.00
2166,216500.000,80.00,6240.00
2167,216600.000,80.00,6240.00
2168,216700.000,80.00,6240.00
2169,216800.000,80.00,6240.00
2170,216900.000,80.00,6240.00
2171,217000.000,80.00,6320.00
2172,217100.000,160.00,6320.00
2173,217200.000,0.00,6240.00
2174,217300.000,0.00,6240.00
2175,217400.000,80.00,6240.00
2176,217500.000,0.00,6240.00
2177,217600.000,160.00,6240.00
2178,217700.000,80.00,6240.00
2179,217800.000,80.00,6240.00
2180,217900.000,80.00,6160.00
2181,218000.000,80.00,6240.00
2182,218100.000,80.00,6240.00
2183,218200.000,80.00,6240.00
2184,218300.000,80.00,6320.00
2185,218400.000,80.00,6240.00
2186,218500.000,80.00,6240.00
2187,218600.000,80.00,6240.00
2188,218700.000,160.00,6240.00
2189,218800.000,80.00,6240.00
2190,218900.000,80.00,6240.00
2191,219000.000,0.00,6160.00
2192,219100.000,80.00,6240.00
2193,219200.000,80.00,6160.00
2194,219300.000,80.00,6240.00
2195,219400.000,80.00,6240.00
2196,219500.000,80.00,6240.00
2197,219600.000,80.00,6240.00
2198,219700.000,160.00,6320.00
2199,219800.000,80.00,6320.00
2200,219900.000,80.00,6240.00
2201,220000.000,80.00,6320.00
2202,220100.000,80.00,6240.00
2203,220200.000,80.00,6320.00
2204,220300.000,80.00,6320.00
2205,220400.000,80.00,6240.00
2206,220500.000,0.00,6240.00
2207,220600.000,80.00,6240.00
2208,220700.000,0.00,6240.00
2209,220800.000,80.00,6240.00
2210,220900.000,80.00,6320.00
2211,221000.000,80.00,6320.00
2212,221100.000,80.00,6240.00
2213,221200.000,80.00,6240.00
2214,221300.000,80.00,6240.00
2215,221400.000,160.00,6240.00
2216,221500.000,80.00,6320.00
2217,221600.000,160.00,6240.00
2218,221700.000,80.00,6160.00
2219,221800.000,80.00,6160.00
2220,221900.000,80.00,6240.00
2221,222000.000,80.00,6240.00
2222,222100.000,80.00,6240.00
2223,222200.000,80.00,6240.00
2224,222300.000,80.00,6240.00
2225,222400.000,80.00,6160.00
2226,222500.000,0.00,6160.00
2227,222600.000,80.00,6240.00
2228,222700.000,80.00,6240.00
2229,222800.000,0.00,6240.00
2230,222900.000,80.00,6240.00
2231,223000.000,80.00,6240.00
2232,223100.000,160.00,6320.00
2233,223200.000,80.00,6320.00
2234,223300.000,80.00,6160.00
2235,223400.000,80.00,6240.00
2236,223500.000,80.00,6240.00
2237,223600.000,80.00,6240.00
2238,223700.000,80.00,6320.00
2239,223800.000,80.00,6240.00
2240,223900.000,0.00,6240.00
2241,224000.000,80.00,6240.00
2242,224100.000,80.00,6320.00
2243,224200.000,160.00,6240.00
2244,224300.000,80.00,6240.00
2245,224400.000,80.00,6240.00
2246,224500.000,80.00,6320.00
2247,224600.000,80.00,6320.00
2248,224700.000,80.00,6240.00
2249,224800.000,80.00,6320.00
2250,224900.000,80.00,6240.00
2251,225000.000,80.00,6240.00
2252,225100.000,80.00,6240.00
2253,225200.000,80.00,6160.00
2254,225300.000,80.00,6240.00
2255,225400.000,80.00,6240.00
2256,225500.000,80.00,6240.00
2257,225600.000,80.00,6240.00
2258,225700.000,80.00,6240.00
2259,225800.000,80.00,6240.00
2260,225900.000,80.00,6240.00
2261,226000.000,80.00,6240.00
2262,226100.000,80.00,6160.00
2263,226200.000,80.00,6240.00
2264,226300.000,80.00,6240.00
2265,226400.000,80.00,6240.00
2266,226500.000,80.00,6240.00
2267,226600.000,80.00,6320.00
2268,226700.000,160.00,6320.00
2269,226800.000,80.00,6160.00
2270,226900.000,80.00,6240.00
2271,227000.000,80.00,6240.00
2272,227100.000,160.00,6160.00
2273,227200.000,80.00,6240.00
2274,227300.000,160.00,6240.00
2275,227400.000,0.00,6240.00
2276,227500.000,80.00,6240.00
2277,227600.000,80.00,6240.00
2278,227700.000,80.00,6240.00
2279,227800.000,80.00,6240.00
2280,227900.000,80.00,6160.00
2281,228000.000,0.00,6240.00
2282,228100.000,80.00,6240.00
2283,228200.000,80.00,6240.00
2284,228300.000,80.00,6320.00
2285,228400.000,80.00,6160.00
2286,228500.000,0.00,6240.00
2287,228600.000,80.00,6240.00
2288,228700.000,80.00,6320.00
2289,228800.000,80.00,6240.00
2290,228900.000,80.00,6160.00
2291,229000.000,80.00,6240.00
2292,229100.000,80.00,6320.00
2293,229200.000,80.00,6320.00
2294,229300.000,80.00,6240.00
2295,229400.000,80.00,6320.00
2296,229500.000,80.00,6320.00
2297,229600.000,0.00,6320.00
2298,229700.000,80.00,6240.00
2299,229800.000,80.00,6240.00
2300,229900.000,80.00,6320.00
2301,230000.000,80.00,6240.00
2302,230100.000,80.00,6160.00
2303,230200.000,80.00,6320.00
2304,230300.000,80.00,6240.00
2305,230400.000,80.00,6240.00
2306,230500.000,0.00,6240.00
2307,230600.000,0.00,6240.00
2308,230700.000,0.00,6240.00
2309,230800.000,160.00,6240.00
2310,230900.000,80.00,6240.00
2311,231000.000,80.00,6240.00
2312,231100.000,80.00,6320.00
2313,231200.000,0.00,6240.00
2314,231300.000,80.00,6240.00
2315,231400.000,80.00,6320.00
2316,231500.000,80.00,6240.00
2317,231600.000,80.00,6240.00
2318,231700.000,80.00,6320.00
2319,231800.000,80.00,6320.00
2320,231900.000,80.00,6240.00
2321,232000.000,80.00,6160.00
2322,232100.000,80.00,6240.00
2323,232200.000,80.00,6240.00
2324,232300.000,80.00,6240.00
2325,232400.000,80.00,6240.00
2326,232500.000,80.00,6240.00
2327,232600.000,80.00,6320.00
2328,232700.000,80.00,6240.00
2329,232800.000,160.00,6240.00
2330,232900.000,80.00,6240.00
2331,233000.000,80.00,6240.00
2332,233100.000,80.00,6240.00
2333,233200.000,80.00,6160.00
2334,233300.000,80.00,6240.00
2335,233400.000,80.00,6320.00
2336,233500.000,80.00,6240.00
2337,233600.000,80.00,6320.00
2338,233700.000,0.00,6240.00
2339,233800.000,80.00,6240.00
2340,233900.000,80.00,6240.00
2341,234000.000,160.00,6240.00
2342,234100.000,80.00,6240.00
2343,234200.000,80.00,6240.00
2344,234300.000,80.00,6320.00
2345,234400.000,80.00,6240.00
2346,234500.000,80.00,6320.00
2347,234600.000,80.00,6240.00
2348,234700.000,80.00,6240.00
2349,234800.000,160.00,6240.00
2350,234900.000,80.00,6240.00
2351,235000.000,80.00,6240.00
2352,235100.000,80.00,6240.00
2353,235200.000,80.00,6320.00
2354,235300.000,80.00,6240.00
2355,235400.000,80.00,6240.00
2356,235500.000,80.00,6240.00
2357,235600.000,80.00,6320.00
2358,235700.000,0.00,6240.00
2359,235800.000,80.00,6240.00
2360,235900.000,80.00,6320.00
2361,236000.000,80.00,6240.00
2362,236100.000,80.00,6160.00
2363,236200.000,80.00,6240.00
2364,236300.000,80.00,6240.00
2365,236400.000,80.00,6240.00
2366,236500.000,80.00,6240.00
2367,236600.000,160.00,6240.00
2368,236700.000,80.00,6240.00
2369,236800.000,80.00,6160.00
2370,236900.000,80.00,6240.00
2371,237000.000,80.00,6320.00
2372,237100.000,80.00,6320.00
2373,237200.000,80.00,6240.00
2374,237300.000,80.00,6240.00
2375,237400.000,80.00,6240.00
2376,237500.000,80.00,6320.00
2377,237600.000,80.00,6320.00
2378,237700.000,80.00,6320.00
2379,237800.000,80.00,6320.00
2380,237900.000,80.00,6240.00
2381,238000.000,80.00,6240.00
2382,238100.000,0.00,6240.00
2383,238200.000,80.00,6320.00
2384,238300.000,80.00,6320.00
2385,238400.000,80.00,6240.00
2386,238500.000,160.00,6240.00
2387,238600.000,80.00,6240.00
2388,238700.000,80.00,6320.00
2389,238800.000,80.00,6240.00
2390,238900.000,80.00,6240.00
2391,239000.000,80.00,6240.00
2392,239100.000,80.00,6240.00
2393,239200.000,80.00,6240.00
2394,239300.000,80.00,6240.00
2395,239400.000,0.00,6240.00
2396,239500.000,80.00,6320.00
2397,239600.000,0.00,6240.00
2398,239700.000,160.00,6240.00
2399,239800.000,80.00,6240.00
2400,239900.000,160.00,6240.00
2401,240000.000,80.00,6240.00
2402,240100.000,0.00,6240.00
2403,240200.000,80.00,6320.00
2404,240300.000,80.00,6320.00
2405,240400.000,80.00,6240.00
2406,240500.000,80.00,6240.00
2407,240600.000,80.00,6240.00
2408,240700.000,80.00,6240.00
2409,240800.000,80.00,6320.00
2410,240900.000,80.00,6240.00
2411,241000.000,80.00,6240.00
2412,241100.000,80.00,6240.00
2413,241200.000,80.00,6160.00
2414,241300.000,80.00,6240.00
2415,241400.000,0.00,6240.00
2416,241500.000,80.00,6240.00
2417,241600.000,0.00,6320.00
2418,241700.000,80.00,6240.00
2419,241800.000,80.00,6240.00
2420,241900.000,0.00,6240.00
2421,242000.000,80.00,6240.00
2422,242100.000,80.00,6240.00
2423,242200.000,80.00,6240.00
2424,242300.000,80.00,6240.00
2425,242400.000,80.00,6240.00
2426,242500.000,80.00,6160.00
2427,242600.000,160.00,6240.00
2428,242700.000,80.00,6240.00
2429,242800.000,80.00,6320.00
2430,242900.000,80.00,6240.00
2431,243000.000,0.00,6160.00
2432,243100.000,80.00,6160.00
2433,243200.000,80.00,6160.00
2434,243300.000,80.00,6240.00
2435,243400.000,80.00,6320.00
2436,243500.000,80.00,6240.00
2437,243600.000,80.00,6240.00
2438,243700.000,80.00,6240.00
2439,243800.000,80.00,6320.00
2440,243900.000,80.00,6240.00
2441,244000.000,80.00,6240.00
2442,244100.000,80.00,6240.00
2443,244200.000,80.00,6240.00
2444,244300.000,80.00,6240.00
2445,244400.000,80.00,6240.00
2446,244500.000,80.00,6320.00
2447,244600.000,80.00,6240.00
2448,244700.000,80.00,6240.00
2449,244800.000,80.00,6240.00
2450,244900.000,80.00,6240.00
2451,245000.000,80.00,6240.00
2452,245100.000,80.00,6160.00
2453,245200.000,80.00,6240.00
2454,245300.000,80.00,6160.00
2455,245400.000,160.00,6240.00
2456,245500.000,80.00,6320.00
2457,245600.000,80.00,6240.00
2458,245700.000,80.00,6240.00
2459,245800.000,80.00,6320.00
2460,245900.000,80.00,6240.00
2461,246000.000,80.00,6240.00
2462,246100.000,80.00,6240.00
2463,246200.000,80.00,6240.00
2464,246300.000,80.00,6240.00
2465,246400.000,80.00,6320.00
2466,246500.000,80.00,6320.00
2467,246600.000,80.00,6240.00
2468,246700.000,80.00,6240.00
2469,246800.000,80.00,6320.00
2470,246900.000,0.00,6320.00
2471,247000.000,0.00,6240.00
2472,247100.000,160.00,6240.00
2473,247200.000,80.00,6240.00
2474,247300.000,80.00,6160.00
2475,247400.000,80.00,6240.00
2476,247500.000,80.00,6240.00
2477,247600.000,80.00,6320.00
2478,247700.000,160.00,6240.00
2479,247800.000,80.00,6160.00
2480,247900.000,80.00,6240.00
2481,248000.000,80.00,6320.00
2482,248100.000,80.00,6240.00
2483,248200.000,80.00,6240.00
2484,248300.000,80.00,6320.00
2485,248400.000,80.00,6240.00
2486,248500.000,80.00,6160.00
2487,248600.000,80.00,6240.00
2488,248700.000,160.00,6240.00
2489,248800.000,0.00,6320.00
2490,248900.000,80.00,6240.00
2491,249000.000,160.00,6240.00
2492,249100.000,80.00,6240.00
2493,249200.000,80.00,6240.00
2494,249300.000,80.00,6160.00
2495,249400.000,80.00,6240.00
2496,249500.000,80.00,6240.00
2497,249600.000,80.00,6320.00
2498,249700.000,80.00,6240.00
2499,249800.000,80.00,6160.00
2500,249900.000,80.00,6240.00
2501,250000.000,80.00,6320.00
2502,250100.000,0.00,6160.00
2503,250200.000,80.00,6240.00
2504,250300.000,80.00,6240.00
2505,250400.000,160.00,6240.00
2506,250500.000,80.00,6240.00
2507,250600.000,80.00,6320.00
2508,250700.000,80.00,6240.00
2509,250800.000,80.00,6240.00
2510,250900.000,80.00,6240.00
2511,251000.000,80.00,6240.00
2512,251100.000,80.00,6160.00
2513,251200.000,80.00,6240.00
2514,251300.000,160.00,6240.00
2515,251400.000,80.00,6240.00
2516,251500.000,0.00,6240.00
2517,251600.000,80.00,6320.00
2518,251700.000,0.00,6160.00
2519,251800.000,80.00,6240.00
2520,251900.000,80.00,6240.00
2521,252000.000,80.00,6320.00
2522,252100.000,80.00,6320.00
2523,252200.000,80.00,6160.00
2524,252300.000,160.00,6240.00
2525,252400.000,80.00,6240.00
2526,252500.000,80.00,6240.00
2527,252600.000,80.00,6240.00
2528,252700.000,80.00,6320.00
2529,252800.000,80.00,6240.00
2530,252900.000,80.00,6240.00
2531,253000.000,80.00,6240.00
2532,253100.000,80.00,6240.00
2533,253200.000,80.00,6240.00
2534,253300.000,0.00,6240.00
2535,253400.000,80.00,6240.00
2536,253500.000,80.00,6160.00
2537,253600.000,80.00,6320.00
2538,253700.000,80.00,6240.00
2539,253800.000,160.00,6240.00
2540,253900.000,0.00,6240.00
2541,254000.000,160.00,6240.00
2542,254100.000,80.00,6160.00
2543,254200.000,160.00,6240.00
2544,254300.000,80.00,6240.00
2545,254400.000,0.00,6240.00
2546,254500.000,80.00,6240.00
2547,254600.000,80.00,6240.00
2548,254700.000,160.00,6240.00
2549,254800.000,80.00,6240.00
2550,254900.000,80.00,6240.00
2551,255000.000,80.00,6240.00
2552,255100.000,80.00,6320.00
2553,255200.000,80.00,6240.00
2554,255300.000,80.00,6320.00
2555,255400.000,80.00,6320.00
2556,255500.000,80.00,6240.00
2557,255600.000,160.00,6240.00
2558,255700.000,160.00,6240.00
2559,255800.000,80.00,6240.00
2560,255900.000,80.00,6240.00
2561,256000.000,80.00,6320.00
2562,256100.000,80.00,6240.00
2563,256200.000,80.00,6240.00
2564,256300.000,80.00,6240.00
2565,256400.000,0.00,6160.00
2566,256500.000,80.00,6240.00
2567,256600.000,80.00,6240.00
2568,256700.000,80.00,6240.00
2569,256800.000,80.00,6240.00
2570,256900.000,160.00,6320.00
2571,257000.000,80.00,6240.00
2572,257100.000,80.00,6320.00
2573,257200.000,80.00,6240.00
2574,257300.000,0.00,6240.00
2575,257400.000,80.00,6240.00
2576,257500.000,80.00,6240.00
2577,257600.000,80.00,6240.00
2578,257700.000,80.00,6240.00
2579,257800.000,80.00,6160.00
2580,257900.000,160.00,6240.00
2581,258000.000,80.00,6240.00
2582,258100.000,80.00,6240.00
2583,258200.000,160.00,6240.00
2584,258300.000,80.00,6240.00
2585,258400.000,160.00,6240.00
2586,258500.000,80.00,6240.00
2587,258600.000,80.00,6240.00
2588,258700.000,80.00,6240.00
2589,258800.000,80.00,6240.00
2590,258900.000,80.00,6160.00
2591,259000.000,80.00,6240.00
2592,259100.000,80.00,6240.00
2593,259200.000,80.00,6320.00
2594,259300.000,80.00,6240.00
2595,259400.000,80.00,6240.00
2596,259500.000,160.00,6240.00
2597,259600.000,80.00,6240.00
2598,259700.000,80.00,6240.00
2599,259800.000,80.00,6240.00
2600,259900.000,80.00,6320.00
2601,260000.000,80.00,6240.00
2602,260100.000,160.00,6160.00
2603,260200.000,80.00,6240.00
2604,260300.000,80.00,6240.00
2605,260400.000,80.00,6240.00
2606,260500.000,80.00,6240.00
2607,260600.000,80.00,6240.00
2608,260700.000,80.00,6240.00
2609,260800.000,80.00,6240.00
2610,260900.000,80.00,6240.00
2611,261000.000,80.00,6240.00
2612,261100.000,80.00,6240.00
2613,261200.000,80.00,6240.00
2614,261300.000,80.00,6240.00
2615,261400.000,80.00,6240.00
2616,261500.000,80.00,6240.00
2617,261600.000,80.00,6320.00
2618,261700.000,80.00,6240.00
2619,261800.000,160.00,6240.00
2620,261900.000,80.00,6240.00
2621,262000.000,80.00,6240.00
2622,262100.000,0.00,6320.00
2623,262200.000,80.00,6240.00
2624,262300.000,80.00,6240.00
2625,262400.000,80.00,6240.00
2626,262500.000,80.00,6240.00
2627,262600.000,160.00,6240.00
2628,262700.000,80.00,6240.00
2629,262800.000,80.00,6320.00
2630,262900.000,80.00,6240.00
2631,263000.000,80.00,6240.00
2632,263100.000,80.00,6240.00
2633,263200.000,0.00,6240.00
2634,263300.000,0.00,6320.00
2635,263400.000,80.00,6240.00
2636,263500.000,80.00,6240.00
2637,263600.000,80.00,6240.00
2638,263700.000,80.00,6240.00
2639,263800.000,80.00,6320.00
2640,263900.000,160.00,6160.00
2641,264000.000,80.00,6320.00
2642,264100.000,80.00,6320.00
2643,264200.000,80.00,6320.00
2644,264300.000,0.00,6240.00
2645,264400.000,80.00,6240.00
2646,264500.000,160.00,6240.00
2647,264600.000,80.00,6320.00
2648,264700.000,80.00,6160.00
2649,264800.000,80.00,6240.00
2650,264900.000,80.00,6320.00
2651,265000.000,80.00,6240.00
2652,265100.000,80.00,6160.00
2653,265200.000,80.00,6320.00
2654,265300.000,80.00,6240.00
2655,265400.000,80.00,6240.00
2656,265500.000,80.00,6240.00
2657,265600.000,0.00,6320.00
2658,265700.000,80.00,6240.00
2659,265800.000,160.00,6240.00
2660,265900.000,80.00,6240.00
2661,266000.000,80.00,6240.00
2662,266100.000,80.00,6240.00
2663,266200.000,160.00,6320.00
2664,266300.000,80.00,6240.00
2665,266400.000,80.00,6320.00
2666,266500.000,80.00,6240.00
2667,266600.000,80.00,6240.00
2668,266700.000,80.00,6320.00
2669,266800.000,80.00,6240.00
2670,266900.000,80.00,6240.00
2671,267000.000,80.00,6240.00
2672,267100.000,80.00,6320.00
2673,267200.000,80.00,6320.00
2674,267300.000,80.00,6320.00
2675,267400.000,80.00,6240.00
2676,267500.000,80.00,6240.00
2677,267600.000,80.00,6240.00
2678,267700.000,80.00,6240.00
2679,267800.000,160.00,6240.00
2680,267900.000,80.00,6320.00
2681,268000.000,160.00,6240.00
2682,268100.000,80.00,6320.00
2683,268200.000,80.00,6320.00
2684,268300.000,80.00,6320.00
2685,268400.000,80.00,6240.00
2686,268500.000,80.00,6240.00
2687,268600.000,80.00,6240.00
2688,268700.000,0.00,6240.00
2689,268800.000,80.00,6240.00
2690,268900.000,160.00,6240.00
