time	I(Vcell12)
2.239677720098980e-02	-1.651210e-03
2.240677720098980e-02	-1.657867e-03
2.241677720098981e-02	-1.651210e-03
2.242677720098981e-02	-1.657867e-03
2.243677720098981e-02	-1.651210e-03
2.244677720098981e-02	-1.657867e-03
2.245677720098981e-02	-1.651210e-03
2.246677720098980e-02	-1.657867e-03
2.247677720098980e-02	-1.651210e-03
2.248677720098980e-02	-1.657867e-03
2.249677720098980e-02	-1.651210e-03
2.250677720098981e-02	-1.657867e-03
2.251677720098981e-02	-1.651210e-03
2.252677720098981e-02	-1.657867e-03
2.253677720098981e-02	-1.651210e-03
2.254677720098981e-02	-1.657867e-03
2.255677720098980e-02	-1.651210e-03
2.256677720098980e-02	-1.657867e-03
2.257677720098980e-02	-1.651210e-03
2.258677720098981e-02	-1.657867e-03
2.259677720098981e-02	-1.651210e-03
2.260677720098981e-02	-1.657867e-03
2.261677720098981e-02	-1.651210e-03
2.262677720098981e-02	-1.657867e-03
2.263677720098980e-02	-1.651210e-03
2.264677720098980e-02	-1.657867e-03
2.265677720098980e-02	-1.651210e-03
2.266677720098980e-02	-1.657867e-03
2.267677720098981e-02	-1.651210e-03
2.268677720098981e-02	-1.657867e-03
2.269677720098981e-02	-1.651210e-03
2.270677720098981e-02	-1.657867e-03
2.271677720098981e-02	-1.651210e-03
2.272677720098980e-02	-1.657867e-03
2.273677720098980e-02	-1.651210e-03
2.274677720098980e-02	-1.657867e-03
2.275677720098981e-02	-1.651210e-03
2.276677720098981e-02	-1.657867e-03
2.277677720098981e-02	-1.651210e-03
2.278677720098981e-02	-1.657867e-03
2.279677720098981e-02	-1.651210e-03
2.280677720098980e-02	-1.657867e-03
2.281677720098980e-02	-1.651210e-03
2.282677720098980e-02	-1.657867e-03
2.283677720098980e-02	-1.651210e-03
2.284677720098981e-02	-1.657867e-03
2.285677720098981e-02	-1.651210e-03
2.286677720098981e-02	-1.657867e-03
2.287677720098981e-02	-1.651210e-03
2.288677720098981e-02	-1.657867e-03
2.289677720098980e-02	-1.651210e-03
2.290677720098980e-02	-1.657867e-03
2.291677720098980e-02	-1.651210e-03
2.292677720098980e-02	-1.657867e-03
2.293677720098981e-02	-1.651210e-03
2.294677720098981e-02	-1.657867e-03
2.295677720098981e-02	-1.651210e-03
2.296677720098981e-02	-1.657867e-03
2.297677720098980e-02	-1.651210e-03
2.298677720098980e-02	-1.657867e-03
2.299677720098980e-02	-1.651210e-03
2.300677720098980e-02	-1.657867e-03
2.301677720098981e-02	-1.651210e-03
2.302677720098981e-02	-1.657867e-03
2.303677720098981e-02	-1.651210e-03
2.304677720098981e-02	-1.657867e-03
2.305677720098981e-02	-1.651210e-03
2.306677720098980e-02	-1.657867e-03
2.307677720098980e-02	-1.651210e-03
2.308677720098980e-02	-1.657867e-03
2.309677720098980e-02	-1.651209e-03
2.310677720098981e-02	-1.657867e-03
2.311677720098981e-02	-1.651209e-03
2.312677720098981e-02	-1.657867e-03
2.313677720098981e-02	-1.651209e-03
2.314677720098980e-02	-1.657867e-03
2.315677720098980e-02	-1.651209e-03
2.316677720098980e-02	-1.657867e-03
2.317677720098980e-02	-1.651209e-03
2.318677720098981e-02	-1.657867e-03
2.319677720098981e-02	-1.651209e-03
2.320677720098981e-02	-1.657867e-03
2.321677720098981e-02	-1.651209e-03
2.322677720098981e-02	-1.657867e-03
2.323677720098980e-02	-1.651209e-03
2.324677720098980e-02	-1.657867e-03
2.325677720098980e-02	-1.651209e-03
2.326677720098980e-02	-1.657867e-03
2.327677720098981e-02	-1.651209e-03
2.328677720098981e-02	-1.657867e-03
2.329677720098981e-02	-1.651209e-03
2.330677720098981e-02	-1.657867e-03
2.331677720098980e-02	-1.651209e-03
2.332677720098980e-02	-1.657867e-03
2.333677720098980e-02	-1.651209e-03
2.334677720098980e-02	-1.657867e-03
2.335677720098981e-02	-1.651209e-03
2.336677720098981e-02	-1.657867e-03
2.337677720098981e-02	-1.651209e-03
2.338677720098981e-02	-1.657867e-03
2.339677720098981e-02	-1.651209e-03
2.340677720098980e-02	-1.657867e-03
2.341677720098980e-02	-1.651209e-03
2.342677720098980e-02	-1.657867e-03
2.343677720098980e-02	-1.651209e-03
2.344677720098981e-02	-1.657867e-03
2.345677720098981e-02	-1.651209e-03
2.346677720098981e-02	-1.657867e-03
2.347677720098981e-02	-1.651209e-03
2.348677720098981e-02	-1.657867e-03
2.349677720098980e-02	-1.651209e-03
2.350677720098980e-02	-1.657867e-03
2.351677720098980e-02	-1.651209e-03
2.352677720098981e-02	-1.657867e-03
2.353677720098981e-02	-1.651209e-03
2.354677720098981e-02	-1.657867e-03
2.355677720098981e-02	-1.651209e-03
2.356677720098981e-02	-1.657867e-03
2.357677720098980e-02	-1.651209e-03
2.358677720098980e-02	-1.657867e-03
2.359677720098980e-02	-1.651209e-03
2.360677720098980e-02	-1.657867e-03
2.361677720098981e-02	-1.651209e-03
2.362677720098981e-02	-1.657867e-03
2.363677720098981e-02	-1.651209e-03
2.364677720098981e-02	-1.657867e-03
2.365677720098981e-02	-1.651209e-03
2.366677720098980e-02	-1.657867e-03
2.367677720098980e-02	-1.651209e-03
2.368677720098980e-02	-1.657867e-03
2.369677720098981e-02	-1.651209e-03
2.370677720098981e-02	-1.657867e-03
2.371677720098981e-02	-1.651209e-03
2.372677720098981e-02	-1.657867e-03
2.373677720098981e-02	-1.651209e-03
2.374677720098980e-02	-1.657867e-03
2.375677720098980e-02	-1.651209e-03
2.376677720098980e-02	-1.657867e-03
2.377677720098980e-02	-1.651209e-03
2.378677720098981e-02	-1.657867e-03
2.379677720098981e-02	-1.651209e-03
2.380677720098981e-02	-1.657867e-03
2.381677720098981e-02	-1.651209e-03
2.382677720098981e-02	-1.657867e-03
2.383677720098980e-02	-1.651209e-03
2.384677720098980e-02	-1.657867e-03
2.385677720098980e-02	-1.651209e-03
2.386677720098981e-02	-1.657867e-03
2.387677720098981e-02	-1.651209e-03
2.388677720098981e-02	-1.657867e-03
2.389677720098981e-02	-1.651209e-03
2.390677720098981e-02	-1.657867e-03
2.391677720098980e-02	-1.651209e-03
2.392677720098980e-02	-1.657867e-03
2.393677720098980e-02	-1.651209e-03
2.394677720098980e-02	-1.657867e-03
2.395677720098981e-02	-1.651209e-03
2.396677720098981e-02	-1.657867e-03
2.397677720098981e-02	-1.651209e-03
2.398677720098981e-02	-1.657867e-03
2.399677720098981e-02	-1.651209e-03
2.400677720098980e-02	-1.657867e-03
2.401677720098980e-02	-1.651209e-03
2.402677720098980e-02	-1.657867e-03
2.403677720098981e-02	-1.651209e-03
2.404677720098981e-02	-1.657867e-03
2.405677720098981e-02	-1.651209e-03
2.406677720098981e-02	-1.657867e-03
2.407677720098981e-02	-1.651209e-03
2.408677720098980e-02	-1.657867e-03
2.409677720098980e-02	-1.651209e-03
2.410677720098980e-02	-1.657867e-03
2.411677720098980e-02	-1.651209e-03
2.412677720098981e-02	-1.657867e-03
2.413677720098981e-02	-1.651209e-03
2.414677720098981e-02	-1.657867e-03
2.415677720098981e-02	-1.651209e-03
2.416677720098981e-02	-1.657867e-03
2.417677720098980e-02	-1.651209e-03
2.418677720098980e-02	-1.657867e-03
2.419677720098980e-02	-1.651209e-03
2.420677720098980e-02	-1.657867e-03
2.421677720098981e-02	-1.651209e-03
2.422677720098981e-02	-1.657867e-03
2.423677720098981e-02	-1.651209e-03
2.424677720098981e-02	-1.657867e-03
2.425677720098980e-02	-1.651209e-03
2.426677720098980e-02	-1.657867e-03
2.427677720098980e-02	-1.651209e-03
2.428677720098980e-02	-1.657867e-03
2.429677720098981e-02	-1.651209e-03
2.430677720098981e-02	-1.657867e-03
2.431677720098981e-02	-1.651209e-03
2.432677720098981e-02	-1.657867e-03
2.433677720098981e-02	-1.651209e-03
2.434677720098980e-02	-1.657867e-03
2.435677720098980e-02	-1.651209e-03
2.436677720098980e-02	-1.657867e-03
2.437677720098980e-02	-1.651209e-03
2.438677720098981e-02	-1.657867e-03
2.439677720098981e-02	-1.651209e-03
2.440677720098981e-02	-1.657867e-03
2.441677720098981e-02	-1.651209e-03
2.442677720098980e-02	-1.657867e-03
2.443677720098980e-02	-1.651209e-03
2.444677720098980e-02	-1.657867e-03
2.445677720098980e-02	-1.651209e-03
2.446677720098981e-02	-1.657867e-03
2.447677720098981e-02	-1.651209e-03
2.448677720098981e-02	-1.657867e-03
2.449677720098981e-02	-1.651209e-03
2.450677720098981e-02	-1.657867e-03
2.451677720098980e-02	-1.651209e-03
2.452677720098980e-02	-1.657867e-03
2.453677720098980e-02	-1.651209e-03
2.454677720098980e-02	-1.657867e-03
2.455677720098981e-02	-1.651209e-03
2.456677720098981e-02	-1.657867e-03
2.457677720098981e-02	-1.651209e-03
2.458677720098981e-02	-1.657867e-03
2.459677720098980e-02	-1.651209e-03
2.460677720098980e-02	-1.657867e-03
2.461677720098980e-02	-1.651209e-03
2.462677720098980e-02	-1.657867e-03
2.463677720098981e-02	-1.651209e-03
2.464677720098981e-02	-1.657867e-03
2.465677720098981e-02	-1.651209e-03
2.466677720098981e-02	-1.657867e-03
2.467677720098981e-02	-1.651209e-03
2.468677720098980e-02	-1.657867e-03
2.469677720098980e-02	-1.651209e-03
2.470677720098980e-02	-1.657867e-03
2.471677720098980e-02	-1.651209e-03
2.472677720098981e-02	-1.657867e-03
2.473677720098981e-02	-1.651209e-03
2.474677720098981e-02	-1.657867e-03
2.475677720098981e-02	-1.651209e-03
2.476677720098980e-02	-1.657867e-03
2.477677720098980e-02	-1.651209e-03
2.478677720098980e-02	-1.657867e-03
2.479677720098980e-02	-1.651209e-03
2.480677720098981e-02	-1.657867e-03
2.481677720098981e-02	-1.651209e-03
2.482677720098981e-02	-1.657867e-03
2.483677720098981e-02	-1.651209e-03
2.484677720098981e-02	-1.657867e-03
2.485677720098980e-02	-1.651209e-03
2.486677720098980e-02	-1.657867e-03
2.487677720098980e-02	-1.651209e-03
2.488677720098980e-02	-1.657867e-03
2.489677720098981e-02	-1.651209e-03
2.490677720098981e-02	-1.657867e-03
2.491677720098981e-02	-1.651209e-03
2.492677720098981e-02	-1.657867e-03
2.493677720098980e-02	-1.651209e-03
2.494677720098980e-02	-1.657867e-03
2.495677720098980e-02	-1.651209e-03
2.496677720098980e-02	-1.657867e-03
2.497677720098981e-02	-1.651209e-03
2.498677720098981e-02	-1.657867e-03
2.499677720098981e-02	-1.651209e-03
2.500677720098981e-02	-1.657867e-03
2.501677720098981e-02	-1.651209e-03
2.502677720098980e-02	-1.657867e-03
2.503677720098980e-02	-1.651209e-03
2.504677720098980e-02	-1.657867e-03
2.505677720098980e-02	-1.651209e-03
2.506677720098981e-02	-1.657867e-03
2.507677720098981e-02	-1.651209e-03
2.508677720098981e-02	-1.657867e-03
2.509677720098981e-02	-1.651209e-03
2.510677720098980e-02	-1.657867e-03
2.511677720098980e-02	-1.651209e-03
2.512677720098980e-02	-1.657867e-03
2.513677720098980e-02	-1.651209e-03
2.514677720098981e-02	-1.657867e-03
2.515677720098981e-02	-1.651209e-03
2.516677720098981e-02	-1.657867e-03
2.517677720098981e-02	-1.651209e-03
2.518677720098981e-02	-1.657867e-03
2.519677720098980e-02	-1.651209e-03
2.520677720098980e-02	-1.657867e-03
2.521677720098980e-02	-1.651209e-03
2.522677720098980e-02	-1.657867e-03
2.523677720098981e-02	-1.651209e-03
2.524677720098981e-02	-1.657867e-03
2.525677720098981e-02	-1.651209e-03
2.526677720098981e-02	-1.657867e-03
2.527677720098980e-02	-1.651209e-03
2.528677720098980e-02	-1.657867e-03
2.529677720098980e-02	-1.651209e-03
2.530677720098980e-02	-1.657867e-03
2.531677720098981e-02	-1.651209e-03
2.532677720098981e-02	-1.657867e-03
2.533677720098981e-02	-1.651209e-03
2.534677720098981e-02	-1.657867e-03
2.535677720098981e-02	-1.651209e-03
2.536677720098980e-02	-1.657867e-03
2.537677720098980e-02	-1.651209e-03
2.538677720098980e-02	-1.657867e-03
2.539677720098980e-02	-1.651209e-03
2.540677720098981e-02	-1.657867e-03
2.541677720098981e-02	-1.651209e-03
2.542677720098981e-02	-1.657867e-03
2.543677720098981e-02	-1.651209e-03
2.544677720098980e-02	-1.657867e-03
2.545677720098980e-02	-1.651209e-03
2.546677720098980e-02	-1.657867e-03
2.547677720098980e-02	-1.651209e-03
2.548677720098980e-02	-1.657867e-03
2.549677720098981e-02	-1.651209e-03
2.550677720098981e-02	-1.657867e-03
2.551677720098981e-02	-1.651209e-03
2.552677720098981e-02	-1.657867e-03
2.553677720098980e-02	-1.651209e-03
2.554677720098980e-02	-1.657867e-03
2.555677720098980e-02	-1.651209e-03
2.556677720098980e-02	-1.657867e-03
2.557677720098981e-02	-1.651209e-03
2.558677720098981e-02	-1.657867e-03
2.559677720098981e-02	-1.651209e-03
2.560677720098981e-02	-1.657867e-03
2.561677720098980e-02	-1.651209e-03
2.562677720098980e-02	-1.657867e-03
2.563677720098980e-02	-1.651209e-03
2.564677720098980e-02	-1.657867e-03
2.565677720098980e-02	-1.651209e-03
2.566677720098981e-02	-1.657867e-03
2.567677720098981e-02	-1.651209e-03
2.568677720098981e-02	-1.657867e-03
2.569677720098981e-02	-1.651209e-03
2.570677720098980e-02	-1.657867e-03
2.571677720098980e-02	-1.651209e-03
2.572677720098980e-02	-1.657867e-03
2.573677720098980e-02	-1.651209e-03
2.574677720098981e-02	-1.657867e-03
2.575677720098981e-02	-1.651209e-03
2.576677720098981e-02	-1.657867e-03
2.577677720098981e-02	-1.651209e-03
2.578677720098980e-02	-1.657867e-03
2.579677720098980e-02	-1.651209e-03
2.580677720098980e-02	-1.657867e-03
2.581677720098980e-02	-1.651209e-03
2.582677720098980e-02	-1.657867e-03
2.583677720098981e-02	-1.651209e-03
2.584677720098981e-02	-1.657867e-03
2.585677720098981e-02	-1.651209e-03
2.586677720098981e-02	-1.657867e-03
2.587677720098980e-02	-1.651209e-03
2.588677720098980e-02	-1.657867e-03
2.589677720098980e-02	-1.651209e-03
2.590677720098980e-02	-1.657867e-03
2.591677720098981e-02	-1.651209e-03
2.592677720098981e-02	-1.657867e-03
2.593677720098981e-02	-1.651209e-03
2.594677720098981e-02	-1.657867e-03
2.595677720098980e-02	-1.651209e-03
2.596677720098980e-02	-1.657867e-03
2.597677720098980e-02	-1.651209e-03
2.598677720098980e-02	-1.657867e-03
2.599677720098980e-02	-1.651209e-03
2.600677720098981e-02	-1.657867e-03
2.601677720098981e-02	-1.651209e-03
2.602677720098981e-02	-1.657867e-03
2.603677720098981e-02	-1.651209e-03
2.604677720098980e-02	-1.657867e-03
2.605677720098980e-02	-1.651209e-03
2.606677720098980e-02	-1.657867e-03
2.607677720098980e-02	-1.651209e-03
2.608677720098981e-02	-1.657867e-03
2.609677720098981e-02	-1.651209e-03
2.610677720098981e-02	-1.657867e-03
2.611677720098981e-02	-1.651209e-03
2.612677720098980e-02	-1.657867e-03
2.613677720098980e-02	-1.651209e-03
2.614677720098980e-02	-1.657867e-03
2.615677720098980e-02	-1.651209e-03
2.616677720098980e-02	-1.657867e-03
2.617677720098981e-02	-1.651209e-03
2.618677720098981e-02	-1.657867e-03
2.619677720098981e-02	-1.651209e-03
2.620677720098981e-02	-1.657867e-03
2.621677720098980e-02	-1.651209e-03
2.622677720098980e-02	-1.657867e-03
2.623677720098980e-02	-1.651209e-03
2.624677720098980e-02	-1.657867e-03
2.625677720098981e-02	-1.651209e-03
2.626677720098981e-02	-1.657867e-03
2.627677720098981e-02	-1.651209e-03
2.628677720098981e-02	-1.657867e-03
2.629677720098981e-02	-1.651209e-03
2.630677720098980e-02	-1.657867e-03
2.631677720098980e-02	-1.651209e-03
2.632677720098980e-02	-1.657867e-03
2.633677720098980e-02	-1.651209e-03
2.634677720098981e-02	-1.657867e-03
2.635677720098981e-02	-1.651209e-03
2.636677720098981e-02	-1.657867e-03
2.637677720098981e-02	-1.651209e-03
2.638677720098980e-02	-1.657867e-03
2.639677720098980e-02	-1.651209e-03
2.640677720098980e-02	-1.657867e-03
2.641677720098980e-02	-1.651209e-03
2.642677720098981e-02	-1.657867e-03
2.643677720098981e-02	-1.651209e-03
2.644677720098981e-02	-1.657867e-03
2.645677720098981e-02	-1.651209e-03
2.646677720098981e-02	-1.657867e-03
2.647677720098980e-02	-1.651209e-03
2.648677720098980e-02	-1.657867e-03
2.649677720098980e-02	-1.651209e-03
2.650677720098980e-02	-1.657867e-03
2.651677720098981e-02	-1.651209e-03
2.652677720098981e-02	-1.657867e-03
2.653677720098981e-02	-1.651209e-03
2.654677720098981e-02	-1.657867e-03
2.655677720098980e-02	-1.651209e-03
2.656677720098980e-02	-1.657867e-03
2.657677720098980e-02	-1.651209e-03
2.658677720098980e-02	-1.657867e-03
2.659677720098981e-02	-1.651209e-03
2.660677720098981e-02	-1.657867e-03
2.661677720098981e-02	-1.651209e-03
2.662677720098981e-02	-1.657867e-03
2.663677720098981e-02	-1.651209e-03
2.664677720098980e-02	-1.657867e-03
2.665677720098980e-02	-1.651209e-03
2.666677720098980e-02	-1.657867e-03
2.667677720098980e-02	-1.651209e-03
2.668677720098981e-02	-1.657867e-03
2.669677720098981e-02	-1.651209e-03
2.670677720098981e-02	-1.657867e-03
2.671677720098981e-02	-1.651209e-03
2.672677720098980e-02	-1.657867e-03
2.673677720098980e-02	-1.651209e-03
2.674677720098980e-02	-1.657867e-03
2.675677720098980e-02	-1.651209e-03
2.676677720098980e-02	-1.657867e-03
2.677677720098981e-02	-1.651209e-03
2.678677720098981e-02	-1.657867e-03
2.679677720098981e-02	-1.651209e-03
2.680677720098981e-02	-1.657867e-03
2.681677720098980e-02	-1.651209e-03
2.682677720098980e-02	-1.657867e-03
2.683677720098980e-02	-1.651209e-03
2.684677720098980e-02	-1.657867e-03
2.685677720098981e-02	-1.651209e-03
2.686677720098981e-02	-1.657867e-03
2.687677720098981e-02	-1.651209e-03
2.688677720098981e-02	-1.657867e-03
2.689677720098980e-02	-1.651209e-03
2.690677720098980e-02	-1.657867e-03
2.691677720098980e-02	-1.651209e-03
2.692677720098980e-02	-1.657867e-03
2.693677720098980e-02	-1.651209e-03
2.694677720098981e-02	-1.657867e-03
2.695677720098981e-02	-1.651209e-03
2.696677720098981e-02	-1.657867e-03
2.697677720098981e-02	-1.651209e-03
2.698677720098980e-02	-1.657867e-03
2.699677720098980e-02	-1.651209e-03
2.700677720098980e-02	-1.657867e-03
2.701677720098980e-02	-1.651209e-03
2.702677720098981e-02	-1.657867e-03
2.703677720098981e-02	-1.651209e-03
2.704677720098981e-02	-1.657867e-03
2.705677720098981e-02	-1.651209e-03
2.706677720098980e-02	-1.657867e-03
2.707677720098980e-02	-1.651209e-03
2.708677720098980e-02	-1.657867e-03
2.709677720098980e-02	-1.651209e-03
2.710677720098980e-02	-1.657867e-03
2.711677720098981e-02	-1.651209e-03
2.712677720098981e-02	-1.657867e-03
2.713677720098981e-02	-1.651209e-03
2.714677720098981e-02	-1.657867e-03
2.715677720098980e-02	-1.651209e-03
2.716677720098980e-02	-1.657867e-03
2.717677720098980e-02	-1.651209e-03
2.718677720098980e-02	-1.657867e-03
2.719677720098981e-02	-1.651209e-03
2.720677720098981e-02	-1.657867e-03
2.721677720098981e-02	-1.651209e-03
2.722677720098981e-02	-1.657867e-03
2.723677720098980e-02	-1.651209e-03
2.724677720098980e-02	-1.657867e-03
2.725677720098980e-02	-1.651209e-03
2.726677720098980e-02	-1.657867e-03
2.727677720098980e-02	-1.651209e-03
2.728677720098981e-02	-1.657867e-03
2.729677720098981e-02	-1.651209e-03
2.730677720098981e-02	-1.657867e-03
2.731677720098981e-02	-1.651209e-03
2.732677720098980e-02	-1.657867e-03
2.733677720098980e-02	-1.651209e-03
2.734677720098980e-02	-1.657867e-03
2.735677720098980e-02	-1.651209e-03
2.736677720098981e-02	-1.657867e-03
2.737677720098981e-02	-1.651209e-03
2.738677720098981e-02	-1.657867e-03
2.739677720098981e-02	-1.651209e-03
2.740677720098980e-02	-1.657867e-03
2.741677720098980e-02	-1.651209e-03
2.742677720098980e-02	-1.657867e-03
2.743677720098980e-02	-1.651209e-03
2.744677720098980e-02	-1.657867e-03
2.745677720098981e-02	-1.651209e-03
2.746677720098981e-02	-1.657867e-03
2.747677720098981e-02	-1.651209e-03
2.748677720098981e-02	-1.657867e-03
2.749677720098980e-02	-1.651209e-03
2.750677720098980e-02	-1.657867e-03
2.751677720098980e-02	-1.651209e-03
2.752677720098980e-02	-1.657867e-03
2.753677720098981e-02	-1.651209e-03
2.754677720098981e-02	-1.657867e-03
2.755677720098981e-02	-1.651209e-03
2.756677720098981e-02	-1.657867e-03
2.757677720098980e-02	-1.651209e-03
2.758677720098980e-02	-1.657867e-03
2.759677720098980e-02	-1.651209e-03
2.760677720098980e-02	-1.657867e-03
2.761677720098980e-02	-1.651209e-03
2.762677720098981e-02	-1.657867e-03
2.763677720098981e-02	-1.651209e-03
2.764677720098981e-02	-1.657867e-03
2.765677720098981e-02	-1.651209e-03
2.766677720098980e-02	-1.657867e-03
2.767677720098980e-02	-1.651209e-03
2.768677720098980e-02	-1.657867e-03
2.769677720098980e-02	-1.651209e-03
2.770677720098981e-02	-1.657867e-03
2.771677720098981e-02	-1.651209e-03
2.772677720098981e-02	-1.657867e-03
2.773677720098981e-02	-1.651209e-03
2.774677720098980e-02	-1.657867e-03
2.775677720098980e-02	-1.651209e-03
2.776677720098980e-02	-1.657867e-03
2.777677720098980e-02	-1.651209e-03
2.778677720098980e-02	-1.657867e-03
2.779677720098981e-02	-1.651209e-03
2.780677720098981e-02	-1.657867e-03
2.781677720098981e-02	-1.651209e-03
2.782677720098981e-02	-1.657867e-03
2.783677720098980e-02	-1.651209e-03
2.784677720098980e-02	-1.657867e-03
2.785677720098980e-02	-1.651209e-03
2.786677720098980e-02	-1.657867e-03
2.787677720098981e-02	-1.651209e-03
2.788677720098981e-02	-1.657867e-03
2.789677720098981e-02	-1.651209e-03
2.790677720098981e-02	-1.657867e-03
2.791677720098980e-02	-1.651209e-03
2.792677720098980e-02	-1.657867e-03
2.793677720098980e-02	-1.651209e-03
2.794677720098980e-02	-1.657867e-03
2.795677720098980e-02	-1.651209e-03
2.796677720098981e-02	-1.657867e-03
2.797677720098981e-02	-1.651209e-03
2.798677720098981e-02	-1.657867e-03
2.799677720098981e-02	-1.651209e-03
2.800677720098980e-02	-1.657867e-03
2.801677720098980e-02	-1.651209e-03
2.802677720098980e-02	-1.657867e-03
2.803677720098980e-02	-1.651209e-03
2.804677720098980e-02	-1.657867e-03
2.805677720098981e-02	-1.651209e-03
2.806677720098981e-02	-1.657867e-03
2.807677720098981e-02	-1.651209e-03
2.808677720098980e-02	-1.657867e-03
2.809677720098980e-02	-1.651209e-03
2.810677720098980e-02	-1.657867e-03
2.811677720098980e-02	-1.651209e-03
2.812677720098980e-02	-1.657867e-03
2.813677720098981e-02	-1.651209e-03
2.814677720098981e-02	-1.657867e-03
2.815677720098981e-02	-1.651209e-03
2.816677720098981e-02	-1.657867e-03
2.817677720098980e-02	-1.651209e-03
2.818677720098980e-02	-1.657867e-03
2.819677720098980e-02	-1.651209e-03
2.820677720098980e-02	-1.657867e-03
2.821677720098980e-02	-1.651209e-03
2.822677720098981e-02	-1.657867e-03
2.823677720098981e-02	-1.651209e-03
2.824677720098981e-02	-1.657867e-03
2.825677720098980e-02	-1.651209e-03
2.826677720098980e-02	-1.657867e-03
2.827677720098980e-02	-1.651209e-03
2.828677720098980e-02	-1.657867e-03
2.829677720098980e-02	-1.651209e-03
2.830677720098981e-02	-1.657867e-03
2.831677720098981e-02	-1.651209e-03
2.832677720098981e-02	-1.657867e-03
2.833677720098981e-02	-1.651209e-03
2.834677720098980e-02	-1.657867e-03
2.835677720098980e-02	-1.651209e-03
2.836677720098980e-02	-1.657867e-03
2.837677720098980e-02	-1.651209e-03
2.838677720098980e-02	-1.657867e-03
2.839677720098981e-02	-1.651209e-03
2.840677720098981e-02	-1.657867e-03
2.841677720098981e-02	-1.651209e-03
2.842677720098980e-02	-1.657867e-03
2.843677720098980e-02	-1.651209e-03
2.844677720098980e-02	-1.657867e-03
2.845677720098980e-02	-1.651209e-03
2.846677720098980e-02	-1.657867e-03
2.847677720098981e-02	-1.651209e-03
2.848677720098981e-02	-1.657867e-03
2.849677720098981e-02	-1.651209e-03
2.850677720098981e-02	-1.657867e-03
2.851677720098980e-02	-1.651209e-03
2.852677720098980e-02	-1.657867e-03
2.853677720098980e-02	-1.651209e-03
2.854677720098980e-02	-1.657867e-03
2.855677720098980e-02	-1.651209e-03
2.856677720098981e-02	-1.657867e-03
2.857677720098981e-02	-1.651209e-03
2.858677720098981e-02	-1.657867e-03
2.859677720098980e-02	-1.651209e-03
2.860677720098980e-02	-1.657867e-03
2.861677720098980e-02	-1.651209e-03
2.862677720098980e-02	-1.657867e-03
2.863677720098980e-02	-1.651209e-03
2.864677720098981e-02	-1.657867e-03
2.865677720098981e-02	-1.651209e-03
2.866677720098981e-02	-1.657867e-03
2.867677720098981e-02	-1.651209e-03
2.868677720098980e-02	-1.657867e-03
2.869677720098980e-02	-1.651209e-03
2.870677720098980e-02	-1.657867e-03
2.871677720098980e-02	-1.651209e-03
2.872677720098980e-02	-1.657867e-03
2.873677720098981e-02	-1.651209e-03
2.874677720098981e-02	-1.657867e-03
2.875677720098981e-02	-1.651209e-03
2.876677720098980e-02	-1.657867e-03
2.877677720098980e-02	-1.651209e-03
2.878677720098980e-02	-1.657867e-03
2.879677720098980e-02	-1.651209e-03
2.880677720098980e-02	-1.657867e-03
2.881677720098981e-02	-1.651209e-03
2.882677720098981e-02	-1.657867e-03
2.883677720098981e-02	-1.651209e-03
2.884677720098981e-02	-1.657867e-03
2.885677720098980e-02	-1.651209e-03
2.886677720098980e-02	-1.657867e-03
2.887677720098980e-02	-1.651209e-03
2.888677720098980e-02	-1.657867e-03
2.889677720098980e-02	-1.651209e-03
2.890677720098981e-02	-1.657867e-03
2.891677720098981e-02	-1.651209e-03
2.892677720098981e-02	-1.657867e-03
2.893677720098980e-02	-1.651209e-03
2.894677720098980e-02	-1.657867e-03
2.895677720098980e-02	-1.651209e-03
2.896677720098980e-02	-1.657867e-03
2.897677720098980e-02	-1.651209e-03
2.898677720098981e-02	-1.657867e-03
2.899677720098981e-02	-1.651209e-03
2.900677720098981e-02	-1.657867e-03
2.901677720098981e-02	-1.651209e-03
2.902677720098980e-02	-1.657867e-03
2.903677720098980e-02	-1.651209e-03
2.904677720098980e-02	-1.657867e-03
2.905677720098980e-02	-1.651209e-03
2.906677720098980e-02	-1.657867e-03
2.907677720098981e-02	-1.651209e-03
2.908677720098981e-02	-1.657867e-03
2.909677720098981e-02	-1.651209e-03
2.910677720098981e-02	-1.657867e-03
2.911677720098980e-02	-1.651209e-03
2.912677720098980e-02	-1.657867e-03
2.913677720098980e-02	-1.651209e-03
2.914677720098980e-02	-1.657867e-03
2.915677720098981e-02	-1.651209e-03
2.916677720098981e-02	-1.657867e-03
2.917677720098981e-02	-1.651209e-03
2.918677720098981e-02	-1.657867e-03
2.919677720098980e-02	-1.651209e-03
2.920677720098980e-02	-1.657867e-03
2.921677720098980e-02	-1.651209e-03
2.922677720098980e-02	-1.657867e-03
2.923677720098980e-02	-1.651209e-03
2.924677720098981e-02	-1.657867e-03
2.925677720098981e-02	-1.651209e-03
2.926677720098981e-02	-1.657867e-03
2.927677720098981e-02	-1.651209e-03
2.928677720098980e-02	-1.657867e-03
2.929677720098980e-02	-1.651209e-03
2.930677720098980e-02	-1.657867e-03
2.931677720098980e-02	-1.651209e-03
2.932677720098980e-02	-1.657867e-03
2.933677720098981e-02	-1.651209e-03
2.934677720098981e-02	-1.657867e-03
2.935677720098981e-02	-1.651209e-03
2.936677720098980e-02	-1.657867e-03
2.937677720098980e-02	-1.651209e-03
