time	V(out_pos,out_neg)	I(R1)	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
7.733166696596379e-03	3.128217e+00	2.526850e-06	-1.564124e-01
7.743166696596379e-03	3.128217e+00	2.526848e-06	-1.564143e-01
7.753166696596379e-03	3.128217e+00	2.526846e-06	-1.564124e-01
7.763166696596379e-03	3.128217e+00	2.526844e-06	-1.564144e-01
7.773166696596379e-03	3.128217e+00	2.526842e-06	-1.564124e-01
7.783166696596379e-03	3.128217e+00	2.526841e-06	-1.564144e-01
7.793166696596379e-03	3.128217e+00	2.526839e-06	-1.564124e-01
7.803166696596379e-03	3.128218e+00	2.526837e-06	-1.564144e-01
7.813166696596379e-03	3.128218e+00	2.526835e-06	-1.564124e-01
7.823166696596379e-03	3.128218e+00	2.526834e-06	-1.564144e-01
7.833166696596379e-03	3.128218e+00	2.526832e-06	-1.564124e-01
7.843166696596380e-03	3.128218e+00	2.526830e-06	-1.564144e-01
7.853166696596380e-03	3.128219e+00	2.526829e-06	-1.564125e-01
7.863166696596379e-03	3.128219e+00	2.526827e-06	-1.564144e-01
7.873166696596379e-03	3.128219e+00	2.526825e-06	-1.564125e-01
7.883166696596380e-03	3.128219e+00	2.526824e-06	-1.564145e-01
7.893166696596380e-03	3.128219e+00	2.526822e-06	-1.564125e-01
7.903166696596379e-03	3.128219e+00	2.526820e-06	-1.564145e-01
7.913166696596379e-03	3.128219e+00	2.526819e-06	-1.564125e-01
7.923166696596378e-03	3.128220e+00	2.526817e-06	-1.564145e-01
7.933166696596380e-03	3.128220e+00	2.526816e-06	-1.564125e-01
7.943166696596379e-03	3.128220e+00	2.526814e-06	-1.564145e-01
7.953166696596379e-03	3.128220e+00	2.526813e-06	-1.564125e-01
7.963166696596378e-03	3.128220e+00	2.526811e-06	-1.564145e-01
7.973166696596380e-03	3.128220e+00	2.526810e-06	-1.564126e-01
7.983166696596379e-03	3.128220e+00	2.526809e-06	-1.564145e-01
7.993166696596379e-03	3.128221e+00	2.526807e-06	-1.564126e-01
8.003166696596379e-03	3.128221e+00	2.526806e-06	-1.564146e-01
8.013166696596380e-03	3.128221e+00	2.526804e-06	-1.564126e-01
8.023166696596380e-03	3.128221e+00	2.526803e-06	-1.564146e-01
8.033166696596379e-03	3.128221e+00	2.526801e-06	-1.564126e-01
8.043166696596379e-03	3.128221e+00	2.526800e-06	-1.564146e-01
8.053166696596378e-03	3.128221e+00	2.526799e-06	-1.564126e-01
8.063166696596380e-03	3.128222e+00	2.526798e-06	-1.564146e-01
8.073166696596379e-03	3.128222e+00	2.526796e-06	-1.564126e-01
8.083166696596379e-03	3.128222e+00	2.526795e-06	-1.564146e-01
8.093166696596378e-03	3.128222e+00	2.526794e-06	-1.564126e-01
8.103166696596380e-03	3.128222e+00	2.526793e-06	-1.564146e-01
8.113166696596379e-03	3.128222e+00	2.526791e-06	-1.564126e-01
8.123166696596379e-03	3.128222e+00	2.526790e-06	-1.564146e-01
8.133166696596379e-03	3.128222e+00	2.526789e-06	-1.564126e-01
8.143166696596380e-03	3.128222e+00	2.526788e-06	-1.564146e-01
8.153166696596379e-03	3.128223e+00	2.526786e-06	-1.564127e-01
8.163166696596379e-03	3.128223e+00	2.526785e-06	-1.564147e-01
8.173166696596379e-03	3.128223e+00	2.526784e-06	-1.564127e-01
8.183166696596380e-03	3.128223e+00	2.526783e-06	-1.564147e-01
8.193166696596380e-03	3.128223e+00	2.526782e-06	-1.564127e-01
8.203166696596379e-03	3.128223e+00	2.526781e-06	-1.564147e-01
8.213166696596379e-03	3.128223e+00	2.526780e-06	-1.564127e-01
8.223166696596378e-03	3.128223e+00	2.526779e-06	-1.564147e-01
8.233166696596380e-03	3.128223e+00	2.526778e-06	-1.564127e-01
8.243166696596379e-03	3.128224e+00	2.526776e-06	-1.564147e-01
8.253166696596379e-03	3.128224e+00	2.526775e-06	-1.564127e-01
8.263166696596378e-03	3.128224e+00	2.526774e-06	-1.564147e-01
8.273166696596380e-03	3.128224e+00	2.526773e-06	-1.564127e-01
8.283166696596379e-03	3.128224e+00	2.526772e-06	-1.564147e-01
8.293166696596379e-03	3.128224e+00	2.526771e-06	-1.564127e-01
8.303166696596379e-03	3.128224e+00	2.526770e-06	-1.564147e-01
8.313166696596380e-03	3.128224e+00	2.526770e-06	-1.564128e-01
8.323166696596379e-03	3.128224e+00	2.526768e-06	-1.564147e-01
8.333166696596379e-03	3.128224e+00	2.526768e-06	-1.564128e-01
8.343166696596379e-03	3.128224e+00	2.526767e-06	-1.564147e-01
8.353166696596380e-03	3.128225e+00	2.526766e-06	-1.564128e-01
8.363166696596380e-03	3.128225e+00	2.526765e-06	-1.564147e-01
8.373166696596379e-03	3.128225e+00	2.526764e-06	-1.564128e-01
8.383166696596379e-03	3.128225e+00	2.526763e-06	-1.564148e-01
8.393166696596378e-03	3.128225e+00	2.526762e-06	-1.564128e-01
8.403166696596380e-03	3.128225e+00	2.526761e-06	-1.564148e-01
8.413166696596379e-03	3.128225e+00	2.526760e-06	-1.564128e-01
8.423166696596379e-03	3.128225e+00	2.526760e-06	-1.564148e-01
8.433166696596378e-03	3.128225e+00	2.526759e-06	-1.564128e-01
8.443166696596380e-03	3.128225e+00	2.526758e-06	-1.564148e-01
8.453166696596379e-03	3.128225e+00	2.526757e-06	-1.564128e-01
8.463166696596379e-03	3.128225e+00	2.526756e-06	-1.564148e-01
8.473166696596379e-03	3.128225e+00	2.526755e-06	-1.564128e-01
8.483166696596380e-03	3.128226e+00	2.526755e-06	-1.564148e-01
8.493166696596379e-03	3.128226e+00	2.526754e-06	-1.564128e-01
8.503166696596379e-03	3.128226e+00	2.526753e-06	-1.564148e-01
8.513166696596379e-03	3.128226e+00	2.526752e-06	-1.564128e-01
8.523166696596380e-03	3.128226e+00	2.526751e-06	-1.564148e-01
8.533166696596380e-03	3.128226e+00	2.526751e-06	-1.564128e-01
8.543166696596379e-03	3.128226e+00	2.526750e-06	-1.564148e-01
8.553166696596379e-03	3.128226e+00	2.526749e-06	-1.564128e-01
8.563166696596378e-03	3.128226e+00	2.526748e-06	-1.564148e-01
8.573166696596380e-03	3.128226e+00	2.526748e-06	-1.564129e-01
8.583166696596379e-03	3.128226e+00	2.526747e-06	-1.564148e-01
8.593166696596379e-03	3.128227e+00	2.526746e-06	-1.564129e-01
8.603166696596378e-03	3.128227e+00	2.526745e-06	-1.564149e-01
8.613166696596380e-03	3.128227e+00	2.526745e-06	-1.564129e-01
8.623166696596379e-03	3.128227e+00	2.526744e-06	-1.564149e-01
8.633166696596379e-03	3.128227e+00	2.526744e-06	-1.564129e-01
8.643166696596379e-03	3.128227e+00	2.526743e-06	-1.564149e-01
8.653166696596380e-03	3.128227e+00	2.526742e-06	-1.564129e-01
8.663166696596379e-03	3.128227e+00	2.526742e-06	-1.564149e-01
8.673166696596379e-03	3.128227e+00	2.526741e-06	-1.564129e-01
8.683166696596379e-03	3.128227e+00	2.526740e-06	-1.564149e-01
8.693166696596378e-03	3.128227e+00	2.526740e-06	-1.564129e-01
8.703166696596380e-03	3.128227e+00	2.526739e-06	-1.564149e-01
8.713166696596379e-03	3.128227e+00	2.526738e-06	-1.564129e-01
8.723166696596379e-03	3.128227e+00	2.526738e-06	-1.564149e-01
8.733166696596378e-03	3.128227e+00	2.526737e-06	-1.564129e-01
8.743166696596380e-03	3.128227e+00	2.526737e-06	-1.564149e-01
8.753166696596379e-03	3.128227e+00	2.526736e-06	-1.564129e-01
8.763166696596379e-03	3.128228e+00	2.526735e-06	-1.564149e-01
8.773166696596378e-03	3.128227e+00	2.526735e-06	-1.564129e-01
8.783166696596380e-03	3.128228e+00	2.526734e-06	-1.564149e-01
8.793166696596379e-03	3.128228e+00	2.526734e-06	-1.564129e-01
8.803166696596379e-03	3.128228e+00	2.526733e-06	-1.564149e-01
8.813166696596379e-03	3.128228e+00	2.526733e-06	-1.564129e-01
8.823166696596380e-03	3.128228e+00	2.526732e-06	-1.564149e-01
8.833166696596379e-03	3.128228e+00	2.526732e-06	-1.564129e-01
8.843166696596379e-03	3.128228e+00	2.526731e-06	-1.564149e-01
8.853166696596379e-03	3.128228e+00	2.526731e-06	-1.564129e-01
8.863166696596378e-03	3.128228e+00	2.526730e-06	-1.564149e-01
8.873166696596380e-03	3.128228e+00	2.526730e-06	-1.564129e-01
8.883166696596379e-03	3.128228e+00	2.526729e-06	-1.564149e-01
8.893166696596379e-03	3.128228e+00	2.526729e-06	-1.564129e-01
8.903166696596378e-03	3.128228e+00	2.526728e-06	-1.564149e-01
8.913166696596380e-03	3.128228e+00	2.526728e-06	-1.564129e-01
8.923166696596379e-03	3.128228e+00	2.526727e-06	-1.564149e-01
8.933166696596379e-03	3.128228e+00	2.526727e-06	-1.564129e-01
8.943166696596378e-03	3.128228e+00	2.526726e-06	-1.564149e-01
8.953166696596380e-03	3.128228e+00	2.526726e-06	-1.564130e-01
8.963166696596379e-03	3.128228e+00	2.526725e-06	-1.564149e-01
8.973166696596379e-03	3.128229e+00	2.526725e-06	-1.564130e-01
8.983166696596379e-03	3.128229e+00	2.526724e-06	-1.564150e-01
8.993166696596380e-03	3.128229e+00	2.526724e-06	-1.564130e-01
9.003166696596379e-03	3.128229e+00	2.526724e-06	-1.564150e-01
9.013166696596379e-03	3.128229e+00	2.526723e-06	-1.564130e-01
9.023166696596379e-03	3.128229e+00	2.526723e-06	-1.564150e-01
9.033166696596378e-03	3.128229e+00	2.526722e-06	-1.564130e-01
9.043166696596380e-03	3.128229e+00	2.526722e-06	-1.564150e-01
9.053166696596379e-03	3.128229e+00	2.526721e-06	-1.564130e-01
9.063166696596379e-03	3.128229e+00	2.526721e-06	-1.564150e-01
9.073166696596378e-03	3.128229e+00	2.526721e-06	-1.564130e-01
9.083166696596380e-03	3.128229e+00	2.526720e-06	-1.564150e-01
9.093166696596379e-03	3.128229e+00	2.526720e-06	-1.564130e-01
9.103166696596379e-03	3.128229e+00	2.526720e-06	-1.564150e-01
9.113166696596378e-03	3.128229e+00	2.526719e-06	-1.564130e-01
9.123166696596380e-03	3.128229e+00	2.526719e-06	-1.564150e-01
9.133166696596379e-03	3.128229e+00	2.526718e-06	-1.564130e-01
9.143166696596379e-03	3.128229e+00	2.526718e-06	-1.564150e-01
9.153166696596379e-03	3.128229e+00	2.526717e-06	-1.564130e-01
9.163166696596380e-03	3.128229e+00	2.526717e-06	-1.564150e-01
9.173166696596379e-03	3.128229e+00	2.526717e-06	-1.564130e-01
9.183166696596379e-03	3.128229e+00	2.526717e-06	-1.564150e-01
9.193166696596379e-03	3.128229e+00	2.526716e-06	-1.564130e-01
9.203166696596378e-03	3.128229e+00	2.526716e-06	-1.564150e-01
9.213166696596380e-03	3.128229e+00	2.526715e-06	-1.564130e-01
9.223166696596379e-03	3.128229e+00	2.526715e-06	-1.564150e-01
9.233166696596379e-03	3.128229e+00	2.526715e-06	-1.564130e-01
9.243166696596378e-03	3.128229e+00	2.526715e-06	-1.564150e-01
9.253166696596380e-03	3.128229e+00	2.526714e-06	-1.564130e-01
9.263166696596379e-03	3.128230e+00	2.526714e-06	-1.564150e-01
9.273166696596379e-03	3.128230e+00	2.526713e-06	-1.564130e-01
9.283166696596378e-03	3.128230e+00	2.526713e-06	-1.564150e-01
9.293166696596380e-03	3.128230e+00	2.526713e-06	-1.564130e-01
9.303166696596379e-03	3.128230e+00	2.526712e-06	-1.564150e-01
9.313166696596379e-03	3.128230e+00	2.526712e-06	-1.564130e-01
9.323166696596379e-03	3.128230e+00	2.526712e-06	-1.564150e-01
9.333166696596378e-03	3.128230e+00	2.526712e-06	-1.564130e-01
9.343166696596380e-03	3.128230e+00	2.526711e-06	-1.564150e-01
9.353166696596379e-03	3.128230e+00	2.526711e-06	-1.564130e-01
9.363166696596379e-03	3.128230e+00	2.526711e-06	-1.564150e-01
9.373166696596378e-03	3.128230e+00	2.526710e-06	-1.564130e-01
9.383166696596380e-03	3.128230e+00	2.526710e-06	-1.564150e-01
9.393166696596379e-03	3.128230e+00	2.526710e-06	-1.564130e-01
9.403166696596379e-03	3.128230e+00	2.526710e-06	-1.564150e-01
9.413166696596378e-03	3.128230e+00	2.526710e-06	-1.564130e-01
9.423166696596380e-03	3.128230e+00	2.526709e-06	-1.564150e-01
9.433166696596379e-03	3.128230e+00	2.526709e-06	-1.564130e-01
9.443166696596379e-03	3.128230e+00	2.526709e-06	-1.564150e-01
9.453166696596378e-03	3.128230e+00	2.526708e-06	-1.564130e-01
9.463166696596380e-03	3.128230e+00	2.526708e-06	-1.564150e-01
9.473166696596379e-03	3.128230e+00	2.526708e-06	-1.564130e-01
9.483166696596379e-03	3.128230e+00	2.526708e-06	-1.564150e-01
9.493166696596379e-03	3.128230e+00	2.526707e-06	-1.564130e-01
9.503166696596378e-03	3.128230e+00	2.526707e-06	-1.564150e-01
9.513166696596380e-03	3.128230e+00	2.526707e-06	-1.564130e-01
9.523166696596379e-03	3.128230e+00	2.526707e-06	-1.564150e-01
9.533166696596379e-03	3.128230e+00	2.526706e-06	-1.564130e-01
9.543166696596378e-03	3.128230e+00	2.526706e-06	-1.564150e-01
9.553166696596380e-03	3.128230e+00	2.526706e-06	-1.564130e-01
9.563166696596379e-03	3.128230e+00	2.526706e-06	-1.564150e-01
9.573166696596379e-03	3.128230e+00	2.526705e-06	-1.564130e-01
9.583166696596378e-03	3.128230e+00	2.526705e-06	-1.564150e-01
9.593166696596380e-03	3.128230e+00	2.526705e-06	-1.564130e-01
9.603166696596379e-03	3.128230e+00	2.526705e-06	-1.564150e-01
9.613166696596379e-03	3.128231e+00	2.526705e-06	-1.564131e-01
9.623166696596379e-03	3.128230e+00	2.526705e-06	-1.564150e-01
9.633166696596380e-03	3.128231e+00	2.526704e-06	-1.564131e-01
9.643166696596379e-03	3.128231e+00	2.526704e-06	-1.564150e-01
9.653166696596379e-03	3.128231e+00	2.526704e-06	-1.564131e-01
9.663166696596379e-03	3.128231e+00	2.526704e-06	-1.564150e-01
9.673166696596378e-03	3.128231e+00	2.526703e-06	-1.564131e-01
9.683166696596380e-03	3.128231e+00	2.526703e-06	-1.564150e-01
9.693166696596379e-03	3.128231e+00	2.526703e-06	-1.564131e-01
9.703166696596379e-03	3.128231e+00	2.526703e-06	-1.564151e-01
9.713166696596378e-03	3.128231e+00	2.526703e-06	-1.564131e-01
9.723166696596380e-03	3.128231e+00	2.526702e-06	-1.564151e-01
9.733166696596379e-03	3.128231e+00	2.526702e-06	-1.564131e-01
9.743166696596379e-03	3.128231e+00	2.526702e-06	-1.564151e-01
9.753166696596378e-03	3.128231e+00	2.526702e-06	-1.564131e-01
9.763166696596380e-03	3.128231e+00	2.526702e-06	-1.564151e-01
9.773166696596379e-03	3.128231e+00	2.526702e-06	-1.564131e-01
9.783166696596379e-03	3.128231e+00	2.526701e-06	-1.564151e-01
9.793166696596379e-03	3.128231e+00	2.526701e-06	-1.564131e-01
9.803166696596380e-03	3.128231e+00	2.526701e-06	-1.564151e-01
9.813166696596379e-03	3.128231e+00	2.526701e-06	-1.564131e-01
9.823166696596379e-03	3.128231e+00	2.526701e-06	-1.564151e-01
9.833166696596379e-03	3.128231e+00	2.526700e-06	-1.564131e-01
9.843166696596378e-03	3.128231e+00	2.526700e-06	-1.564151e-01
9.853166696596380e-03	3.128231e+00	2.526700e-06	-1.564131e-01
9.863166696596379e-03	3.128231e+00	2.526700e-06	-1.564151e-01
9.873166696596379e-03	3.128231e+00	2.526700e-06	-1.564131e-01
9.883166696596378e-03	3.128231e+00	2.526700e-06	-1.564151e-01
9.893166696596380e-03	3.128231e+00	2.526700e-06	-1.564131e-01
9.903166696596379e-03	3.128231e+00	2.526700e-06	-1.564151e-01
9.913166696596379e-03	3.128231e+00	2.526699e-06	-1.564131e-01
9.923166696596378e-03	3.128231e+00	2.526699e-06	-1.564151e-01
9.933166696596380e-03	3.128231e+00	2.526699e-06	-1.564131e-01
9.943166696596379e-03	3.128231e+00	2.526699e-06	-1.564151e-01
9.953166696596379e-03	3.128231e+00	2.526699e-06	-1.564131e-01
9.963166696596379e-03	3.128231e+00	2.526699e-06	-1.564151e-01
9.973166696596378e-03	3.128231e+00	2.526698e-06	-1.564131e-01
9.983166696596379e-03	3.128231e+00	2.526698e-06	-1.564151e-01
9.993166696596379e-03	3.128231e+00	2.526698e-06	-1.564131e-01
1.000000000000000e-02	3.128230e+00	2.526671e-06	-1.564151e-01
1.000000000100000e-02	3.128230e+00	2.526668e-06	-1.564135e-01
1.000000000200000e-02	3.128230e+00	2.526673e-06	-1.564147e-01
1.000000000347517e-02	3.128230e+00	2.526679e-06	-1.564137e-01
1.000000000560198e-02	3.128230e+00	2.526670e-06	-1.564146e-01
1.000000000985560e-02	3.128230e+00	2.526650e-06	-1.564137e-01
1.000000001836285e-02	3.128230e+00	2.526612e-06	-1.564146e-01
1.000000003537736e-02	3.128230e+00	2.526534e-06	-1.564137e-01
1.000000006940636e-02	3.128230e+00	2.526376e-06	-1.564145e-01
1.000000013746437e-02	3.128231e+00	2.526053e-06	-1.564136e-01
1.000000027358039e-02	3.128231e+00	2.525382e-06	-1.564145e-01
1.000000054581242e-02	3.128231e+00	2.523949e-06	-1.564137e-01
1.000000109027649e-02	3.128231e+00	2.520805e-06	-1.564145e-01
1.000000217920462e-02	3.128231e+00	2.513821e-06	-1.564137e-01
1.000000435706089e-02	3.128231e+00	2.498619e-06	-1.564146e-01
1.000000871277344e-02	3.128231e+00	2.467106e-06	-1.564138e-01
1.000001492613555e-02	3.128231e+00	2.422875e-06	-1.564147e-01
1.000002566022906e-02	3.128231e+00	2.351098e-06	-1.564139e-01
1.000004712841608e-02	3.128232e+00	2.220218e-06	-1.564150e-01
1.000006338367962e-02	3.128233e+00	2.137372e-06	-1.564143e-01
1.000007437378586e-02	3.128234e+00	2.117381e-06	-1.564152e-01
1.000008497099844e-02	3.128234e+00	2.175166e-06	-1.564143e-01
1.000009518400606e-02	3.128235e+00	2.323347e-06	-1.564150e-01
1.000010849223413e-02	3.128235e+00	2.589339e-06	-1.564138e-01
1.000012148995950e-02	3.128235e+00	2.856571e-06	-1.564143e-01
1.000013686770219e-02	3.128234e+00	3.147132e-06	-1.564130e-01
1.000015877007246e-02	3.128232e+00	3.504630e-06	-1.564133e-01
1.000018046768184e-02	3.128228e+00	3.781730e-06	-1.564119e-01
1.000020403146750e-02	3.128224e+00	3.977269e-06	-1.564123e-01
1.000023428899272e-02	3.128217e+00	4.099400e-06	-1.564110e-01
1.000026980627582e-02	3.128209e+00	4.144550e-06	-1.564114e-01
1.000032070110171e-02	3.128198e+00	4.157963e-06	-1.564100e-01
1.000040681560112e-02	3.128178e+00	4.165759e-06	-1.564098e-01
1.000057904459994e-02	3.128138e+00	4.172581e-06	-1.564070e-01
1.000079465190093e-02	3.128088e+00	4.179881e-06	-1.564053e-01
1.000099140849245e-02	3.128042e+00	4.193187e-06	-1.564023e-01
1.000118936441564e-02	3.127997e+00	4.222049e-06	-1.564009e-01
1.000136380096532e-02	3.127958e+00	4.263615e-06	-1.563983e-01
1.000151634692184e-02	3.127926e+00	4.308012e-06	-1.563976e-01
1.000168772413450e-02	3.127890e+00	4.356657e-06	-1.563951e-01
1.000188775357816e-02	3.127850e+00	4.403660e-06	-1.563941e-01
1.000220529882504e-02	3.127790e+00	4.459479e-06	-1.563904e-01
1.000243873134469e-02	3.127747e+00	4.487961e-06	-1.563892e-01
1.000263893959568e-02	3.127711e+00	4.503803e-06	-1.563866e-01
1.000285106344994e-02	3.127674e+00	4.514876e-06	-1.563856e-01
1.000307563260948e-02	3.127634e+00	4.522424e-06	-1.563828e-01
1.000328863913159e-02	3.127597e+00	4.526757e-06	-1.563818e-01
1.000349150453903e-02	3.127562e+00	4.529043e-06	-1.563792e-01
1.000367851356004e-02	3.127529e+00	4.530059e-06	-1.563784e-01
1.000381968824193e-02	3.127504e+00	4.530283e-06	-1.563764e-01
1.000397006334662e-02	3.127478e+00	4.530132e-06	-1.563759e-01
1.000411065765390e-02	3.127454e+00	4.529723e-06	-1.563738e-01
1.000430559635417e-02	3.127420e+00	4.528842e-06	-1.563730e-01
1.000453233234399e-02	3.127380e+00	4.527516e-06	-1.563702e-01
1.000482341632339e-02	3.127329e+00	4.525494e-06	-1.563685e-01
1.000514948733534e-02	3.127272e+00	4.522973e-06	-1.563648e-01
1.000555803667975e-02	3.127200e+00	4.519602e-06	-1.563620e-01
1.000603381980794e-02	3.127116e+00	4.515547e-06	-1.563570e-01
1.000659580006022e-02	3.127016e+00	4.510691e-06	-1.563528e-01
1.000726330843616e-02	3.126897e+00	4.504912e-06	-1.563460e-01
1.000810306792885e-02	3.126746e+00	4.497659e-06	-1.563393e-01
1.000915897408788e-02	3.126556e+00	4.488558e-06	-1.563290e-01
1.001051008989996e-02	3.126311e+00	4.476910e-06	-1.563176e-01
1.001219097547370e-02	3.126004e+00	4.462476e-06	-1.563014e-01
1.001426673263485e-02	3.125621e+00	4.445006e-06	-1.562832e-01
1.001672280051706e-02	3.125165e+00	4.425255e-06	-1.562596e-01
1.001976084335210e-02	3.124593e+00	4.402649e-06	-1.562319e-01
1.002373165640811e-02	3.123832e+00	4.376496e-06	-1.561931e-01
1.002946774226197e-02	3.122704e+00	4.344757e-06	-1.561379e-01
1.003658281048248e-02	3.121265e+00	4.312756e-06	-1.560650e-01
1.004175361668164e-02	3.120187e+00	4.294277e-06	-1.560118e-01
1.004639970531633e-02	3.119190e+00	4.281464e-06	-1.559611e-01
1.005163571168062e-02	3.118036e+00	4.270788e-06	-1.559043e-01
1.005686035609653e-02	3.116852e+00	4.263875e-06	-1.558443e-01
1.006252855289185e-02	3.115530e+00	4.260288e-06	-1.557791e-01
1.006826382207814e-02	3.114153e+00	4.260197e-06	-1.557094e-01
1.007453662446144e-02	3.112598e+00	4.263455e-06	-1.556326e-01
1.008163764139276e-02	3.110776e+00	4.270286e-06	-1.555410e-01
1.009021483575260e-02	3.108488e+00	4.281477e-06	-1.554279e-01
1.010021483575260e-02	3.105703e+00	4.296710e-06	-1.552881e-01
1.011021483575259e-02	3.102789e+00	4.312753e-06	-1.551433e-01
1.012021483575259e-02	3.099737e+00	4.328189e-06	-1.549900e-01
1.013021483575259e-02	3.096543e+00	4.341543e-06	-1.548312e-01
1.014021483575260e-02	3.093202e+00	4.351128e-06	-1.546634e-01
1.015021483575260e-02	3.089711e+00	4.355035e-06	-1.544898e-01
1.016021483575259e-02	3.086065e+00	4.351870e-06	-1.543068e-01
1.017021483575259e-02	3.082262e+00	4.341829e-06	-1.541173e-01
1.017948506688383e-02	3.078581e+00	4.327636e-06	-1.539325e-01
1.018948506688383e-02	3.074430e+00	4.309175e-06	-1.537262e-01
1.019948506688383e-02	3.070088e+00	4.289503e-06	-1.535084e-01
1.020948506688383e-02	3.065537e+00	4.269909e-06	-1.532818e-01
1.021948506688383e-02	3.060765e+00	4.250910e-06	-1.530425e-01
1.022948506688383e-02	3.055757e+00	4.232464e-06	-1.527931e-01
1.023948506688383e-02	3.050498e+00	4.214427e-06	-1.525296e-01
1.024948506688383e-02	3.044970e+00	4.196698e-06	-1.522543e-01
1.025948506688383e-02	3.039150e+00	4.179213e-06	-1.519628e-01
1.026948506688383e-02	3.033007e+00	4.161942e-06	-1.516570e-01
1.027948506688383e-02	3.029479e+00	4.146567e-06	-1.513316e-01
1.028381406459855e-02	3.034990e+00	4.143949e-06	-1.516041e-01
1.028706639443221e-02	3.048653e+00	4.146763e-06	-1.523250e-01
1.029034375035293e-02	3.073300e+00	4.154105e-06	-1.534918e-01
1.029436936319002e-02	3.118993e+00	4.169506e-06	-1.557061e-01
1.029653591748061e-02	3.157523e+00	4.184492e-06	-1.576540e-01
1.029838722993739e-02	3.205195e+00	4.204232e-06	-1.601510e-01
1.030007316389642e-02	3.257220e+00	4.225053e-06	-1.628490e-01
1.030153966647192e-02	3.305174e+00	4.242524e-06	-1.652490e-01
1.030309202853213e-02	3.357100e+00	4.259508e-06	-1.678386e-01
1.030543431335923e-02	3.436523e+00	4.282882e-06	-1.718394e-01
1.030796045220581e-02	3.522340e+00	4.305493e-06	-1.761096e-01
1.031069692747192e-02	3.615561e+00	4.327785e-06	-1.807782e-01
1.031432352113112e-02	3.739071e+00	4.355208e-06	-1.869776e-01
1.031808392490222e-02	3.866104e+00	4.381863e-06	-1.933183e-01
