time	V(out_pos,out_neg)	I(R1)	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.756484269496506e-02	-2.384186e-07	3.395829e-06	-1.423323e-05
1.757484269496506e-02	-2.384186e-07	3.395827e-06	6.917467e-06
1.758484269496506e-02	-2.384186e-07	3.395826e-06	-1.423283e-05
1.759484269496506e-02	-2.384186e-07	3.395825e-06	6.917068e-06
1.760484269496506e-02	-2.384186e-07	3.395824e-06	-1.423243e-05
1.761484269496506e-02	-2.384186e-07	3.395823e-06	6.916669e-06
1.762484269496506e-02	-2.384186e-07	3.395821e-06	-1.423203e-05
1.763484269496506e-02	-2.384186e-07	3.395820e-06	6.916269e-06
1.764484269496506e-02	-2.384186e-07	3.395819e-06	-1.423163e-05
1.765484269496506e-02	-2.384186e-07	3.395818e-06	6.915870e-06
1.766484269496506e-02	-2.384186e-07	3.395817e-06	-1.423122e-05
1.767484269496506e-02	-2.384186e-07	3.395816e-06	6.915471e-06
1.768484269496506e-02	-2.384186e-07	3.395814e-06	-1.423082e-05
1.769484269496506e-02	-2.384186e-07	3.395814e-06	6.915072e-06
1.770484269496506e-02	-2.384186e-07	3.395813e-06	-1.423042e-05
1.771484269496506e-02	-2.384186e-07	3.395812e-06	6.914673e-06
1.772484269496506e-02	-2.384186e-07	3.395811e-06	-1.423002e-05
1.773484269496506e-02	0.000000e+00	3.395809e-06	6.914274e-06
1.774484269496506e-02	0.000000e+00	3.395809e-06	-1.422962e-05
1.775484269496506e-02	-2.384186e-07	3.395808e-06	6.913875e-06
1.776484269496506e-02	-2.384186e-07	3.395807e-06	-1.422922e-05
1.777484269496506e-02	-2.384186e-07	3.395806e-06	6.913475e-06
1.778484269496506e-02	-2.384186e-07	3.395805e-06	-1.422881e-05
1.779484269496506e-02	-2.384186e-07	3.395804e-06	6.913076e-06
1.780484269496506e-02	-2.384186e-07	3.395803e-06	-1.422841e-05
1.781484269496506e-02	0.000000e+00	3.395802e-06	6.912677e-06
1.782484269496506e-02	0.000000e+00	3.395801e-06	-1.422801e-05
1.783484269496506e-02	-2.384186e-07	3.395801e-06	6.912278e-06
1.784484269496506e-02	-2.384186e-07	3.395800e-06	-1.422761e-05
1.785484269496506e-02	-2.384186e-07	3.395799e-06	6.911879e-06
1.786484269496506e-02	-2.384186e-07	3.395798e-06	-1.422721e-05
1.787484269496506e-02	0.000000e+00	3.395797e-06	6.911479e-06
1.788484269496506e-02	0.000000e+00	3.395797e-06	-1.422681e-05
1.789484269496506e-02	-2.384186e-07	3.395796e-06	6.911080e-06
1.790484269496506e-02	-2.384186e-07	3.395795e-06	-1.422641e-05
1.791484269496506e-02	-2.384186e-07	3.395794e-06	6.910681e-06
1.792484269496506e-02	-2.384186e-07	3.395794e-06	-1.422601e-05
1.793484269496506e-02	0.000000e+00	3.395793e-06	6.910282e-06
1.794484269496506e-02	0.000000e+00	3.395792e-06	-1.422561e-05
1.795484269496506e-02	0.000000e+00	3.395792e-06	6.909882e-06
1.796484269496506e-02	-2.384186e-07	3.395791e-06	-1.422521e-05
1.797484269496506e-02	-2.384186e-07	3.395790e-06	6.909483e-06
1.798484269496506e-02	-2.384186e-07	3.395789e-06	-1.422481e-05
1.799484269496506e-02	-2.384186e-07	3.395789e-06	6.909084e-06
1.800484269496506e-02	0.000000e+00	3.395788e-06	-1.422440e-05
1.801484269496506e-02	0.000000e+00	3.395788e-06	6.908685e-06
1.802484269496506e-02	-2.384186e-07	3.395787e-06	-1.422400e-05
1.803484269496506e-02	-2.384186e-07	3.395787e-06	6.908286e-06
1.804484269496506e-02	-2.384186e-07	3.395786e-06	-1.422360e-05
1.805484269496506e-02	-2.384186e-07	3.395785e-06	6.907886e-06
1.806484269496506e-02	-2.384186e-07	3.395785e-06	-1.422320e-05
1.807484269496506e-02	-2.384186e-07	3.395784e-06	6.907487e-06
1.808484269496506e-02	-2.384186e-07	3.395784e-06	-1.422280e-05
1.809484269496506e-02	-2.384186e-07	3.395783e-06	6.907088e-06
1.810484269496506e-02	-2.384186e-07	3.395783e-06	-1.422240e-05
1.811484269496506e-02	-2.384186e-07	3.395782e-06	6.906689e-06
1.812484269496506e-02	-2.384186e-07	3.395782e-06	-1.422200e-05
1.813484269496506e-02	-2.384186e-07	3.395781e-06	6.906290e-06
1.814484269496506e-02	-2.384186e-07	3.395781e-06	-1.422160e-05
1.815484269496506e-02	-2.384186e-07	3.395780e-06	6.905891e-06
1.816484269496506e-02	-2.384186e-07	3.395779e-06	-1.422120e-05
1.817484269496506e-02	-2.384186e-07	3.395779e-06	6.905491e-06
1.818484269496506e-02	-2.384186e-07	3.395779e-06	-1.422080e-05
1.819484269496506e-02	-2.384186e-07	3.395778e-06	6.905092e-06
1.820484269496506e-02	-2.384186e-07	3.395778e-06	-1.422040e-05
1.821484269496506e-02	-2.384186e-07	3.395777e-06	6.904693e-06
1.822484269496506e-02	-2.384186e-07	3.395777e-06	-1.422000e-05
1.823484269496506e-02	-2.384186e-07	3.395777e-06	6.904294e-06
1.824484269496506e-02	-2.384186e-07	3.395776e-06	-1.421960e-05
1.825484269496506e-02	0.000000e+00	3.395776e-06	6.903895e-06
1.826484269496506e-02	-2.384186e-07	3.395775e-06	-1.421920e-05
1.827484269496506e-02	-2.384186e-07	3.395775e-06	6.903495e-06
1.828484269496506e-02	-2.384186e-07	3.395774e-06	-1.421880e-05
1.829484269496506e-02	-2.384186e-07	3.395774e-06	6.903097e-06
1.830484269496506e-02	-2.384186e-07	3.395774e-06	-1.421840e-05
1.831484269496506e-02	0.000000e+00	3.395773e-06	6.902697e-06
1.832484269496506e-02	0.000000e+00	3.395773e-06	-1.421800e-05
1.833484269496506e-02	-2.384186e-07	3.395773e-06	6.902299e-06
1.834484269496506e-02	-2.384186e-07	3.395772e-06	-1.421760e-05
1.835484269496506e-02	-2.384186e-07	3.395772e-06	6.901899e-06
1.836484269496506e-02	-2.384186e-07	3.395772e-06	-1.421720e-05
1.837484269496506e-02	-2.384186e-07	3.395771e-06	6.901500e-06
1.838484269496506e-02	-2.384186e-07	3.395771e-06	-1.421680e-05
1.839484269496506e-02	-2.384186e-07	3.395771e-06	6.901101e-06
1.840484269496506e-02	-2.384186e-07	3.395770e-06	-1.421640e-05
1.841484269496506e-02	-2.384186e-07	3.395770e-06	6.900702e-06
1.842484269496506e-02	-2.384186e-07	3.395769e-06	-1.421600e-05
1.843484269496506e-02	-2.384186e-07	3.395769e-06	6.900303e-06
1.844484269496506e-02	-2.384186e-07	3.395769e-06	-1.421560e-05
1.845484269496506e-02	0.000000e+00	3.395769e-06	6.899904e-06
1.846484269496506e-02	0.000000e+00	3.395769e-06	-1.421520e-05
