time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.962038390393885e-02	1.163863e-04
1.963038390393885e-02	-1.244718e-04
1.964038390393885e-02	1.163825e-04
1.965038390393885e-02	-1.244679e-04
1.966038390393885e-02	1.163786e-04
1.967038390393885e-02	-1.244641e-04
1.968038390393885e-02	1.163747e-04
1.969038390393885e-02	-1.244602e-04
1.970038390393885e-02	1.163709e-04
1.971038390393885e-02	-1.244563e-04
1.972038390393885e-02	1.163670e-04
1.973038390393885e-02	-1.244525e-04
1.974038390393885e-02	1.163632e-04
1.975038390393885e-02	-1.244486e-04
1.976038390393885e-02	1.163593e-04
1.977038390393885e-02	-1.244448e-04
1.978038390393885e-02	1.163554e-04
1.979038390393885e-02	-1.244409e-04
1.980038390393885e-02	1.163516e-04
1.981038390393885e-02	-1.244370e-04
1.982038390393885e-02	1.163477e-04
1.983038390393885e-02	-1.244332e-04
1.984038390393885e-02	1.163439e-04
1.985038390393885e-02	-1.244293e-04
1.986038390393885e-02	1.163400e-04
1.987038390393885e-02	-1.244255e-04
1.988038390393885e-02	1.163361e-04
1.989038390393885e-02	-1.244216e-04
1.990038390393885e-02	1.163323e-04
1.991038390393885e-02	-1.244177e-04
1.992038390393885e-02	1.163284e-04
1.993038390393885e-02	-1.244139e-04
1.994038390393885e-02	1.163245e-04
1.995038390393885e-02	-1.244100e-04
1.996038390393885e-02	1.163207e-04
1.997038390393885e-02	-1.244062e-04
1.998038390393885e-02	1.163168e-04
1.999038390393885e-02	-1.244023e-04
2.000000000000000e-02	1.163129e-04
Step Information: Rtierra=100K  (Step: 2/3)
0.000000000000000e+00	-2.619927e-07
9.999999439624929e-11	-2.610027e-07
1.999999887924986e-10	-2.600800e-07
1.599999910339989e-09	-2.474337e-07
3.199999820679977e-09	-2.331414e-07
6.399999641359955e-09	-2.049873e-07
1.279999928271991e-08	-1.503601e-07
2.559999856543982e-08	-4.755216e-08
5.119999713087964e-08	1.340127e-07
7.490654290052677e-08	2.216609e-07
8.747229649951642e-08	1.113746e-07
9.679819192661923e-08	-1.084668e-07
1.082355590522887e-07	-4.452854e-07
1.207576626396271e-07	-8.137867e-07
1.401421532273364e-07	-1.350344e-06
1.674741216129510e-07	-2.031039e-06
1.946561771551164e-07	-2.605809e-06
2.320300549607170e-07	-3.163782e-06
2.717321992059691e-07	-3.428780e-06
3.200682168870820e-07	-3.449292e-06
3.771151629357880e-07	-3.435570e-06
4.634985580771447e-07	-3.410829e-06
6.362653483598583e-07	-3.371402e-06
8.608210075854808e-07	-3.345877e-06
1.110342688539789e-06	-3.341883e-06
1.391259929044710e-06	-3.356364e-06
1.715196662975082e-06	-3.385944e-06
2.104288597112086e-06	-3.429062e-06
2.575605198797805e-06	-3.482420e-06
3.166388755467996e-06	-3.543764e-06
3.939106917541521e-06	-3.609920e-06
5.063787721710004e-06	-3.679403e-06
6.107767884135380e-06	-3.720403e-06
7.469869489067066e-06	-3.751118e-06
8.916820817341405e-06	-3.772890e-06
1.031987159214295e-05	-3.832473e-06
1.166241367318491e-05	-4.069781e-06
1.298573825504613e-05	-4.752385e-06
1.408268587080954e-05	-5.772655e-06
1.500646056321869e-05	-6.862743e-06
1.609032837336723e-05	-8.243350e-06
1.709631081488299e-05	-9.540873e-06
1.838610503476206e-05	-1.115054e-05
1.975655867831246e-05	-1.274217e-05
2.159562010144800e-05	-1.461752e-05
2.373756526707854e-05	-1.633905e-05
2.698392967997914e-05	-1.814620e-05
2.945959644311340e-05	-1.886775e-05
3.174250281379130e-05	-1.875836e-05
3.437835639398217e-05	-1.821875e-05
3.719965987611737e-05	-1.757657e-05
3.980046622184856e-05	-1.699971e-05
4.394359549495330e-05	-1.613710e-05
4.917007674203100e-05	-1.512822e-05
5.071816992313313e-05	-1.484945e-05
5.140573965878120e-05	-4.383219e-05
5.170470218293956e-05	-5.901802e-05
5.183883369529167e-05	-9.862740e-05
5.190754527415863e-05	-1.998803e-04
5.201157160915792e-05	-4.158831e-04
5.206897569484990e-05	-5.669803e-04
5.215089379585690e-05	-8.253519e-04
5.227622227186034e-05	-1.314994e-03
5.249437243054622e-05	-2.438198e-03
5.279747596541378e-05	-4.563381e-03
5.311372118016663e-05	-7.470586e-03
5.350024381495003e-05	-1.196355e-02
5.394071309139410e-05	-1.831825e-02
5.452533502217273e-05	-2.873206e-02
5.526619521285124e-05	-4.506757e-02
5.645635283876059e-05	-7.831059e-02
5.792411139114155e-05	-1.304190e-01
5.926166986204741e-05	-1.877444e-01
6.080868634159077e-05	-2.646925e-01
6.255243057508030e-05	-3.637361e-01
6.482250786956278e-05	-5.097411e-01
6.747198563722356e-05	-7.006038e-01
7.093766840462700e-05	-9.762023e-01
7.516773591427237e-05	-1.340265e+00
8.083419762697596e-05	-1.853254e+00
8.780253816615125e-05	-2.489630e+00
9.726701775747026e-05	-3.310838e+00
1.072670177574703e-04	-4.078608e+00
1.123122943710354e-04	-4.418313e+00
1.153656572240770e-04	-4.608336e+00
1.185246136336846e-04	-4.792871e+00
1.207507143207817e-04	-4.915640e+00
1.229905188373637e-04	-5.033263e+00
1.260443290849835e-04	-5.184375e+00
1.300925200497387e-04	-5.368856e+00
1.321258772858259e-04	-5.454891e+00
1.335757778480617e-04	-5.513649e+00
1.346603406244513e-04	-5.556222e+00
1.356648525545087e-04	-5.594616e+00
1.367926391235730e-04	-5.636545e+00
1.378491826507912e-04	-5.674695e+00
1.389370383324323e-04	-5.712822e+00
1.400152738732084e-04	-5.749421e+00
1.411012034966916e-04	-5.785006e+00
1.421693577956467e-04	-5.818624e+00
1.432336407752781e-04	-5.850533e+00
1.442842044476767e-04	-5.880134e+00
1.453203654757041e-04	-5.907017e+00
1.463389219161278e-04	-5.930631e+00
1.473403921479662e-04	-5.950483e+00
1.483321158683617e-04	-5.966161e+00
1.493276003209845e-04	-5.977124e+00
1.503540865255762e-04	-5.982428e+00
1.514588684786526e-04	-5.980052e+00
1.527369890778577e-04	-5.965465e+00
1.544276921196738e-04	-5.926578e+00
1.568265617900892e-04	-5.840716e+00
1.595679992808947e-04	-5.716494e+00
1.626859082975352e-04	-5.562059e+00
1.665253067239045e-04	-5.371441e+00
1.705598570640092e-04	-5.181921e+00
1.754104143749623e-04	-4.975027e+00
1.807119867416939e-04	-4.776631e+00
1.873312425088098e-04	-4.566700e+00
1.958633503894747e-04	-4.348974e+00
2.058633503894747e-04	-4.154212e+00
2.158633503894747e-04	-4.009013e+00
2.258633503894747e-04	-3.900357e+00
2.358633503894747e-04	-3.818688e+00
2.458633503894747e-04	-3.757028e+00
2.558633503894747e-04	-3.710264e+00
2.658633503894747e-04	-3.674636e+00
2.758633503894746e-04	-3.647364e+00
2.858633503894747e-04	-3.626386e+00
2.958633503894746e-04	-3.610163e+00
3.058633503894747e-04	-3.597546e+00
3.158633503894746e-04	-3.587673e+00
3.258633503894747e-04	-3.579894e+00
3.358633503894746e-04	-3.573721e+00
3.458633503894747e-04	-3.568784e+00
3.558633503894746e-04	-3.564801e+00
3.658633503894747e-04	-3.561561e+00
3.758633503894746e-04	-3.558900e+00
3.858633503894747e-04	-3.556694e+00
3.958633503894746e-04	-3.554848e+00
4.058633503894747e-04	-3.553288e+00
4.158633503894746e-04	-3.551958e+00
4.258633503894747e-04	-3.550814e+00
4.358633503894746e-04	-3.549821e+00
4.458633503894747e-04	-3.548900e+00
4.558633503894746e-04	-3.412572e+00
4.658633503894747e-04	-3.046276e+00
4.754173189433833e-04	-2.572409e+00
4.854173189433833e-04	-2.036626e+00
4.954173189433833e-04	-1.530651e+00
5.054173189433833e-04	-1.097496e+00
5.154173189433833e-04	-7.545908e-01
5.254173189433833e-04	-4.999086e-01
5.354173189433833e-04	-3.208551e-01
5.438649944962670e-04	-2.163456e-01
5.516854588755263e-04	-1.481158e-01
5.600959681678716e-04	-9.730425e-02
5.678112923557458e-04	-6.576068e-02
5.754993267769247e-04	-4.439684e-02
5.827100859397517e-04	-3.081854e-02
5.900612672623520e-04	-2.143212e-02
5.986522271338996e-04	-1.430553e-02
6.083849030799680e-04	-9.467297e-03
6.183849030799680e-04	-6.671042e-03
6.283849030799681e-04	-5.136021e-03
6.383849030799680e-04	-4.303130e-03
6.483849030799680e-04	-3.854767e-03
6.583849030799680e-04	-3.614811e-03
6.683849030799681e-04	-3.486250e-03
6.783849030799680e-04	-3.417181e-03
6.883849030799680e-04	-3.379304e-03
6.983849030799680e-04	-3.358170e-03
7.083849030799681e-04	-3.345636e-03
7.183849030799680e-04	-3.337980e-03
7.283849030799680e-04	-3.332717e-03
7.383849030799680e-04	-3.329087e-03
7.483849030799681e-04	-3.326146e-03
7.583849030799680e-04	-3.323934e-03
7.683849030799680e-04	-3.321922e-03
7.783849030799680e-04	-3.320365e-03
7.883849030799681e-04	-3.318845e-03
7.983849030799680e-04	-3.317679e-03
8.083849030799680e-04	-3.316483e-03
8.183849030799680e-04	-3.315591e-03
8.283849030799681e-04	-3.314631e-03
8.383849030799680e-04	-3.313945e-03
8.483849030799680e-04	-3.313165e-03
8.583849030799680e-04	-3.312638e-03
8.683849030799681e-04	-3.311999e-03
8.783849030799680e-04	-3.311597e-03
8.883849030799680e-04	-3.311069e-03
8.983849030799680e-04	-3.310765e-03
9.083849030799680e-04	-3.310324e-03
9.183849030799680e-04	-3.310099e-03
9.283849030799680e-04	-3.309728e-03
9.383849030799680e-04	-3.309565e-03
9.483849030799680e-04	-3.309249e-03
9.583849030799680e-04	-3.309136e-03
9.683849030799680e-04	-3.308865e-03
9.783849030799679e-04	-3.308791e-03
9.883849030799679e-04	-3.308555e-03
9.983849030799680e-04	-3.308514e-03
1.008384903079968e-03	-3.308306e-03
1.018384903079968e-03	-3.308290e-03
1.028384903079968e-03	-3.308106e-03
1.038384903079968e-03	-3.308110e-03
1.048384903079968e-03	-3.307944e-03
1.058384903079968e-03	-3.307965e-03
1.068384903079968e-03	-3.307814e-03
1.078384903079968e-03	-3.307848e-03
1.088384903079968e-03	-3.307709e-03
1.098384903079968e-03	-3.307754e-03
1.108384903079968e-03	-3.307625e-03
1.118384903079968e-03	-3.307678e-03
1.128384903079968e-03	-3.307556e-03
1.138384903079968e-03	-3.307617e-03
1.148384903079968e-03	-3.307501e-03
1.158384903079968e-03	-3.307567e-03
1.168384903079968e-03	-3.307457e-03
1.178384903079968e-03	-3.307527e-03
1.188384903079968e-03	-3.307421e-03
1.198384903079968e-03	-3.307495e-03
1.208384903079968e-03	-3.307392e-03
1.218384903079968e-03	-3.307469e-03
1.228384903079968e-03	-3.307368e-03
1.238384903079968e-03	-3.307448e-03
1.248384903079968e-03	-3.307350e-03
1.258384903079968e-03	-3.307431e-03
1.268384903079968e-03	-3.307334e-03
1.278384903079968e-03	-3.307418e-03
1.288384903079968e-03	-3.307322e-03
1.298384903079968e-03	-3.307406e-03
1.308384903079968e-03	-3.307312e-03
1.318384903079968e-03	-3.307397e-03
1.328384903079968e-03	-3.307304e-03
1.338384903079968e-03	-3.307390e-03
1.348384903079968e-03	-3.307297e-03
1.358384903079968e-03	-3.307384e-03
1.368384903079968e-03	-3.307292e-03
1.378384903079968e-03	-3.307380e-03
1.388384903079968e-03	-3.307288e-03
1.398384903079968e-03	-3.307376e-03
1.408384903079968e-03	-3.307285e-03
1.418384903079968e-03	-3.307373e-03
1.428384903079968e-03	-3.307282e-03
1.438384903079968e-03	-3.307370e-03
1.448384903079968e-03	-3.307279e-03
1.458384903079968e-03	-3.307368e-03
1.468384903079968e-03	-3.307278e-03
1.478384903079968e-03	-3.307367e-03
1.488384903079968e-03	-3.307276e-03
1.498384903079968e-03	-3.307365e-03
1.508384903079968e-03	-3.307275e-03
1.518384903079968e-03	-3.307364e-03
1.528384903079968e-03	-3.307274e-03
1.538384903079968e-03	-3.307363e-03
1.548384903079968e-03	-3.307273e-03
1.558384903079968e-03	-3.307363e-03
1.568384903079968e-03	-3.307273e-03
1.578384903079968e-03	-3.307362e-03
1.588384903079968e-03	-3.307272e-03
1.598384903079968e-03	-3.307362e-03
1.608384903079968e-03	-3.307272e-03
1.618384903079968e-03	-3.307361e-03
1.628384903079968e-03	-3.307271e-03
1.638384903079968e-03	-3.307361e-03
1.648384903079968e-03	-3.307271e-03
1.658384903079968e-03	-3.307361e-03
1.668384903079968e-03	-3.307271e-03
1.678384903079968e-03	-3.307360e-03
1.688384903079968e-03	-3.307271e-03
1.698384903079968e-03	-3.307360e-03
1.708384903079968e-03	-3.307270e-03
1.718384903079968e-03	-3.307360e-03
1.728384903079968e-03	-3.307270e-03
1.738384903079968e-03	-3.307360e-03
1.748384903079968e-03	-3.307270e-03
1.758384903079968e-03	-3.307360e-03
1.768384903079968e-03	-3.307270e-03
1.778384903079968e-03	-3.307360e-03
1.788384903079968e-03	-3.307270e-03
1.798384903079968e-03	-3.307360e-03
1.808384903079968e-03	-3.307270e-03
1.818384903079968e-03	-3.307360e-03
1.828384903079968e-03	-3.307270e-03
1.838384903079968e-03	-3.307360e-03
1.848384903079968e-03	-3.307270e-03
1.858384903079968e-03	-3.307360e-03
1.868384903079968e-03	-3.307270e-03
1.878384903079968e-03	-3.307360e-03
1.888384903079968e-03	-3.307270e-03
1.898384903079968e-03	-3.307360e-03
1.908384903079968e-03	-3.307270e-03
1.918384903079968e-03	-3.307359e-03
1.928384903079968e-03	-3.307270e-03
1.938384903079968e-03	-3.307359e-03
1.948384903079968e-03	-3.307270e-03
1.958384903079968e-03	-3.307359e-03
1.968384903079968e-03	-3.307270e-03
1.978384903079968e-03	-3.307359e-03
1.988384903079968e-03	-3.307270e-03
1.998384903079968e-03	-3.307359e-03
2.008384903079968e-03	-3.307270e-03
2.018384903079968e-03	-3.307359e-03
2.028384903079968e-03	-3.307270e-03
2.038384903079968e-03	-3.307359e-03
2.048384903079968e-03	-3.307270e-03
2.058384903079968e-03	-3.307359e-03
2.068384903079968e-03	-3.307270e-03
2.078384903079968e-03	-3.307359e-03
2.088384903079968e-03	-3.307270e-03
2.098384903079968e-03	-3.307359e-03
2.108384903079968e-03	-3.307270e-03
2.118384903079968e-03	-3.307359e-03
2.128384903079968e-03	-3.307270e-03
2.138384903079968e-03	-3.307359e-03
2.148384903079968e-03	-3.307269e-03
2.158384903079968e-03	-3.307359e-03
2.168384903079968e-03	-3.307269e-03
2.178384903079968e-03	-3.307359e-03
2.188384903079968e-03	-3.307269e-03
2.198384903079968e-03	-3.307359e-03
2.208384903079968e-03	-3.307269e-03
2.218384903079968e-03	-3.307359e-03
2.228384903079968e-03	-3.307269e-03
2.238384903079968e-03	-3.307359e-03
2.248384903079968e-03	-3.307269e-03
2.258384903079968e-03	-3.307359e-03
2.268384903079968e-03	-3.307269e-03
2.278384903079968e-03	-3.307359e-03
2.288384903079968e-03	-3.307269e-03
2.298384903079968e-03	-3.307359e-03
2.308384903079968e-03	-3.307269e-03
2.318384903079968e-03	-3.307359e-03
2.328384903079968e-03	-3.307269e-03
2.338384903079968e-03	-3.307359e-03
2.348384903079968e-03	-3.307269e-03
2.358384903079968e-03	-3.307359e-03
2.368384903079968e-03	-3.307269e-03
2.378384903079968e-03	-3.307359e-03
2.388384903079968e-03	-3.307269e-03
2.398384903079968e-03	-3.307359e-03
2.408384903079968e-03	-3.307269e-03
2.418384903079968e-03	-3.307359e-03
2.428384903079968e-03	-3.307269e-03
2.438384903079968e-03	-3.307359e-03
2.448384903079968e-03	-3.307269e-03
2.458384903079968e-03	-3.307359e-03
2.468384903079968e-03	-3.307269e-03
2.478384903079968e-03	-3.307359e-03
2.488384903079968e-03	-3.307269e-03
2.498384903079968e-03	-3.307359e-03
2.508384903079968e-03	-3.307269e-03
2.518384903079968e-03	-3.307359e-03
2.528384903079968e-03	-3.307269e-03
2.538384903079968e-03	-3.307359e-03
2.548384903079968e-03	-3.307269e-03
2.558384903079968e-03	-3.307359e-03
2.568384903079968e-03	-3.307269e-03
2.578384903079968e-03	-3.307359e-03
2.588384903079968e-03	-3.307269e-03
2.598384903079968e-03	-3.307359e-03
2.608384903079968e-03	-3.307269e-03
2.618384903079968e-03	-3.307359e-03
2.628384903079968e-03	-3.307269e-03
2.638384903079968e-03	-3.307359e-03
2.648384903079968e-03	-3.307269e-03
2.658384903079968e-03	-3.307359e-03
2.668384903079968e-03	-3.307269e-03
2.678384903079968e-03	-3.307359e-03
2.688384903079968e-03	-3.307269e-03
2.698384903079968e-03	-3.307359e-03
2.708384903079968e-03	-3.307269e-03
2.718384903079968e-03	-3.307359e-03
2.728384903079968e-03	-3.307269e-03
2.738384903079968e-03	-3.307359e-03
2.748384903079968e-03	-3.307269e-03
2.758384903079968e-03	-3.307359e-03
2.768384903079968e-03	-3.307269e-03
2.778384903079968e-03	-3.307359e-03
2.788384903079968e-03	-3.307269e-03
2.798384903079968e-03	-3.307359e-03
2.808384903079968e-03	-3.307269e-03
2.818384903079968e-03	-3.307359e-03
2.828384903079968e-03	-3.307269e-03
2.838384903079968e-03	-3.307359e-03
2.848384903079968e-03	-3.307269e-03
2.858384903079968e-03	-3.307359e-03
2.868384903079968e-03	-3.307269e-03
2.878384903079968e-03	-3.307359e-03
2.888384903079968e-03	-3.307269e-03
2.898384903079968e-03	-3.307359e-03
2.908384903079968e-03	-3.307269e-03
2.918384903079968e-03	-3.307359e-03
2.928384903079968e-03	-3.307269e-03
2.938384903079968e-03	-3.307359e-03
2.948384903079968e-03	-3.307269e-03
2.958384903079968e-03	-3.307359e-03
2.968384903079968e-03	-3.307269e-03
2.978384903079968e-03	-3.307359e-03
2.988384903079968e-03	-3.307269e-03
2.998384903079968e-03	-3.307359e-03
3.008384903079968e-03	-3.307269e-03
3.018384903079968e-03	-3.307359e-03
3.028384903079968e-03	-3.307269e-03
3.038384903079968e-03	-3.307359e-03
3.048384903079968e-03	-3.307269e-03
3.058384903079968e-03	-3.307359e-03
3.068384903079968e-03	-3.307269e-03
3.078384903079968e-03	-3.307359e-03
3.088384903079968e-03	-3.307269e-03
3.098384903079968e-03	-3.307359e-03
3.108384903079968e-03	-3.307269e-03
3.118384903079968e-03	-3.307359e-03
3.128384903079968e-03	-3.307269e-03
3.138384903079968e-03	-3.307359e-03
3.148384903079968e-03	-3.307269e-03
3.158384903079968e-03	-3.307359e-03
3.168384903079968e-03	-3.307269e-03
3.178384903079968e-03	-3.307359e-03
3.188384903079968e-03	-3.307269e-03
3.198384903079968e-03	-3.307359e-03
3.208384903079968e-03	-3.307269e-03
3.218384903079968e-03	-3.307359e-03
3.228384903079968e-03	-3.307269e-03
3.238384903079968e-03	-3.307359e-03
3.248384903079968e-03	-3.307269e-03
3.258384903079968e-03	-3.307359e-03
3.268384903079968e-03	-3.307269e-03
3.278384903079968e-03	-3.307359e-03
3.288384903079968e-03	-3.307269e-03
3.298384903079968e-03	-3.307359e-03
3.308384903079968e-03	-3.307269e-03
3.318384903079968e-03	-3.307359e-03
3.328384903079968e-03	-3.307269e-03
3.338384903079968e-03	-3.307359e-03
3.348384903079968e-03	-3.307269e-03
3.358384903079968e-03	-3.307359e-03
3.368384903079968e-03	-3.307269e-03
3.378384903079968e-03	-3.307359e-03
3.388384903079968e-03	-3.307269e-03
3.398384903079968e-03	-3.307359e-03
3.408384903079968e-03	-3.307269e-03
3.418384903079968e-03	-3.307359e-03
3.428384903079968e-03	-3.307269e-03
3.438384903079968e-03	-3.307359e-03
3.448384903079968e-03	-3.307269e-03
3.458384903079968e-03	-3.307359e-03
3.468384903079968e-03	-3.307269e-03
3.478384903079968e-03	-3.307359e-03
3.488384903079968e-03	-3.307269e-03
3.498384903079968e-03	-3.307359e-03
3.508384903079968e-03	-3.307269e-03
3.518384903079968e-03	-3.307359e-03
3.528384903079968e-03	-3.307269e-03
3.538384903079968e-03	-3.307359e-03
3.548384903079968e-03	-3.307269e-03
3.558384903079968e-03	-3.307359e-03
3.568384903079968e-03	-3.307269e-03
3.578384903079968e-03	-3.307359e-03
3.588384903079968e-03	-3.307269e-03
3.598384903079968e-03	-3.307359e-03
3.608384903079968e-03	-3.307269e-03
3.618384903079968e-03	-3.307359e-03
3.628384903079968e-03	-3.307269e-03
3.638384903079968e-03	-3.307359e-03
3.648384903079968e-03	-3.307269e-03
3.658384903079968e-03	-3.307359e-03
3.668384903079968e-03	-3.307269e-03
3.678384903079968e-03	-3.307359e-03
3.688384903079968e-03	-3.307269e-03
3.698384903079968e-03	-3.307359e-03
3.708384903079968e-03	-3.307269e-03
3.718384903079968e-03	-3.307359e-03
3.728384903079968e-03	-3.307269e-03
3.738384903079968e-03	-3.307359e-03
3.748384903079968e-03	-3.307269e-03
3.758384903079968e-03	-3.307359e-03
3.768384903079968e-03	-3.307269e-03
3.778384903079968e-03	-3.307359e-03
3.788384903079968e-03	-3.307269e-03
3.798384903079968e-03	-3.307359e-03
3.808384903079968e-03	-3.307269e-03
3.818384903079968e-03	-3.307359e-03
3.828384903079968e-03	-3.307269e-03
3.838384903079968e-03	-3.307359e-03
3.848384903079968e-03	-3.307269e-03
3.858384903079968e-03	-3.307359e-03
3.868384903079968e-03	-3.307269e-03
3.878384903079968e-03	-3.307359e-03
3.888384903079968e-03	-3.307269e-03
3.898384903079968e-03	-3.307359e-03
3.908384903079968e-03	-3.307269e-03
3.918384903079968e-03	-3.307359e-03
3.928384903079968e-03	-3.307269e-03
3.938384903079968e-03	-3.307359e-03
3.948384903079968e-03	-3.307269e-03
3.958384903079968e-03	-3.307359e-03
3.968384903079968e-03	-3.307269e-03
3.978384903079967e-03	-3.307359e-03
3.988384903079968e-03	-3.307269e-03
3.998384903079967e-03	-3.307359e-03
4.008384903079968e-03	-3.307269e-03
4.018384903079967e-03	-3.307359e-03
4.028384903079968e-03	-3.307269e-03
