time	V(out_pos,out_neg)
Step Information: Rtierra=1K  (Step: 1/3)
1.462273817609324e-02	3.299689e+00
1.463273817609324e-02	3.299689e+00
1.464273817609324e-02	3.299689e+00
1.465273817609324e-02	3.299689e+00
1.466273817609324e-02	3.299689e+00
1.467273817609324e-02	3.299689e+00
1.468273817609324e-02	3.299689e+00
1.469273817609324e-02	3.299689e+00
1.470273817609324e-02	3.299689e+00
1.471273817609324e-02	3.299689e+00
1.472273817609324e-02	3.299689e+00
1.473273817609324e-02	3.299689e+00
1.474273817609324e-02	3.299689e+00
1.475273817609324e-02	3.299689e+00
1.476273817609324e-02	3.299689e+00
1.477273817609324e-02	3.299689e+00
1.478273817609324e-02	3.299689e+00
1.479273817609324e-02	3.299689e+00
1.480273817609324e-02	3.299689e+00
1.481273817609324e-02	3.299689e+00
1.482273817609324e-02	3.299689e+00
1.483273817609324e-02	3.299689e+00
1.484273817609324e-02	3.299689e+00
1.485273817609324e-02	3.299689e+00
1.486273817609324e-02	3.299689e+00
1.487273817609324e-02	3.299689e+00
1.488273817609324e-02	3.299689e+00
1.489273817609324e-02	3.299689e+00
1.490273817609324e-02	3.299689e+00
1.491273817609324e-02	3.299689e+00
1.492273817609324e-02	3.299689e+00
1.493273817609324e-02	3.299689e+00
1.494273817609324e-02	3.299689e+00
1.495273817609324e-02	3.299689e+00
1.496273817609324e-02	3.299689e+00
1.497273817609324e-02	3.299689e+00
1.498273817609324e-02	3.299689e+00
1.499273817609324e-02	3.299689e+00
1.500273817609324e-02	3.299689e+00
1.501273817609324e-02	3.299689e+00
1.502273817609324e-02	3.299689e+00
1.503273817609324e-02	3.299689e+00
1.504273817609324e-02	3.299689e+00
1.505273817609324e-02	3.299689e+00
1.506273817609324e-02	3.299689e+00
1.507273817609324e-02	3.299689e+00
1.508273817609324e-02	3.299689e+00
1.509273817609324e-02	3.299689e+00
1.510273817609324e-02	3.299689e+00
1.511273817609324e-02	3.299689e+00
1.512273817609324e-02	3.299689e+00
1.513273817609324e-02	3.299689e+00
1.514273817609324e-02	3.299689e+00
1.515273817609324e-02	3.299689e+00
1.516273817609324e-02	3.299689e+00
1.517273817609324e-02	3.299689e+00
1.518273817609324e-02	3.299689e+00
1.519273817609324e-02	3.299689e+00
1.520273817609324e-02	3.299689e+00
1.521273817609324e-02	3.299689e+00
1.522273817609324e-02	3.299689e+00
1.523273817609324e-02	3.299689e+00
1.524273817609324e-02	3.299689e+00
1.525273817609324e-02	3.299689e+00
1.526273817609324e-02	3.299689e+00
1.527273817609324e-02	3.299689e+00
1.528273817609324e-02	3.299689e+00
1.529273817609324e-02	3.299689e+00
1.530273817609324e-02	3.299689e+00
1.531273817609324e-02	3.299689e+00
1.532273817609324e-02	3.299689e+00
1.533273817609324e-02	3.299689e+00
1.534273817609324e-02	3.299689e+00
1.535273817609324e-02	3.299689e+00
1.536273817609324e-02	3.299689e+00
1.537273817609324e-02	3.299689e+00
1.538273817609324e-02	3.299689e+00
1.539273817609324e-02	3.299689e+00
1.540273817609324e-02	3.299689e+00
1.541273817609324e-02	3.299689e+00
1.542273817609324e-02	3.299689e+00
1.543273817609324e-02	3.299689e+00
1.544273817609324e-02	3.299689e+00
1.545273817609324e-02	3.299689e+00
1.546273817609324e-02	3.299689e+00
1.547273817609324e-02	3.299689e+00
1.548273817609324e-02	3.299689e+00
1.549273817609324e-02	3.299689e+00
1.550273817609324e-02	3.299689e+00
1.551273817609324e-02	3.299689e+00
1.552273817609324e-02	3.299689e+00
1.553273817609324e-02	3.299689e+00
1.554273817609324e-02	3.299689e+00
1.555273817609324e-02	3.299689e+00
1.556273817609324e-02	3.299689e+00
1.557273817609324e-02	3.299689e+00
1.558273817609324e-02	3.299689e+00
1.559273817609324e-02	3.299689e+00
1.560273817609324e-02	3.299689e+00
1.561273817609324e-02	3.299689e+00
1.562273817609324e-02	3.299689e+00
1.563273817609324e-02	3.299689e+00
1.564273817609324e-02	3.299689e+00
1.565273817609324e-02	3.299689e+00
1.566273817609324e-02	3.299689e+00
1.567273817609324e-02	3.299689e+00
1.568273817609324e-02	3.299689e+00
1.569273817609324e-02	3.299689e+00
1.570273817609324e-02	3.299689e+00
1.571273817609324e-02	3.299689e+00
1.572273817609324e-02	3.299689e+00
1.573273817609324e-02	3.299689e+00
1.574273817609324e-02	3.299689e+00
1.575273817609324e-02	3.299689e+00
1.576273817609324e-02	3.299689e+00
1.577273817609324e-02	3.299689e+00
1.578273817609324e-02	3.299689e+00
1.579273817609324e-02	3.299689e+00
1.580273817609324e-02	3.299689e+00
1.581273817609324e-02	3.299689e+00
1.582273817609324e-02	3.299689e+00
1.583273817609324e-02	3.299689e+00
1.584273817609324e-02	3.299689e+00
1.585273817609324e-02	3.299689e+00
1.586273817609324e-02	3.299689e+00
1.587273817609324e-02	3.299689e+00
1.588273817609324e-02	3.299689e+00
1.589273817609324e-02	3.299689e+00
1.590273817609324e-02	3.299689e+00
1.591273817609324e-02	3.299689e+00
1.592273817609324e-02	3.299689e+00
1.593273817609324e-02	3.299689e+00
1.594273817609324e-02	3.299689e+00
1.595273817609324e-02	3.299689e+00
1.596273817609324e-02	3.299689e+00
1.597273817609324e-02	3.299689e+00
1.598273817609324e-02	3.299689e+00
1.599273817609324e-02	3.299689e+00
1.600273817609324e-02	3.299689e+00
1.601273817609324e-02	3.299689e+00
1.602273817609324e-02	3.299689e+00
1.603273817609324e-02	3.299689e+00
1.604273817609324e-02	3.299689e+00
1.605273817609324e-02	3.299689e+00
1.606273817609324e-02	3.299689e+00
1.607273817609324e-02	3.299689e+00
1.608273817609324e-02	3.299689e+00
1.609273817609324e-02	3.299689e+00
1.610273817609324e-02	3.299689e+00
1.611273817609324e-02	3.299689e+00
1.612273817609324e-02	3.299689e+00
1.613273817609324e-02	3.299689e+00
1.614273817609324e-02	3.299689e+00
1.615273817609324e-02	3.299689e+00
1.616273817609324e-02	3.299689e+00
1.617273817609324e-02	3.299689e+00
1.618273817609324e-02	3.299689e+00
1.619273817609324e-02	3.299689e+00
1.620273817609324e-02	3.299689e+00
1.621273817609324e-02	3.299689e+00
1.622273817609324e-02	3.299689e+00
1.623273817609324e-02	3.299689e+00
1.624273817609324e-02	3.299689e+00
1.625273817609324e-02	3.299689e+00
1.626273817609324e-02	3.299689e+00
1.627273817609324e-02	3.299689e+00
1.628273817609324e-02	3.299689e+00
1.629273817609324e-02	3.299689e+00
1.630273817609324e-02	3.299689e+00
1.631273817609324e-02	3.299689e+00
1.632273817609324e-02	3.299689e+00
1.633273817609324e-02	3.299689e+00
1.634273817609324e-02	3.299689e+00
1.635273817609324e-02	3.299689e+00
1.636273817609324e-02	3.299689e+00
1.637273817609324e-02	3.299689e+00
1.638273817609324e-02	3.299689e+00
1.639273817609324e-02	3.299689e+00
1.640273817609324e-02	3.299689e+00
1.641273817609324e-02	3.299689e+00
1.642273817609324e-02	3.299689e+00
1.643273817609324e-02	3.299689e+00
1.644273817609324e-02	3.299689e+00
1.645273817609324e-02	3.299689e+00
1.646273817609324e-02	3.299689e+00
1.647273817609324e-02	3.299689e+00
1.648273817609324e-02	3.299689e+00
1.649273817609324e-02	3.299689e+00
1.650273817609324e-02	3.299689e+00
1.651273817609324e-02	3.299689e+00
1.652273817609324e-02	3.299689e+00
1.653273817609324e-02	3.299689e+00
1.654273817609324e-02	3.299689e+00
1.655273817609324e-02	3.299689e+00
1.656273817609324e-02	3.299689e+00
1.657273817609324e-02	3.299689e+00
1.658273817609324e-02	3.299689e+00
1.659273817609324e-02	3.299689e+00
1.660273817609324e-02	3.299689e+00
1.661273817609324e-02	3.299689e+00
1.662273817609324e-02	3.299689e+00
1.663273817609324e-02	3.299689e+00
1.664273817609324e-02	3.299689e+00
1.665273817609324e-02	3.299689e+00
1.666273817609324e-02	3.299689e+00
1.667273817609324e-02	3.299689e+00
1.668273817609324e-02	3.299689e+00
1.669273817609324e-02	3.299689e+00
1.670273817609324e-02	3.299689e+00
1.671273817609324e-02	3.299689e+00
1.672273817609324e-02	3.299689e+00
1.673273817609324e-02	3.299689e+00
1.674273817609324e-02	3.299689e+00
1.675273817609324e-02	3.299689e+00
1.676273817609324e-02	3.299689e+00
1.677273817609324e-02	3.299689e+00
1.678273817609324e-02	3.299689e+00
1.679273817609324e-02	3.299689e+00
1.680273817609324e-02	3.299689e+00
1.681273817609324e-02	3.299689e+00
1.682273817609324e-02	3.299689e+00
1.683273817609324e-02	3.299689e+00
1.684273817609324e-02	3.299689e+00
1.685273817609324e-02	3.299689e+00
1.686273817609324e-02	3.299689e+00
1.687273817609324e-02	3.299689e+00
1.688273817609324e-02	3.299689e+00
1.689273817609324e-02	3.299689e+00
1.690273817609324e-02	3.299689e+00
1.691273817609324e-02	3.299689e+00
1.692273817609324e-02	3.299689e+00
1.693273817609324e-02	3.299689e+00
1.694273817609324e-02	3.299689e+00
1.695273817609324e-02	3.299689e+00
1.696273817609324e-02	3.299689e+00
1.697273817609324e-02	3.299689e+00
1.698273817609324e-02	3.299689e+00
1.699273817609324e-02	3.299689e+00
1.700273817609324e-02	3.299689e+00
1.701273817609324e-02	3.299689e+00
1.702273817609324e-02	3.299689e+00
1.703273817609324e-02	3.299689e+00
1.704273817609324e-02	3.299689e+00
1.705273817609324e-02	3.299689e+00
1.706273817609324e-02	3.299689e+00
1.707273817609324e-02	3.299689e+00
1.708273817609324e-02	3.299689e+00
1.709273817609324e-02	3.299689e+00
1.710273817609324e-02	3.299689e+00
1.711273817609324e-02	3.299689e+00
1.712273817609324e-02	3.299689e+00
1.713273817609324e-02	3.299689e+00
1.714273817609324e-02	3.299689e+00
1.715273817609324e-02	3.299689e+00
1.716273817609324e-02	3.299689e+00
1.717273817609324e-02	3.299689e+00
1.718273817609324e-02	3.299689e+00
1.719273817609324e-02	3.299689e+00
1.720273817609324e-02	3.299689e+00
1.721273817609324e-02	3.299689e+00
1.722273817609324e-02	3.299689e+00
1.723273817609324e-02	3.299689e+00
1.724273817609324e-02	3.299689e+00
1.725273817609324e-02	3.299689e+00
1.726273817609324e-02	3.299689e+00
1.727273817609324e-02	3.299689e+00
1.728273817609324e-02	3.299689e+00
1.729273817609324e-02	3.299689e+00
1.730273817609324e-02	3.299689e+00
1.731273817609324e-02	3.299689e+00
1.732273817609324e-02	3.299689e+00
1.733273817609324e-02	3.299689e+00
1.734273817609324e-02	3.299689e+00
1.735273817609324e-02	3.299689e+00
1.736273817609324e-02	3.299689e+00
1.737273817609324e-02	3.299689e+00
1.738273817609324e-02	3.299689e+00
1.739273817609324e-02	3.299689e+00
1.740273817609324e-02	3.299689e+00
1.741273817609324e-02	3.299689e+00
1.742273817609324e-02	3.299689e+00
1.743273817609324e-02	3.299689e+00
1.744273817609324e-02	3.299689e+00
1.745273817609324e-02	3.299689e+00
1.746273817609324e-02	3.299689e+00
1.747273817609324e-02	3.299689e+00
1.748273817609324e-02	3.299689e+00
1.749273817609324e-02	3.299689e+00
1.750273817609324e-02	3.299689e+00
1.751273817609324e-02	3.299689e+00
1.752273817609324e-02	3.299689e+00
1.753273817609324e-02	3.299689e+00
1.754273817609324e-02	3.299689e+00
1.755273817609324e-02	3.299689e+00
1.756273817609324e-02	3.299689e+00
1.757273817609324e-02	3.299689e+00
1.758273817609324e-02	3.299689e+00
1.759273817609324e-02	3.299689e+00
1.760273817609324e-02	3.299689e+00
1.761273817609324e-02	3.299689e+00
1.762273817609324e-02	3.299689e+00
1.763273817609324e-02	3.299689e+00
1.764273817609324e-02	3.299689e+00
1.765273817609324e-02	3.299689e+00
1.766273817609324e-02	3.299689e+00
1.767273817609324e-02	3.299689e+00
1.768273817609324e-02	3.299689e+00
1.769273817609324e-02	3.299689e+00
1.770273817609324e-02	3.299689e+00
1.771273817609324e-02	3.299689e+00
1.772273817609324e-02	3.299689e+00
1.773273817609324e-02	3.299689e+00
1.774273817609324e-02	3.299689e+00
1.775273817609324e-02	3.299689e+00
1.776273817609324e-02	3.299689e+00
1.777273817609324e-02	3.299689e+00
1.778273817609324e-02	3.299689e+00
1.779273817609324e-02	3.299689e+00
1.780273817609324e-02	3.299689e+00
1.781273817609324e-02	3.299689e+00
1.782273817609324e-02	3.299689e+00
1.783273817609324e-02	3.299689e+00
1.784273817609324e-02	3.299689e+00
1.785273817609324e-02	3.299689e+00
1.786273817609324e-02	3.299689e+00
1.787273817609324e-02	3.299689e+00
1.788273817609324e-02	3.299689e+00
1.789273817609324e-02	3.299689e+00
1.790273817609324e-02	3.299689e+00
1.791273817609324e-02	3.299689e+00
1.792273817609324e-02	3.299689e+00
1.793273817609324e-02	3.299689e+00
1.794273817609324e-02	3.299689e+00
1.795273817609324e-02	3.299689e+00
1.796273817609324e-02	3.299689e+00
1.797273817609324e-02	3.299689e+00
1.798273817609324e-02	3.299689e+00
1.799273817609324e-02	3.299689e+00
1.800273817609324e-02	3.299689e+00
1.801273817609324e-02	3.299689e+00
1.802273817609324e-02	3.299689e+00
1.803273817609324e-02	3.299689e+00
1.804273817609324e-02	3.299689e+00
1.805273817609324e-02	3.299689e+00
1.806273817609324e-02	3.299689e+00
1.807273817609324e-02	3.299689e+00
1.808273817609324e-02	3.299689e+00
1.809273817609324e-02	3.299689e+00
1.810273817609324e-02	3.299689e+00
1.811273817609324e-02	3.299689e+00
1.812273817609324e-02	3.299689e+00
1.813273817609324e-02	3.299689e+00
1.814273817609324e-02	3.299689e+00
1.815273817609324e-02	3.299689e+00
1.816273817609324e-02	3.299689e+00
1.817273817609324e-02	3.299689e+00
1.818273817609324e-02	3.299689e+00
1.819273817609324e-02	3.299689e+00
1.820273817609324e-02	3.299689e+00
1.821273817609324e-02	3.299689e+00
1.822273817609324e-02	3.299689e+00
1.823273817609324e-02	3.299689e+00
1.824273817609324e-02	3.299689e+00
1.825273817609324e-02	3.299689e+00
1.826273817609324e-02	3.299689e+00
1.827273817609324e-02	3.299689e+00
1.828273817609324e-02	3.299689e+00
1.829273817609324e-02	3.299689e+00
1.830273817609324e-02	3.299689e+00
1.831273817609324e-02	3.299689e+00
1.832273817609324e-02	3.299689e+00
1.833273817609324e-02	3.299689e+00
1.834273817609324e-02	3.299689e+00
1.835273817609324e-02	3.299689e+00
1.836273817609324e-02	3.299689e+00
1.837273817609324e-02	3.299689e+00
1.838273817609324e-02	3.299689e+00
1.839273817609324e-02	3.299689e+00
1.840273817609324e-02	3.299689e+00
1.841273817609324e-02	3.299689e+00
1.842273817609324e-02	3.299689e+00
1.843273817609324e-02	3.299689e+00
1.844273817609324e-02	3.299689e+00
1.845273817609324e-02	3.299689e+00
1.846273817609324e-02	3.299689e+00
1.847273817609324e-02	3.299689e+00
1.848273817609324e-02	3.299689e+00
1.849273817609324e-02	3.299689e+00
1.850273817609324e-02	3.299689e+00
1.851273817609324e-02	3.299689e+00
1.852273817609324e-02	3.299689e+00
1.853273817609324e-02	3.299689e+00
1.854273817609324e-02	3.299689e+00
1.855273817609324e-02	3.299689e+00
1.856273817609324e-02	3.299689e+00
1.857273817609324e-02	3.299689e+00
1.858273817609324e-02	3.299689e+00
1.859273817609324e-02	3.299689e+00
1.860273817609324e-02	3.299689e+00
1.861273817609324e-02	3.299689e+00
1.862273817609324e-02	3.299689e+00
1.863273817609324e-02	3.299689e+00
1.864273817609324e-02	3.299689e+00
1.865273817609324e-02	3.299689e+00
1.866273817609324e-02	3.299689e+00
1.867273817609324e-02	3.299689e+00
1.868273817609324e-02	3.299689e+00
1.869273817609324e-02	3.299689e+00
1.870273817609324e-02	3.299689e+00
1.871273817609324e-02	3.299689e+00
1.872273817609324e-02	3.299689e+00
1.873273817609324e-02	3.299689e+00
1.874273817609324e-02	3.299689e+00
1.875273817609324e-02	3.299689e+00
1.876273817609324e-02	3.299689e+00
1.877273817609324e-02	3.299689e+00
1.878273817609324e-02	3.299689e+00
1.879273817609324e-02	3.299689e+00
1.880273817609324e-02	3.299689e+00
1.881273817609324e-02	3.299689e+00
1.882273817609324e-02	3.299689e+00
1.883273817609324e-02	3.299689e+00
1.884273817609324e-02	3.299689e+00
1.885273817609324e-02	3.299689e+00
1.886273817609324e-02	3.299689e+00
1.887273817609324e-02	3.299689e+00
1.888273817609324e-02	3.299689e+00
1.889273817609324e-02	3.299689e+00
1.890273817609324e-02	3.299689e+00
1.891273817609324e-02	3.299689e+00
1.892273817609324e-02	3.299689e+00
1.893273817609324e-02	3.299689e+00
1.894273817609324e-02	3.299689e+00
1.895273817609324e-02	3.299689e+00
1.896273817609324e-02	3.299689e+00
1.897273817609324e-02	3.299689e+00
1.898273817609324e-02	3.299689e+00
1.899273817609324e-02	3.299689e+00
1.900273817609324e-02	3.299689e+00
1.901273817609324e-02	3.299689e+00
1.902273817609324e-02	3.299689e+00
1.903273817609324e-02	3.299689e+00
1.904273817609324e-02	3.299689e+00
1.905273817609324e-02	3.299689e+00
1.906273817609324e-02	3.299689e+00
1.907273817609324e-02	3.299689e+00
1.908273817609324e-02	3.299689e+00
1.909273817609324e-02	3.299689e+00
1.910273817609324e-02	3.299689e+00
1.911273817609324e-02	3.299689e+00
1.912273817609324e-02	3.299689e+00
1.913273817609324e-02	3.299689e+00
1.914273817609324e-02	3.299689e+00
1.915273817609324e-02	3.299689e+00
1.916273817609324e-02	3.299689e+00
1.917273817609324e-02	3.299689e+00
1.918273817609324e-02	3.299689e+00
1.919273817609324e-02	3.299689e+00
1.920273817609324e-02	3.299689e+00
1.921273817609324e-02	3.299689e+00
1.922273817609324e-02	3.299689e+00
1.923273817609324e-02	3.299689e+00
1.924273817609324e-02	3.299689e+00
1.925273817609324e-02	3.299689e+00
1.926273817609324e-02	3.299689e+00
1.927273817609324e-02	3.299689e+00
1.928273817609324e-02	3.299689e+00
1.929273817609324e-02	3.299689e+00
1.930273817609324e-02	3.299689e+00
1.931273817609324e-02	3.299689e+00
1.932273817609324e-02	3.299689e+00
1.933273817609324e-02	3.299689e+00
1.934273817609324e-02	3.299689e+00
1.935273817609324e-02	3.299689e+00
1.936273817609324e-02	3.299689e+00
1.937273817609324e-02	3.299689e+00
1.938273817609324e-02	3.299689e+00
1.939273817609324e-02	3.299689e+00
1.940273817609324e-02	3.299689e+00
1.941273817609324e-02	3.299689e+00
1.942273817609324e-02	3.299689e+00
1.943273817609324e-02	3.299689e+00
1.944273817609324e-02	3.299689e+00
1.945273817609324e-02	3.299689e+00
1.946273817609324e-02	3.299689e+00
1.947273817609324e-02	3.299689e+00
1.948273817609324e-02	3.299689e+00
1.949273817609324e-02	3.299689e+00
1.950273817609324e-02	3.299689e+00
1.951273817609324e-02	3.299689e+00
1.952273817609324e-02	3.299689e+00
1.953273817609324e-02	3.299689e+00
1.954273817609324e-02	3.299689e+00
1.955273817609324e-02	3.299689e+00
1.956273817609324e-02	3.299689e+00
1.957273817609324e-02	3.299689e+00
1.958273817609324e-02	3.299689e+00
1.959273817609324e-02	3.299689e+00
1.960273817609324e-02	3.299689e+00
1.961273817609324e-02	3.299689e+00
1.962273817609324e-02	3.299689e+00
1.963273817609324e-02	3.299689e+00
1.964273817609324e-02	3.299689e+00
1.965273817609324e-02	3.299689e+00
1.966273817609324e-02	3.299689e+00
1.967273817609324e-02	3.299689e+00
1.968273817609324e-02	3.299689e+00
1.969273817609324e-02	3.299689e+00
1.970273817609324e-02	3.299689e+00
1.971273817609324e-02	3.299689e+00
1.972273817609324e-02	3.299689e+00
1.973273817609324e-02	3.299689e+00
1.974273817609324e-02	3.299689e+00
1.975273817609324e-02	3.299689e+00
1.976273817609324e-02	3.299689e+00
1.977273817609324e-02	3.299689e+00
1.978273817609324e-02	3.299689e+00
1.979273817609324e-02	3.299689e+00
1.980273817609324e-02	3.299689e+00
1.981273817609324e-02	3.299689e+00
1.982273817609324e-02	3.299689e+00
1.983273817609324e-02	3.299689e+00
1.984273817609324e-02	3.299689e+00
1.985273817609324e-02	3.299689e+00
1.986273817609324e-02	3.299689e+00
1.987273817609324e-02	3.299689e+00
1.988273817609324e-02	3.299689e+00
1.989273817609324e-02	3.299689e+00
1.990273817609324e-02	3.299689e+00
1.991273817609324e-02	3.299689e+00
1.992273817609324e-02	3.299689e+00
1.993273817609324e-02	3.299689e+00
1.994273817609324e-02	3.299689e+00
1.995273817609324e-02	3.299689e+00
1.996273817609324e-02	3.299689e+00
1.997273817609324e-02	3.299689e+00
1.998273817609324e-02	3.299689e+00
1.999273817609324e-02	3.299689e+00
2.000000000000000e-02	3.299689e+00
Step Information: Rtierra=100K  (Step: 2/3)
0.000000000000000e+00	5.238056e-04
9.999999439624929e-11	5.240440e-04
1.999999887924986e-10	5.240440e-04
1.599999910339989e-09	5.238056e-04
3.199999820679977e-09	5.238056e-04
6.399999641359955e-09	5.240440e-04
1.279999928271991e-08	5.240440e-04
2.559999856543982e-08	5.240440e-04
4.654609112017188e-08	5.240440e-04
7.016925270309886e-08	5.240440e-04
8.255160018870519e-08	5.240440e-04
9.132269566755174e-08	5.238056e-04
1.009081772639444e-07	5.240440e-04
1.130084580218547e-07	5.240440e-04
1.276362265820235e-07	5.238056e-04
1.492844233741446e-07	5.240440e-04
1.715247138727863e-07	5.240440e-04
1.972559696315118e-07	5.240440e-04
2.296724890103469e-07	5.240440e-04
2.595636807185432e-07	5.240440e-04
3.032847391437764e-07	5.240440e-04
3.573485196338280e-07	5.238056e-04
4.414143904290122e-07	5.238056e-04
5.788082744813459e-07	5.238056e-04
8.139506982919255e-07	5.240440e-04
1.028610062896202e-06	5.238056e-04
1.313482282806033e-06	5.240440e-04
1.591310804601759e-06	5.240440e-04
1.974086977874249e-06	5.240440e-04
2.378726535045966e-06	5.240440e-04
2.941240946993519e-06	5.238056e-04
3.596749382905465e-06	5.240440e-04
4.648273649558291e-06	5.238056e-04
6.025265709230760e-06	5.238056e-04
7.136825021174180e-06	5.238056e-04
8.210228412367160e-06	5.238056e-04
9.344029540989960e-06	5.238056e-04
1.053081882659777e-05	5.238056e-04
1.172213662153443e-05	5.238056e-04
1.291952725664827e-05	5.238056e-04
1.410971120279852e-05	5.238056e-04
1.529612335921524e-05	5.235672e-04
1.645924139223958e-05	5.238056e-04
1.757087176071009e-05	5.238056e-04
1.868682412189640e-05	5.235672e-04
1.996394562324329e-05	5.235672e-04
2.160065423336838e-05	5.238056e-04
2.342325748129312e-05	5.238056e-04
2.577761321676835e-05	5.238056e-04
2.872299907239454e-05	5.238056e-04
3.217014632311429e-05	5.235672e-04
3.560295929196892e-05	5.235672e-04
3.874616887214540e-05	5.233288e-04
4.220489213883472e-05	5.233288e-04
4.535748325834947e-05	5.233288e-04
4.906967295284291e-05	5.230904e-04
5.289634889670907e-05	5.233288e-04
5.620921553984167e-05	5.230904e-04
5.795238905194493e-05	5.230904e-04
5.823089574602759e-05	5.230904e-04
5.844217686999143e-05	5.233288e-04
5.863525385448214e-05	5.233288e-04
5.888859852566902e-05	5.233288e-04
5.912004678425093e-05	5.233288e-04
5.936580202791234e-05	5.233288e-04
5.972062567078033e-05	5.233288e-04
5.998924922085662e-05	5.233288e-04
6.027888897469087e-05	5.235672e-04
6.055410655767925e-05	5.235672e-04
6.095903685278960e-05	5.238056e-04
6.151158793257051e-05	5.240440e-04
6.207391222823224e-05	5.247593e-04
6.279697778672655e-05	5.264282e-04
6.369592207497347e-05	5.319118e-04
6.470299741094011e-05	5.469322e-04
6.579255203666941e-05	5.830526e-04
6.684234782243640e-05	6.467104e-04
6.747244113893371e-05	7.096529e-04
6.833532630655192e-05	8.381605e-04
6.926647921232271e-05	1.032948e-03
7.033023346947499e-05	1.340628e-03
7.141846271217578e-05	1.771212e-03
7.275057303510489e-05	2.495408e-03
7.443580703398076e-05	3.833294e-03
7.738558795515301e-05	7.333755e-03
8.066336785178416e-05	1.279426e-02
8.259216611540157e-05	1.700759e-02
8.399902049948759e-05	2.071571e-02
8.503932038654680e-05	2.380013e-02
8.589510807369163e-05	2.656889e-02
8.674877367322007e-05	2.954185e-02
8.770329165803046e-05	3.309786e-02
8.861668982947091e-05	3.673100e-02
8.955689854713344e-05	4.071617e-02
9.049280749640653e-05	4.492903e-02
9.143544440843125e-05	4.942417e-02
9.238496751571693e-05	5.420828e-02
9.334541896051501e-05	5.930960e-02
9.432637343805838e-05	6.479037e-02
9.534156764619148e-05	7.074678e-02
9.642022130169522e-05	7.738364e-02
9.761239799811596e-05	8.507347e-02
9.904814678779534e-05	9.479713e-02
1.010646222935380e-04	1.091340e-01
1.034571064865942e-04	1.269597e-01
1.064831866901087e-04	1.504498e-01
1.093184867234061e-04	1.731975e-01
1.122619281334531e-04	1.974546e-01
1.156546263023609e-04	2.260113e-01
1.194574689350288e-04	2.586030e-01
1.242194615993592e-04	3.000575e-01
1.297776162307760e-04	3.490975e-01
1.374419132783087e-04	4.174736e-01
1.468868925202345e-04	5.024054e-01
1.568868925202345e-04	5.927649e-01
1.668868925202345e-04	6.833185e-01
1.768868925202345e-04	7.739005e-01
1.868868925202345e-04	8.644205e-01
1.968868925202345e-04	9.548377e-01
2.068868925202345e-04	1.045138e+00
2.168868925202345e-04	1.135324e+00
2.268868925202345e-04	1.225403e+00
2.368868925202345e-04	1.315388e+00
2.468868925202345e-04	1.405292e+00
2.568868925202344e-04	1.495129e+00
2.668868925202345e-04	1.584911e+00
2.768868925202344e-04	1.674652e+00
2.868868925202345e-04	1.764361e+00
2.968868925202344e-04	1.854050e+00
3.068868925202345e-04	1.943728e+00
3.168868925202344e-04	2.033404e+00
3.268868925202345e-04	2.123086e+00
3.368868925202344e-04	2.212450e+00
3.468868925202344e-04	2.300243e+00
3.538525451194676e-04	2.358733e+00
3.590779635910137e-04	2.399822e+00
3.634476675558906e-04	2.431922e+00
3.685241391351350e-04	2.467040e+00
3.734154334624806e-04	2.499234e+00
3.770286960822350e-04	2.522069e+00
3.797256843290804e-04	2.538587e+00
3.825257433841044e-04	2.555314e+00
3.854415131665788e-04	2.572348e+00
3.883069097693489e-04	2.588707e+00
3.916307884240156e-04	2.607222e+00
3.954611410310220e-04	2.627970e+00
4.002453033723034e-04	2.653021e+00
4.063793968685851e-04	2.683768e+00
4.149780348670362e-04	2.724558e+00
4.249780348670361e-04	2.769019e+00
4.349780348670362e-04	2.810394e+00
4.449780348670361e-04	2.848799e+00
4.549780348670362e-04	2.884433e+00
4.649780348670361e-04	2.917471e+00
4.749780348670362e-04	2.948081e+00
4.849780348670361e-04	2.976427e+00
4.949780348670361e-04	3.002670e+00
5.049780348670361e-04	3.026960e+00
5.149780348670362e-04	3.049436e+00
5.249780348670362e-04	3.070232e+00
5.349780348670361e-04	3.089468e+00
5.449780348670361e-04	3.107257e+00
5.549780348670361e-04	3.123702e+00
5.649780348670362e-04	3.138899e+00
5.749780348670361e-04	3.152934e+00
5.849780348670361e-04	3.165889e+00
5.949780348670361e-04	3.177839e+00
6.049780348670362e-04	3.188852e+00
6.149780348670361e-04	3.198992e+00
6.249780348670361e-04	3.208321e+00
6.349780348670361e-04	3.216893e+00
6.449780348670362e-04	3.224760e+00
6.549780348670361e-04	3.231971e+00
6.649780348670361e-04	3.238572e+00
6.749780348670361e-04	3.244606e+00
6.849780348670362e-04	3.250113e+00
6.949780348670361e-04	3.255133e+00
7.049780348670361e-04	3.259700e+00
7.149780348670361e-04	3.263850e+00
7.249780348670362e-04	3.267614e+00
7.349780348670361e-04	3.271022e+00
7.449780348670361e-04	3.274103e+00
7.549780348670361e-04	3.276884e+00
7.649780348670362e-04	3.279389e+00
7.749780348670361e-04	3.281642e+00
7.849780348670361e-04	3.283666e+00
7.949780348670361e-04	3.285480e+00
8.049780348670362e-04	3.287103e+00
8.149780348670361e-04	3.288554e+00
8.249780348670361e-04	3.289849e+00
8.349780348670361e-04	3.291004e+00
8.449780348670362e-04	3.292034e+00
8.549780348670361e-04	3.292951e+00
8.649780348670361e-04	3.293768e+00
