time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
Step Information: Rtierra=1K  (Step: 1/3)
1.231822814608360e-02	3.175734e+00	3.306672e-06	-3.827700e-06	-1.129683e-07
1.232822814608360e-02	3.168869e+00	3.304220e-06	-3.545312e-06	-5.876855e-08
1.233822814608360e-02	3.161994e+00	3.301775e-06	-3.828752e-06	-1.113004e-07
1.234822814608360e-02	3.155110e+00	3.299338e-06	-3.546779e-06	-5.683695e-08
1.235822814608360e-02	3.148215e+00	3.296906e-06	-3.829022e-06	-1.100229e-07
1.236822814608360e-02	3.141310e+00	3.294481e-06	-3.547566e-06	-5.528016e-08
1.237822814608360e-02	3.134395e+00	3.292061e-06	-3.828723e-06	-1.090923e-07
1.238822814608360e-02	3.127470e+00	3.289647e-06	-3.547853e-06	-5.405636e-08
1.239822814608360e-02	3.120535e+00	3.287238e-06	-3.828007e-06	-1.084690e-07
1.240822814608360e-02	3.113590e+00	3.284835e-06	-3.547770e-06	-5.312791e-08
1.241822814608360e-02	3.106634e+00	3.282437e-06	-3.826985e-06	-1.081175e-07
1.242822814608360e-02	3.099669e+00	3.280044e-06	-3.547413e-06	-5.246106e-08
1.243822814608360e-02	3.092692e+00	3.277657e-06	-3.825738e-06	-1.080058e-07
1.244822814608360e-02	3.085706e+00	3.275276e-06	-3.546853e-06	-5.202577e-08
1.245822814608360e-02	3.078710e+00	3.272899e-06	-3.824327e-06	-1.081057e-07
1.246822814608360e-02	3.071704e+00	3.270528e-06	-3.546142e-06	-5.179531e-08
1.247822814608360e-02	3.064687e+00	3.268163e-06	-3.822799e-06	-1.083920e-07
1.248822814608360e-02	3.057660e+00	3.265803e-06	-3.545320e-06	-5.174611e-08
1.249822814608360e-02	3.050623e+00	3.263449e-06	-3.821187e-06	-1.088426e-07
1.250822814608360e-02	3.043576e+00	3.261101e-06	-3.544415e-06	-5.185736e-08
1.251822814608360e-02	3.036519e+00	3.258759e-06	-3.819518e-06	-1.094379e-07
1.252822814608360e-02	3.029452e+00	3.256423e-06	-3.543452e-06	-5.211078e-08
1.253822814608360e-02	3.022375e+00	3.254094e-06	-3.817810e-06	-1.101608e-07
1.254822814608360e-02	3.015288e+00	3.251771e-06	-3.542446e-06	-5.249032e-08
1.255822814608360e-02	3.008191e+00	3.249455e-06	-3.816078e-06	-1.109964e-07
1.256822814608360e-02	3.001084e+00	3.247146e-06	-3.541410e-06	-5.298192e-08
1.257822814608360e-02	2.993968e+00	3.244845e-06	-3.814332e-06	-1.119314e-07
1.258822814608360e-02	2.986841e+00	3.242550e-06	-3.540353e-06	-5.357326e-08
1.259822814608360e-02	2.979705e+00	3.240263e-06	-3.812581e-06	-1.129545e-07
1.260822814608360e-02	2.972559e+00	3.237984e-06	-3.539281e-06	-5.425350e-08
1.261822814608360e-02	2.965404e+00	3.235712e-06	-3.810829e-06	-1.140555e-07
1.262822814608360e-02	2.958239e+00	3.233449e-06	-3.538201e-06	-5.501318e-08
1.263822814608360e-02	2.951064e+00	3.231193e-06	-3.809081e-06	-1.152257e-07
1.264822814608360e-02	2.943879e+00	3.228946e-06	-3.537114e-06	-5.584392e-08
1.265822814608360e-02	2.936686e+00	3.226707e-06	-3.807339e-06	-1.164572e-07
1.266822814608360e-02	2.929482e+00	3.224477e-06	-3.536023e-06	-5.673834e-08
1.267822814608360e-02	2.922270e+00	3.222255e-06	-3.805604e-06	-1.177432e-07
1.268822814608360e-02	2.915048e+00	3.220042e-06	-3.534928e-06	-5.768992e-08
1.269822814608360e-02	2.907817e+00	3.217838e-06	-3.803877e-06	-1.190777e-07
1.270822814608360e-02	2.900576e+00	3.215644e-06	-3.533831e-06	-5.869284e-08
1.271822814608360e-02	2.893327e+00	3.213458e-06	-3.802157e-06	-1.204553e-07
1.272822814608360e-02	2.886068e+00	3.211282e-06	-3.532731e-06	-5.974191e-08
1.273822814608360e-02	2.878800e+00	3.209115e-06	-3.800444e-06	-1.218712e-07
1.274822814608360e-02	2.871523e+00	3.206958e-06	-3.531627e-06	-6.083249e-08
1.275822814608360e-02	2.864237e+00	3.204811e-06	-3.798737e-06	-1.233212e-07
1.276822814608360e-02	2.856942e+00	3.202673e-06	-3.530518e-06	-6.196037e-08
1.277822814608360e-02	2.849639e+00	3.200545e-06	-3.797034e-06	-1.248013e-07
1.278822814608360e-02	2.842326e+00	3.198427e-06	-3.529404e-06	-6.312175e-08
1.279822814608360e-02	2.835005e+00	3.196319e-06	-3.795334e-06	-1.263080e-07
1.280822814608360e-02	2.827675e+00	3.194220e-06	-3.528282e-06	-6.431316e-08
1.281822814608360e-02	2.820336e+00	3.192132e-06	-3.793636e-06	-1.278382e-07
1.282822814608360e-02	2.812989e+00	3.190054e-06	-3.527153e-06	-6.553145e-08
1.283822814608360e-02	2.805633e+00	3.187986e-06	-3.791938e-06	-1.293889e-07
1.284822814608360e-02	2.798269e+00	3.185928e-06	-3.526013e-06	-6.677367e-08
1.285822814608360e-02	2.790896e+00	3.183881e-06	-3.790238e-06	-1.309575e-07
1.286822814608360e-02	2.783515e+00	3.181843e-06	-3.524862e-06	-6.803716e-08
1.287822814608360e-02	2.776125e+00	3.179816e-06	-3.788534e-06	-1.325416e-07
1.288822814608360e-02	2.768727e+00	3.177800e-06	-3.523698e-06	-6.931940e-08
1.289822814608360e-02	2.761321e+00	3.175794e-06	-3.786825e-06	-1.341387e-07
1.290822814608360e-02	2.753907e+00	3.173797e-06	-3.522519e-06	-7.061806e-08
1.291822814608360e-02	2.746485e+00	3.171812e-06	-3.785108e-06	-1.357468e-07
1.292822814608360e-02	2.739055e+00	3.169836e-06	-3.521324e-06	-7.193096e-08
1.293822814608360e-02	2.731616e+00	3.167871e-06	-3.783381e-06	-1.373640e-07
1.294822814608360e-02	2.724170e+00	3.165917e-06	-3.520110e-06	-7.325605e-08
1.295822814608360e-02	2.716716e+00	3.163972e-06	-3.781643e-06	-1.389882e-07
1.296822814608360e-02	2.709254e+00	3.162038e-06	-3.518877e-06	-7.459140e-08
1.297822814608360e-02	2.701785e+00	3.160114e-06	-3.779892e-06	-1.406178e-07
1.298822814608360e-02	2.694308e+00	3.158201e-06	-3.517622e-06	-7.593516e-08
1.299822814608360e-02	2.686823e+00	3.156297e-06	-3.778126e-06	-1.422510e-07
1.300822814608360e-02	2.679330e+00	3.154404e-06	-3.516344e-06	-7.728560e-08
1.301822814608360e-02	2.671830e+00	3.152521e-06	-3.776342e-06	-1.438863e-07
1.302822814608360e-02	2.664323e+00	3.150648e-06	-3.515040e-06	-7.864105e-08
1.303822814608360e-02	2.656808e+00	3.148786e-06	-3.774538e-06	-1.455222e-07
1.304822814608360e-02	2.649287e+00	3.146933e-06	-3.513709e-06	-7.999993e-08
1.305822814608360e-02	2.641757e+00	3.145090e-06	-3.772713e-06	-1.471572e-07
1.306822814608360e-02	2.634221e+00	3.143257e-06	-3.512348e-06	-8.136070e-08
1.307822814608360e-02	2.626678e+00	3.141434e-06	-3.770862e-06	-1.487899e-07
1.308822814608360e-02	2.619127e+00	3.139621e-06	-3.510954e-06	-8.272188e-08
1.309822814608360e-02	2.611570e+00	3.137818e-06	-3.768985e-06	-1.504189e-07
1.310822814608360e-02	2.604006e+00	3.136024e-06	-3.509527e-06	-8.408205e-08
1.311822814608360e-02	2.596435e+00	3.134240e-06	-3.767078e-06	-1.520429e-07
1.312822814608360e-02	2.588857e+00	3.132466e-06	-3.508061e-06	-8.543979e-08
1.313822814608360e-02	2.581272e+00	3.130701e-06	-3.765138e-06	-1.536606e-07
1.314822814608360e-02	2.573681e+00	3.128945e-06	-3.506555e-06	-8.679375e-08
1.315822814608360e-02	2.566083e+00	3.127198e-06	-3.763161e-06	-1.552708e-07
1.316822814608360e-02	2.558479e+00	3.125461e-06	-3.505005e-06	-8.814258e-08
1.317822814608360e-02	2.550868e+00	3.123733e-06	-3.761144e-06	-1.568722e-07
1.318822814608360e-02	2.543252e+00	3.122014e-06	-3.503407e-06	-8.948491e-08
1.319822814608360e-02	2.535628e+00	3.120304e-06	-3.759083e-06	-1.584635e-07
1.320822814608360e-02	2.527999e+00	3.118603e-06	-3.501758e-06	-9.081942e-08
1.321822814608360e-02	2.520364e+00	3.116910e-06	-3.756972e-06	-1.600435e-07
1.322822814608360e-02	2.512722e+00	3.115226e-06	-3.500051e-06	-9.214474e-08
1.323822814608360e-02	2.505075e+00	3.113550e-06	-3.754807e-06	-1.616108e-07
1.324822814608360e-02	2.497421e+00	3.111883e-06	-3.498281e-06	-9.345948e-08
1.325822814608360e-02	2.489762e+00	3.110224e-06	-3.752581e-06	-1.631641e-07
1.326822814608360e-02	2.482097e+00	3.108573e-06	-3.496441e-06	-9.476222e-08
1.327822814608360e-02	2.474426e+00	3.106930e-06	-3.750286e-06	-1.647021e-07
1.328822814608360e-02	2.466750e+00	3.105294e-06	-3.494525e-06	-9.605147e-08
1.329822814608360e-02	2.459068e+00	3.103667e-06	-3.747915e-06	-1.662232e-07
1.330822814608360e-02	2.451381e+00	3.102046e-06	-3.492522e-06	-9.732563e-08
1.331822814608360e-02	2.443688e+00	3.100433e-06	-3.745457e-06	-1.677260e-07
1.332822814608360e-02	2.435990e+00	3.098827e-06	-3.490421e-06	-9.858304e-08
1.333822814608360e-02	2.428287e+00	3.097228e-06	-3.742900e-06	-1.692087e-07
1.334822814608360e-02	2.420579e+00	3.095636e-06	-3.488211e-06	-9.982187e-08
1.335822814608360e-02	2.412865e+00	3.094050e-06	-3.740229e-06	-1.706694e-07
1.336822814608360e-02	2.405147e+00	3.092470e-06	-3.485874e-06	-1.010401e-07
1.337822814608360e-02	2.397423e+00	3.090896e-06	-3.737429e-06	-1.721062e-07
1.338822814608360e-02	2.389695e+00	3.089328e-06	-3.483392e-06	-1.022354e-07
1.339822814608360e-02	2.381961e+00	3.087765e-06	-3.734476e-06	-1.735166e-07
1.340822814608360e-02	2.374223e+00	3.086208e-06	-3.480742e-06	-1.034054e-07
1.341822814608360e-02	2.366480e+00	3.084655e-06	-3.731345e-06	-1.748979e-07
1.342822814608360e-02	2.358733e+00	3.083107e-06	-3.477893e-06	-1.045469e-07
1.343822814608360e-02	2.350981e+00	3.081563e-06	-3.728002e-06	-1.762471e-07
1.344822814608360e-02	2.343225e+00	3.080023e-06	-3.474809e-06	-1.056566e-07
1.345822814608360e-02	2.335464e+00	3.078486e-06	-3.724406e-06	-1.775604e-07
1.346822814608360e-02	2.327699e+00	3.076951e-06	-3.471443e-06	-1.067304e-07
1.347822814608360e-02	2.319930e+00	3.075419e-06	-3.720504e-06	-1.788334e-07
1.348822814608360e-02	2.312156e+00	3.073889e-06	-3.467733e-06	-1.077633e-07
1.349822814608360e-02	2.304378e+00	3.072360e-06	-3.716224e-06	-1.800605e-07
1.350822814608360e-02	2.296596e+00	3.070830e-06	-3.463599e-06	-1.087490e-07
1.351822814608360e-02	2.288810e+00	3.069301e-06	-3.711475e-06	-1.812350e-07
1.352822814608360e-02	2.281020e+00	3.067770e-06	-3.458934e-06	-1.096801e-07
1.353822814608360e-02	2.273226e+00	3.066237e-06	-3.706133e-06	-1.823483e-07
1.354822814608360e-02	2.265428e+00	3.064701e-06	-3.453593e-06	-1.105466e-07
1.355822814608360e-02	2.257627e+00	3.063160e-06	-3.700026e-06	-1.833892e-07
1.356822814608360e-02	2.249821e+00	3.061612e-06	-3.447375e-06	-1.113360e-07
1.357822814608360e-02	2.242012e+00	3.060057e-06	-3.692916e-06	-1.843434e-07
1.358822814608360e-02	2.234199e+00	3.058493e-06	-3.439994e-06	-1.120312e-07
1.359822814608360e-02	2.226382e+00	3.056917e-06	-3.684461e-06	-1.851911e-07
1.360822814608360e-02	2.218561e+00	3.055326e-06	-3.431038e-06	-1.126096e-07
1.361822814608360e-02	2.210737e+00	3.053719e-06	-3.674160e-06	-1.859057e-07
1.362822814608360e-02	2.202909e+00	3.052091e-06	-3.419894e-06	-1.130393e-07
1.363822814608360e-02	2.195078e+00	3.050437e-06	-3.661263e-06	-1.864493e-07
1.364822814608360e-02	2.187243e+00	3.048754e-06	-3.405641e-06	-1.132751e-07
1.365822814608360e-02	2.179404e+00	3.047035e-06	-3.644630e-06	-1.867677e-07
1.366822814608360e-02	2.171561e+00	3.045273e-06	-3.386869e-06	-1.132515e-07
1.367822814608360e-02	2.163715e+00	3.043459e-06	-3.622532e-06	-1.867814e-07
1.368822814608360e-02	2.155865e+00	3.041582e-06	-3.361474e-06	-1.128718e-07
1.369822814608360e-02	2.148010e+00	3.039631e-06	-3.592467e-06	-1.863732e-07
1.370822814608360e-02	2.140152e+00	3.037589e-06	-3.326961e-06	-1.119952e-07
1.371822814608360e-02	2.132289e+00	3.035442e-06	-3.551579e-06	-1.853767e-07
1.372822814608360e-02	2.124422e+00	3.033170e-06	-3.280219e-06	-1.104316e-07
1.373822814608360e-02	2.116551e+00	3.030758e-06	-3.498719e-06	-1.835876e-07
1.374822814608360e-02	2.108674e+00	3.028194e-06	-3.223445e-06	-1.079841e-07
1.375822814608360e-02	2.100792e+00	3.025475e-06	-3.440608e-06	-1.808543e-07
1.376822814608360e-02	2.092904e+00	3.022607e-06	-3.169008e-06	-1.045961e-07
1.377822814608360e-02	2.085010e+00	3.019612e-06	-3.393725e-06	-1.772610e-07
1.378822814608360e-02	2.077109e+00	3.016517e-06	-3.133171e-06	-1.005100e-07
1.379822814608360e-02	2.069201e+00	3.013352e-06	-3.368978e-06	-1.731796e-07
1.380822814608360e-02	2.061285e+00	3.010144e-06	-3.118686e-06	-9.615978e-08
1.381757271438106e-02	2.053881e+00	3.007128e-06	-3.362156e-06	-1.691714e-07
1.382619541804623e-02	2.047042e+00	3.004341e-06	-3.117314e-06	-9.230212e-08
1.383516056351022e-02	2.039924e+00	3.001448e-06	-3.363569e-06	-1.657001e-07
1.384480090923890e-02	2.032260e+00	2.998350e-06	-3.121253e-06	-8.854028e-08
1.385480090923890e-02	2.024301e+00	2.995154e-06	-3.368945e-06	-1.620828e-07
1.386480090923890e-02	2.016332e+00	2.991979e-06	-3.127923e-06	-8.483728e-08
1.387480090923890e-02	2.008351e+00	2.988828e-06	-3.375860e-06	-1.587432e-07
1.388480090923890e-02	2.000359e+00	2.985701e-06	-3.135321e-06	-8.149210e-08
1.389480090923890e-02	1.992355e+00	2.982598e-06	-3.383056e-06	-1.557597e-07
1.390480090923890e-02	1.984338e+00	2.979521e-06	-3.142721e-06	-7.850089e-08
1.391480090923890e-02	1.976309e+00	2.976469e-06	-3.390088e-06	-1.531226e-07
1.392480090923890e-02	1.968268e+00	2.973443e-06	-3.149853e-06	-7.585054e-08
1.393480090923890e-02	1.960213e+00	2.970440e-06	-3.396795e-06	-1.508169e-07
1.394480090923890e-02	1.952144e+00	2.967463e-06	-3.156625e-06	-7.352509e-08
1.395480090923890e-02	1.944062e+00	2.964510e-06	-3.403126e-06	-1.488263e-07
1.396480090923890e-02	1.935965e+00	2.961580e-06	-3.163010e-06	-7.150813e-08
1.397480090923890e-02	1.927855e+00	2.958675e-06	-3.409070e-06	-1.471346e-07
1.398480090923890e-02	1.919730e+00	2.955793e-06	-3.169008e-06	-6.978372e-08
1.399480090923890e-02	1.911590e+00	2.952934e-06	-3.414633e-06	-1.457260e-07
1.400480090923890e-02	1.903436e+00	2.950097e-06	-3.174626e-06	-6.833675e-08
1.401480090923890e-02	1.895267e+00	2.947284e-06	-3.419822e-06	-1.445862e-07
1.402480090923890e-02	1.887083e+00	2.944493e-06	-3.179875e-06	-6.715305e-08
1.403480090923890e-02	1.878884e+00	2.941723e-06	-3.424651e-06	-1.437012e-07
1.404480090923890e-02	1.870669e+00	2.938976e-06	-3.184766e-06	-6.621946e-08
1.405480090923890e-02	1.862440e+00	2.936250e-06	-3.429130e-06	-1.430586e-07
1.406480090923890e-02	1.854195e+00	2.933545e-06	-3.189310e-06	-6.552383e-08
1.407480090923890e-02	1.845935e+00	2.930861e-06	-3.433269e-06	-1.426466e-07
1.408480090923890e-02	1.837660e+00	2.928198e-06	-3.193516e-06	-6.505510e-08
1.409480090923890e-02	1.829369e+00	2.925556e-06	-3.437077e-06	-1.424548e-07
1.410480090923890e-02	1.821063e+00	2.922934e-06	-3.197393e-06	-6.480330e-08
1.411480090923890e-02	1.812741e+00	2.920332e-06	-3.440561e-06	-1.424738e-07
1.412480090923890e-02	1.804405e+00	2.917749e-06	-3.200949e-06	-6.475957e-08
1.413480090923890e-02	1.796053e+00	2.915187e-06	-3.443729e-06	-1.426952e-07
1.414480090923890e-02	1.787687e+00	2.912643e-06	-3.204188e-06	-6.491631e-08
1.415480090923890e-02	1.779305e+00	2.910119e-06	-3.446585e-06	-1.431122e-07
1.416480090923890e-02	1.770909e+00	2.907613e-06	-3.207115e-06	-6.526722e-08
1.417480090923890e-02	1.762497e+00	2.905126e-06	-3.449133e-06	-1.437192e-07
1.418480090923890e-02	1.754072e+00	2.902657e-06	-3.209733e-06	-6.580750e-08
1.419480090923890e-02	1.745632e+00	2.900207e-06	-3.451376e-06	-1.445122e-07
1.420480090923890e-02	1.737178e+00	2.897775e-06	-3.212044e-06	-6.653401e-08
1.421480090923890e-02	1.728710e+00	2.895360e-06	-3.453312e-06	-1.454889e-07
1.422480090923890e-02	1.720228e+00	2.892963e-06	-3.214044e-06	-6.744555e-08
1.423480090923890e-02	1.711733e+00	2.890582e-06	-3.454937e-06	-1.466493e-07
1.424480090923890e-02	1.703225e+00	2.888220e-06	-3.215728e-06	-6.854320e-08
1.425480090923890e-02	1.694704e+00	2.885873e-06	-3.456244e-06	-1.479957e-07
1.426480090923890e-02	1.686170e+00	2.883543e-06	-3.217086e-06	-6.983080e-08
1.427480090923890e-02	1.677624e+00	2.881230e-06	-3.457219e-06	-1.495336e-07
1.428480090923890e-02	1.669066e+00	2.878932e-06	-3.218103e-06	-7.131572e-08
1.429480090923890e-02	1.660497e+00	2.876650e-06	-3.457848e-06	-1.512725e-07
1.430480090923890e-02	1.651917e+00	2.874384e-06	-3.218760e-06	-7.300983e-08
1.431480090923890e-02	1.643327e+00	2.872132e-06	-3.458105e-06	-1.532270e-07
1.432480090923890e-02	1.634726e+00	2.869896e-06	-3.219027e-06	-7.493099e-08
1.433480090923890e-02	1.626116e+00	2.867674e-06	-3.457956e-06	-1.554188e-07
1.434480090923890e-02	1.617498e+00	2.865465e-06	-3.218865e-06	-7.710528e-08
1.435480090923890e-02	1.608870e+00	2.863271e-06	-3.457356e-06	-1.578790e-07
1.436480090923890e-02	1.600236e+00	2.861090e-06	-3.218219e-06	-7.957038e-08
1.437480090923890e-02	1.591594e+00	2.858922e-06	-3.456238e-06	-1.606530e-07
1.438480090923890e-02	1.582947e+00	2.856766e-06	-3.217012e-06	-8.238094e-08
1.439480090923890e-02	1.574294e+00	2.854621e-06	-3.454511e-06	-1.638070e-07
1.440480090923890e-02	1.565638e+00	2.852488e-06	-3.215132e-06	-8.561760e-08
1.441480090923890e-02	1.556978e+00	2.850366e-06	-3.452039e-06	-1.674397e-07
1.442480090923890e-02	1.548316e+00	2.848253e-06	-3.212413e-06	-8.940260e-08
1.443480090923890e-02	1.539654e+00	2.846148e-06	-3.448617e-06	-1.717036e-07
1.444480090923890e-02	1.530993e+00	2.844051e-06	-3.208599e-06	-9.392889e-08
