time	V(out_pos,out_neg)
4.806777201000463e-03	3.269295e+00
4.816777201000463e-03	3.269295e+00
4.826777201000463e-03	3.269295e+00
4.836777201000462e-03	3.269295e+00
4.846777201000463e-03	3.269295e+00
4.856777201000462e-03	3.269295e+00
4.866777201000463e-03	3.269295e+00
4.876777201000462e-03	3.269295e+00
4.886777201000463e-03	3.269295e+00
4.896777201000463e-03	3.269295e+00
4.906777201000463e-03	3.269295e+00
4.916777201000463e-03	3.269295e+00
4.926777201000463e-03	3.269295e+00
4.936777201000463e-03	3.269295e+00
4.946777201000463e-03	3.269295e+00
4.956777201000463e-03	3.269295e+00
4.966777201000463e-03	3.269295e+00
4.976777201000463e-03	3.269295e+00
4.986777201000463e-03	3.269295e+00
4.996777201000463e-03	3.269295e+00
5.006777201000462e-03	3.269295e+00
5.016777201000463e-03	3.269295e+00
5.026777201000462e-03	3.269295e+00
5.036777201000463e-03	3.269295e+00
5.046777201000462e-03	3.269295e+00
5.056777201000463e-03	3.269295e+00
5.066777201000463e-03	3.269295e+00
5.076777201000463e-03	3.269295e+00
5.086777201000463e-03	3.269295e+00
5.096777201000463e-03	3.269295e+00
5.106777201000463e-03	3.269295e+00
5.116777201000463e-03	3.269295e+00
5.126777201000463e-03	3.269295e+00
5.136777201000463e-03	3.269295e+00
5.146777201000463e-03	3.269295e+00
5.156777201000462e-03	3.269295e+00
5.166777201000463e-03	3.269295e+00
5.176777201000462e-03	3.269295e+00
5.186777201000463e-03	3.269295e+00
5.196777201000462e-03	3.269295e+00
5.206777201000463e-03	3.269295e+00
5.216777201000463e-03	3.269295e+00
5.226777201000463e-03	3.269295e+00
5.236777201000463e-03	3.269295e+00
5.246777201000463e-03	3.269295e+00
5.256777201000463e-03	3.269295e+00
5.266777201000463e-03	3.269295e+00
5.276777201000463e-03	3.269295e+00
5.286777201000463e-03	3.269295e+00
5.296777201000463e-03	3.269295e+00
5.306777201000463e-03	3.269295e+00
5.316777201000463e-03	3.269295e+00
5.326777201000462e-03	3.269295e+00
5.336777201000463e-03	3.269295e+00
5.346777201000462e-03	3.269295e+00
5.356777201000463e-03	3.269295e+00
5.366777201000462e-03	3.269295e+00
5.376777201000463e-03	3.269295e+00
5.386777201000463e-03	3.269295e+00
5.396777201000463e-03	3.269295e+00
5.406777201000463e-03	3.269295e+00
5.416777201000463e-03	3.269295e+00
5.426777201000463e-03	3.269295e+00
5.436777201000463e-03	3.269295e+00
5.446777201000463e-03	3.269295e+00
5.456777201000463e-03	3.269295e+00
5.466777201000463e-03	3.269295e+00
5.476777201000462e-03	3.269295e+00
5.486777201000463e-03	3.269295e+00
5.496777201000462e-03	3.269295e+00
5.506777201000463e-03	3.269295e+00
5.516777201000462e-03	3.269295e+00
5.526777201000463e-03	3.269295e+00
5.536777201000462e-03	3.269295e+00
5.546777201000463e-03	3.269295e+00
5.556777201000463e-03	3.269295e+00
5.566777201000463e-03	3.269295e+00
5.576777201000463e-03	3.269295e+00
5.586777201000463e-03	3.269295e+00
5.596777201000463e-03	3.269295e+00
5.606777201000463e-03	3.269295e+00
5.616777201000463e-03	3.269295e+00
5.626777201000463e-03	3.269295e+00
5.636777201000463e-03	3.269295e+00
5.646777201000462e-03	3.269295e+00
5.656777201000463e-03	3.269295e+00
5.666777201000462e-03	3.269295e+00
5.676777201000463e-03	3.269295e+00
5.686777201000462e-03	3.269295e+00
5.696777201000463e-03	3.269295e+00
5.706777201000462e-03	3.269295e+00
5.716777201000463e-03	3.269295e+00
5.726777201000463e-03	3.269295e+00
5.736777201000463e-03	3.269295e+00
5.746777201000463e-03	3.269295e+00
5.756777201000463e-03	3.269295e+00
5.766777201000463e-03	3.269295e+00
5.776777201000463e-03	3.269295e+00
5.786777201000463e-03	3.269295e+00
5.796777201000462e-03	3.269295e+00
5.806777201000463e-03	3.269295e+00
5.816777201000462e-03	3.269295e+00
5.826777201000463e-03	3.269295e+00
5.836777201000462e-03	3.269295e+00
5.846777201000463e-03	3.269295e+00
5.856777201000462e-03	3.269295e+00
5.866777201000463e-03	3.269295e+00
5.876777201000462e-03	3.269295e+00
5.886777201000463e-03	3.269295e+00
5.896777201000463e-03	3.269295e+00
5.906777201000463e-03	3.269295e+00
5.916777201000463e-03	3.269295e+00
5.926777201000463e-03	3.269295e+00
5.936777201000463e-03	3.269295e+00
5.946777201000463e-03	3.269295e+00
5.956777201000463e-03	3.269295e+00
5.966777201000462e-03	3.269295e+00
5.976777201000463e-03	3.269295e+00
5.986777201000462e-03	3.269295e+00
5.996777201000463e-03	3.269295e+00
6.006777201000462e-03	3.269295e+00
6.016777201000463e-03	3.269295e+00
6.026777201000462e-03	3.269295e+00
6.036777201000463e-03	3.269295e+00
6.046777201000463e-03	3.269295e+00
