time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.641073899901060e-02	3.168351e+00	4.476884e-06	-4.246403e-06	-1.587353e-03
1.642073899901060e-02	3.168393e+00	4.476753e-06	-5.209329e-06	-1.588724e-03
1.643073899901060e-02	3.168434e+00	4.476624e-06	-4.247207e-06	-1.587395e-03
1.644073899901060e-02	3.168475e+00	4.476497e-06	-5.208722e-06	-1.588765e-03
1.645073899901060e-02	3.168515e+00	4.476371e-06	-4.247998e-06	-1.587435e-03
1.646073899901060e-02	3.168555e+00	4.476247e-06	-5.208122e-06	-1.588805e-03
1.647073899901060e-02	3.168593e+00	4.476125e-06	-4.248778e-06	-1.587475e-03
1.648073899901060e-02	3.168632e+00	4.476005e-06	-5.207528e-06	-1.588844e-03
1.649073899901060e-02	3.168670e+00	4.475885e-06	-4.249546e-06	-1.587513e-03
1.650073899901060e-02	3.168707e+00	4.475768e-06	-5.206941e-06	-1.588882e-03
1.651073899901060e-02	3.168744e+00	4.475653e-06	-4.250303e-06	-1.587551e-03
1.652073899901060e-02	3.168781e+00	4.475538e-06	-5.206361e-06	-1.588919e-03
1.653073899901060e-02	3.168817e+00	4.475425e-06	-4.251048e-06	-1.587587e-03
1.654073899901060e-02	3.168852e+00	4.475314e-06	-5.205787e-06	-1.588955e-03
1.655073899901060e-02	3.168887e+00	4.475204e-06	-4.251783e-06	-1.587622e-03
1.656073899901060e-02	3.168922e+00	4.475096e-06	-5.205220e-06	-1.588990e-03
1.657073899901060e-02	3.168956e+00	4.474989e-06	-4.252506e-06	-1.587657e-03
1.658073899901060e-02	3.168990e+00	4.474884e-06	-5.204658e-06	-1.589024e-03
1.659073899901060e-02	3.169023e+00	4.474779e-06	-4.253219e-06	-1.587690e-03
1.660073899901060e-02	3.169055e+00	4.474677e-06	-5.204104e-06	-1.589057e-03
1.661073899901060e-02	3.169088e+00	4.474575e-06	-4.253921e-06	-1.587723e-03
1.662073899901060e-02	3.169120e+00	4.474476e-06	-5.203556e-06	-1.589089e-03
1.663073899901060e-02	3.169151e+00	4.474377e-06	-4.254613e-06	-1.587755e-03
1.664073899901060e-02	3.169182e+00	4.474280e-06	-5.203014e-06	-1.589120e-03
1.665073899901060e-02	3.169213e+00	4.474184e-06	-4.255295e-06	-1.587786e-03
1.666073899901060e-02	3.169243e+00	4.474089e-06	-5.202478e-06	-1.589151e-03
1.667073899901060e-02	3.169273e+00	4.473995e-06	-4.255967e-06	-1.587816e-03
1.668073899901060e-02	3.169302e+00	4.473903e-06	-5.201949e-06	-1.589180e-03
1.669073899901060e-02	3.169331e+00	4.473812e-06	-4.256629e-06	-1.587845e-03
1.670073899901060e-02	3.169359e+00	4.473723e-06	-5.201426e-06	-1.589209e-03
1.671073899901060e-02	3.169388e+00	4.473634e-06	-4.257281e-06	-1.587873e-03
1.672073899901060e-02	3.169416e+00	4.473547e-06	-5.200908e-06	-1.589237e-03
1.673073899901060e-02	3.169443e+00	4.473461e-06	-4.257924e-06	-1.587901e-03
1.674073899901060e-02	3.169470e+00	4.473375e-06	-5.200397e-06	-1.589264e-03
1.675073899901060e-02	3.169497e+00	4.473291e-06	-4.258557e-06	-1.587928e-03
1.676073899901060e-02	3.169523e+00	4.473209e-06	-5.199891e-06	-1.589291e-03
1.677073899901060e-02	3.169549e+00	4.473127e-06	-4.259181e-06	-1.587954e-03
1.678073899901060e-02	3.169574e+00	4.473046e-06	-5.199392e-06	-1.589317e-03
1.679073899901060e-02	3.169600e+00	4.472967e-06	-4.259795e-06	-1.587980e-03
1.680073899901060e-02	3.169625e+00	4.472888e-06	-5.198898e-06	-1.589342e-03
1.681073899901060e-02	3.169650e+00	4.472811e-06	-4.260402e-06	-1.588005e-03
1.682073899901060e-02	3.169674e+00	4.472734e-06	-5.198410e-06	-1.589367e-03
1.683073899901060e-02	3.169698e+00	4.472659e-06	-4.260998e-06	-1.588029e-03
1.684073899901060e-02	3.169721e+00	4.472585e-06	-5.197928e-06	-1.589391e-03
1.685073899901060e-02	3.169745e+00	4.472512e-06	-4.261587e-06	-1.588053e-03
1.686073899901060e-02	3.169768e+00	4.472439e-06	-5.197451e-06	-1.589414e-03
1.687073899901060e-02	3.169791e+00	4.472367e-06	-4.262166e-06	-1.588076e-03
1.688073899901060e-02	3.169813e+00	4.472297e-06	-5.196980e-06	-1.589436e-03
1.689073899901060e-02	3.169835e+00	4.472227e-06	-4.262738e-06	-1.588098e-03
1.690073899901060e-02	3.169857e+00	4.472159e-06	-5.196514e-06	-1.589458e-03
1.691073899901060e-02	3.169879e+00	4.472091e-06	-4.263301e-06	-1.588120e-03
1.692073899901060e-02	3.169900e+00	4.472025e-06	-5.196054e-06	-1.589480e-03
1.693073899901060e-02	3.169921e+00	4.471959e-06	-4.263856e-06	-1.588141e-03
1.694073899901060e-02	3.169941e+00	4.471894e-06	-5.195599e-06	-1.589501e-03
1.695073899901060e-02	3.169962e+00	4.471829e-06	-4.264403e-06	-1.588162e-03
1.696073899901060e-02	3.169981e+00	4.471766e-06	-5.195150e-06	-1.589521e-03
1.697073899901060e-02	3.170002e+00	4.471704e-06	-4.264943e-06	-1.588182e-03
1.698073899901060e-02	3.170021e+00	4.471642e-06	-5.194706e-06	-1.589541e-03
1.699073899901060e-02	3.170041e+00	4.471581e-06	-4.265474e-06	-1.588201e-03
1.700073899901060e-02	3.170060e+00	4.471521e-06	-5.194267e-06	-1.589560e-03
1.701073899901060e-02	3.170079e+00	4.471462e-06	-4.265998e-06	-1.588220e-03
1.702073899901060e-02	3.170097e+00	4.471403e-06	-5.193834e-06	-1.589579e-03
1.703073899901060e-02	3.170115e+00	4.471346e-06	-4.266514e-06	-1.588239e-03
1.704073899901060e-02	3.170133e+00	4.471289e-06	-5.193405e-06	-1.589597e-03
1.705073899901060e-02	3.170151e+00	4.471233e-06	-4.267023e-06	-1.588257e-03
1.706073899901060e-02	3.170169e+00	4.471177e-06	-5.192982e-06	-1.589615e-03
1.707073899901060e-02	3.170186e+00	4.471123e-06	-4.267524e-06	-1.588274e-03
1.708073899901060e-02	3.170204e+00	4.471069e-06	-5.192564e-06	-1.589632e-03
1.709073899901060e-02	3.170220e+00	4.471016e-06	-4.268019e-06	-1.588291e-03
1.710073899901060e-02	3.170237e+00	4.470963e-06	-5.192150e-06	-1.589649e-03
1.711073899901060e-02	3.170253e+00	4.470911e-06	-4.268506e-06	-1.588308e-03
1.712073899901060e-02	3.170269e+00	4.470860e-06	-5.191742e-06	-1.589665e-03
1.713073899901060e-02	3.170285e+00	4.470810e-06	-4.268986e-06	-1.588324e-03
1.714073899901060e-02	3.170301e+00	4.470760e-06	-5.191338e-06	-1.589681e-03
1.715073899901060e-02	3.170317e+00	4.470711e-06	-4.269460e-06	-1.588340e-03
1.716073899901060e-02	3.170333e+00	4.470663e-06	-5.190940e-06	-1.589697e-03
1.717073899901060e-02	3.170348e+00	4.470615e-06	-4.269927e-06	-1.588355e-03
1.718073899901060e-02	3.170362e+00	4.470568e-06	-5.190546e-06	-1.589712e-03
1.719073899901060e-02	3.170377e+00	4.470521e-06	-4.270387e-06	-1.588370e-03
1.720073899901060e-02	3.170392e+00	4.470476e-06	-5.190157e-06	-1.589726e-03
1.721073899901060e-02	3.170406e+00	4.470430e-06	-4.270840e-06	-1.588385e-03
1.722073899901060e-02	3.170420e+00	4.470386e-06	-5.189772e-06	-1.589741e-03
1.723073899901060e-02	3.170434e+00	4.470342e-06	-4.271287e-06	-1.588399e-03
1.724073899901060e-02	3.170448e+00	4.470298e-06	-5.189392e-06	-1.589755e-03
1.725073899901060e-02	3.170462e+00	4.470255e-06	-4.271728e-06	-1.588412e-03
1.726073899901060e-02	3.170475e+00	4.470213e-06	-5.189017e-06	-1.589768e-03
1.727073899901060e-02	3.170488e+00	4.470171e-06	-4.272163e-06	-1.588426e-03
1.728073899901060e-02	3.170501e+00	4.470130e-06	-5.188646e-06	-1.589781e-03
1.729073899901060e-02	3.170514e+00	4.470089e-06	-4.272591e-06	-1.588439e-03
1.730073899901060e-02	3.170527e+00	4.470049e-06	-5.188279e-06	-1.589794e-03
1.731073899901060e-02	3.170540e+00	4.470009e-06	-4.273014e-06	-1.588452e-03
1.732073899901060e-02	3.170552e+00	4.469970e-06	-5.187917e-06	-1.589807e-03
1.733073899901060e-02	3.170564e+00	4.469931e-06	-4.273430e-06	-1.588464e-03
1.734073899901060e-02	3.170576e+00	4.469894e-06	-5.187560e-06	-1.589819e-03
1.735073899901060e-02	3.170588e+00	4.469856e-06	-4.273841e-06	-1.588476e-03
1.736073899901060e-02	3.170600e+00	4.469819e-06	-5.187207e-06	-1.589831e-03
1.737073899901060e-02	3.170611e+00	4.469782e-06	-4.274245e-06	-1.588488e-03
1.738073899901060e-02	3.170623e+00	4.469746e-06	-5.186857e-06	-1.589842e-03
1.739073899901060e-02	3.170634e+00	4.469711e-06	-4.274645e-06	-1.588499e-03
1.740073899901060e-02	3.170646e+00	4.469675e-06	-5.186513e-06	-1.589854e-03
1.741073899901060e-02	3.170656e+00	4.469641e-06	-4.275038e-06	-1.588510e-03
1.742073899901060e-02	3.170667e+00	4.469607e-06	-5.186172e-06	-1.589864e-03
1.743073899901060e-02	3.170678e+00	4.469573e-06	-4.275426e-06	-1.588521e-03
1.744073899901060e-02	3.170689e+00	4.469540e-06	-5.185836e-06	-1.589875e-03
1.745073899901060e-02	3.170699e+00	4.469507e-06	-4.275809e-06	-1.588531e-03
1.746073899901060e-02	3.170709e+00	4.469474e-06	-5.185504e-06	-1.589886e-03
1.747073899901060e-02	3.170719e+00	4.469443e-06	-4.276186e-06	-1.588542e-03
1.748073899901060e-02	3.170729e+00	4.469411e-06	-5.185175e-06	-1.589896e-03
1.749073899901060e-02	3.170739e+00	4.469380e-06	-4.276558e-06	-1.588552e-03
1.750073899901060e-02	3.170749e+00	4.469349e-06	-5.184851e-06	-1.589905e-03
1.751073899901060e-02	3.170759e+00	4.469319e-06	-4.276924e-06	-1.588561e-03
1.752073899901060e-02	3.170768e+00	4.469289e-06	-5.184530e-06	-1.589915e-03
1.753073899901060e-02	3.170777e+00	4.469259e-06	-4.277286e-06	-1.588571e-03
1.754073899901060e-02	3.170787e+00	4.469230e-06	-5.184214e-06	-1.589924e-03
1.755073899901060e-02	3.170796e+00	4.469201e-06	-4.277642e-06	-1.588580e-03
1.756073899901060e-02	3.170805e+00	4.469173e-06	-5.183902e-06	-1.589933e-03
1.757073899901060e-02	3.170814e+00	4.469145e-06	-4.277994e-06	-1.588589e-03
1.758073899901060e-02	3.170822e+00	4.469118e-06	-5.183593e-06	-1.589942e-03
1.759073899901060e-02	3.170831e+00	4.469091e-06	-4.278341e-06	-1.588598e-03
1.760073899901060e-02	3.170839e+00	4.469063e-06	-5.183288e-06	-1.589951e-03
1.761073899901060e-02	3.170848e+00	4.469037e-06	-4.278683e-06	-1.588606e-03
1.762073899901060e-02	3.170856e+00	4.469010e-06	-5.182987e-06	-1.589959e-03
1.763073899901060e-02	3.170864e+00	4.468985e-06	-4.279020e-06	-1.588614e-03
1.764073899901060e-02	3.170872e+00	4.468960e-06	-5.182689e-06	-1.589967e-03
1.765073899901060e-02	3.170880e+00	4.468935e-06	-4.279352e-06	-1.588622e-03
1.766073899901060e-02	3.170888e+00	4.468910e-06	-5.182395e-06	-1.589975e-03
1.767073899901060e-02	3.170896e+00	4.468885e-06	-4.279680e-06	-1.588630e-03
1.768073899901060e-02	3.170904e+00	4.468861e-06	-5.182104e-06	-1.589983e-03
1.769073899901060e-02	3.170911e+00	4.468837e-06	-4.280003e-06	-1.588638e-03
1.770073899901060e-02	3.170918e+00	4.468814e-06	-5.181818e-06	-1.589990e-03
1.771073899901060e-02	3.170926e+00	4.468790e-06	-4.280322e-06	-1.588645e-03
1.772073899901060e-02	3.170933e+00	4.468768e-06	-5.181535e-06	-1.589998e-03
1.773073899901060e-02	3.170941e+00	4.468745e-06	-4.280637e-06	-1.588653e-03
1.774073899901060e-02	3.170947e+00	4.468723e-06	-5.181255e-06	-1.590005e-03
1.775073899901060e-02	3.170954e+00	4.468701e-06	-4.280947e-06	-1.588660e-03
1.776073899901060e-02	3.170961e+00	4.468679e-06	-5.180978e-06	-1.590012e-03
1.777073899901060e-02	3.170968e+00	4.468658e-06	-4.281253e-06	-1.588666e-03
1.778073899901060e-02	3.170974e+00	4.468637e-06	-5.180706e-06	-1.590019e-03
1.779073899901060e-02	3.170981e+00	4.468616e-06	-4.281554e-06	-1.588673e-03
1.780073899901060e-02	3.170988e+00	4.468595e-06	-5.180436e-06	-1.590025e-03
1.781073899901060e-02	3.170994e+00	4.468575e-06	-4.281851e-06	-1.588680e-03
1.782073899901060e-02	3.171000e+00	4.468555e-06	-5.180170e-06	-1.590031e-03
1.783073899901060e-02	3.171007e+00	4.468535e-06	-4.282145e-06	-1.588686e-03
1.784073899901060e-02	3.171013e+00	4.468515e-06	-5.179907e-06	-1.590038e-03
1.785073899901060e-02	3.171019e+00	4.468496e-06	-4.282434e-06	-1.588692e-03
1.786073899901060e-02	3.171025e+00	4.468477e-06	-5.179647e-06	-1.590044e-03
1.787073899901060e-02	3.171031e+00	4.468458e-06	-4.282720e-06	-1.588698e-03
1.788073899901060e-02	3.171037e+00	4.468440e-06	-5.179390e-06	-1.590050e-03
1.789073899901060e-02	3.171043e+00	4.468422e-06	-4.283001e-06	-1.588704e-03
1.790073899901060e-02	3.171048e+00	4.468404e-06	-5.179137e-06	-1.590055e-03
1.791073899901060e-02	3.171054e+00	4.468386e-06	-4.283278e-06	-1.588710e-03
1.792073899901060e-02	3.171059e+00	4.468368e-06	-5.178887e-06	-1.590061e-03
1.793073899901060e-02	3.171065e+00	4.468351e-06	-4.283552e-06	-1.588715e-03
1.794073899901060e-02	3.171070e+00	4.468334e-06	-5.178640e-06	-1.590066e-03
1.795073899901060e-02	3.171076e+00	4.468317e-06	-4.283822e-06	-1.588720e-03
1.796073899901060e-02	3.171081e+00	4.468301e-06	-5.178395e-06	-1.590072e-03
1.797073899901060e-02	3.171086e+00	4.468284e-06	-4.284089e-06	-1.588726e-03
1.798073899901060e-02	3.171091e+00	4.468268e-06	-5.178154e-06	-1.590077e-03
1.799073899901060e-02	3.171096e+00	4.468252e-06	-4.284352e-06	-1.588731e-03
1.800073899901060e-02	3.171101e+00	4.468236e-06	-5.177917e-06	-1.590082e-03
1.801073899901060e-02	3.171106e+00	4.468221e-06	-4.284610e-06	-1.588736e-03
1.802073899901060e-02	3.171111e+00	4.468205e-06	-5.177681e-06	-1.590087e-03
1.803073899901060e-02	3.171116e+00	4.468190e-06	-4.284866e-06	-1.588741e-03
1.804073899901060e-02	3.171121e+00	4.468175e-06	-5.177449e-06	-1.590092e-03
1.805073899901060e-02	3.171125e+00	4.468161e-06	-4.285118e-06	-1.588745e-03
1.806073899901060e-02	3.171129e+00	4.468146e-06	-5.177220e-06	-1.590096e-03
1.807073899901060e-02	3.171134e+00	4.468132e-06	-4.285367e-06	-1.588750e-03
1.808073899901060e-02	3.171139e+00	4.468117e-06	-5.176993e-06	-1.590101e-03
1.809073899901060e-02	3.171143e+00	4.468104e-06	-4.285612e-06	-1.588754e-03
1.810073899901060e-02	3.171147e+00	4.468090e-06	-5.176770e-06	-1.590105e-03
1.811073899901060e-02	3.171152e+00	4.468076e-06	-4.285854e-06	-1.588759e-03
1.812073899901060e-02	3.171156e+00	4.468063e-06	-5.176549e-06	-1.590109e-03
1.813073899901060e-02	3.171160e+00	4.468050e-06	-4.286093e-06	-1.588763e-03
1.814073899901060e-02	3.171164e+00	4.468036e-06	-5.176330e-06	-1.590114e-03
1.815073899901060e-02	3.171168e+00	4.468024e-06	-4.286328e-06	-1.588767e-03
1.816073899901060e-02	3.171172e+00	4.468011e-06	-5.176115e-06	-1.590118e-03
1.817073899901060e-02	3.171176e+00	4.467998e-06	-4.286560e-06	-1.588771e-03
1.818073899901060e-02	3.171180e+00	4.467986e-06	-5.175903e-06	-1.590122e-03
1.819073899901060e-02	3.171184e+00	4.467974e-06	-4.286790e-06	-1.588775e-03
1.820073899901060e-02	3.171188e+00	4.467961e-06	-5.175692e-06	-1.590125e-03
1.821073899901060e-02	3.171191e+00	4.467950e-06	-4.287016e-06	-1.588779e-03
1.822073899901060e-02	3.171195e+00	4.467938e-06	-5.175485e-06	-1.590129e-03
1.823073899901060e-02	3.171199e+00	4.467926e-06	-4.287239e-06	-1.588783e-03
1.824073899901060e-02	3.171203e+00	4.467915e-06	-5.175280e-06	-1.590133e-03
1.825073899901060e-02	3.171206e+00	4.467904e-06	-4.287459e-06	-1.588786e-03
1.826073899901060e-02	3.171210e+00	4.467892e-06	-5.175077e-06	-1.590136e-03
1.827073899901060e-02	3.171213e+00	4.467881e-06	-4.287675e-06	-1.588790e-03
1.828073899901060e-02	3.171217e+00	4.467870e-06	-5.174878e-06	-1.590140e-03
1.829073899901060e-02	3.171220e+00	4.467860e-06	-4.287890e-06	-1.588793e-03
1.830073899901060e-02	3.171224e+00	4.467850e-06	-5.174680e-06	-1.590143e-03
1.831073899901060e-02	3.171227e+00	4.467839e-06	-4.288101e-06	-1.588796e-03
1.832073899901060e-02	3.171230e+00	4.467829e-06	-5.174485e-06	-1.590146e-03
1.833073899901060e-02	3.171233e+00	4.467819e-06	-4.288309e-06	-1.588800e-03
1.834073899901060e-02	3.171236e+00	4.467809e-06	-5.174293e-06	-1.590150e-03
1.835073899901060e-02	3.171239e+00	4.467799e-06	-4.288515e-06	-1.588803e-03
1.836073899901060e-02	3.171242e+00	4.467789e-06	-5.174103e-06	-1.590153e-03
1.837073899901060e-02	3.171245e+00	4.467779e-06	-4.288717e-06	-1.588806e-03
1.838073899901060e-02	3.171249e+00	4.467770e-06	-5.173915e-06	-1.590156e-03
1.839073899901060e-02	3.171252e+00	4.467760e-06	-4.288917e-06	-1.588809e-03
1.840073899901060e-02	3.171254e+00	4.467751e-06	-5.173729e-06	-1.590159e-03
1.841073899901060e-02	3.171257e+00	4.467742e-06	-4.289115e-06	-1.588812e-03
1.842073899901060e-02	3.171260e+00	4.467733e-06	-5.173546e-06	-1.590161e-03
1.843073899901060e-02	3.171263e+00	4.467724e-06	-4.289310e-06	-1.588815e-03
1.844073899901060e-02	3.171266e+00	4.467715e-06	-5.173365e-06	-1.590164e-03
1.845073899901060e-02	3.171268e+00	4.467707e-06	-4.289502e-06	-1.588817e-03
1.846073899901060e-02	3.171271e+00	4.467698e-06	-5.173187e-06	-1.590167e-03
1.847073899901060e-02	3.171274e+00	4.467690e-06	-4.289691e-06	-1.588820e-03
1.848073899901060e-02	3.171276e+00	4.467682e-06	-5.173010e-06	-1.590170e-03
1.849073899901060e-02	3.171279e+00	4.467674e-06	-4.289878e-06	-1.588823e-03
1.850073899901060e-02	3.171281e+00	4.467665e-06	-5.172836e-06	-1.590172e-03
1.851073899901060e-02	3.171284e+00	4.467657e-06	-4.290063e-06	-1.588825e-03
1.852073899901060e-02	3.171286e+00	4.467649e-06	-5.172664e-06	-1.590175e-03
1.853073899901060e-02	3.171289e+00	4.467642e-06	-4.290245e-06	-1.588828e-03
1.854073899901060e-02	3.171291e+00	4.467634e-06	-5.172495e-06	-1.590177e-03
1.855073899901060e-02	3.171294e+00	4.467626e-06	-4.290424e-06	-1.588830e-03
1.856073899901060e-02	3.171296e+00	4.467619e-06	-5.172327e-06	-1.590180e-03
1.857073899901060e-02	3.171299e+00	4.467612e-06	-4.290602e-06	-1.588832e-03
1.858073899901060e-02	3.171300e+00	4.467604e-06	-5.172161e-06	-1.590182e-03
1.859073899901060e-02	3.171303e+00	4.467597e-06	-4.290776e-06	-1.588835e-03
1.860073899901060e-02	3.171305e+00	4.467590e-06	-5.171998e-06	-1.590184e-03
1.861073899901060e-02	3.171308e+00	4.467583e-06	-4.290949e-06	-1.588837e-03
1.862073899901060e-02	3.171310e+00	4.467576e-06	-5.171836e-06	-1.590186e-03
1.863073899901060e-02	3.171312e+00	4.467569e-06	-4.291119e-06	-1.588839e-03
1.864073899901060e-02	3.171314e+00	4.467563e-06	-5.171677e-06	-1.590188e-03
1.865073899901060e-02	3.171316e+00	4.467556e-06	-4.291287e-06	-1.588841e-03
1.866073899901060e-02	3.171318e+00	4.467549e-06	-5.171519e-06	-1.590190e-03
1.867073899901060e-02	3.171320e+00	4.467543e-06	-4.291453e-06	-1.588843e-03
1.868073899901060e-02	3.171322e+00	4.467537e-06	-5.171364e-06	-1.590192e-03
1.869073899901060e-02	3.171324e+00	4.467530e-06	-4.291617e-06	-1.588845e-03
1.870073899901060e-02	3.171326e+00	4.467524e-06	-5.171210e-06	-1.590194e-03
1.871073899901060e-02	3.171328e+00	4.467518e-06	-4.291778e-06	-1.588847e-03
1.872073899901060e-02	3.171330e+00	4.467512e-06	-5.171058e-06	-1.590196e-03
1.873073899901060e-02	3.171332e+00	4.467506e-06	-4.291937e-06	-1.588849e-03
1.874073899901060e-02	3.171334e+00	4.467500e-06	-5.170908e-06	-1.590198e-03
1.875073899901060e-02	3.171335e+00	4.467494e-06	-4.292094e-06	-1.588851e-03
1.876073899901060e-02	3.171337e+00	4.467488e-06	-5.170761e-06	-1.590200e-03
1.877073899901060e-02	3.171339e+00	4.467483e-06	-4.292249e-06	-1.588853e-03
1.878073899901060e-02	3.171340e+00	4.467478e-06	-5.170614e-06	-1.590202e-03
1.879073899901060e-02	3.171342e+00	4.467472e-06	-4.292403e-06	-1.588855e-03
1.880073899901060e-02	3.171344e+00	4.467467e-06	-5.170470e-06	-1.590203e-03
1.881073899901060e-02	3.171346e+00	4.467461e-06	-4.292554e-06	-1.588856e-03
1.882073899901060e-02	3.171347e+00	4.467456e-06	-5.170328e-06	-1.590205e-03
1.883073899901060e-02	3.171349e+00	4.467451e-06	-4.292703e-06	-1.588858e-03
1.884073899901060e-02	3.171351e+00	4.467445e-06	-5.170187e-06	-1.590207e-03
1.885073899901060e-02	3.171352e+00	4.467440e-06	-4.292850e-06	-1.588860e-03
1.886073899901060e-02	3.171354e+00	4.467435e-06	-5.170048e-06	-1.590208e-03
1.887073899901060e-02	3.171356e+00	4.467430e-06	-4.292995e-06	-1.588861e-03
1.888073899901060e-02	3.171357e+00	4.467426e-06	-5.169911e-06	-1.590210e-03
1.889073899901060e-02	3.171359e+00	4.467421e-06	-4.293138e-06	-1.588863e-03
1.890073899901060e-02	3.171360e+00	4.467416e-06	-5.169775e-06	-1.590212e-03
1.891073899901060e-02	3.171362e+00	4.467411e-06	-4.293279e-06	-1.588864e-03
1.892073899901060e-02	3.171363e+00	4.467407e-06	-5.169642e-06	-1.590213e-03
1.893073899901060e-02	3.171364e+00	4.467402e-06	-4.293419e-06	-1.588866e-03
1.894073899901060e-02	3.171366e+00	4.467398e-06	-5.169509e-06	-1.590214e-03
1.895073899901060e-02	3.171367e+00	4.467393e-06	-4.293556e-06	-1.588867e-03
1.896073899901060e-02	3.171368e+00	4.467389e-06	-5.169379e-06	-1.590216e-03
1.897073899901060e-02	3.171370e+00	4.467384e-06	-4.293692e-06	-1.588868e-03
1.898073899901060e-02	3.171371e+00	4.467380e-06	-5.169250e-06	-1.590217e-03
1.899073899901060e-02	3.171373e+00	4.467376e-06	-4.293826e-06	-1.588870e-03
1.900073899901060e-02	3.171374e+00	4.467372e-06	-5.169123e-06	-1.590219e-03
1.901073899901060e-02	3.171375e+00	4.467367e-06	-4.293959e-06	-1.588871e-03
1.902073899901060e-02	3.171377e+00	4.467363e-06	-5.168997e-06	-1.590220e-03
1.903073899901060e-02	3.171378e+00	4.467360e-06	-4.294089e-06	-1.588872e-03
1.904073899901060e-02	3.171379e+00	4.467356e-06	-5.168873e-06	-1.590221e-03
1.905073899901060e-02	3.171380e+00	4.467352e-06	-4.294218e-06	-1.588874e-03
1.906073899901060e-02	3.171381e+00	4.467348e-06	-5.168750e-06	-1.590222e-03
1.907073899901060e-02	3.171383e+00	4.467344e-06	-4.294345e-06	-1.588875e-03
1.908073899901060e-02	3.171384e+00	4.467340e-06	-5.168629e-06	-1.590223e-03
1.909073899901060e-02	3.171385e+00	4.467337e-06	-4.294471e-06	-1.588876e-03
1.910073899901060e-02	3.171386e+00	4.467333e-06	-5.168510e-06	-1.590225e-03
1.911073899901060e-02	3.171387e+00	4.467329e-06	-4.294595e-06	-1.588877e-03
1.912073899901060e-02	3.171388e+00	4.467326e-06	-5.168392e-06	-1.590226e-03
1.913073899901060e-02	3.171389e+00	4.467322e-06	-4.294717e-06	-1.588878e-03
1.914073899901060e-02	3.171390e+00	4.467319e-06	-5.168275e-06	-1.590227e-03
1.915073899901060e-02	3.171392e+00	4.467316e-06	-4.294838e-06	-1.588879e-03
1.916073899901060e-02	3.171392e+00	4.467312e-06	-5.168160e-06	-1.590228e-03
1.917073899901060e-02	3.171394e+00	4.467309e-06	-4.294957e-06	-1.588880e-03
1.918073899901060e-02	3.171394e+00	4.467306e-06	-5.168046e-06	-1.590229e-03
1.919073899901060e-02	3.171396e+00	4.467302e-06	-4.295074e-06	-1.588881e-03
1.920073899901060e-02	3.171397e+00	4.467299e-06	-5.167934e-06	-1.590230e-03
1.921073899901060e-02	3.171398e+00	4.467296e-06	-4.295191e-06	-1.588883e-03
1.922073899901060e-02	3.171399e+00	4.467293e-06	-5.167823e-06	-1.590231e-03
1.923073899901060e-02	3.171400e+00	4.467290e-06	-4.295305e-06	-1.588883e-03
1.924073899901060e-02	3.171401e+00	4.467287e-06	-5.167713e-06	-1.590232e-03
1.925073899901060e-02	3.171401e+00	4.467284e-06	-4.295418e-06	-1.588884e-03
1.926073899901060e-02	3.171403e+00	4.467281e-06	-5.167606e-06	-1.590233e-03
1.927073899901060e-02	3.171403e+00	4.467278e-06	-4.295529e-06	-1.588885e-03
1.928073899901060e-02	3.171404e+00	4.467275e-06	-5.167499e-06	-1.590234e-03
1.929073899901060e-02	3.171405e+00	4.467272e-06	-4.295640e-06	-1.588886e-03
1.930073899901060e-02	3.171406e+00	4.467270e-06	-5.167393e-06	-1.590235e-03
1.931073899901060e-02	3.171407e+00	4.467267e-06	-4.295749e-06	-1.588887e-03
1.932073899901060e-02	3.171408e+00	4.467264e-06	-5.167289e-06	-1.590235e-03
1.933073899901060e-02	3.171409e+00	4.467261e-06	-4.295856e-06	-1.588888e-03
1.934073899901060e-02	3.171410e+00	4.467259e-06	-5.167186e-06	-1.590236e-03
1.935073899901060e-02	3.171411e+00	4.467256e-06	-4.295962e-06	-1.588889e-03
1.936073899901060e-02	3.171411e+00	4.467253e-06	-5.167085e-06	-1.590237e-03
1.937073899901060e-02	3.171412e+00	4.467251e-06	-4.296066e-06	-1.588890e-03
1.938073899901060e-02	3.171412e+00	4.467248e-06	-5.166984e-06	-1.590238e-03
1.939073899901060e-02	3.171413e+00	4.467246e-06	-4.296170e-06	-1.588890e-03
1.940073899901060e-02	3.171414e+00	4.467243e-06	-5.166885e-06	-1.590239e-03
1.941073899901060e-02	3.171415e+00	4.467241e-06	-4.296272e-06	-1.588891e-03
1.942073899901060e-02	3.171416e+00	4.467239e-06	-5.166787e-06	-1.590239e-03
1.943073899901060e-02	3.171417e+00	4.467236e-06	-4.296372e-06	-1.588892e-03
1.944073899901060e-02	3.171417e+00	4.467234e-06	-5.166690e-06	-1.590240e-03
1.945073899901060e-02	3.171418e+00	4.467232e-06	-4.296471e-06	-1.588893e-03
1.946073899901060e-02	3.171418e+00	4.467230e-06	-5.166595e-06	-1.590241e-03
1.947073899901060e-02	3.171420e+00	4.467227e-06	-4.296569e-06	-1.588893e-03
1.948073899901060e-02	3.171420e+00	4.467225e-06	-5.166501e-06	-1.590241e-03
1.949073899901060e-02	3.171421e+00	4.467223e-06	-4.296666e-06	-1.588894e-03
1.950073899901060e-02	3.171421e+00	4.467221e-06	-5.166407e-06	-1.590242e-03
