time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
2.709344058452391e-04	-3.670692e+00
2.809344058452390e-04	-3.649564e+00
2.909344058452391e-04	-3.633350e+00
3.009344058452390e-04	-3.620858e+00
3.109344058452390e-04	-3.611195e+00
3.209344058452390e-04	-3.603689e+00
3.309344058452390e-04	-3.597837e+00
3.409344058452390e-04	-3.593254e+00
3.509344058452390e-04	-3.589653e+00
3.609344058452390e-04	-3.586813e+00
3.709344058452390e-04	-3.584569e+00
3.809344058452390e-04	-3.582792e+00
3.909344058452390e-04	-3.581385e+00
4.009344058452390e-04	-3.580271e+00
4.109344058452390e-04	-3.579394e+00
4.209344058452390e-04	-3.578707e+00
4.309344058452390e-04	-3.578177e+00
4.409344058452390e-04	-3.577774e+00
4.509344058452390e-04	-3.464698e+00
4.599312320286135e-04	-3.157376e+00
4.691491367277697e-04	-2.717696e+00
4.791491367277696e-04	-2.184506e+00
4.891491367277697e-04	-1.667549e+00
4.991491367277697e-04	-1.216585e+00
5.091491367277696e-04	-8.536462e-01
5.191491367277696e-04	-5.808263e-01
5.291491367277696e-04	-3.865414e-01
5.380550229346626e-04	-2.667955e-01
5.463721482571026e-04	-1.890496e-01
5.552529984124042e-04	-1.325844e-01
5.635207026987606e-04	-9.776315e-02
5.719939782617601e-04	-7.423239e-02
5.802779551686297e-04	-5.934140e-02
5.891367845431557e-04	-4.923287e-02
5.983190801865593e-04	-4.283554e-02
6.083190801865593e-04	-3.874633e-02
6.183190801865592e-04	-3.643658e-02
6.283190801865592e-04	-3.513383e-02
6.383190801865593e-04	-3.439443e-02
6.483190801865593e-04	-3.396696e-02
6.583190801865592e-04	-3.371249e-02
6.683190801865592e-04	-3.355369e-02
6.783190801865593e-04	-3.344923e-02
6.883190801865593e-04	-3.337567e-02
6.983190801865592e-04	-3.332114e-02
7.083190801865592e-04	-3.327814e-02
7.183190801865592e-04	-3.324335e-02
7.283190801865593e-04	-3.321395e-02
7.383190801865592e-04	-3.318910e-02
7.483190801865592e-04	-3.316734e-02
7.583190801865592e-04	-3.314864e-02
7.683190801865593e-04	-3.313196e-02
7.783190801865592e-04	-3.311755e-02
7.883190801865592e-04	-3.310455e-02
7.983190801865592e-04	-3.309331e-02
8.083190801865593e-04	-3.308307e-02
8.183190801865592e-04	-3.307426e-02
8.283190801865592e-04	-3.306614e-02
8.383190801865592e-04	-3.305920e-02
8.483190801865593e-04	-3.305274e-02
8.583190801865592e-04	-3.304725e-02
8.683190801865592e-04	-3.304208e-02
8.783190801865592e-04	-3.303774e-02
8.883190801865593e-04	-3.303358e-02
8.983190801865592e-04	-3.303015e-02
9.083190801865592e-04	-3.302680e-02
9.183190801865592e-04	-3.302408e-02
9.283190801865593e-04	-3.302138e-02
9.383190801865592e-04	-3.301923e-02
9.483190801865592e-04	-3.301703e-02
9.583190801865592e-04	-3.301534e-02
9.683190801865593e-04	-3.301355e-02
9.783190801865593e-04	-3.301222e-02
9.883190801865593e-04	-3.301075e-02
9.983190801865591e-04	-3.300971e-02
1.008319080186559e-03	-3.300850e-02
1.018319080186559e-03	-3.300770e-02
1.028319080186559e-03	-3.300670e-02
1.038319080186559e-03	-3.300608e-02
1.048319080186559e-03	-3.300525e-02
1.058319080186559e-03	-3.300478e-02
1.068319080186559e-03	-3.300408e-02
1.078319080186559e-03	-3.300373e-02
1.088319080186559e-03	-3.300314e-02
1.098319080186559e-03	-3.300289e-02
1.108319080186559e-03	-3.300239e-02
1.118319080186559e-03	-3.300221e-02
1.128319080186559e-03	-3.300178e-02
1.138319080186559e-03	-3.300167e-02
1.148319080186559e-03	-3.300129e-02
1.158319080186559e-03	-3.300123e-02
1.168319080186559e-03	-3.300090e-02
1.178319080186559e-03	-3.300088e-02
1.188319080186559e-03	-3.300058e-02
1.198319080186559e-03	-3.300059e-02
1.208319080186559e-03	-3.300032e-02
1.218319080186559e-03	-3.300036e-02
1.228319080186559e-03	-3.300012e-02
1.238319080186559e-03	-3.300017e-02
1.248319080186559e-03	-3.299995e-02
1.258319080186559e-03	-3.300003e-02
1.268319080186559e-03	-3.299982e-02
1.278319080186559e-03	-3.299991e-02
1.288319080186559e-03	-3.299971e-02
1.298319080186559e-03	-3.299981e-02
1.308319080186559e-03	-3.299962e-02
1.318319080186559e-03	-3.299974e-02
1.328319080186559e-03	-3.299956e-02
1.338319080186559e-03	-3.299967e-02
1.348319080186559e-03	-3.299950e-02
1.358319080186559e-03	-3.299962e-02
1.368319080186559e-03	-3.299945e-02
1.378319080186559e-03	-3.299958e-02
1.388319080186559e-03	-3.299942e-02
1.398319080186559e-03	-3.299955e-02
1.408319080186559e-03	-3.299939e-02
1.418319080186559e-03	-3.299952e-02
1.428319080186559e-03	-3.299936e-02
1.438319080186559e-03	-3.299950e-02
1.448319080186559e-03	-3.299934e-02
1.458319080186559e-03	-3.299948e-02
1.468319080186559e-03	-3.299933e-02
1.478319080186559e-03	-3.299947e-02
1.488319080186559e-03	-3.299932e-02
1.498319080186559e-03	-3.299946e-02
1.508319080186559e-03	-3.299931e-02
1.518319080186559e-03	-3.299945e-02
1.528319080186559e-03	-3.299930e-02
1.538319080186559e-03	-3.299944e-02
1.548319080186559e-03	-3.299929e-02
1.558319080186559e-03	-3.299944e-02
1.568319080186559e-03	-3.299929e-02
1.578319080186559e-03	-3.299943e-02
1.588319080186559e-03	-3.299928e-02
1.598319080186559e-03	-3.299943e-02
1.608319080186559e-03	-3.299928e-02
1.618319080186559e-03	-3.299943e-02
1.628319080186559e-03	-3.299928e-02
1.638319080186559e-03	-3.299942e-02
1.648319080186559e-03	-3.299927e-02
1.658319080186559e-03	-3.299942e-02
1.668319080186559e-03	-3.299927e-02
1.678319080186559e-03	-3.299942e-02
1.688319080186559e-03	-3.299927e-02
1.698319080186559e-03	-3.299942e-02
1.708319080186559e-03	-3.299927e-02
1.718319080186559e-03	-3.299941e-02
1.728319080186559e-03	-3.299927e-02
1.738319080186559e-03	-3.299941e-02
1.748319080186559e-03	-3.299927e-02
1.758319080186559e-03	-3.299941e-02
1.768319080186559e-03	-3.299927e-02
1.778319080186559e-03	-3.299941e-02
1.788319080186559e-03	-3.299927e-02
1.798319080186559e-03	-3.299941e-02
1.808319080186559e-03	-3.299927e-02
1.818319080186559e-03	-3.299941e-02
1.828319080186559e-03	-3.299927e-02
1.838319080186559e-03	-3.299941e-02
1.848319080186559e-03	-3.299927e-02
1.858319080186559e-03	-3.299941e-02
1.868319080186559e-03	-3.299927e-02
1.878319080186559e-03	-3.299941e-02
1.888319080186559e-03	-3.299927e-02
1.898319080186559e-03	-3.299941e-02
1.908319080186559e-03	-3.299927e-02
1.918319080186559e-03	-3.299941e-02
1.928319080186559e-03	-3.299927e-02
1.938319080186559e-03	-3.299941e-02
1.948319080186559e-03	-3.299927e-02
1.958319080186559e-03	-3.299941e-02
1.968319080186559e-03	-3.299927e-02
1.978319080186559e-03	-3.299941e-02
1.988319080186559e-03	-3.299927e-02
1.998319080186559e-03	-3.299941e-02
2.008319080186559e-03	-3.299927e-02
2.018319080186559e-03	-3.299941e-02
2.028319080186559e-03	-3.299927e-02
2.038319080186559e-03	-3.299941e-02
2.048319080186559e-03	-3.299927e-02
2.058319080186559e-03	-3.299941e-02
2.068319080186559e-03	-3.299927e-02
2.078319080186559e-03	-3.299941e-02
2.088319080186559e-03	-3.299927e-02
2.098319080186559e-03	-3.299941e-02
2.108319080186559e-03	-3.299927e-02
2.118319080186559e-03	-3.299941e-02
2.128319080186559e-03	-3.299927e-02
2.138319080186559e-03	-3.299941e-02
2.148319080186559e-03	-3.299927e-02
2.158319080186559e-03	-3.299941e-02
2.168319080186559e-03	-3.299927e-02
2.178319080186559e-03	-3.299941e-02
2.188319080186559e-03	-3.299927e-02
2.198319080186559e-03	-3.299941e-02
2.208319080186559e-03	-3.299927e-02
2.218319080186559e-03	-3.299941e-02
2.228319080186559e-03	-3.299927e-02
2.238319080186559e-03	-3.299941e-02
2.248319080186559e-03	-3.299927e-02
2.258319080186559e-03	-3.299941e-02
2.268319080186559e-03	-3.299927e-02
2.278319080186559e-03	-3.299941e-02
2.288319080186559e-03	-3.299927e-02
2.298319080186559e-03	-3.299941e-02
2.308319080186559e-03	-3.299927e-02
2.318319080186559e-03	-3.299941e-02
2.328319080186559e-03	-3.299927e-02
2.338319080186559e-03	-3.299941e-02
2.348319080186559e-03	-3.299927e-02
2.358319080186559e-03	-3.299941e-02
2.368319080186559e-03	-3.299927e-02
2.378319080186559e-03	-3.299941e-02
2.388319080186559e-03	-3.299927e-02
2.398319080186559e-03	-3.299941e-02
2.408319080186559e-03	-3.299927e-02
2.418319080186559e-03	-3.299941e-02
2.428319080186559e-03	-3.299927e-02
2.438319080186559e-03	-3.299941e-02
2.448319080186559e-03	-3.299927e-02
2.458319080186559e-03	-3.299941e-02
2.468319080186559e-03	-3.299927e-02
2.478319080186559e-03	-3.299941e-02
2.488319080186559e-03	-3.299927e-02
2.498319080186559e-03	-3.299941e-02
2.508319080186559e-03	-3.299927e-02
2.518319080186559e-03	-3.299941e-02
2.528319080186559e-03	-3.299927e-02
2.538319080186559e-03	-3.299941e-02
2.548319080186559e-03	-3.299927e-02
2.558319080186559e-03	-3.299941e-02
2.568319080186559e-03	-3.299927e-02
2.578319080186559e-03	-3.299941e-02
2.588319080186559e-03	-3.299927e-02
2.598319080186559e-03	-3.299941e-02
2.608319080186559e-03	-3.299927e-02
2.618319080186559e-03	-3.299941e-02
2.628319080186559e-03	-3.299927e-02
2.638319080186559e-03	-3.299941e-02
2.648319080186559e-03	-3.299927e-02
2.658319080186559e-03	-3.299941e-02
2.668319080186559e-03	-3.299927e-02
2.678319080186559e-03	-3.299941e-02
2.688319080186559e-03	-3.299927e-02
2.698319080186559e-03	-3.299941e-02
2.708319080186559e-03	-3.299927e-02
2.718319080186559e-03	-3.299941e-02
2.728319080186559e-03	-3.299927e-02
2.738319080186559e-03	-3.299941e-02
2.748319080186559e-03	-3.299927e-02
2.758319080186559e-03	-3.299941e-02
2.768319080186559e-03	-3.299927e-02
2.778319080186559e-03	-3.299941e-02
2.788319080186559e-03	-3.299927e-02
2.798319080186559e-03	-3.299941e-02
2.808319080186559e-03	-3.299927e-02
2.818319080186559e-03	-3.299941e-02
2.828319080186559e-03	-3.299927e-02
2.838319080186559e-03	-3.299941e-02
2.848319080186559e-03	-3.299927e-02
2.858319080186559e-03	-3.299941e-02
2.868319080186559e-03	-3.299927e-02
2.878319080186559e-03	-3.299941e-02
2.888319080186559e-03	-3.299927e-02
2.898319080186559e-03	-3.299941e-02
2.908319080186559e-03	-3.299927e-02
2.918319080186559e-03	-3.299941e-02
2.928319080186559e-03	-3.299927e-02
2.938319080186559e-03	-3.299941e-02
2.948319080186559e-03	-3.299927e-02
2.958319080186559e-03	-3.299941e-02
2.968319080186559e-03	-3.299927e-02
2.978319080186559e-03	-3.299941e-02
2.988319080186559e-03	-3.299927e-02
2.998319080186559e-03	-3.299941e-02
3.008319080186559e-03	-3.299927e-02
3.018319080186559e-03	-3.299941e-02
3.028319080186559e-03	-3.299927e-02
3.038319080186559e-03	-3.299941e-02
3.048319080186559e-03	-3.299927e-02
3.058319080186559e-03	-3.299941e-02
3.068319080186559e-03	-3.299927e-02
3.078319080186559e-03	-3.299941e-02
3.088319080186559e-03	-3.299927e-02
3.098319080186559e-03	-3.299941e-02
3.108319080186559e-03	-3.299927e-02
3.118319080186559e-03	-3.299941e-02
3.128319080186559e-03	-3.299927e-02
3.138319080186559e-03	-3.299941e-02
3.148319080186559e-03	-3.299927e-02
3.158319080186559e-03	-3.299941e-02
3.168319080186559e-03	-3.299927e-02
3.178319080186559e-03	-3.299941e-02
3.188319080186559e-03	-3.299927e-02
3.198319080186559e-03	-3.299941e-02
3.208319080186559e-03	-3.299927e-02
3.218319080186559e-03	-3.299941e-02
3.228319080186559e-03	-3.299927e-02
3.238319080186559e-03	-3.299941e-02
3.248319080186559e-03	-3.299927e-02
3.258319080186559e-03	-3.299941e-02
3.268319080186559e-03	-3.299927e-02
3.278319080186559e-03	-3.299941e-02
3.288319080186559e-03	-3.299927e-02
3.298319080186559e-03	-3.299941e-02
3.308319080186559e-03	-3.299927e-02
3.318319080186559e-03	-3.299941e-02
3.328319080186559e-03	-3.299927e-02
3.338319080186559e-03	-3.299941e-02
3.348319080186559e-03	-3.299927e-02
3.358319080186559e-03	-3.299941e-02
3.368319080186559e-03	-3.299927e-02
3.378319080186559e-03	-3.299941e-02
3.388319080186559e-03	-3.299927e-02
3.398319080186559e-03	-3.299941e-02
3.408319080186559e-03	-3.299927e-02
3.418319080186559e-03	-3.299941e-02
3.428319080186559e-03	-3.299927e-02
3.438319080186559e-03	-3.299941e-02
3.448319080186559e-03	-3.299927e-02
3.458319080186559e-03	-3.299941e-02
3.468319080186559e-03	-3.299927e-02
3.478319080186559e-03	-3.299941e-02
3.488319080186559e-03	-3.299927e-02
3.498319080186559e-03	-3.299941e-02
3.508319080186559e-03	-3.299927e-02
3.518319080186559e-03	-3.299941e-02
3.528319080186559e-03	-3.299927e-02
3.538319080186559e-03	-3.299941e-02
3.548319080186559e-03	-3.299927e-02
3.558319080186559e-03	-3.299941e-02
3.568319080186559e-03	-3.299927e-02
3.578319080186559e-03	-3.299941e-02
3.588319080186559e-03	-3.299927e-02
3.598319080186559e-03	-3.299941e-02
3.608319080186559e-03	-3.299927e-02
3.618319080186559e-03	-3.299941e-02
3.628319080186559e-03	-3.299927e-02
3.638319080186559e-03	-3.299941e-02
3.648319080186559e-03	-3.299927e-02
3.658319080186559e-03	-3.299941e-02
3.668319080186559e-03	-3.299927e-02
3.678319080186559e-03	-3.299941e-02
3.688319080186559e-03	-3.299927e-02
3.698319080186559e-03	-3.299941e-02
3.708319080186559e-03	-3.299927e-02
3.718319080186559e-03	-3.299941e-02
3.728319080186559e-03	-3.299927e-02
3.738319080186559e-03	-3.299941e-02
3.748319080186559e-03	-3.299927e-02
3.758319080186559e-03	-3.299941e-02
3.768319080186559e-03	-3.299927e-02
3.778319080186559e-03	-3.299941e-02
3.788319080186559e-03	-3.299927e-02
3.798319080186559e-03	-3.299941e-02
3.808319080186559e-03	-3.299927e-02
3.818319080186559e-03	-3.299941e-02
3.828319080186559e-03	-3.299927e-02
3.838319080186559e-03	-3.299941e-02
3.848319080186559e-03	-3.299927e-02
3.858319080186559e-03	-3.299941e-02
3.868319080186559e-03	-3.299927e-02
3.878319080186559e-03	-3.299941e-02
3.888319080186559e-03	-3.299927e-02
3.898319080186559e-03	-3.299941e-02
3.908319080186559e-03	-3.299927e-02
3.918319080186559e-03	-3.299941e-02
3.928319080186559e-03	-3.299927e-02
3.938319080186559e-03	-3.299941e-02
3.948319080186559e-03	-3.299927e-02
3.958319080186559e-03	-3.299941e-02
3.968319080186559e-03	-3.299927e-02
3.978319080186559e-03	-3.299941e-02
3.988319080186559e-03	-3.299927e-02
3.998319080186559e-03	-3.299941e-02
4.008319080186559e-03	-3.299927e-02
4.018319080186559e-03	-3.299941e-02
4.028319080186559e-03	-3.299927e-02
4.038319080186559e-03	-3.299941e-02
4.048319080186559e-03	-3.299927e-02
4.058319080186559e-03	-3.299941e-02
4.068319080186559e-03	-3.299927e-02
4.078319080186559e-03	-3.299941e-02
4.088319080186559e-03	-3.299927e-02
4.098319080186559e-03	-3.299941e-02
4.108319080186559e-03	-3.299927e-02
4.118319080186559e-03	-3.299941e-02
4.128319080186559e-03	-3.299927e-02
4.138319080186559e-03	-3.299941e-02
4.148319080186559e-03	-3.299927e-02
4.158319080186559e-03	-3.299941e-02
4.168319080186559e-03	-3.299927e-02
4.178319080186559e-03	-3.299941e-02
4.188319080186559e-03	-3.299927e-02
4.198319080186559e-03	-3.299941e-02
4.208319080186559e-03	-3.299927e-02
4.218319080186559e-03	-3.299941e-02
4.228319080186559e-03	-3.299927e-02
4.238319080186559e-03	-3.299941e-02
4.248319080186559e-03	-3.299927e-02
4.258319080186559e-03	-3.299941e-02
4.268319080186559e-03	-3.299927e-02
4.278319080186559e-03	-3.299941e-02
4.288319080186559e-03	-3.299927e-02
4.298319080186559e-03	-3.299941e-02
4.308319080186559e-03	-3.299927e-02
4.318319080186559e-03	-3.299941e-02
4.328319080186559e-03	-3.299927e-02
4.338319080186559e-03	-3.299941e-02
4.348319080186559e-03	-3.299927e-02
4.358319080186559e-03	-3.299941e-02
4.368319080186559e-03	-3.299927e-02
4.378319080186559e-03	-3.299941e-02
4.388319080186559e-03	-3.299927e-02
4.398319080186559e-03	-3.299941e-02
4.408319080186559e-03	-3.299927e-02
4.418319080186559e-03	-3.299941e-02
4.428319080186559e-03	-3.299927e-02
4.438319080186559e-03	-3.299941e-02
4.448319080186559e-03	-3.299927e-02
4.458319080186559e-03	-3.299941e-02
4.468319080186559e-03	-3.299927e-02
4.478319080186558e-03	-3.299941e-02
4.488319080186559e-03	-3.299927e-02
4.498319080186559e-03	-3.299941e-02
4.508319080186559e-03	-3.299927e-02
4.518319080186559e-03	-3.299941e-02
4.528319080186559e-03	-3.299927e-02
4.538319080186559e-03	-3.299941e-02
4.548319080186559e-03	-3.299927e-02
4.558319080186559e-03	-3.299941e-02
4.568319080186559e-03	-3.299927e-02
4.578319080186559e-03	-3.299941e-02
4.588319080186559e-03	-3.299927e-02
4.598319080186559e-03	-3.299941e-02
4.608319080186559e-03	-3.299927e-02
4.618319080186559e-03	-3.299941e-02
4.628319080186559e-03	-3.299927e-02
4.638319080186559e-03	-3.299941e-02
4.648319080186558e-03	-3.299927e-02
4.658319080186559e-03	-3.299941e-02
4.668319080186559e-03	-3.299927e-02
4.678319080186559e-03	-3.299941e-02
4.688319080186559e-03	-3.299927e-02
4.698319080186559e-03	-3.299941e-02
4.708319080186559e-03	-3.299927e-02
4.718319080186559e-03	-3.299941e-02
4.728319080186559e-03	-3.299927e-02
4.738319080186559e-03	-3.299941e-02
4.748319080186559e-03	-3.299927e-02
4.758319080186559e-03	-3.299941e-02
4.768319080186559e-03	-3.299927e-02
4.778319080186559e-03	-3.299941e-02
4.788319080186559e-03	-3.299927e-02
4.798319080186558e-03	-3.299941e-02
4.808319080186559e-03	-3.299927e-02
4.818319080186559e-03	-3.299941e-02
4.828319080186559e-03	-3.299927e-02
4.838319080186559e-03	-3.299941e-02
4.848319080186559e-03	-3.299927e-02
4.858319080186559e-03	-3.299941e-02
4.868319080186559e-03	-3.299927e-02
4.878319080186559e-03	-3.299941e-02
4.888319080186559e-03	-3.299927e-02
4.898319080186559e-03	-3.299941e-02
4.908319080186559e-03	-3.299927e-02
4.918319080186559e-03	-3.299941e-02
4.928319080186559e-03	-3.299927e-02
4.938319080186559e-03	-3.299941e-02
4.948319080186559e-03	-3.299927e-02
4.958319080186559e-03	-3.299941e-02
4.968319080186558e-03	-3.299927e-02
4.978319080186559e-03	-3.299941e-02
4.988319080186559e-03	-3.299927e-02
4.998319080186559e-03	-3.299941e-02
5.008319080186559e-03	-3.299927e-02
5.018319080186559e-03	-3.299941e-02
5.028319080186559e-03	-3.299927e-02
5.038319080186559e-03	-3.299941e-02
5.048319080186559e-03	-3.299927e-02
5.058319080186559e-03	-3.299941e-02
5.068319080186559e-03	-3.299927e-02
5.078319080186559e-03	-3.299941e-02
5.088319080186559e-03	-3.299927e-02
5.098319080186559e-03	-3.299941e-02
5.108319080186559e-03	-3.299927e-02
5.118319080186558e-03	-3.299941e-02
5.128319080186559e-03	-3.299927e-02
5.138319080186558e-03	-3.299941e-02
5.148319080186559e-03	-3.299927e-02
5.158319080186559e-03	-3.299941e-02
5.168319080186559e-03	-3.299927e-02
5.178319080186559e-03	-3.299941e-02
5.188319080186559e-03	-3.299927e-02
5.198319080186559e-03	-3.299941e-02
5.208319080186559e-03	-3.299927e-02
5.218319080186559e-03	-3.299941e-02
5.228319080186559e-03	-3.299927e-02
5.238319080186559e-03	-3.299941e-02
5.248319080186559e-03	-3.299927e-02
5.258319080186559e-03	-3.299941e-02
5.268319080186559e-03	-3.299927e-02
5.278319080186559e-03	-3.299941e-02
5.288319080186558e-03	-3.299927e-02
5.298319080186559e-03	-3.299941e-02
5.308319080186558e-03	-3.299927e-02
5.318319080186559e-03	-3.299941e-02
5.328319080186559e-03	-3.299927e-02
5.338319080186559e-03	-3.299941e-02
5.348319080186559e-03	-3.299927e-02
5.358319080186559e-03	-3.299941e-02
5.368319080186559e-03	-3.299927e-02
5.378319080186559e-03	-3.299941e-02
5.388319080186559e-03	-3.299927e-02
5.398319080186559e-03	-3.299941e-02
5.408319080186559e-03	-3.299927e-02
5.418319080186559e-03	-3.299941e-02
5.428319080186559e-03	-3.299927e-02
5.438319080186558e-03	-3.299941e-02
5.448319080186559e-03	-3.299927e-02
5.458319080186558e-03	-3.299941e-02
5.468319080186559e-03	-3.299927e-02
5.478319080186559e-03	-3.299941e-02
5.488319080186559e-03	-3.299927e-02
5.498319080186559e-03	-3.299941e-02
5.508319080186559e-03	-3.299927e-02
5.518319080186559e-03	-3.299941e-02
5.528319080186559e-03	-3.299927e-02
5.538319080186559e-03	-3.299941e-02
5.548319080186559e-03	-3.299927e-02
5.558319080186559e-03	-3.299941e-02
5.568319080186559e-03	-3.299927e-02
5.578319080186559e-03	-3.299941e-02
5.588319080186559e-03	-3.299927e-02
5.598319080186559e-03	-3.299941e-02
5.608319080186558e-03	-3.299927e-02
5.618319080186559e-03	-3.299941e-02
5.628319080186558e-03	-3.299927e-02
5.638319080186559e-03	-3.299941e-02
5.648319080186559e-03	-3.299927e-02
5.658319080186559e-03	-3.299941e-02
5.668319080186559e-03	-3.299927e-02
5.678319080186559e-03	-3.299941e-02
5.688319080186559e-03	-3.299927e-02
5.698319080186559e-03	-3.299941e-02
5.708319080186559e-03	-3.299927e-02
5.718319080186559e-03	-3.299941e-02
5.728319080186559e-03	-3.299927e-02
5.738319080186559e-03	-3.299941e-02
5.748319080186559e-03	-3.299927e-02
5.758319080186558e-03	-3.299941e-02
5.768319080186559e-03	-3.299927e-02
5.778319080186558e-03	-3.299941e-02
5.788319080186559e-03	-3.299927e-02
5.798319080186558e-03	-3.299941e-02
5.808319080186559e-03	-3.299927e-02
5.818319080186559e-03	-3.299941e-02
5.828319080186559e-03	-3.299927e-02
5.838319080186559e-03	-3.299941e-02
5.848319080186559e-03	-3.299927e-02
5.858319080186559e-03	-3.299941e-02
5.868319080186559e-03	-3.299927e-02
5.878319080186559e-03	-3.299941e-02
5.888319080186559e-03	-3.299927e-02
5.898319080186559e-03	-3.299941e-02
5.908319080186559e-03	-3.299927e-02
5.918319080186559e-03	-3.299941e-02
5.928319080186558e-03	-3.299927e-02
5.938319080186559e-03	-3.299941e-02
5.948319080186558e-03	-3.299927e-02
5.958319080186559e-03	-3.299941e-02
5.968319080186558e-03	-3.299927e-02
5.978319080186559e-03	-3.299941e-02
5.988319080186559e-03	-3.299927e-02
5.998319080186559e-03	-3.299941e-02
6.008319080186559e-03	-3.299927e-02
6.018319080186559e-03	-3.299941e-02
6.028319080186559e-03	-3.299927e-02
6.038319080186559e-03	-3.299941e-02
6.048319080186559e-03	-3.299927e-02
6.058319080186559e-03	-3.299941e-02
6.068319080186559e-03	-3.299927e-02
6.078319080186558e-03	-3.299941e-02
6.088319080186559e-03	-3.299927e-02
6.098319080186558e-03	-3.299941e-02
6.108319080186559e-03	-3.299927e-02
6.118319080186558e-03	-3.299941e-02
6.128319080186559e-03	-3.299927e-02
6.138319080186559e-03	-3.299941e-02
6.148319080186559e-03	-3.299927e-02
6.158319080186559e-03	-3.299941e-02
6.168319080186559e-03	-3.299927e-02
6.178319080186559e-03	-3.299941e-02
6.188319080186559e-03	-3.299927e-02
6.198319080186559e-03	-3.299941e-02
6.208319080186559e-03	-3.299927e-02
6.218319080186559e-03	-3.299941e-02
6.228319080186559e-03	-3.299927e-02
6.238319080186559e-03	-3.299941e-02
6.248319080186558e-03	-3.299927e-02
6.258319080186559e-03	-3.299941e-02
6.268319080186558e-03	-3.299927e-02
6.278319080186559e-03	-3.299941e-02
6.288319080186558e-03	-3.299927e-02
6.298319080186559e-03	-3.299941e-02
6.308319080186559e-03	-3.299927e-02
6.318319080186559e-03	-3.299941e-02
6.328319080186559e-03	-3.299927e-02
6.338319080186559e-03	-3.299941e-02
6.348319080186559e-03	-3.299927e-02
6.358319080186559e-03	-3.299941e-02
6.368319080186559e-03	-3.299927e-02
6.378319080186559e-03	-3.299941e-02
6.388319080186559e-03	-3.299927e-02
6.398319080186558e-03	-3.299941e-02
6.408319080186559e-03	-3.299927e-02
6.418319080186558e-03	-3.299941e-02
6.428319080186559e-03	-3.299927e-02
6.438319080186558e-03	-3.299941e-02
6.448319080186559e-03	-3.299927e-02
6.458319080186558e-03	-3.299941e-02
6.468319080186559e-03	-3.299927e-02
6.478319080186559e-03	-3.299941e-02
6.488319080186559e-03	-3.299927e-02
6.498319080186559e-03	-3.299941e-02
6.508319080186559e-03	-3.299927e-02
6.518319080186559e-03	-3.299941e-02
6.528319080186559e-03	-3.299927e-02
6.538319080186559e-03	-3.299941e-02
6.548319080186559e-03	-3.299927e-02
6.558319080186559e-03	-3.299941e-02
6.568319080186558e-03	-3.299927e-02
6.578319080186559e-03	-3.299941e-02
6.588319080186558e-03	-3.299927e-02
6.598319080186559e-03	-3.299941e-02
6.608319080186558e-03	-3.299927e-02
6.618319080186559e-03	-3.299941e-02
6.628319080186558e-03	-3.299927e-02
6.638319080186559e-03	-3.299941e-02
6.648319080186559e-03	-3.299927e-02
6.658319080186559e-03	-3.299941e-02
6.668319080186559e-03	-3.299927e-02
6.678319080186559e-03	-3.299941e-02
6.688319080186559e-03	-3.299927e-02
6.698319080186559e-03	-3.299941e-02
6.708319080186559e-03	-3.299927e-02
6.718319080186558e-03	-3.299941e-02
6.728319080186559e-03	-3.299927e-02
6.738319080186558e-03	-3.299941e-02
6.748319080186559e-03	-3.299927e-02
6.758319080186558e-03	-3.299941e-02
6.768319080186559e-03	-3.299927e-02
6.778319080186558e-03	-3.299941e-02
6.788319080186559e-03	-3.299927e-02
6.798319080186558e-03	-3.299941e-02
6.808319080186559e-03	-3.299927e-02
6.818319080186559e-03	-3.299941e-02
6.828319080186559e-03	-3.299927e-02
6.838319080186559e-03	-3.299941e-02
6.848319080186559e-03	-3.299927e-02
6.858319080186559e-03	-3.299941e-02
6.868319080186559e-03	-3.299927e-02
6.878319080186559e-03	-3.299941e-02
6.888319080186558e-03	-3.299927e-02
6.898319080186559e-03	-3.299941e-02
6.908319080186558e-03	-3.299927e-02
6.918319080186559e-03	-3.299941e-02
6.928319080186558e-03	-3.299927e-02
6.938319080186559e-03	-3.299941e-02
6.948319080186558e-03	-3.299927e-02
6.958319080186559e-03	-3.299941e-02
6.968319080186559e-03	-3.299927e-02
6.978319080186559e-03	-3.299941e-02
6.988319080186559e-03	-3.299927e-02
6.998319080186559e-03	-3.299941e-02
7.008319080186559e-03	-3.299927e-02
7.018319080186559e-03	-3.299941e-02
7.028319080186559e-03	-3.299927e-02
7.038319080186558e-03	-3.299941e-02
7.048319080186559e-03	-3.299927e-02
7.058319080186558e-03	-3.299941e-02
7.068319080186559e-03	-3.299927e-02
7.078319080186558e-03	-3.299941e-02
7.088319080186559e-03	-3.299927e-02
7.098319080186558e-03	-3.299941e-02
7.108319080186559e-03	-3.299927e-02
7.118319080186558e-03	-3.299941e-02
7.128319080186559e-03	-3.299927e-02
7.138319080186559e-03	-3.299941e-02
7.148319080186559e-03	-3.299927e-02
7.158319080186559e-03	-3.299941e-02
7.168319080186559e-03	-3.299927e-02
7.178319080186559e-03	-3.299941e-02
7.188319080186559e-03	-3.299927e-02
7.198319080186559e-03	-3.299941e-02
7.208319080186558e-03	-3.299927e-02
7.218319080186559e-03	-3.299941e-02
7.228319080186558e-03	-3.299927e-02
