time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.939072776250216e-02	6.599778e+00	3.103391e-06	-3.303400e-03	-3.302824e-03
1.940072776250216e-02	6.599778e+00	3.103394e-06	-3.302587e-03	-3.302943e-03
1.941072776250216e-02	6.599778e+00	3.103396e-06	-3.303400e-03	-3.302824e-03
1.942072776250216e-02	6.599778e+00	3.103399e-06	-3.302587e-03	-3.302943e-03
1.943072776250216e-02	6.599778e+00	3.103402e-06	-3.303400e-03	-3.302824e-03
1.944072776250216e-02	6.599778e+00	3.103404e-06	-3.302587e-03	-3.302943e-03
1.945072776250216e-02	6.599778e+00	3.103407e-06	-3.303400e-03	-3.302824e-03
1.946072776250216e-02	6.599778e+00	3.103410e-06	-3.302587e-03	-3.302943e-03
1.947072776250216e-02	6.599778e+00	3.103412e-06	-3.303400e-03	-3.302824e-03
1.948072776250216e-02	6.599778e+00	3.103415e-06	-3.302587e-03	-3.302943e-03
1.949072776250216e-02	6.599778e+00	3.103417e-06	-3.303400e-03	-3.302824e-03
1.950072776250216e-02	6.599778e+00	3.103420e-06	-3.302587e-03	-3.302943e-03
1.951072776250216e-02	6.599778e+00	3.103422e-06	-3.303400e-03	-3.302824e-03
1.952072776250216e-02	6.599778e+00	3.103425e-06	-3.302587e-03	-3.302943e-03
1.953072776250216e-02	6.599778e+00	3.103427e-06	-3.303400e-03	-3.302824e-03
1.954072776250216e-02	6.599778e+00	3.103429e-06	-3.302587e-03	-3.302943e-03
1.955072776250216e-02	6.599778e+00	3.103432e-06	-3.303400e-03	-3.302824e-03
1.956072776250216e-02	6.599778e+00	3.103434e-06	-3.302587e-03	-3.302943e-03
1.957072776250216e-02	6.599778e+00	3.103436e-06	-3.303400e-03	-3.302824e-03
1.958072776250216e-02	6.599778e+00	3.103439e-06	-3.302587e-03	-3.302943e-03
1.959072776250216e-02	6.599778e+00	3.103441e-06	-3.303400e-03	-3.302824e-03
1.960072776250216e-02	6.599778e+00	3.103444e-06	-3.302587e-03	-3.302943e-03
1.961072776250216e-02	6.599778e+00	3.103446e-06	-3.303400e-03	-3.302824e-03
1.962072776250216e-02	6.599778e+00	3.103448e-06	-3.302587e-03	-3.302943e-03
1.963072776250216e-02	6.599778e+00	3.103450e-06	-3.303400e-03	-3.302824e-03
1.964072776250216e-02	6.599778e+00	3.103452e-06	-3.302587e-03	-3.302943e-03
1.965072776250216e-02	6.599778e+00	3.103455e-06	-3.303400e-03	-3.302824e-03
1.966072776250216e-02	6.599778e+00	3.103457e-06	-3.302587e-03	-3.302943e-03
1.967072776250216e-02	6.599778e+00	3.103459e-06	-3.303400e-03	-3.302824e-03
1.968072776250216e-02	6.599778e+00	3.103461e-06	-3.302587e-03	-3.302943e-03
1.969072776250216e-02	6.599778e+00	3.103464e-06	-3.303400e-03	-3.302824e-03
1.970072776250216e-02	6.599778e+00	3.103466e-06	-3.302587e-03	-3.302943e-03
1.971072776250216e-02	6.599778e+00	3.103468e-06	-3.303400e-03	-3.302824e-03
1.972072776250216e-02	6.599778e+00	3.103470e-06	-3.302587e-03	-3.302943e-03
1.973072776250216e-02	6.599778e+00	3.103472e-06	-3.303400e-03	-3.302824e-03
1.974072776250216e-02	6.599778e+00	3.103474e-06	-3.302587e-03	-3.302943e-03
1.975072776250216e-02	6.599778e+00	3.103476e-06	-3.303400e-03	-3.302824e-03
1.976072776250216e-02	6.599778e+00	3.103478e-06	-3.302587e-03	-3.302943e-03
1.977072776250216e-02	6.599778e+00	3.103480e-06	-3.303400e-03	-3.302824e-03
1.978072776250216e-02	6.599778e+00	3.103482e-06	-3.302587e-03	-3.302943e-03
1.979072776250216e-02	6.599778e+00	3.103484e-06	-3.303400e-03	-3.302824e-03
1.980072776250216e-02	6.599778e+00	3.103486e-06	-3.302587e-03	-3.302943e-03
1.981072776250216e-02	6.599778e+00	3.103488e-06	-3.303400e-03	-3.302824e-03
1.982072776250216e-02	6.599778e+00	3.103490e-06	-3.302587e-03	-3.302943e-03
1.983072776250216e-02	6.599778e+00	3.103492e-06	-3.303400e-03	-3.302824e-03
1.984072776250216e-02	6.599778e+00	3.103494e-06	-3.302587e-03	-3.302943e-03
1.985072776250216e-02	6.599779e+00	3.103496e-06	-3.303400e-03	-3.302824e-03
1.986072776250216e-02	6.599778e+00	3.103498e-06	-3.302587e-03	-3.302943e-03
1.987072776250216e-02	6.599778e+00	3.103500e-06	-3.303400e-03	-3.302824e-03
1.988072776250216e-02	6.599778e+00	3.103502e-06	-3.302587e-03	-3.302943e-03
1.989072776250216e-02	6.599778e+00	3.103504e-06	-3.303400e-03	-3.302824e-03
1.990072776250216e-02	6.599778e+00	3.103506e-06	-3.302587e-03	-3.302943e-03
1.991072776250216e-02	6.599778e+00	3.103507e-06	-3.303400e-03	-3.302824e-03
1.992072776250216e-02	6.599778e+00	3.103509e-06	-3.302587e-03	-3.302943e-03
1.993072776250216e-02	6.599778e+00	3.103511e-06	-3.303400e-03	-3.302824e-03
1.994072776250216e-02	6.599778e+00	3.103513e-06	-3.302587e-03	-3.302943e-03
1.995072776250216e-02	6.599778e+00	3.103514e-06	-3.303400e-03	-3.302824e-03
1.996072776250216e-02	6.599778e+00	3.103516e-06	-3.302587e-03	-3.302943e-03
1.997072776250216e-02	6.599778e+00	3.103518e-06	-3.303400e-03	-3.302824e-03
1.998072776250216e-02	6.599778e+00	3.103520e-06	-3.302587e-03	-3.302943e-03
1.999072776250216e-02	6.599778e+00	3.103522e-06	-3.303400e-03	-3.302824e-03
2.000000000000000e-02	6.599778e+00	3.103522e-06	-3.302587e-03	-3.302943e-03
