time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
5.186238460097687e-03	4.036286e+00	3.392734e-07	-2.018672e-03	-2.018586e-03
5.196238460097687e-03	4.036816e+00	3.393249e-07	-2.018563e-03	-2.018830e-03
5.206238460097687e-03	4.037342e+00	3.393761e-07	-2.019200e-03	-2.019114e-03
5.216238460097687e-03	4.037866e+00	3.394270e-07	-2.019089e-03	-2.019355e-03
5.226238460097687e-03	4.038388e+00	3.394777e-07	-2.019723e-03	-2.019637e-03
5.236238460097687e-03	4.038907e+00	3.395281e-07	-2.019609e-03	-2.019875e-03
5.246238460097687e-03	4.039423e+00	3.395783e-07	-2.020240e-03	-2.020154e-03
5.256238460097686e-03	4.039936e+00	3.396281e-07	-2.020124e-03	-2.020390e-03
5.266238460097687e-03	4.040447e+00	3.396778e-07	-2.020753e-03	-2.020666e-03
5.276238460097686e-03	4.040955e+00	3.397271e-07	-2.020634e-03	-2.020900e-03
5.286238460097687e-03	4.041461e+00	3.397762e-07	-2.021260e-03	-2.021173e-03
5.296238460097686e-03	4.041964e+00	3.398250e-07	-2.021138e-03	-2.021404e-03
5.306238460097687e-03	4.042464e+00	3.398736e-07	-2.021761e-03	-2.021675e-03
5.316238460097687e-03	4.042962e+00	3.399219e-07	-2.021637e-03	-2.021903e-03
5.326238460097687e-03	4.043457e+00	3.399700e-07	-2.022258e-03	-2.022171e-03
5.336238460097687e-03	4.043949e+00	3.400177e-07	-2.022131e-03	-2.022397e-03
5.346238460097687e-03	4.044439e+00	3.400653e-07	-2.022749e-03	-2.022662e-03
5.356238460097687e-03	4.044926e+00	3.401125e-07	-2.022619e-03	-2.022885e-03
5.366238460097687e-03	4.045411e+00	3.401595e-07	-2.023235e-03	-2.023148e-03
5.376238460097687e-03	4.045892e+00	3.402063e-07	-2.023103e-03	-2.023368e-03
5.386238460097687e-03	4.046372e+00	3.402528e-07	-2.023716e-03	-2.023628e-03
5.396238460097687e-03	4.046849e+00	3.402990e-07	-2.023581e-03	-2.023846e-03
5.406238460097687e-03	4.047323e+00	3.403450e-07	-2.024191e-03	-2.024104e-03
5.416238460097687e-03	4.047794e+00	3.403907e-07	-2.024054e-03	-2.024319e-03
5.426238460097686e-03	4.048263e+00	3.404362e-07	-2.024662e-03	-2.024574e-03
5.436238460097687e-03	4.048730e+00	3.404814e-07	-2.024522e-03	-2.024787e-03
5.446238460097686e-03	4.049194e+00	3.405264e-07	-2.025127e-03	-2.025039e-03
5.456238460097687e-03	4.049655e+00	3.405711e-07	-2.024984e-03	-2.025249e-03
5.466238460097687e-03	4.050113e+00	3.406155e-07	-2.025587e-03	-2.025499e-03
5.476238460097687e-03	4.050570e+00	3.406597e-07	-2.025442e-03	-2.025707e-03
5.486238460097687e-03	4.051023e+00	3.407037e-07	-2.026042e-03	-2.025954e-03
5.496238460097687e-03	4.051474e+00	3.407474e-07	-2.025894e-03	-2.026159e-03
5.506238460097687e-03	4.051923e+00	3.407908e-07	-2.026492e-03	-2.026404e-03
5.516238460097687e-03	4.052369e+00	3.408340e-07	-2.026342e-03	-2.026606e-03
5.526238460097687e-03	4.052812e+00	3.408770e-07	-2.026937e-03	-2.026848e-03
5.536238460097687e-03	4.053253e+00	3.409197e-07	-2.026784e-03	-2.027048e-03
5.546238460097687e-03	4.053692e+00	3.409621e-07	-2.027376e-03	-2.027288e-03
5.556238460097687e-03	4.054128e+00	3.410043e-07	-2.027221e-03	-2.027486e-03
5.566238460097687e-03	4.054561e+00	3.410463e-07	-2.027811e-03	-2.027723e-03
5.576238460097686e-03	4.054992e+00	3.410880e-07	-2.027654e-03	-2.027918e-03
5.586238460097687e-03	4.055421e+00	3.411295e-07	-2.028241e-03	-2.028152e-03
5.596238460097686e-03	4.055847e+00	3.411707e-07	-2.028081e-03	-2.028345e-03
5.606238460097687e-03	4.056270e+00	3.412117e-07	-2.028666e-03	-2.028577e-03
5.616238460097686e-03	4.056691e+00	3.412524e-07	-2.028503e-03	-2.028767e-03
5.626238460097687e-03	4.057110e+00	3.412929e-07	-2.029086e-03	-2.028997e-03
5.636238460097687e-03	4.057526e+00	3.413331e-07	-2.028921e-03	-2.029185e-03
5.646238460097687e-03	4.057940e+00	3.413731e-07	-2.029501e-03	-2.029412e-03
5.656238460097687e-03	4.058351e+00	3.414129e-07	-2.029333e-03	-2.029597e-03
5.666238460097687e-03	4.058760e+00	3.414524e-07	-2.029911e-03	-2.029822e-03
5.676238460097687e-03	4.059166e+00	3.414917e-07	-2.029741e-03	-2.030005e-03
5.686238460097687e-03	4.059570e+00	3.415307e-07	-2.030316e-03	-2.030227e-03
5.696238460097687e-03	4.059971e+00	3.415695e-07	-2.030144e-03	-2.030408e-03
5.706238460097687e-03	4.060371e+00	3.416081e-07	-2.030717e-03	-2.030627e-03
5.716238460097687e-03	4.060767e+00	3.416464e-07	-2.030542e-03	-2.030805e-03
5.726238460097687e-03	4.061161e+00	3.416845e-07	-2.031112e-03	-2.031022e-03
5.736238460097687e-03	4.061553e+00	3.417223e-07	-2.030935e-03	-2.031198e-03
5.746238460097686e-03	4.061943e+00	3.417599e-07	-2.031503e-03	-2.031413e-03
5.756238460097687e-03	4.062330e+00	3.417973e-07	-2.031323e-03	-2.031587e-03
5.766238460097686e-03	4.062715e+00	3.418345e-07	-2.031889e-03	-2.031799e-03
5.776238460097687e-03	4.063097e+00	3.418714e-07	-2.031707e-03	-2.031970e-03
5.786238460097686e-03	4.063477e+00	3.419080e-07	-2.032270e-03	-2.032180e-03
5.796238460097687e-03	4.063854e+00	3.419445e-07	-2.032086e-03	-2.032349e-03
5.806238460097687e-03	4.064230e+00	3.419807e-07	-2.032646e-03	-2.032556e-03
5.816238460097687e-03	4.064603e+00	3.420167e-07	-2.032460e-03	-2.032723e-03
5.826238460097687e-03	4.064973e+00	3.420525e-07	-2.033018e-03	-2.032928e-03
5.836238460097687e-03	4.065342e+00	3.420880e-07	-2.032829e-03	-2.033093e-03
5.846238460097687e-03	4.065708e+00	3.421233e-07	-2.033386e-03	-2.033295e-03
5.856238460097687e-03	4.066071e+00	3.421584e-07	-2.033194e-03	-2.033457e-03
5.866238460097687e-03	4.066432e+00	3.421932e-07	-2.033748e-03	-2.033658e-03
5.876238460097687e-03	4.066792e+00	3.422278e-07	-2.033554e-03	-2.033818e-03
5.886238460097687e-03	4.067148e+00	3.422622e-07	-2.034106e-03	-2.034015e-03
5.896238460097686e-03	4.067503e+00	3.422964e-07	-2.033910e-03	-2.034173e-03
5.906238460097687e-03	4.067855e+00	3.423303e-07	-2.034459e-03	-2.034369e-03
5.916238460097686e-03	4.068205e+00	3.423641e-07	-2.034261e-03	-2.034524e-03
5.926238460097687e-03	4.068552e+00	3.423976e-07	-2.034808e-03	-2.034718e-03
5.936238460097686e-03	4.068898e+00	3.424308e-07	-2.034608e-03	-2.034871e-03
5.946238460097687e-03	4.069241e+00	3.424639e-07	-2.035153e-03	-2.035062e-03
5.956238460097686e-03	4.069582e+00	3.424967e-07	-2.034950e-03	-2.035213e-03
5.966238460097687e-03	4.069920e+00	3.425293e-07	-2.035493e-03	-2.035402e-03
5.976238460097687e-03	4.070257e+00	3.425617e-07	-2.035288e-03	-2.035550e-03
5.986238460097687e-03	4.070591e+00	3.425939e-07	-2.035828e-03	-2.035737e-03
5.996238460097687e-03	4.070923e+00	3.426259e-07	-2.035621e-03	-2.035883e-03
6.006238460097687e-03	4.071253e+00	3.426576e-07	-2.036159e-03	-2.036068e-03
6.016238460097687e-03	4.071581e+00	3.426892e-07	-2.035950e-03	-2.036212e-03
6.026238460097687e-03	4.071906e+00	3.427205e-07	-2.036486e-03	-2.036394e-03
6.036238460097687e-03	4.072229e+00	3.427516e-07	-2.036274e-03	-2.036537e-03
6.046238460097687e-03	4.072551e+00	3.427825e-07	-2.036808e-03	-2.036716e-03
6.056238460097687e-03	4.072869e+00	3.428132e-07	-2.036594e-03	-2.036856e-03
6.066238460097686e-03	4.073186e+00	3.428436e-07	-2.037126e-03	-2.037034e-03
6.076238460097687e-03	4.073501e+00	3.428739e-07	-2.036910e-03	-2.037172e-03
6.086238460097686e-03	4.073813e+00	3.429039e-07	-2.037439e-03	-2.037348e-03
6.096238460097687e-03	4.074123e+00	3.429338e-07	-2.037222e-03	-2.037484e-03
6.106238460097686e-03	4.074432e+00	3.429634e-07	-2.037749e-03	-2.037657e-03
6.116238460097687e-03	4.074738e+00	3.429928e-07	-2.037529e-03	-2.037791e-03
6.126238460097687e-03	4.075042e+00	3.430220e-07	-2.038054e-03	-2.037962e-03
6.136238460097687e-03	4.075344e+00	3.430511e-07	-2.037832e-03	-2.038094e-03
6.146238460097687e-03	4.075643e+00	3.430798e-07	-2.038355e-03	-2.038263e-03
6.156238460097687e-03	4.075941e+00	3.431084e-07	-2.038131e-03	-2.038392e-03
6.166238460097687e-03	4.076237e+00	3.431368e-07	-2.038652e-03	-2.038559e-03
6.176238460097687e-03	4.076530e+00	3.431651e-07	-2.038425e-03	-2.038687e-03
6.186238460097687e-03	4.076822e+00	3.431931e-07	-2.038944e-03	-2.038852e-03
6.196238460097687e-03	4.077111e+00	3.432208e-07	-2.038716e-03	-2.038978e-03
6.206238460097687e-03	4.077399e+00	3.432484e-07	-2.039233e-03	-2.039140e-03
6.216238460097686e-03	4.077684e+00	3.432758e-07	-2.039002e-03	-2.039264e-03
6.226238460097687e-03	4.077967e+00	3.433030e-07	-2.039517e-03	-2.039425e-03
6.236238460097686e-03	4.078249e+00	3.433300e-07	-2.039285e-03	-2.039546e-03
6.246238460097687e-03	4.078528e+00	3.433569e-07	-2.039798e-03	-2.039705e-03
6.256238460097686e-03	4.078805e+00	3.433835e-07	-2.039563e-03	-2.039825e-03
6.266238460097687e-03	4.079081e+00	3.434099e-07	-2.040074e-03	-2.039981e-03
6.276238460097686e-03	4.079354e+00	3.434361e-07	-2.039838e-03	-2.040099e-03
6.286238460097687e-03	4.079625e+00	3.434621e-07	-2.040346e-03	-2.040254e-03
6.296238460097687e-03	4.079895e+00	3.434880e-07	-2.040108e-03	-2.040369e-03
6.306238460097687e-03	4.080163e+00	3.435136e-07	-2.040615e-03	-2.040522e-03
6.316238460097687e-03	4.080428e+00	3.435391e-07	-2.040375e-03	-2.040636e-03
6.326238460097687e-03	4.080692e+00	3.435644e-07	-2.040880e-03	-2.040787e-03
6.336238460097687e-03	4.080953e+00	3.435894e-07	-2.040637e-03	-2.040899e-03
6.346238460097687e-03	4.081213e+00	3.436144e-07	-2.041141e-03	-2.041047e-03
6.356238460097687e-03	4.081471e+00	3.436391e-07	-2.040896e-03	-2.041157e-03
6.366238460097687e-03	4.081727e+00	3.436636e-07	-2.041397e-03	-2.041304e-03
6.376238460097687e-03	4.081981e+00	3.436879e-07	-2.041151e-03	-2.041413e-03
6.386238460097686e-03	4.082233e+00	3.437121e-07	-2.041651e-03	-2.041558e-03
6.396238460097687e-03	4.082484e+00	3.437361e-07	-2.041403e-03	-2.041664e-03
6.406238460097686e-03	4.082732e+00	3.437599e-07	-2.041900e-03	-2.041807e-03
6.416238460097687e-03	4.082978e+00	3.437835e-07	-2.041650e-03	-2.041911e-03
6.426238460097686e-03	4.083223e+00	3.438069e-07	-2.042146e-03	-2.042053e-03
6.436238460097687e-03	4.083466e+00	3.438302e-07	-2.041894e-03	-2.042155e-03
6.446238460097686e-03	4.083707e+00	3.438533e-07	-2.042388e-03	-2.042294e-03
6.456238460097687e-03	4.083947e+00	3.438762e-07	-2.042135e-03	-2.042395e-03
6.466238460097687e-03	4.084184e+00	3.438989e-07	-2.042626e-03	-2.042533e-03
6.476238460097687e-03	4.084420e+00	3.439214e-07	-2.042371e-03	-2.042632e-03
6.486238460097687e-03	4.084654e+00	3.439438e-07	-2.042861e-03	-2.042768e-03
6.496238460097687e-03	4.084886e+00	3.439660e-07	-2.042604e-03	-2.042865e-03
6.506238460097687e-03	4.085116e+00	3.439881e-07	-2.043092e-03	-2.042999e-03
6.516238460097687e-03	4.085345e+00	3.440099e-07	-2.042834e-03	-2.043094e-03
6.526238460097687e-03	4.085571e+00	3.440316e-07	-2.043320e-03	-2.043227e-03
6.536238460097686e-03	4.085797e+00	3.440531e-07	-2.043060e-03	-2.043320e-03
6.546238460097687e-03	4.086020e+00	3.440745e-07	-2.043545e-03	-2.043450e-03
6.556238460097686e-03	4.086241e+00	3.440957e-07	-2.043282e-03	-2.043543e-03
6.566238460097687e-03	4.086461e+00	3.441168e-07	-2.043765e-03	-2.043671e-03
6.576238460097686e-03	4.086679e+00	3.441376e-07	-2.043501e-03	-2.043762e-03
6.586238460097687e-03	4.086896e+00	3.441583e-07	-2.043983e-03	-2.043889e-03
6.596238460097686e-03	4.087111e+00	3.441788e-07	-2.043717e-03	-2.043977e-03
6.606238460097687e-03	4.087324e+00	3.441992e-07	-2.044197e-03	-2.044103e-03
6.616238460097686e-03	4.087535e+00	3.442194e-07	-2.043929e-03	-2.044189e-03
6.626238460097687e-03	4.087745e+00	3.442395e-07	-2.044407e-03	-2.044313e-03
6.636238460097687e-03	4.087953e+00	3.442593e-07	-2.044138e-03	-2.044399e-03
6.646238460097687e-03	4.088160e+00	3.442791e-07	-2.044615e-03	-2.044521e-03
6.656238460097687e-03	4.088365e+00	3.442987e-07	-2.044344e-03	-2.044604e-03
6.666238460097687e-03	4.088568e+00	3.443181e-07	-2.044819e-03	-2.044725e-03
6.676238460097687e-03	4.088770e+00	3.443373e-07	-2.044547e-03	-2.044807e-03
6.686238460097687e-03	4.088970e+00	3.443564e-07	-2.045020e-03	-2.044925e-03
6.696238460097687e-03	4.089168e+00	3.443754e-07	-2.044746e-03	-2.045006e-03
6.706238460097686e-03	4.089365e+00	3.443942e-07	-2.045218e-03	-2.045123e-03
6.716238460097687e-03	4.089561e+00	3.444128e-07	-2.044942e-03	-2.045202e-03
6.726238460097686e-03	4.089754e+00	3.444313e-07	-2.045412e-03	-2.045318e-03
6.736238460097687e-03	4.089947e+00	3.444497e-07	-2.045135e-03	-2.045395e-03
6.746238460097686e-03	4.090137e+00	3.444679e-07	-2.045604e-03	-2.045509e-03
6.756238460097687e-03	4.090326e+00	3.444860e-07	-2.045325e-03	-2.045585e-03
6.766238460097686e-03	4.090514e+00	3.445039e-07	-2.045792e-03	-2.045698e-03
6.776238460097687e-03	4.090700e+00	3.445216e-07	-2.045512e-03	-2.045772e-03
6.786238460097687e-03	4.090885e+00	3.445392e-07	-2.045978e-03	-2.045883e-03
6.796238460097687e-03	4.091068e+00	3.445567e-07	-2.045696e-03	-2.045956e-03
6.806238460097687e-03	4.091250e+00	3.445740e-07	-2.046160e-03	-2.046065e-03
6.816238460097687e-03	4.091430e+00	3.445912e-07	-2.045877e-03	-2.046137e-03
6.826238460097687e-03	4.091609e+00	3.446083e-07	-2.046340e-03	-2.046245e-03
6.836238460097687e-03	4.091786e+00	3.446252e-07	-2.046055e-03	-2.046315e-03
6.846238460097687e-03	4.091962e+00	3.446419e-07	-2.046516e-03	-2.046421e-03
6.856238460097686e-03	4.092136e+00	3.446586e-07	-2.046230e-03	-2.046490e-03
6.866238460097687e-03	4.092309e+00	3.446750e-07	-2.046690e-03	-2.046595e-03
6.876238460097686e-03	4.092480e+00	3.446914e-07	-2.046403e-03	-2.046662e-03
6.886238460097687e-03	4.092650e+00	3.447076e-07	-2.046861e-03	-2.046766e-03
6.896238460097686e-03	4.092819e+00	3.447237e-07	-2.046572e-03	-2.046832e-03
6.906238460097687e-03	4.092987e+00	3.447397e-07	-2.047029e-03	-2.046934e-03
6.916238460097686e-03	4.093153e+00	3.447555e-07	-2.046739e-03	-2.046998e-03
6.926238460097687e-03	4.093317e+00	3.447712e-07	-2.047194e-03	-2.047099e-03
6.936238460097686e-03	4.093481e+00	3.447867e-07	-2.046903e-03	-2.047162e-03
6.946238460097687e-03	4.093642e+00	3.448022e-07	-2.047357e-03	-2.047262e-03
6.956238460097687e-03	4.093803e+00	3.448175e-07	-2.047064e-03	-2.047323e-03
6.966238460097687e-03	4.093962e+00	3.448326e-07	-2.047517e-03	-2.047421e-03
6.976238460097687e-03	4.094120e+00	3.448477e-07	-2.047223e-03	-2.047482e-03
6.986238460097687e-03	4.094277e+00	3.448626e-07	-2.047674e-03	-2.047579e-03
6.996238460097687e-03	4.094432e+00	3.448774e-07	-2.047379e-03	-2.047638e-03
7.006238460097687e-03	4.094586e+00	3.448921e-07	-2.047829e-03	-2.047733e-03
7.016238460097687e-03	4.094739e+00	3.449066e-07	-2.047532e-03	-2.047791e-03
7.026238460097686e-03	4.094890e+00	3.449211e-07	-2.047981e-03	-2.047885e-03
7.036238460097687e-03	4.095041e+00	3.449354e-07	-2.047683e-03	-2.047942e-03
7.046238460097686e-03	4.095189e+00	3.449496e-07	-2.048131e-03	-2.048035e-03
7.056238460097687e-03	4.095337e+00	3.449636e-07	-2.047832e-03	-2.048091e-03
7.066238460097686e-03	4.095484e+00	3.449776e-07	-2.048278e-03	-2.048182e-03
7.076238460097687e-03	4.095629e+00	3.449914e-07	-2.047977e-03	-2.048236e-03
7.086238460097686e-03	4.095773e+00	3.450051e-07	-2.048423e-03	-2.048327e-03
7.096238460097687e-03	4.095916e+00	3.450187e-07	-2.048121e-03	-2.048380e-03
7.106238460097686e-03	4.096057e+00	3.450322e-07	-2.048565e-03	-2.048469e-03
7.116238460097687e-03	4.096198e+00	3.450456e-07	-2.048262e-03	-2.048521e-03
7.126238460097687e-03	4.096337e+00	3.450589e-07	-2.048705e-03	-2.048609e-03
7.136238460097687e-03	4.096475e+00	3.450720e-07	-2.048401e-03	-2.048660e-03
7.146238460097687e-03	4.096612e+00	3.450850e-07	-2.048842e-03	-2.048746e-03
7.156238460097687e-03	4.096748e+00	3.450979e-07	-2.048537e-03	-2.048796e-03
7.166238460097687e-03	4.096882e+00	3.451107e-07	-2.048978e-03	-2.048881e-03
7.176238460097686e-03	4.097016e+00	3.451235e-07	-2.048671e-03	-2.048930e-03
7.186238460097687e-03	4.097148e+00	3.451361e-07	-2.049111e-03	-2.049014e-03
7.196238460097686e-03	4.097280e+00	3.451485e-07	-2.048803e-03	-2.049062e-03
7.206238460097687e-03	4.097410e+00	3.451609e-07	-2.049241e-03	-2.049145e-03
7.216238460097686e-03	4.097539e+00	3.451732e-07	-2.048933e-03	-2.049191e-03
7.226238460097687e-03	4.097667e+00	3.451854e-07	-2.049370e-03	-2.049273e-03
7.236238460097686e-03	4.097793e+00	3.451975e-07	-2.049060e-03	-2.049319e-03
7.246238460097687e-03	4.097919e+00	3.452095e-07	-2.049496e-03	-2.049400e-03
7.256238460097686e-03	4.098044e+00	3.452213e-07	-2.049185e-03	-2.049444e-03
7.266238460097687e-03	4.098167e+00	3.452331e-07	-2.049620e-03	-2.049524e-03
7.276238460097686e-03	4.098290e+00	3.452448e-07	-2.049309e-03	-2.049567e-03
7.286238460097687e-03	4.098412e+00	3.452563e-07	-2.049742e-03	-2.049646e-03
7.296238460097687e-03	4.098532e+00	3.452678e-07	-2.049430e-03	-2.049688e-03
7.306238460097687e-03	4.098652e+00	3.452792e-07	-2.049863e-03	-2.049766e-03
7.316238460097687e-03	4.098770e+00	3.452905e-07	-2.049549e-03	-2.049807e-03
7.326238460097687e-03	4.098888e+00	3.453017e-07	-2.049981e-03	-2.049884e-03
7.336238460097687e-03	4.099004e+00	3.453127e-07	-2.049666e-03	-2.049924e-03
7.346238460097686e-03	4.099120e+00	3.453237e-07	-2.050097e-03	-2.050000e-03
7.356238460097687e-03	4.099234e+00	3.453346e-07	-2.049781e-03	-2.050039e-03
7.366238460097686e-03	4.099348e+00	3.453454e-07	-2.050211e-03	-2.050114e-03
7.376238460097687e-03	4.099461e+00	3.453561e-07	-2.049894e-03	-2.050152e-03
7.386238460097686e-03	4.099572e+00	3.453668e-07	-2.050323e-03	-2.050226e-03
7.396238460097687e-03	4.099683e+00	3.453773e-07	-2.050005e-03	-2.050264e-03
7.406238460097686e-03	4.099793e+00	3.453878e-07	-2.050433e-03	-2.050336e-03
7.416238460097687e-03	4.099902e+00	3.453981e-07	-2.050115e-03	-2.050373e-03
7.426238460097686e-03	4.100010e+00	3.454084e-07	-2.050542e-03	-2.050445e-03
7.436238460097687e-03	4.100116e+00	3.454186e-07	-2.050222e-03	-2.050480e-03
7.446238460097687e-03	4.100222e+00	3.454287e-07	-2.050648e-03	-2.050551e-03
7.456238460097687e-03	4.100328e+00	3.454387e-07	-2.050328e-03	-2.050586e-03
7.466238460097687e-03	4.100432e+00	3.454486e-07	-2.050753e-03	-2.050656e-03
7.476238460097687e-03	4.100536e+00	3.454584e-07	-2.050432e-03	-2.050690e-03
7.486238460097687e-03	4.100638e+00	3.454682e-07	-2.050856e-03	-2.050759e-03
7.496238460097686e-03	4.100740e+00	3.454779e-07	-2.050534e-03	-2.050792e-03
7.506238460097687e-03	4.100840e+00	3.454875e-07	-2.050957e-03	-2.050860e-03
7.516238460097686e-03	4.100940e+00	3.454970e-07	-2.050634e-03	-2.050892e-03
7.526238460097687e-03	4.101040e+00	3.455064e-07	-2.051057e-03	-2.050960e-03
7.536238460097686e-03	4.101138e+00	3.455158e-07	-2.050733e-03	-2.050991e-03
7.546238460097687e-03	4.101235e+00	3.455251e-07	-2.051155e-03	-2.051058e-03
7.556238460097686e-03	4.101332e+00	3.455343e-07	-2.050830e-03	-2.051088e-03
7.566238460097687e-03	4.101428e+00	3.455434e-07	-2.051251e-03	-2.051154e-03
7.576238460097686e-03	4.101523e+00	3.455524e-07	-2.050925e-03	-2.051183e-03
7.586238460097687e-03	4.101617e+00	3.455614e-07	-2.051346e-03	-2.051248e-03
7.596238460097686e-03	4.101710e+00	3.455703e-07	-2.051019e-03	-2.051277e-03
7.606238460097687e-03	4.101803e+00	3.455791e-07	-2.051439e-03	-2.051341e-03
7.616238460097687e-03	4.101895e+00	3.455878e-07	-2.051112e-03	-2.051370e-03
7.626238460097687e-03	4.101986e+00	3.455965e-07	-2.051530e-03	-2.051433e-03
7.636238460097687e-03	4.102076e+00	3.456051e-07	-2.051202e-03	-2.051460e-03
7.646238460097687e-03	4.102166e+00	3.456136e-07	-2.051620e-03	-2.051523e-03
7.656238460097687e-03	4.102254e+00	3.456221e-07	-2.051291e-03	-2.051549e-03
7.666238460097686e-03	4.102342e+00	3.456305e-07	-2.051709e-03	-2.051611e-03
7.676238460097687e-03	4.102430e+00	3.456388e-07	-2.051379e-03	-2.051637e-03
7.686238460097686e-03	4.102516e+00	3.456470e-07	-2.051796e-03	-2.051698e-03
7.696238460097687e-03	4.102602e+00	3.456552e-07	-2.051465e-03	-2.051723e-03
7.706238460097686e-03	4.102687e+00	3.456633e-07	-2.051881e-03	-2.051783e-03
7.716238460097687e-03	4.102772e+00	3.456714e-07	-2.051550e-03	-2.051808e-03
7.726238460097686e-03	4.102856e+00	3.456793e-07	-2.051965e-03	-2.051868e-03
7.736238460097687e-03	4.102938e+00	3.456872e-07	-2.051634e-03	-2.051891e-03
7.746238460097686e-03	4.103021e+00	3.456951e-07	-2.052048e-03	-2.051950e-03
7.756238460097687e-03	4.103103e+00	3.457029e-07	-2.051716e-03	-2.051973e-03
7.766238460097686e-03	4.103183e+00	3.457106e-07	-2.052129e-03	-2.052032e-03
7.776238460097687e-03	4.103264e+00	3.457182e-07	-2.051796e-03	-2.052054e-03
7.786238460097687e-03	4.103343e+00	3.457258e-07	-2.052209e-03	-2.052112e-03
7.796238460097687e-03	4.103422e+00	3.457333e-07	-2.051875e-03	-2.052133e-03
7.806238460097687e-03	4.103501e+00	3.457408e-07	-2.052288e-03	-2.052190e-03
7.816238460097687e-03	4.103578e+00	3.457482e-07	-2.051953e-03	-2.052211e-03
7.826238460097687e-03	4.103655e+00	3.457555e-07	-2.052365e-03	-2.052268e-03
7.836238460097686e-03	4.103732e+00	3.457628e-07	-2.052030e-03	-2.052288e-03
7.846238460097686e-03	4.103808e+00	3.457700e-07	-2.052441e-03	-2.052344e-03
7.856238460097687e-03	4.103883e+00	3.457772e-07	-2.052106e-03	-2.052363e-03
7.866238460097687e-03	4.103957e+00	3.457843e-07	-2.052516e-03	-2.052418e-03
7.876238460097686e-03	4.104031e+00	3.457914e-07	-2.052180e-03	-2.052438e-03
7.886238460097686e-03	4.104104e+00	3.457984e-07	-2.052590e-03	-2.052492e-03
7.896238460097687e-03	4.104177e+00	3.458053e-07	-2.052253e-03	-2.052511e-03
7.906238460097687e-03	4.104249e+00	3.458122e-07	-2.052662e-03	-2.052564e-03
7.916238460097686e-03	4.104321e+00	3.458190e-07	-2.052325e-03	-2.052583e-03
7.926238460097686e-03	4.104392e+00	3.458258e-07	-2.052733e-03	-2.052636e-03
7.936238460097687e-03	4.104462e+00	3.458325e-07	-2.052396e-03	-2.052653e-03
7.946238460097687e-03	4.104532e+00	3.458391e-07	-2.052804e-03	-2.052706e-03
7.956238460097687e-03	4.104601e+00	3.458457e-07	-2.052465e-03	-2.052723e-03
7.966238460097686e-03	4.104670e+00	3.458523e-07	-2.052873e-03	-2.052775e-03
7.976238460097686e-03	4.104738e+00	3.458588e-07	-2.052533e-03	-2.052791e-03
7.986238460097687e-03	4.104806e+00	3.458652e-07	-2.052940e-03	-2.052843e-03
7.996238460097687e-03	4.104873e+00	3.458716e-07	-2.052601e-03	-2.052858e-03
8.006238460097686e-03	4.104939e+00	3.458780e-07	-2.053007e-03	-2.052909e-03
8.016238460097686e-03	4.105005e+00	3.458843e-07	-2.052667e-03	-2.052925e-03
8.026238460097687e-03	4.105070e+00	3.458905e-07	-2.053073e-03	-2.052975e-03
8.036238460097687e-03	4.105135e+00	3.458967e-07	-2.052732e-03	-2.052990e-03
8.046238460097686e-03	4.105200e+00	3.459029e-07	-2.053138e-03	-2.053040e-03
8.056238460097686e-03	4.105264e+00	3.459090e-07	-2.052797e-03	-2.053054e-03
8.066238460097687e-03	4.105327e+00	3.459150e-07	-2.053201e-03	-2.053103e-03
8.076238460097687e-03	4.105390e+00	3.459210e-07	-2.052860e-03	-2.053117e-03
8.086238460097686e-03	4.105452e+00	3.459270e-07	-2.053264e-03	-2.053166e-03
8.096238460097686e-03	4.105514e+00	3.459329e-07	-2.052922e-03	-2.053179e-03
8.106238460097687e-03	4.105576e+00	3.459388e-07	-2.053326e-03	-2.053228e-03
8.116238460097687e-03	4.105637e+00	3.459446e-07	-2.052983e-03	-2.053241e-03
8.126238460097687e-03	4.105697e+00	3.459504e-07	-2.053386e-03	-2.053288e-03
8.136238460097686e-03	4.105757e+00	3.459561e-07	-2.053043e-03	-2.053301e-03
8.146238460097686e-03	4.105817e+00	3.459618e-07	-2.053446e-03	-2.053348e-03
8.156238460097687e-03	4.105876e+00	3.459674e-07	-2.053102e-03	-2.053360e-03
8.166238460097687e-03	4.105934e+00	3.459730e-07	-2.053505e-03	-2.053407e-03
8.176238460097686e-03	4.105992e+00	3.459786e-07	-2.053161e-03	-2.053418e-03
8.186238460097686e-03	4.106050e+00	3.459841e-07	-2.053563e-03	-2.053465e-03
8.196238460097687e-03	4.106107e+00	3.459896e-07	-2.053218e-03	-2.053476e-03
8.206238460097687e-03	4.106164e+00	3.459950e-07	-2.053620e-03	-2.053522e-03
8.216238460097686e-03	4.106220e+00	3.460004e-07	-2.053275e-03	-2.053533e-03
8.226238460097686e-03	4.106277e+00	3.460057e-07	-2.053676e-03	-2.053578e-03
8.236238460097687e-03	4.106332e+00	3.460111e-07	-2.053331e-03	-2.053588e-03
8.246238460097687e-03	4.106387e+00	3.460163e-07	-2.053731e-03	-2.053633e-03
8.256238460097686e-03	4.106441e+00	3.460216e-07	-2.053386e-03	-2.053643e-03
8.266238460097686e-03	4.106496e+00	3.460268e-07	-2.053786e-03	-2.053688e-03
8.276238460097687e-03	4.106550e+00	3.460319e-07	-2.053440e-03	-2.053697e-03
