time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.923689228619818e-02	3.299591e+00	6.889952e-06	-5.642379e-06	-1.655174e-03
1.924689228619818e-02	3.299591e+00	6.889952e-06	-8.661318e-06	-1.655202e-03
1.925689228619818e-02	3.299591e+00	6.889952e-06	-5.642769e-06	-1.655174e-03
1.926689228619818e-02	3.299591e+00	6.889952e-06	-8.660929e-06	-1.655202e-03
1.927689228619818e-02	3.299591e+00	6.889952e-06	-5.643158e-06	-1.655174e-03
1.928689228619818e-02	3.299591e+00	6.889952e-06	-8.660539e-06	-1.655202e-03
1.929689228619818e-02	3.299591e+00	6.889952e-06	-5.643547e-06	-1.655174e-03
1.930689228619818e-02	3.299591e+00	6.889952e-06	-8.660149e-06	-1.655202e-03
1.931689228619818e-02	3.299591e+00	6.889952e-06	-5.643937e-06	-1.655174e-03
1.932689228619818e-02	3.299591e+00	6.889952e-06	-8.659761e-06	-1.655202e-03
1.933689228619818e-02	3.299591e+00	6.889952e-06	-5.644325e-06	-1.655174e-03
1.934689228619818e-02	3.299591e+00	6.889952e-06	-8.659372e-06	-1.655202e-03
1.935689228619818e-02	3.299591e+00	6.889952e-06	-5.644715e-06	-1.655174e-03
1.936689228619818e-02	3.299591e+00	6.889952e-06	-8.658983e-06	-1.655202e-03
1.937689228619818e-02	3.299591e+00	6.889952e-06	-5.645104e-06	-1.655174e-03
1.938689228619818e-02	3.299591e+00	6.889952e-06	-8.658594e-06	-1.655202e-03
1.939689228619818e-02	3.299591e+00	6.889952e-06	-5.645492e-06	-1.655174e-03
1.940689228619818e-02	3.299591e+00	6.889952e-06	-8.658206e-06	-1.655202e-03
1.941689228619818e-02	3.299591e+00	6.889952e-06	-5.645880e-06	-1.655174e-03
1.942689228619818e-02	3.299591e+00	6.889952e-06	-8.657817e-06	-1.655202e-03
1.943689228619818e-02	3.299591e+00	6.889952e-06	-5.646269e-06	-1.655174e-03
1.944689228619818e-02	3.299591e+00	6.889952e-06	-8.657429e-06	-1.655202e-03
1.945689228619818e-02	3.299591e+00	6.889952e-06	-5.646657e-06	-1.655174e-03
1.946689228619818e-02	3.299591e+00	6.889952e-06	-8.657041e-06	-1.655202e-03
1.947689228619818e-02	3.299591e+00	6.889952e-06	-5.647045e-06	-1.655174e-03
1.948689228619818e-02	3.299591e+00	6.889952e-06	-8.656653e-06	-1.655202e-03
1.949689228619818e-02	3.299591e+00	6.889952e-06	-5.647433e-06	-1.655174e-03
1.950689228619818e-02	3.299591e+00	6.889952e-06	-8.656265e-06	-1.655202e-03
1.951689228619818e-02	3.299591e+00	6.889952e-06	-5.647821e-06	-1.655174e-03
1.952689228619818e-02	3.299591e+00	6.889952e-06	-8.655878e-06	-1.655202e-03
1.953689228619818e-02	3.299591e+00	6.889952e-06	-5.648208e-06	-1.655174e-03
1.954689228619818e-02	3.299591e+00	6.889952e-06	-8.655490e-06	-1.655202e-03
1.955689228619818e-02	3.299591e+00	6.889952e-06	-5.648596e-06	-1.655174e-03
1.956689228619818e-02	3.299591e+00	6.889952e-06	-8.655103e-06	-1.655202e-03
1.957689228619818e-02	3.299591e+00	6.889952e-06	-5.648983e-06	-1.655174e-03
1.958689228619818e-02	3.299591e+00	6.889952e-06	-8.654715e-06	-1.655202e-03
1.959689228619818e-02	3.299591e+00	6.889952e-06	-5.649370e-06	-1.655174e-03
1.960689228619818e-02	3.299591e+00	6.889952e-06	-8.654328e-06	-1.655202e-03
1.961689228619818e-02	3.299591e+00	6.889952e-06	-5.649757e-06	-1.655174e-03
1.962689228619818e-02	3.299591e+00	6.889952e-06	-8.653941e-06	-1.655202e-03
1.963689228619818e-02	3.299591e+00	6.889952e-06	-5.650144e-06	-1.655174e-03
1.964689228619818e-02	3.299591e+00	6.889952e-06	-8.653554e-06	-1.655202e-03
1.965689228619818e-02	3.299591e+00	6.889952e-06	-5.650531e-06	-1.655174e-03
1.966689228619818e-02	3.299591e+00	6.889952e-06	-8.653167e-06	-1.655202e-03
1.967689228619818e-02	3.299591e+00	6.889952e-06	-5.650918e-06	-1.655174e-03
1.968689228619818e-02	3.299591e+00	6.889952e-06	-8.652781e-06	-1.655202e-03
1.969689228619818e-02	3.299591e+00	6.889952e-06	-5.651304e-06	-1.655174e-03
1.970689228619818e-02	3.299591e+00	6.889952e-06	-8.652394e-06	-1.655202e-03
1.971689228619818e-02	3.299591e+00	6.889952e-06	-5.651691e-06	-1.655174e-03
1.972689228619818e-02	3.299591e+00	6.889952e-06	-8.652009e-06	-1.655202e-03
1.973689228619818e-02	3.299591e+00	6.889952e-06	-5.652077e-06	-1.655174e-03
1.974689228619818e-02	3.299591e+00	6.889952e-06	-8.651622e-06	-1.655202e-03
1.975689228619818e-02	3.299591e+00	6.889952e-06	-5.652463e-06	-1.655174e-03
1.976689228619818e-02	3.299591e+00	6.889952e-06	-8.651236e-06	-1.655202e-03
1.977689228619818e-02	3.299591e+00	6.889952e-06	-5.652848e-06	-1.655174e-03
1.978689228619818e-02	3.299591e+00	6.889952e-06	-8.650850e-06	-1.655202e-03
1.979689228619818e-02	3.299591e+00	6.889952e-06	-5.653234e-06	-1.655174e-03
1.980689228619818e-02	3.299591e+00	6.889952e-06	-8.650464e-06	-1.655202e-03
1.981689228619818e-02	3.299591e+00	6.889952e-06	-5.653620e-06	-1.655174e-03
1.982689228619818e-02	3.299591e+00	6.889952e-06	-8.650079e-06	-1.655202e-03
1.983689228619818e-02	3.299591e+00	6.889952e-06	-5.654005e-06	-1.655174e-03
1.984689228619818e-02	3.299591e+00	6.889952e-06	-8.649694e-06	-1.655202e-03
1.985689228619818e-02	3.299591e+00	6.889952e-06	-5.654391e-06	-1.655174e-03
1.986689228619818e-02	3.299591e+00	6.889952e-06	-8.649308e-06	-1.655202e-03
1.987689228619818e-02	3.299591e+00	6.889952e-06	-5.654776e-06	-1.655174e-03
1.988689228619818e-02	3.299591e+00	6.889952e-06	-8.648924e-06	-1.655202e-03
1.989689228619818e-02	3.299591e+00	6.889952e-06	-5.655161e-06	-1.655174e-03
1.990689228619818e-02	3.299591e+00	6.889952e-06	-8.648538e-06	-1.655202e-03
1.991689228619818e-02	3.299591e+00	6.889952e-06	-5.655546e-06	-1.655174e-03
1.992689228619818e-02	3.299591e+00	6.889952e-06	-8.648153e-06	-1.655202e-03
1.993689228619818e-02	3.299591e+00	6.889952e-06	-5.655931e-06	-1.655174e-03
1.994689228619818e-02	3.299591e+00	6.889952e-06	-8.647768e-06	-1.655202e-03
1.995689228619818e-02	3.299591e+00	6.889952e-06	-5.656315e-06	-1.655174e-03
1.996689228619818e-02	3.299591e+00	6.889952e-06	-8.647384e-06	-1.655202e-03
1.997689228619818e-02	3.299591e+00	6.889952e-06	-5.656700e-06	-1.655174e-03
1.998689228619818e-02	3.299591e+00	6.889952e-06	-8.647000e-06	-1.655202e-03
1.999689228619818e-02	3.299591e+00	6.889952e-06	-5.657084e-06	-1.655174e-03
2.000000000000000e-02	3.299591e+00	6.889952e-06	-8.646190e-06	-1.655202e-03
